x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647373.885341643,4185810.23460516,1521908533.67957,4.429874266225849,9.67073246100767,2,647373.8854207245,4185810.234849835,1521908539.4126601,2018-03-24 16:22:19.412660,0.0,0.0,0.0,0.0,0.0,0.0,-0.3590439901428528,-0.3588344267199409
647373.885499806,4185810.23509451,1521908545.14575,3.71114403453292,9.36334762125742,1,647373.8856861345,4185810.235931785,1521908547.6798701,2018-03-24 16:22:27.679870,0.0,0.0,0.0,0.0,0.0,0.0,-0.35888237844287607,-0.35867281932702
647373.885872463,4185810.23676906,1521908550.21399,3.3446419923914905,9.22422272023274,1,647373.8862458479,4185810.23843849,1521908555.2757,2018-03-24 16:22:35.275700,0.0,0.0,0.0,0.0,0.0,0.0,-0.3585077411729639,-0.35829818956112547
647373.886619233,4185810.24010792,1521908560.33741,2.45379518991193,8.93985004774776,1,647373.886805889,4185810.24094289,1521908562.8685951,2018-03-24 16:22:42.868595,0.0,0.0,0.0,0.0,0.0,0.0,-0.3581334515847747,-0.35792390995058543
647373.886992545,4185810.24177786,1521908565.39978,1.8541535183373303,8.79419596023455,1,647373.8871791051,4185810.24261352,1521908567.93184,2018-03-24 16:22:47.931840,0.0,0.0,0.0,0.0,0.0,0.0,-0.35788376980806585,-0.35767423482978483
647373.887365665,4185810.24344918,1521908570.4639,0.923949314294092,8.6460363378803,2,647371.9223137986,4185810.0684435,1521908583.1207452,2018-03-24 16:23:03.120745,0.0,0.0,0.0,0.0,-0.003282805013707947,-0.007887985403589039,-0.3766275975808178,-0.3764175629377631
647369.9572619321,4185809.89343782,1521908595.77759,3.27928970041478,7.92311098883039,1,647369.5643569746,4185809.85844576,1521908598.30828,2018-03-24 16:23:18.308280,-0.01610336771279784,-0.038749354506202455,0.017622206800870687,0.042342968724569476,-0.012842889168229144,-0.03088411143482614,-0.8007173067175586,-0.5659293204915228
647369.171452017,4185809.8234537,1521908600.83897,3.48003225485558,7.769274323199428,1,647368.778360496,4185809.788445575,1521908603.3708649,2018-03-24 16:23:23.370864,-0.01898187186174116,-0.045675867003730226,0.020772205999456353,0.04991184582692772,-0.015953863734102375,-0.0383701800890416,-1.0045246437831095,-0.7278020407378738
647368.385268975,4185809.75343745,1521908605.90276,3.6414998513545496,7.611836876146059,1,647367.9920530405,4185809.7184186103,1521908608.43545,2018-03-24 16:23:28.435450,-0.02186150053130786,-0.05260508542271877,0.023923435781316928,0.05748367979783887,-0.016233267490063933,-0.039051771644835254,-1.2084123563089475,-0.8897387541858801
647367.598837106,4185809.68339977,1521908610.9681401,3.76868743033581,7.450595533370991,1,647365.6401950086,4185809.5089463247,1521908623.5837603,2018-03-24 16:23:43.583760,-0.030474837277589078,-0.07333126177387425,0.03334916610652569,0.08013200125249464,-0.02295534443168562,-0.04799210158009486,-1.8182495655956554,-1.374095173390933
647363.6815529111,4185809.33449288,1521908636.1993802,3.97556863954853,6.58172397210319,1,647362.9054542815,4185809.26534667,1521908641.198175,2018-03-24 16:24:01.198175,-0.06863957216268698,-0.12803549021297222,0.07559713315447225,0.13826849947381614,-0.03200508751406623,-0.05892543535788432,-2.499137097923965,-1.5609394169697437
647362.129355652,4185809.19620046,1521908646.19697,3.87446034329016,6.20035761313811,1,647361.3520824364,4185809.1269532153,1521908651.20333,2018-03-24 16:24:11.203330,-0.08799398552540634,-0.1832663667900979,0.09638590415301118,0.1972339550681735,-0.03194117176985499,-0.05966676049262544,-3.0516388834728936,-1.706861360177435
647360.574809221,4185809.05770597,1521908656.20969,3.66143444515985,5.79115707592394,1,647360.1859818294,4185809.02306594,1521908658.7141,2018-03-24 16:24:18.714100,-0.10252308243221195,-0.2247275479942835,0.11199175101348707,0.24149863911345493,-0.03182376030953173,-0.06018877537618962,-3.466395847269803,-1.816403524538186
647359.797154438,4185808.98842591,1521908661.21851,3.50689654634843,5.57436124834127,1,647359.0197623139,4185808.919168435,1521908666.2256398,2018-03-24 16:24:26.225639,-0.11705365356342959,-0.2661929480065736,0.12759918102582207,0.2857678269566789,-0.035765699438643765,-0.05818421641173333,-3.881195041943642,-1.9259568623927787
647358.24237019,4185808.84991096,1521908671.23277,3.07810691637919,5.11160536516334,1,647357.8537221865,4185808.8152863653,1521908673.7360249,2018-03-24 16:24:33.736024,-0.13573757351146448,-0.30441082315777845,0.1487475122280081,0.32721134081769676,-0.03900618574314661,-0.05722042950360766,-4.2556421213083215,-1.9970216978486057
647357.465074183,4185808.78066177,1521908676.23928,2.78535703165048,4.86281939404696,1,647357.076389955,4185808.746034055,1521908678.74277,2018-03-24 16:24:38.742770,-0.15330158389983198,-0.32590408849048197,0.16966034585915785,0.35137407128889375,-0.041693857747868546,-0.055989959161418315,-4.455737433233953,-1.9971027819465288
647356.6877057271,4185808.71140634,1521908681.24626,2.41629318596015,4.5998988751850405,1,647355.910655123,4185808.6421783,1521908686.251185,2018-03-24 16:24:46.251185,-0.17964165995443762,-0.35813671989239637,0.2010225231073989,0.3876099972405093,-0.04414427378958396,-0.054286955293508424,-4.755812707485843,-1.997224380528083
