x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647350.7460312711,4185768.86069194,1522612219.66748,0.0376613345409477,0.037221303920566,3,647349.2254846981,4185770.4408257147,1522612222.18614,2018-04-01 19:50:22.186140,-0.3850775968079656,-0.603976975576223,0.38272929710046577,0.6140645969436084,0.005145022456659848,-1.7366192859413765e-05,-5.719491676040223,-1.6048892528040075
647347.704938125,4185772.02095949,1522612224.7048,3.03525890511615,3.0366396310922097,1,647346.1836835055,4185773.601825865,1522612227.2246299,2018-04-01 19:50:27.224630,-0.3663001921892024,-0.5962513230297712,0.36391672416389,0.6044178075948614,0.0012460873787604188,-1.8038161220895743e-05,-5.970690567412811,-1.605163200620182
647344.662428886,4185775.18269224,1522612229.7444599,4.0959510391865495,4.09721120586353,1,647343.1435923956,4185776.761043415,1522612232.260275,2018-04-01 19:50:32.260275,-0.36826888556250204,-0.592541649273126,0.36949059116376326,0.6015270640071579,-0.0009799605857497978,-0.0003090647744850017,-5.973896321037084,-1.6057220567648993
647341.624755905,4185778.33939459,1522612234.7760901,4.75835477300304,4.76172327895668,1,647340.1023126894,4185779.921486645,1522612237.2978601,2018-04-01 19:50:37.297860,-0.3777645601043107,-0.586805733679831,0.3813440170774448,0.5956893237366602,0.0003992692956209798,-8.201982428895915e-05,-5.861051016553572,-1.6063098314122408
647338.5798694739,4185781.5035787,1522612239.8196301,5.1875923431293,5.19288212386158,1,647334.018168288,4185786.244024075,1522612247.3756251,2018-04-01 19:50:47.375625,-0.39361339705840326,-0.5923823774782986,0.3922545982623607,0.5949564874756188,0.0058168025113106425,0.0007350319189166621,-5.721957308846486,-1.6080830403388835
647329.456467102,4185790.98446945,1522612254.93162,5.451376519282559,5.46085657040964,1,647327.937208992,4185792.56326322,1522612257.4481199,2018-04-01 19:50:57.448120,-0.3854799813054629,-0.6048294892738586,0.3732653781553793,0.5957115268358474,-0.0029437491018294987,0.0019669589170296653,-5.660825221999636,-1.6108826548595023
647326.417950882,4185794.14205699,1522612259.9646199,5.230153427579509,5.23696122160176,1,647323.3738907465,4185797.305416785,1522612265.006795,2018-04-01 19:51:05.006795,-0.4087079150248787,-0.6145018799199805,0.38548662234987463,0.5929528906983809,0.002650008650374319,0.0009105814849340588,-5.4177028573707435,-1.613172299498768
647320.329830611,4185800.46877658,1522612270.04897,4.20253674746836,4.21804885052858,1,647318.8129475105,4185802.04511473,1522612272.56153,2018-04-01 19:51:12.561530,-0.3765092836154996,-0.6001181496617546,0.361731869337138,0.5830141465753778,0.00886466185457746,0.002364012504029872,-5.586689488049865,-1.6145372226755466
647317.29606441,4185803.62145288,1522612275.07409,3.2148590453025494,3.23755930354257,1,647315.7705341715,4185805.2067637,1522612277.600995,2018-04-01 19:51:17.600995,-0.3850013485396239,-0.5867416544915988,0.36984390975105197,0.5691103304717247,-0.000154871276037985,0.0018826397618960933,-5.549197921989862,-1.6140190447217035
647314.245003933,4185806.79207452,1522612280.1279,1.15415760019435,1.22407193134248,3,647311.575881795,4185810.032880795,1522612292.71271,2018-04-01 19:51:32.712710,-0.3818591267740941,-0.5778637247215431,0.37626735024371133,0.5664879954828135,-0.00178268803884854,0.0017468881925835622,-5.51431,-1.614351115206784
