x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647360.000052984,4185774.43021206,1522065747.21957,3.4348656095540804,3.9253341575836496,1,647359.0952227185,4185774.71737282,1522065749.74731,2018-03-26 12:02:29.747310,-0.004197046567007839,-0.5020460534268388,0.5259547966925309,-0.004043721832526062,-0.4884691751633282,0.5084849021645931,-0.0032091490601686423,-0.43947225223794467,0.45064859756749354,-1.7956139153627093,-5.772082000000001
647358.190392453,4185775.00453358,1522065752.27505,2.9874095786312003,3.42344935996157,1,647357.285642327,4185775.291669055,1522065754.802565,2018-03-26 12:02:34.802565,-0.0036813297693722435,-0.5044547553621568,0.5267865276265133,-0.003548026089488676,-0.49086465081142927,0.5093157858691755,-0.0028484471208870543,-0.44181361232096616,0.45145789198562586,-1.7956899578519232,-5.772082
647356.380892201,4185775.57880453,1522065757.33008,2.32643568760643,2.7814707868298703,1,647355.4759718676,4185775.8659942504,1522065759.8580751,2018-03-26 12:02:39.858075,-0.00374692576536953,-0.5071956112678463,0.5282916118327087,-0.0036413053381353505,-0.49349900920775436,0.5107734910711879,-0.002990003493615917,-0.44388407589531803,0.45249168512875804,-1.795790711689675,-5.772081999999999
647354.571051534,4185776.15318397,1522065762.38607,1.12186082985118,1.86025113265476,2,647353.5024590746,4185776.34851457,1522065764.9138398,2018-03-26 12:02:44.913839,-0.003717614059742691,-0.5104858093219389,0.5304568805053287,-0.0036127470654412214,-0.49668172240628444,0.5129151774272305,-0.0029594248603193457,-0.44647287069514746,0.45415614572263435,-1.7958935677772427,-5.772082
647352.433866615,4185776.54384517,1522065767.4416099,0.0604326517531675,0.0573983974603271,4,647351.4583182925,4185777.4966155104,1522065769.968,2018-03-26 12:02:49.968000,-0.003792148575905513,-0.5125029740134096,0.5313548593346396,-0.003742507853149696,-0.4986478504411089,0.5138375581316635,-0.003233330296363107,-0.44805333289829447,0.45487057610903925,-1.7960049103145341,-5.772082000000001
647350.48276997,4185778.44938585,1522065772.49439,0.0558139888210688,0.0494648591094137,5,647349.7782761585,4185779.42740187,1522065775.021785,2018-03-26 12:02:55.021785,-0.0038893828656690332,-0.5112684447988035,0.5295865803816338,-0.0039271095272612605,-0.49714373224459407,0.5119209457726681,-0.003674259084343545,-0.44579403777491,0.4522003519162874,-1.7961031434644308,-5.772082
647349.073782347,4185780.40541789,1522065777.54918,0.994036270023638,1.16309986871576,2,647348.1733192166,4185781.5510411896,1522065780.0780149,2018-03-26 12:03:00.078014,-0.0036440228712321387,-0.5117428376221267,0.5278652271865141,-0.0036399660779281445,-0.49784859830595085,0.5104045530810389,-0.003526116989430547,-0.4468804570538555,0.451355095186896,-1.796170422439241,-5.772082
647347.272856086,4185782.69666449,1522065782.60685,0.0747275785118514,0.0879143572253466,4,647346.420008594,4185783.881260425,1522065785.13594,2018-03-26 12:03:05.135940,-0.003339315193825021,-0.5118307241234905,0.5256531332531599,-0.0032791647081876207,-0.4981054883785537,0.5083608984470623,-0.003000481180864309,-0.4477731090765181,0.4501495384662457,-1.796256905739074,-5.772082
647345.5671611021,4185785.06585636,1522065787.66503,1.37678059209284,0.670151959616108,2,647344.6944169935,4185786.20855121,1522065790.19339,2018-03-26 12:03:10.193390,-0.004211410038541891,-0.5114928267335174,0.5231437180419544,-0.004254274431002986,-0.4978800853747943,0.5059727935877513,-0.0041139922832531955,-0.44814728505367013,0.4484818016373115,-1.7963446034309425,-5.772082
647343.821672885,4185787.35124606,1522065792.72175,0.0835778374031852,0.0458774670646321,6,647342.8674280945,4185788.533971265,1522065795.24966,2018-03-26 12:03:15.249660,-0.005517373516355478,-0.5085960278965902,0.5198389284570941,-0.005692142612744158,-0.49476531137266855,0.5025485162784815,-0.00587620168983094,-0.4451273542765761,0.4449380841169611,-1.7964356982961358,-5.772082
647341.913183304,4185789.71669647,1522065797.77757,0.0626169829653643,0.0478103843825012,5,647340.9574738136,4185791.0206573904,1522065800.305105,2018-03-26 12:03:20.305105,-0.005559708313716133,-0.5075734863069777,0.5191544795392806,-0.005729957727156912,-0.49380358931929325,0.502016758362073,-0.005920362089358727,-0.44457497746794933,0.444971920400558,-1.796673353959407,-5.772082000000001
647340.001764323,4185792.32461831,1522065802.83264,1.5271413377373002,0.0919409805066037,2,647339.0491986296,4185793.55909406,1522065805.3608599,2018-03-26 12:03:25.360859,-0.00448983867523764,-0.5063891953978932,0.5183453761554014,-0.004846381058138519,-0.4926767727006525,0.5013581056227605,-0.006665509784771845,-0.4438605394208543,0.4448776532196567,-1.796911422095183,-5.772081999999999
647338.096632936,4185794.79356981,1522065807.88908,0.0820699604440475,0.0482943149246475,4,647337.428069585,4185796.1834118804,1522065810.4181151,2018-03-26 12:03:30.418115,-0.004465043991565054,-0.5046573051096246,0.519035127364138,-0.0051997239129094736,-0.4904618270560816,0.5017081388122722,-0.007546071270615809,-0.4399937306402649,0.4443167488475088,-1.7972166242745584,-5.7251478433996965
647336.759506234,4185797.57325395,1522065812.94715,0.0639364958011889,0.0389881265500406,7,647335.857100079,4185798.73524688,1522065815.475295,2018-03-26 12:03:35.475295,-0.004905900130717081,-0.5010337500729823,0.5229455196681613,-0.005384649109666226,-0.4862611600965258,0.5053748232210736,-0.004752827697395101,-0.4376073242572207,0.4513115479672996,-1.7976440754551737,-5.605241243284801
647334.9546939239,4185799.89723981,1522065818.0034401,0.0790475180303992,0.0553498679728197,3,647334.1342953825,4185801.070915905,1522065820.53168,2018-03-26 12:03:40.531680,-0.004220428658160011,-0.5005217455145871,0.5255112159603799,-0.0042443736631742335,-0.4850396837345938,0.5074162876839499,-0.0014960977935314507,-0.4333910535967242,0.4514876457153233,-1.7980315392368025,-5.540102031406166
