x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647485.0759734029,4185641.86302056,1521507092.9337099,36.36426490919,30.243218272651,2,647484.8350409439,4185641.50904449,1521507195.723625,2018-03-20 00:53:15.723625,-0.010020373382232578,-0.2686091702776592,0.2774391851335861,-0.009918392540354821,-0.2606837284812279,0.27126220205598356,-0.00896530878405892,-0.23479655868521734,0.2467508987500721,-2.598922291137943,-6.2755276030049085
647484.594108485,4185641.15506842,1521507298.51354,38.1467580392309,27.2547657778617,1,647484.5344244151,4185641.06914749,1521507323.59824,2018-03-20 00:55:23.598240,-0.00972317163424298,-0.27239894300000367,0.28117383441884486,-0.009585568800436178,-0.26447697258831215,0.2750488339901407,-0.008569112366374573,-0.23827967959328086,0.25030570098699534,-2.5989115360725488,-6.298931334078132
647484.474740345,4185640.98322656,1521507348.68294,38.5065500746165,26.341889721260905,1,647484.4501384886,4185640.949264605,1521507358.7114248,2018-03-20 00:55:58.711424,-0.009534404626425061,-0.2734421348760489,0.28220353735051956,-0.009383525162537959,-0.2655207095483751,0.2760923387329969,-0.008339073384803337,-0.23923780754564017,0.25128492443869505,-2.598908634505662,-6.305334956485309
647484.4255366321,4185640.91530265,1521507368.73991,38.642612944391104,25.953126551230397,2,647484.5078241054,4185641.0397828603,1521507373.756635,2018-03-20 00:56:13.756635,-0.009674227059456558,-0.27268066497822896,0.2814561212598161,-0.009533397554871675,-0.2647578165463556,0.2753335812963379,-0.00851050050615381,-0.23853679739381456,0.2505719229980994,-2.5989108996628953,-6.300564254732062
647484.5901115789,4185641.16426307,1521507378.77336,38.4738672693079,26.2327751629822,1,647485.2932236779,4185642.2199878898,1521507421.40221,2018-03-20 00:57:01.402210,-0.010495947966283614,-0.2626059882985186,0.27154306279672935,-0.010451345392673485,-0.25467023751662193,0.26527779304404403,-0.009600639276597607,-0.22927147083591257,0.24112825016977682,-2.598940018220429,-6.238002554249887
647485.996335777,4185643.27571271,1521507464.03106,36.946392469528796,28.3442390479979,1,647486.2853602275,4185643.71112551,1521507481.58587,2018-03-20 00:58:01.585870,-0.010557774991890402,-0.2498778722251569,0.2590192622692823,-0.010518766506224346,-0.24192578904201095,0.2525736315887122,-0.009697947569348074,-0.2175658184654118,0.22919738510793242,-2.5989768105148356,-6.158960535608232
647486.5743846779,4185644.14653831,1521507499.14068,36.26549411364871,29.0910103388171,2,647486.433928484,4185643.99329008,1521507504.15557,2018-03-20 00:58:24.155570,-0.010541400986761922,-0.24764168990882357,0.25684719163329156,-0.010478627604710175,-0.2396798623359695,0.2503613785559886,-0.009647516514763858,-0.2154983271707614,0.2271131747084461,-2.5989842614627814,-6.144427148900837
647486.29347229,4185643.84004185,1521507509.17046,36.2107527958785,29.226344757883897,1,647485.942282715,4185643.456866905,1521507521.70946,2018-03-20 00:58:41.709460,-0.010573075277666141,-0.2528132578056605,0.2620327946782822,-0.010546520699742351,-0.24483441918572132,0.2555910446085239,-0.009734926778363032,-0.22021681448362598,0.2320017565046477,-2.598972707129237,-6.174318646197137
647485.59109314,4185643.07369196,1521507534.24846,36.0589399863761,29.5365689717957,1,647485.380410265,4185642.8438211847,1521507541.770745,2018-03-20 00:59:01.770745,-0.01057762898325515,-0.2587235316670785,0.26795910854836225,-0.010549818313516257,-0.2507252521246953,0.2615677154146645,-0.009734556176144653,-0.22560928976815792,0.23758862260889005,-2.5989595023793344,-6.20847983849759
647485.16972739,4185642.61395041,1521507549.29303,35.9575357249482,29.7037702444375,1,647485.099474716,4185642.53729907,1521507551.801365,2018-03-20 00:59:11.801365,-0.010579905830285244,-0.26167866144203444,0.27092225831282735,-0.010551467116228896,-0.2536706614608466,0.26455604358480667,-0.009734370875504605,-0.22830552087980222,0.240382048898758,-2.5989529000205316,-6.225560393182419
647485.0292220421,4185642.46064773,1521507554.3097,35.92198559352121,29.7564266983484,1,647484.9589916426,4185642.384021065,1521507556.81723,2018-03-20 00:59:16.817230,-0.010530117727214239,-0.2631563886887478,0.2724039958457644,-0.01049569172068146,-0.2551435279904464,0.2660503717488301,-0.009667928145645918,-0.22965378462843591,0.24177891545576627,-2.5989495984731685,-6.23410161237429
647484.888761243,4185642.3073944,1521507559.32476,35.8855745486293,29.8075317371983,1,647484.8185131605,4185642.2307481496,1521507561.8329248,2018-03-20 00:59:21.832924,-0.010420426771117305,-0.2646340671927565,0.2738856845503281,-0.010373340305503118,-0.2566163459263149,0.2675446506551461,-0.009523440721707521,-0.23100200388662856,0.24317573595691733,-2.598946297036338,-6.242642548766626
647484.748265078,4185642.1541019,1521507564.34109,35.84827905767521,29.8571228324375,1,647484.678044941,4185642.077486605,1521507566.84825,2018-03-20 00:59:26.848250,-0.010310743925431645,-0.266111636770888,0.2753672641348618,-0.010250997938880596,-0.2580890552698786,0.2690388194828098,-0.009378963988301695,-0.23235012372257632,0.24457245353537754,-2.5989429958464187,-6.251182853245671
647484.607824804,4185642.00087131,1521507569.3554099,35.810121091187895,29.905175302225103,1,647484.046669394,4185641.38725761,1521507589.42111,2018-03-20 00:59:49.421110,-0.009678690002270271,-0.2727605782377256,0.2820334611397884,-0.009558844175424464,-0.2647163183656782,0.2757619046419818,-0.008580496314966414,-0.23841685809553645,0.25085723471503507,-2.5989281131592685,-6.289631605533696
