x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647394.1449107779,4185713.4213509,1521930784.7754,3.07855603330207,2.87176844474347,2,647393.9901960874,4185713.2551923897,1521930787.31655,2018-03-24 22:33:07.316550,-0.0007885577380159631,-0.4380998125881215,0.48141035255153286,-0.0011159314826549999,-0.4351812629405282,0.47962732504267835,-0.0022190497099395246,-0.3923388650565896,0.4334292304038362,-1.8819546243272491,-5.892551086599832
647393.835481397,4185713.08903388,1521930789.8577,3.05824864386254,2.88521992747925,1,647393.6807210095,4185712.92282622,1521930792.399605,2018-03-24 22:33:12.399605,-0.000899574053906671,-0.4390089195559488,0.48115774278043116,-0.0012028681364921745,-0.43616791439530045,0.47946343819059145,-0.0014471260837218142,-0.3924556338731555,0.43234121827325867,-1.8819422186892338,-5.922623016367684
647393.525960622,4185712.75661856,1521930794.94151,3.03260214406128,2.8923246945817103,1,647392.7526012091,4185711.92605627,1521930807.64375,2018-03-24 22:33:27.643750,-0.0012215360575112272,-0.4417353427323355,0.4804001634296865,-0.0014686737753819845,-0.43912689440446273,0.47897193990642367,0.0003477060999491355,-0.3928058246026477,0.4290782562763087,-1.8819050140648244,-6.01280910202987
647391.9792417961,4185711.09549398,1521930820.34599,2.8183778885415203,2.83283038830294,1,647391.5154517135,4185710.59739926,1521930827.96363,2018-03-24 22:33:47.963630,-0.0014051349784178768,-0.44536956380793075,0.47939033880765036,-0.001558222025807049,-0.44307110506011216,0.4783167913989065,0.00226944721182,-0.3932726154022487,0.4247288488348195,-1.8818554217234618,-6.133023803455263
647391.051661631,4185710.09930454,1521930835.58127,2.6102870000153,2.71742610685728,1,647390.897099884,4185709.933310565,1521930838.11991,2018-03-24 22:33:58.119910,-0.0017449237132398099,-0.44718601913384287,0.4788856089460005,-0.001931799581913779,-0.4450424992472441,0.47798933559115486,0.0016920520465741884,-0.39350592633281495,0.4225549292680549,-1.8818306345234115,-6.193109474575509
647390.742538137,4185709.76731659,1521930840.65855,2.52471263983701,2.66425956799798,1,647390.278815191,4185709.26929419,1521930848.275085,2018-03-24 22:34:08.275085,-0.0020068174555915586,-0.44893687952491124,0.47980059786869145,-0.0022529535943705686,-0.4467962410826871,0.47895206309525773,-6.7979849548358e-05,-0.39162004467444494,0.41960903694826773,-1.8818922258793267,-6.2528596038244375
647389.815092245,4185708.77127179,1521930855.89162,2.20613173061764,2.45396108825756,1,647389.6604270865,4185708.605166625,1521930858.4319649,2018-03-24 22:34:18.431964,-0.0017978205880251341,-0.4516171829704998,0.4817087595593198,-0.002069788058909283,-0.44978611558993237,0.4812554899639556,-0.0023893231882676225,-0.39411132816612665,0.4215290746824845,-1.8819565552843698,-6.313520735214013
647389.5057619279,4185708.43906146,1521930860.97231,2.07394817443395,2.36434855068838,1,647389.351070022,4185708.272927545,1521930863.5130901,2018-03-24 22:34:23.513090,-0.0015743062662202517,-0.45268422179796997,0.4819485278218932,-0.0018211976289925214,-0.45093682612375835,0.4815956056936086,-0.003018808728484229,-0.3958094157225901,0.4225060741894055,-1.8819841936268504,-6.321804
647389.196378116,4185708.10679363,1521930866.05387,1.92454586360658,2.26316088905029,2,647389.164711993,4185708.0453705,1521930868.593755,2018-03-24 22:34:28.593755,-0.0014317560795039513,-0.45329255116868555,0.48193184524658544,-0.0016655695612432797,-0.45158132462801515,0.48162098796848657,-0.0034675016449146057,-0.3970009519351778,0.4231461983598449,-1.8820004908291692,-6.321804
647389.13304587,4185707.98394737,1521930871.13364,1.83149581629927,2.31876629655098,1,647389.03805379,4185707.79969077,1521930878.7527852,2018-03-24 22:34:38.752785,-0.001311788943213002,-0.4538197503780359,0.48194552342396907,-0.0015420590102327575,-0.4521468070429887,0.481683815777597,-0.003983855286253862,-0.39813987544025925,0.42385982878447315,-1.8820138446147359,-6.321804
647388.94306171,4185707.61543417,1521930886.3719301,1.22414780727755,2.3588309366288303,2,647387.9279137385,4185707.0498195896,1521930888.9116302,2018-03-24 22:34:48.911630,-0.0010630260752239468,-0.45698918106948216,0.48173764004455744,-0.0013029379919963086,-0.45550446325188754,0.48164103305990874,-0.005268333217718912,-0.40400921347879615,0.42652874654228184,-1.8820996212972465,-6.321804
647386.9127657671,4185706.48420501,1521930891.4513302,1.43420643242113,2.24481705672896,1,647385.8967517685,4185705.9181077797,1521930893.993195,2018-03-24 22:34:53.993195,-0.002320171127535839,-0.46510516784232847,0.4835128529366443,-0.0022698621836261534,-0.46418753183315997,0.48386814501905545,-0.003198267586498979,-0.4188215061149071,0.43518075598708594,-1.882285876577551,-6.321804
647384.88073777,4185705.35201055,1521930896.53506,1.5013274659271698,2.09422917711885,2,647384.571467547,4185705.29275456,1521930899.07584,2018-03-24 22:34:59.075840,-0.002065412700290703,-0.4685899020231167,0.4860312993649629,-0.0017897859306522795,-0.46748739765482605,0.4861972176766115,-0.0006419888491464576,-0.4210807938610097,0.4366783972119388,-1.8823570941274637,-6.321804
647384.262197324,4185705.23349857,1521930901.6166198,1.4778303500546202,2.09637008913618,2,647383.771806674,4185705.0466428148,1521930904.157055,2018-03-24 22:35:04.157055,-0.0015965171791886973,-0.4701403932587801,0.48683869921766304,-0.0013081337937556753,-0.4689362551011011,0.4868839655310078,-0.00018294320150427645,-0.42205184098745335,0.43698276476547565,-1.882388838915896,-6.321804
647383.281416024,4185704.85978706,1521930906.69749,1.52889378600382,2.1315935695507697,1,647382.3007098006,4185704.486104275,1521930911.7779698,2018-03-24 22:35:11.777969,-0.00014237574751613247,-0.4730947359589436,0.4884391220687704,0.0004449938402852488,-0.4716726554098695,0.4882423992431276,0.00668567322670241,-0.42354763293282693,0.43730489753980223,-1.8824520020580258,-6.324869548235732
647381.320003577,4185704.11242149,1521930916.85845,1.4353985932526,2.13151680409182,1,647380.829730408,4185703.9256106447,1521930919.398275,2018-03-24 22:35:19.398275,0.0010523349249158404,-0.4747370060712646,0.4856877290651507,0.001868496950379328,-0.4725499966242287,0.48462912266453884,0.012284731229384505,-0.41334299578227085,0.4225273088820668,-1.882608105213412,-6.433498376026874
647380.339457239,4185703.7387998,1521930921.9381,1.27674109519511,2.09624166051478,2,647379.701937886,4185703.46263085,1521930924.4788451,2018-03-24 22:35:24.478845,0.0003603595188254871,-0.4760177277951248,0.4835810438778546,0.0009527285014138825,-0.4732305836942938,0.4818507953322906,0.007481149910092411,-0.4053415403834571,0.41101052941084515,-1.8827299571670908,-6.518522907288328
647379.064418533,4185703.1864618994,1521930927.0195901,1.4100399811758602,2.07530084398568,1,647377.154015534,4185702.35888989,1521930934.633245,2018-03-24 22:35:34.633245,-0.00029514372705206904,-0.4759076718780194,0.4832415526660545,-3.1813456110252325e-05,-0.4728306689801014,0.48118833707358327,-0.0027095565763945034,-0.4013011828046515,0.406692943707179,-1.8827136713807724,-6.703239398273028
647375.243612535,4185701.53131788,1521930942.2469,1.56999809019915,1.92727806155832,1,647373.9685131914,4185700.978954475,1521930947.32864,2018-03-24 22:35:47.328640,0.01108694319927811,-0.4640919364292632,0.47148647203125676,0.012428259337817327,-0.4595324639936666,0.4675320571486449,0.016444790560209574,-0.38142600784208364,0.3852178209605713,-1.8828187701041263,-6.764855971274631
