x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647409.467079979,4185690.5102859,1521940729.45332,12.8328347818683,14.456307634676499,2,647408.033841636,4185689.17866795,1521940742.06293,2018-03-25 01:19:02.062930,-0.3786461731493289,-0.6666263334189595,0.4271548944089677,0.7256629082367444,-0.000456380686827379,-0.003161876233338523,-6.257869485199885,-1.8056109301602612
647406.6006032929,4185687.84705,1521940754.67254,11.9287798093578,13.2549105386921,1,647406.313920883,4185687.58069233,1521940757.194775,2018-03-25 01:19:17.194775,-0.3770195367853352,-0.6695214353827443,0.43037721312638094,0.7312168088450125,-0.0005273908378517211,-0.002497431389404836,-6.338919476925086,-1.8056412976247425
647406.027238473,4185687.31433466,1521940759.71701,11.424810793034101,12.7787561728446,1,647405.7404802175,4185687.04790256,1521940762.239945,2018-03-25 01:19:22.239945,-0.3764772222373985,-0.6704867016521696,0.43145160652245096,0.7330685481394529,-0.0013971184108788476,-0.0027646400642988844,-6.365942186046082,-1.8056514214216104
647405.453721962,4185686.78147046,1521940764.76288,10.785257445186698,12.205898540774,1,647405.166870999,4185686.51494735,1521940767.2866602,2018-03-25 01:19:27.286660,-0.3763880314046203,-0.6713648822026526,0.4325881107387958,0.73438028027097,-0.0025246891339106153,-0.0032284216709124736,-6.384465152387396,-1.8056511730733515
647404.880020036,4185686.24842424,1521940769.81044,9.983630731178787,11.5216251016388,1,647404.5933309051,4185685.9820588296,1521940772.3327851,2018-03-25 01:19:32.332785,-0.3797991027669567,-0.6742605624141582,0.43620869057838324,0.7369444520616623,-0.003215761767634412,-0.004178517545961713,-6.38475270514439,-1.805682795588703
647404.306641774,4185685.71569342,1521940774.8551302,8.978563721665731,10.7059139190246,1,647404.0200420681,4185685.4494158346,1521940777.37666,2018-03-25 01:19:37.376660,-0.38148457856605533,-0.6771499315623698,0.43839024951586447,0.7403905217880737,-0.0028860936667334802,-0.004803441495683902,-6.425816855843895,-1.8056864007836018
647403.733442362,4185685.18313825,1521940779.89819,7.68936858027622,9.72498018182892,1,647403.4468524446,4185684.91687025,1521940782.41963,2018-03-25 01:19:42.419630,-0.3817128397601157,-0.6793049844744854,0.43927584886158877,0.7433516663067272,-0.001373851278390223,-0.004551868529240249,-6.481475895103069,-1.805662012943349
647403.1602625271,4185684.65060225,1521940784.9410698,5.933769126498951,8.52193492172325,2,647402.851198138,4185684.368669155,1521940787.46306,2018-03-25 01:19:47.463060,-0.3819552829831175,-0.6815433131332167,0.44018923244906943,0.7464187959868902,6.478642219662212e-05,-0.003915921074517742,-6.5390612650933235,-1.8056378947758616
647402.542133749,4185684.08673606,1521940789.98505,5.146389242359491,7.57622164150715,2,647400.908305096,4185682.90527109,1521940792.5081701,2018-03-25 01:19:52.508170,-0.383072017946138,-0.6887704204999723,0.44273743306313573,0.7557962826208935,0.006283530720785968,-0.001906647846002446,-6.711013125293883,-1.8056355140162168
647399.274476443,4185681.72380612,1521940795.03129,6.86085191127774,4.6713481018026615,2,647398.951237933,4185682.488315965,1521940797.554295,2018-03-25 01:19:57.554295,-0.3774926929513708,-0.6957870524437806,0.42399941337817504,0.7525097131392713,0.007164580828809386,0.0029827802292607675,-6.605890909507132,-1.806404965499319
