x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647423.262915691,4185681.35689635,1521519828.30456,6.88205081505319,4.55849114144163,3,647423.2157254645,4185681.6686817454,1521519830.83477,2018-03-20 04:23:50.834770,-0.17619888175397508,-0.2797773403058698,0.19947329166040312,0.30693348411330557,-0.001949577492940828,-0.0013071864208621525,-6.24335883697156,-2.1604603445380253
647423.168535238,4185681.98046714,1521519833.36498,6.96382040108991,4.9918977849495185,1,647423.1213180176,4185682.292432635,1521519835.8966599,2018-03-20 04:23:55.896659,-0.17700808925569778,-0.27971770197595147,0.20067869464436283,0.30708274150788706,-0.0019016897847682346,-0.0012746154283931194,-6.201486678918414,-2.1604955233913348
647423.0741007971,4185682.60439813,1521519838.42834,7.01683102606228,5.34751917463251,1,647422.6038503585,4185685.7191780703,1521519863.7493901,2018-03-20 04:24:23.749390,-0.1774275539153293,-0.27594288876947803,0.20438322649034094,0.30682990713689573,-0.002525888915196957,-0.002520089198411693,-6.1118661642450185,-2.1606399069821585
647422.13359992,4185688.83395801,1521519889.07044,5.923558595019848,6.30377671247805,2,647421.6421121424,4185689.0951363,1521519894.135215,2018-03-20 04:24:54.135215,-0.1667022664732924,-0.2704499677212773,0.19418780106671213,0.30447760662865636,-0.00042398213230597503,-0.002545068879559506,-6.107336752562583,-2.1607941437525735
647421.150624365,4185689.35631459,1521519899.19999,6.481888953153111,6.24979737227638,2,647420.805973991,4185689.87105201,1521519904.26586,2018-03-20 04:25:04.265860,-0.16724983808309662,-0.2709357103960102,0.19372652180735395,0.3042526897239717,0.001739371025130873,-0.0023837997088861362,-6.115573641596307,-2.1608572980716447
647420.461323617,4185690.38578943,1521519909.3317301,6.78033434334661,6.60768947608587,1,647419.7726219511,4185691.41436602,1521519919.454585,2018-03-20 04:25:19.454585,-0.16979307029760182,-0.27109558242273923,0.19466593050841255,0.3031461679246903,0.005232378735001021,-0.001987760972209554,-6.071758495983017,-2.160954632608804
647419.083920285,4185692.44294261,1521519929.57744,7.125818697870599,7.05515387222703,1,647418.567004466,4185693.214954705,1521519937.17533,2018-03-20 04:25:37.175330,-0.1717661037316046,-0.271270127295297,0.19527047150697435,0.3023284076703114,0.005624516381228066,-0.001976952475855401,-6.023546469675408,-2.161075207013569
647418.050088647,4185693.9869668,1521519944.7732198,7.18793537274749,7.187870242778442,1,647417.360842078,4185695.016354165,1521519954.90412,2018-03-20 04:25:54.904120,-0.17313284974210535,-0.27143743554908834,0.19557512346059108,0.3017992951131174,0.00494174250527496,-0.0017873544049647055,-5.977088322536698,-2.161200119416574
647416.6715955089,4185696.04574153,1521519965.0350199,7.01628207598843,7.1121836538388585,1,647416.499332538,4185696.303014885,1521519967.56702,2018-03-20 04:26:07.567020,-0.17410905489086953,-0.2715569372505864,0.19579272113094073,0.30142137394875057,0.004244873834051137,-0.0016331658282409262,-5.9439053600249325,-2.161289338902383
647416.327069567,4185696.56028824,1521519970.09902,6.926128679368781,7.0477590680247495,1,647414.77937495,4185698.8749687206,1521519992.884485,2018-03-20 04:26:32.884485,-0.17606649363610888,-0.27179307972040595,0.19623456178272666,0.3006631582932844,0.0010643912733564256,-0.002032027378191692,-5.877366336424381,-2.1614675788371467
