x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647440.7217892989,4185670.33814093,1521146296.13064,20.7601237582762,27.030546586300602,2,647440.2702637494,4185669.98496994,1521146298.64561,2018-03-15 20:38:18.645610,-0.001152089412671406,-0.25946367374969587,0.2787941666536764,-0.0013107625896518343,-0.24945458562705294,0.2693350630866308,-0.001751219468246648,-0.22301844203317933,0.24229146458183665,-2.815028104918484,-6.297348784583695
647439.8187382,4185669.63179895,1521146301.1605802,20.4934827075265,27.1503525679645,1,647439.36714013,4185669.27857027,1521146303.67595,2018-03-15 20:38:23.675950,-0.0009375233455316545,-0.2603096378843742,0.2784336089560496,-0.0010676220458586405,-0.25043311309605687,0.26917010393921276,-0.0008892128574757713,-0.22477603484433253,0.2428383650959599,-2.815148815470437,-6.331533199745261
647438.91554206,4185668.92534159,1521146306.19132,20.0720901073692,27.2034826922542,2,647438.4697678441,4185668.576417375,1521146308.7067351,2018-03-15 20:38:28.706735,-0.0007511217608940635,-0.26093133040711797,0.2779873270489852,-0.0008448899070304591,-0.25110615764926114,0.2688342679252614,-1.1525918317122075e-05,-0.22508571674968178,0.24215966357143243,-2.815274046382705,-6.369165373571118
647438.023993628,4185668.22749316,1521146311.22215,19.8593770011254,27.3311996498008,1,647437.5781634315,4185667.878524375,1521146313.73788,2018-03-15 20:38:33.737880,-0.0005396154780594742,-0.2614156667165463,0.27727375781533137,-0.0006284566837889138,-0.2516195148664331,0.26820684993439414,0.0006168959098652727,-0.22440655377868834,0.24047656552054497,-2.8153734788412037,-6.4173727796174465
647437.132333235,4185667.52955559,1521146316.25361,19.5647091809428,27.427403806557397,1,647436.6864787125,4185667.18056743,1521146318.76948,2018-03-15 20:38:38.769480,-0.0005199321511031862,-0.26190004735202593,0.27656012336404534,-0.0005709978224072848,-0.2521329189522784,0.26757937446285607,0.0010564787347911442,-0.2237273282027369,0.238793312918527,-2.815472920307295,-6.465584576664467
647436.24062419,4185666.83157927,1521146321.28535,19.1842519187717,27.4923896018656,1,647435.7946597824,4185666.482503615,1521146323.801845,2018-03-15 20:38:43.801845,-0.0005888383393676117,-0.26238450206786135,0.27584637991726846,-0.0006466666427947798,-0.25264640136769617,0.266951802926085,0.0008836772548630398,-0.22304799799696706,0.23710980202063323,-2.815572376827281,-6.513803712184636
647435.348695375,4185666.13342796,1521146326.31834,18.712721029990398,27.5263982391035,2,647435.1316011071,4185665.940145285,1521146328.83443,2018-03-15 20:38:48.834430,-0.0008978343744791423,-0.26275977942102546,0.2752953699391478,-0.0010087537435098104,-0.2530417285294534,0.2664643742190924,-9.87200395111687e-05,-0.22251212217789623,0.23579461157162135,-2.8156474341207787,-6.55070690305865
647434.914506839,4185665.74686261,1521146331.35052,18.705103749412,27.5501419453264,1,647434.697509203,4185665.553668725,1521146333.865485,2018-03-15 20:38:53.865485,-0.0011845100491085087,-0.2630257577708641,0.2749072714617227,-0.0013714373929694101,-0.25331877303508155,0.2661172467242784,-0.0012822643777988044,-0.2221198773584099,0.23484817122267504,-2.8156980684597794,-6.576282323563449
647434.480511567,4185665.36047484,1521146336.38045,18.6794956615954,27.5682194549678,1,647434.2636004485,4185665.16736045,1521146338.894405,2018-03-15 20:38:58.894405,-0.001384135626780164,-0.2634651697755036,0.27464917262012056,-0.0016767715209321382,-0.2537990657460181,0.2659357043093066,-0.0027133740245057075,-0.22227957354007002,0.2344415505129895,-2.815753816828013,-6.596665
647434.04668933,4185664.97424606,1521146341.40836,18.6358442748089,27.580649986661506,1,647433.8296900225,4185664.781050645,1521146343.923345,2018-03-15 20:39:03.923345,-0.0014898639346678233,-0.26458725520518606,0.27490177608252836,-0.0018002352670139499,-0.2550793272901927,0.26640491062956945,-0.0033811245512278404,-0.22460970212988474,0.23615673093772244,-2.815829766924054,-6.596665
647433.612690715,4185664.58785523,1521146346.4383302,18.5739871007603,27.587451081446094,1,647432.9616062455,4185664.008189475,1521146353.9842901,2018-03-15 20:39:13.984290,-0.0014756355792808762,-0.2668321221041623,0.2754071380006823,-0.001641134205953701,-0.25764064371295675,0.2673436116723852,-0.002967184424376927,-0.22927139726346446,0.2395881458390445,-2.8159817138277474,-6.596665
647432.310521776,4185663.42852372,1521146361.53025,18.2770954060769,27.5740599698063,1,647431.4424999484,4185662.6557194497,1521146371.590475,2018-03-15 20:39:31.590475,-0.0008901508169449485,-0.2676013985532545,0.27496362683763864,-0.0008117819226067385,-0.2583032430146881,0.2669141476126818,-0.0006264106330501132,-0.22991720959576895,0.23966874166738286,-2.8161409949182215,-6.596665
647430.574478121,4185661.88291518,1521146381.6507,17.6083177873282,27.4771588567653,1,647430.140244817,4185661.4963088203,1521146386.6834102,2018-03-15 20:39:46.683410,-0.0015052572233530959,-0.2680370151130166,0.27448933480435567,-0.0015133816700205333,-0.25860061198926737,0.2663991594124117,-0.0010012400279574563,-0.22993855317555922,0.23931805149015306,-2.8162699841788617,-6.596665
647429.706011513,4185661.10970246,1521146391.71612,17.1467260913012,27.3945296966597,1,647429.488939094,4185660.916439895,1521146394.23196,2018-03-15 20:39:54.231960,-0.001846890596134479,-0.26910146790620254,0.27492346183272653,-0.0019185518238797328,-0.25967594732084587,0.26692355777817844,-0.0011941255495483485,-0.23052289298149384,0.23949641805993974,-2.816326654216521,-6.633360558446929
647429.271866675,4185660.72317733,1521146396.7478,16.8813883901218,27.3446037558636,1,647429.054778114,4185660.529899945,1521146399.263825,2018-03-15 20:39:59.263825,-0.00203492404820578,-0.26993978470606617,0.27536722674197495,-0.0021604162343448197,-0.26052979240955115,0.26745131565869124,-0.0013253795899578064,-0.23088417916250814,0.2395594739962829,-2.816364226661739,-6.674745026392488
647428.8376895529,4185660.33662256,1521146401.77985,16.5915289838028,27.288886802390397,1,647428.620577211,4185660.14332334,1521146404.296155,2018-03-15 20:40:04.296155,-0.002118989363664281,-0.2707781800722955,0.27581103269173396,-0.0023031290581353864,-0.26138371745524885,0.26797912238803345,-0.0014913203112990048,-0.2312454991533676,0.23962253522474497,-2.816401802618845,-6.716133356231834
647428.403464869,4185659.95002412,1521146406.81246,16.2758215459489,27.2273397278437,1,647427.7522956606,4185659.37028052,1521146414.359415,2018-03-15 20:40:14.359415,-0.002004169462682656,-0.27253376334781637,0.27646091043949567,-0.0021625726564126757,-0.2633129449780769,0.26890261903739765,-0.0009848305138974722,-0.23252776264417033,0.24010311747511923,-2.8164803712174664,-6.798981246096498
647427.101126452,4185658.79053692,1521146421.90637,15.1573381575753,27.0074000859941,1,647426.884091226,4185658.59730849,1521146424.42177,2018-03-15 20:40:24.421770,-0.0018121917828902434,-0.2742434027567154,0.2769121887431794,-0.0016831003747047185,-0.2651874513040913,0.2696055917187403,0.00045786529751740135,-0.2335124273409937,0.24024877024339755,-2.816561589673309,-6.882481588885845
647426.6670560001,4185658.40408006,1521146426.93717,14.720114891524,26.9221537737982,2,647426.8803702721,4185658.2976713898,1521146434.4841,2018-03-15 20:40:34.484100,-0.0017839206631087151,-0.274536448841031,0.2768039631308246,-0.0015989452288615175,-0.2653846093730693,0.26943394070362015,0.0006668549636066612,-0.23294191490782618,0.23943314982773387,-2.8165793094388056,-6.898826444332812
647427.093684544,4185658.19126272,1521146442.0310302,14.581539768118901,26.5340024549334,2,647427.2405541064,4185658.19750648,1521146444.5469103,2018-03-15 20:40:44.546910,-0.0017829460744873127,-0.27451487118465456,0.2766049851253195,-0.001642556355634775,-0.2654481294856428,0.2692997697111112,0.0007443309431201112,-0.23363471200418534,0.23986022729141296,-2.8165688097556263,-6.885096388703831
647427.387423669,4185658.20375024,1521146447.0627902,14.780708419107402,26.4178607071875,1,647427.8280146006,4185658.2224813253,1521146454.61013,2018-03-15 20:40:54.610130,-0.001835660568121289,-0.2741308124118714,0.2762646214567949,-0.0018100176531290757,-0.26509179341491534,0.2689513452789488,0.00037185428052925046,-0.2339922411657607,0.24009854356334787,-2.81654151943465,-6.853605618479787
647428.268605532,4185658.24121241,1521146462.15747,14.747663039382301,25.9564369864843,1,647428.4154695175,4185658.24745611,1521146464.673255,2018-03-15 20:41:04.673255,-0.0019351699369433428,-0.2736284445365046,0.2758635368904285,-0.0020341674747920563,-0.26449515360126585,0.2684327310073214,-0.0004695367174209625,-0.2335450008526226,0.23964574180798265,-2.8165148490954746,-6.8228679822168266
647428.5623335029,4185658.25369981,1521146467.18904,14.5256770375053,25.7638337643999,2,647428.6557236289,4185658.22972469,1521146469.704685,2018-03-15 20:41:09.704685,-0.0019716815470620236,-0.27346333557703806,0.2756959929752321,-0.002116643247009456,-0.2642961987224206,0.2682234369325671,-0.000777680609621613,-0.23339904647920745,0.23946186335503813,-2.8165055096794567,-6.811719481483417
647428.749113755,4185658.20574957,1521146472.22033,14.6145606973064,25.6471980127827,1,647428.8425000089,4185658.1817756146,1521146474.7358751,2018-03-15 20:41:14.735875,-0.001994949541473112,-0.27338430340480563,0.27556145059041126,-0.00216951864991162,-0.26419661115770887,0.2680641596546682,-0.0009732683448798671,-0.23333075944961032,0.23932051064357038,-2.8165001661406484,-6.804791459151856
647428.9358862629,4185658.15780166,1521146477.25142,14.4445255106581,25.482591923640598,2,647428.98092493,4185657.63753781,1521146494.8616,2018-03-15 20:41:34.861600,-0.001936009559524679,-0.27406017638079117,0.2753978341465051,-0.002041311542775398,-0.26494296786808935,0.2679971930304354,-0.00046356498497512194,-0.23395286499259393,0.23923952294007478,-2.8165247501177038,-6.825549564576834
647429.025963597,4185657.11727396,1521146512.47178,14.2826263029598,24.7168966536902,1,647429.031867641,4185657.04356653,1521146514.98791,2018-03-15 20:41:54.987910,-0.001842002498697523,-0.2748772945034651,0.27528816578418774,-0.0018271260721070548,-0.2658523620104709,0.26801207728150866,0.0003252553021046156,-0.2347024223969327,0.2392281155898695,-2.816555887720563,-6.853227140642825
647429.037771685,4185656.9698591004,1521146517.50404,14.018303785048197,24.5597131709653,1,647429.0436754916,4185656.8961541653,1521146520.02009,2018-03-15 20:42:00.020090,-0.0018178672159668008,-0.2750807506008575,0.27526152285004546,-0.00177178805543389,-0.2660788472991236,0.26801650499687446,0.0005269096918606095,-0.23488903714613366,0.23922592657315508,-2.8165636514046968,-6.86013807937135
647429.049579298,4185656.82244923,1521146522.53614,13.6867868027666,24.3899918519379,2,647429.1958305935,4185656.827703225,1521146525.05178,2018-03-15 20:42:05.051780,-0.0018323530630008217,-0.2750588000091646,0.2751482275623303,-0.0018050015898945088,-0.26604510378764457,0.2678897026920057,0.00040587797757171,-0.2348722734993671,0.23911214874792083,-2.81656094747454,-6.855990176800663
647429.3420818889,4185656.83295722,1521146527.56742,13.7949251699604,24.254012729986,1,647429.488272831,4185656.838210935,1521146530.08203,2018-03-15 20:42:10.082030,-0.00188544901594849,-0.2748114944526488,0.2749483209375431,-0.0019267413997107463,-0.2657511928842239,0.26763172345993497,-3.774773461272252e-05,-0.23465217751301973,0.23888682846070447,-2.816547778671606,-6.8407865895194035
647429.634463773,4185656.84346465,1521146532.59664,13.6284129280532,24.0674737031147,2,647429.4378954055,4185656.653972315,1521146535.1114001,2018-03-15 20:42:15.111400,-0.0018438743660012663,-0.27511748048512247,0.27495984093105424,-0.001831417939131011,-0.2660959471726296,0.26769448151683933,0.0003096155325996025,-0.23493133859471388,0.2389341683670526,-2.8165602836030015,-6.852691146911629
647429.2413270379,4185656.46447998,1521146537.62616,13.642045180887699,24.0235535653241,1,647429.0447550695,4185656.274984055,1521146540.14096,2018-03-15 20:42:20.140960,-0.001707638466177358,-0.2757904835206414,0.27508716289747215,-0.0015190526530036164,-0.26670105404426786,0.2678100283145882,0.0014478896331519345,-0.2344429485710003,0.23816624773678316,-2.816599435527223,-6.892886213750952
647428.848183101,4185656.08548813,1521146542.65576,13.4700225014563,23.945538065612002,1,647428.6516646605,4185655.8960454753,1521146545.1698751,2018-03-15 20:42:25.169875,-0.0015738806655077736,-0.276289541788337,0.27512523636481556,-0.0012099309513899509,-0.2669529570621183,0.2676754660076861,0.0025617713661936076,-0.23277203652313058,0.2363828483427044,-2.8166394930729433,-6.93418238129801
647428.45514622,4185655.70660282,1521146547.68399,13.1051621219797,23.8331285161089,2,647428.4011234345,4185655.59567752,1521146550.198725,2018-03-15 20:42:30.198725,-0.0015347741452438612,-0.276664933446703,0.2751279190804823,-0.0010626182478419843,-0.26715222629414814,0.2675558347002985,0.002801330695378988,-0.2315968010619247,0.2350874085837517,-2.816668471093747,-6.963674228987682
647428.347100649,4185655.48475222,1521146552.71346,13.1370369857105,23.7414180190415,1,647428.2930738656,4185655.37381813,1521146555.228385,2018-03-15 20:42:35.228385,-0.0015165393087594459,-0.27691673796158833,0.2750952141937612,-0.0009904147736013308,-0.2672989029498175,0.26745111089919493,0.002901063499220799,-0.23091698528659169,0.2342796496529726,-2.8166863758386245,-6.981368156137658
647428.239047082,4185655.26288404,1521146557.74331,12.876305718115196,23.6000665084631,2,647428.3080290521,4185655.21920422,1521146560.259145,2018-03-15 20:42:40.259145,-0.0015251870140446933,-0.27706236954246716,0.2750317681763587,-0.0010016729744729974,-0.2674005258147144,0.26735895293909867,0.0028158506870757383,-0.23066385021149258,0.23389145699255393,-2.8166947525014523,-6.988905992187942
647428.3770110221,4185655.1755244,1521146562.77498,12.811454558566501,23.4526807725925,2,647428.404468107,4185655.109043915,1521146565.2922602,2018-03-15 20:42:45.292260,-0.001518654073434031,-0.2771377578032084,0.274947923811004,-0.000993167925416455,-0.2674723640926775,0.2672750657392208,0.0028802250179125882,-0.2306931936665256,0.23378095343242236,-2.8166968227718834,-6.989720979734482
647428.431925192,4185655.04256343,1521146567.80954,12.7299037007313,23.3134053281835,2,647428.04500255,4185654.5046452,1521146577.876245,2018-03-15 20:42:57.876245,-0.0016140792206261745,-0.2778452696750724,0.2748881566387518,-0.001129953885441487,-0.26787237691767835,0.26700360674424944,0.0016608132092431338,-0.2286820432742616,0.23145436401442807,-2.8167485583218115,-7.041381371935904
647427.658079908,4185653.96672697,1521146587.94295,12.832210829957301,22.9529160130477,1,647427.5613462005,4185653.8322429648,1521146590.4597101,2018-03-15 20:43:10.459710,-8.565558120113281e-05,-0.278728791622645,0.27491065171267814,0.0003748433673741447,-0.26840565184044135,0.266786137980982,0.0021720226708382834,-0.22677205792586091,0.2292090215416321,-2.816812774268744,-7.090678821992263
647427.464612493,4185653.69775896,1521146592.97647,12.6670000487357,22.8293365870482,1,647427.3678828075,4185653.563280825,1521146595.49312,2018-03-15 20:43:15.493120,0.0007740698458238854,-0.27930947988670757,0.275089231413052,0.001254135230854811,-0.268909075565283,0.2669199235751627,0.0026136027306732923,-0.22776843516627027,0.22998190517774814,-2.816847901715157,-7.068642106193298
647427.2711531221,4185653.42880269,1521146598.00977,12.4215044490956,22.6919795043677,1,647427.1744236881,4185653.294324915,1521146600.5264149,2018-03-15 20:43:20.526414,0.0016337755018979855,-0.2795646661696496,0.2750034099579373,0.0021334068469983924,-0.2690857025949583,0.2667856690466697,0.003055172357423086,-0.22821154943855632,0.23025276568883746,-2.81687888251905,-7.056764836032663
647427.077694254,4185653.15984714,1521146603.04306,12.090830038905802,22.5405883072634,1,647426.9809489124,4185653.025346155,1521146605.56012,2018-03-15 20:43:25.560120,0.00251351599054174,-0.27888532635304797,0.27415844016252044,0.003038233976525029,-0.2683240744595633,0.2658818109232933,0.003651397956389038,-0.22706622784057254,0.22908228096052313,-2.8168979622978836,-7.074055130217053
647426.884203571,4185652.89084517,1521146608.0771801,11.6676576746873,22.3748489619535,2,647426.606171869,4185652.66155807,1521146610.5929,2018-03-15 20:43:30.592900,0.003862248407715277,-0.27778825042040983,0.27288543788320085,0.004430795881263022,-0.26710263381366717,0.264519042149032,0.00497761944276065,-0.22541657414513594,0.227468909071474,-2.8169287438447905,-7.096494077107922
647426.328140167,4185652.43227097,1521146613.10862,11.8232593723545,22.2995257069247,1,647426.0500109615,4185652.20290142,1521146615.6252198,2018-03-15 20:43:35.625219,0.005280131348174413,-0.2762732273021483,0.27118417214478174,0.005912222164527241,-0.26542114695880453,0.2626971152903759,0.006499210682074853,-0.22326230141761036,0.22541238178036493,-2.8169712330772505,-7.124085158795733
647425.771881756,4185651.97353187,1521146618.14182,11.894002160227899,22.211450044106396,1,647425.493741292,4185651.7441528,1521146620.658525,2018-03-15 20:43:40.658525,0.005498483573614835,-0.2742679186841572,0.26907843079242943,0.006136011804863679,-0.2631920926662927,0.26040416440745523,0.0066513744669535885,-0.2206398242483949,0.22291548912428946,-2.8170128133040926,-7.143353778890869
647425.2156008279,4185651.51477373,1521146623.17523,11.8813307119136,22.1104898083018,1,647424.9375069919,4185651.285434085,1521146625.691515,2018-03-15 20:43:45.691515,0.005918862825144838,-0.2701985561539936,0.2652702993505207,0.006595085818601985,-0.25865782438181906,0.25612858538171007,0.007023475211184113,-0.21604690372042357,0.21856534889161167,-2.817050526075704,-7.127537374864344
647424.659413156,4185651.05609444,1521146628.2078,11.7849948760219,21.9964913354787,1,647423.8253423925,4185650.368253655,1521146635.754725,2018-03-15 20:43:55.754725,0.007195572275981478,-0.26206210485834613,0.25765616608482933,0.008020963152772592,-0.24959182185233222,0.2475798189581449,0.008242311247503749,-0.20686363472886432,0.20986750888114053,-2.8171259308369985,-7.095913464645799
647422.991271629,4185649.68041287,1521146643.30165,10.9627660212429,21.574106736171107,1,647422.7132388115,4185649.451124805,1521146645.81738,2018-03-15 20:44:05.817380,0.008411083582013125,-0.2539261099147048,0.2500424602393104,0.009378492087459223,-0.24052632791252998,0.23903153254045553,0.009402723259316195,-0.19768088195539424,0.20117015867174406,-2.817201331427109,-7.064291340213545
647422.4352059939,4185649.22183674,1521146648.3331099,10.4877184199117,21.405600453006198,2,647421.668791333,4185648.5676258802,1521146655.879025,2018-03-15 20:44:15.879025,0.00915024843996954,-0.2461100133496961,0.2427217197430035,0.010355981281973875,-0.23181549148185476,0.23081006210402183,0.009444413516843365,-0.18883890169998613,0.19278025471610616,-2.817272745684652,-7.033699941240434
647420.902376672,4185647.91341502,1521146663.42494,10.630218009718199,21.197272864040606,1,647420.1358647849,4185647.259119,1521146670.971815,2018-03-15 20:44:30.971815,0.010576613234310257,-0.23128716327228827,0.2301379866529476,0.012199520168924997,-0.2151777686766067,0.21632832707913838,0.009553073594125251,-0.17519176566147088,0.1802498043713829,-2.8174071859961245,-6.769751485272662
647419.369352898,4185646.60482298,1521146678.51869,10.003811681704098,20.8909928765917,1,647418.602786157,4185645.95047875,1521146686.0661101,2018-03-15 20:44:46.066110,0.014873714890705929,-0.21035949538564389,0.21183936970415515,0.015503320817983363,-0.19238635656580816,0.19577905253016972,0.01195811561495378,-0.1600187737911916,0.1652475066129426,-2.8175803511048385,-6.236181684341786
647417.836219416,4185645.29613452,1521146693.6135302,8.43858366675786,20.482293359251106,2,647417.426562546,4185644.78911374,1521146701.16388,2018-03-15 20:45:01.163880,0.01616564628163203,-0.18196081671759984,0.18153633026885335,0.016146522727490814,-0.16482350744092708,0.1654921521640343,0.011427162860334718,-0.13721294953997837,0.13941395765847545,-2.8052493504006994,-6.075066808261072
647417.016905676,4185644.28209296,1521146708.71423,8.04215229826275,20.0119632423248,2,647419.1088117075,4185644.32126434,1521146726.327145,2018-03-15 20:45:26.327145,0.01633677860692436,-0.18964386206038406,0.18820034410114211,0.016426596517153627,-0.17214458354367734,0.1722045951655023,0.011005640401668251,-0.13568584942111314,0.13832576871996805,-2.805266497913694,-6.492329154647372
647421.200717739,4185644.36043572,1521146743.94006,8.492847055957169,18.460205280699803,1,647421.499410888,4185644.36683378,1521146746.456475,2018-03-15 20:45:46.456475,0.01304206688472826,-0.20727578318785259,0.20484474750037185,0.014031778403513308,-0.18994382787913391,0.18963554891809925,0.011064189183276986,-0.1452655723072522,0.14856814898489126,-2.8053002113049152,-6.904511633945663
647421.7981040371,4185644.37323184,1521146748.9728901,8.033973301895749,18.185761193667396,2,647421.715451849,4185644.2104144897,1521146751.48919,2018-03-15 20:45:51.489190,0.012763826900506946,-0.20854201222771826,0.2053856079679775,0.013718603992918438,-0.19141142796082222,0.1903766205558904,0.010721156759010579,-0.14665188017882674,0.14932756428705543,-2.8053248508989985,-6.917228688380765
