x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647370.645052273,4185776.05626395,1521970792.40481,1.4237507819400002,26.0707814214688,2,647369.0834137995,4185776.160612965,1521970797.41749,2018-03-25 09:39:57.417490,-0.00669487745604444,-0.3875745374925583,0.4089126706937636,-0.006941347230779743,-0.37448732938588447,0.3916443848783061,-0.0059657070776071575,-0.33862423880850306,0.34879787040019034,-1.992916498089746,-5.571282614617447
647367.521775326,4185776.26496198,1521970802.4301698,8.7454065144119,24.5726952674305,1,647366.7367768695,4185776.317523945,1521970804.9499998,2018-03-25 09:40:04.949999,-0.006371091060367387,-0.3948888455006968,0.41683912214398433,-0.006592610454087849,-0.3817926901798858,0.3997843324129584,-0.004940840341807334,-0.3440515330887539,0.354881427457277,-1.9930008005004378,-5.646369480146226
647365.9517784129,4185776.37008591,1521970807.46983,10.375277962949,23.777306092418197,1,647362.0429441659,4185776.631622115,1521970820.01822,2018-03-25 09:40:20.018220,-0.005178245484323107,-0.4093190624209497,0.42923198365624715,-0.005483211840281971,-0.3966685860861143,0.4127415812592872,-0.005281638188156135,-0.3572836674933156,0.36571316097966067,-1.9931201956754294,-5.754095573735746
647358.134109919,4185776.89315832,1521970832.5666099,14.1869295342451,19.2464469068875,1,647357.3523280105,4185776.945466725,1521970835.076335,2018-03-25 09:40:35.076335,-0.003268593730577543,-0.4201840332337405,0.4376496977832289,-0.0032627399729832918,-0.407874347671386,0.42159453939737124,-0.0027176529228196966,-0.3685452634551359,0.37518657121286964,-1.993278598451885,-5.772082
647356.570546102,4185776.99777513,1521970837.58606,14.4099475595537,18.1870366870482,1,647351.855185718,4185777.322615925,1521970852.6516151,2018-03-25 09:40:52.651615,-0.003075976887766993,-0.4295902873363428,0.44424331822386115,-0.003024702772642579,-0.41692867699648406,0.42807333631093286,-0.0025785006080350503,-0.375930153444671,0.38019532464587363,-1.9934951654044857,-5.772082
647347.139825334,4185777.64745672,1521970867.71717,12.633825865416501,9.40395569131375,1,647345.567567273,4185777.76375238,1521970872.7346697,2018-03-25 09:41:12.734669,-0.0018058418117508218,-0.43969270267311283,0.450535272290127,-0.0016754480483568285,-0.42660711085938263,0.4342054241169925,-0.0011946048718255997,-0.3838768129828705,0.38498658911137074,-1.9937255816240507,-5.772081999999999
647343.995309212,4185777.88004804,1521970877.7521696,10.5137123365637,2.41402119350976,2,647343.0837217655,4185778.4869230147,1521970880.2627797,2018-03-25 09:41:20.262779,-0.0019575218030069425,-0.4425519805291015,0.4512725932023186,-0.0018306423438950309,-0.4293384284699301,0.4348993238021154,-0.001368615244522156,-0.3862925852246255,0.38563715932267273,-1.9938029588462771,-5.772082
647342.172134319,4185779.09379799,1521970882.77339,8.681686940234469,7.223339342236309,1,647341.2607651125,4185779.70052283,1521970885.283395,2018-03-25 09:41:25.283395,-0.0021791313778940086,-0.44402596198824085,0.4512088078642556,-0.00204555681155931,-0.43084292583427386,0.43490815459397736,-0.0015533468443623133,-0.38798087979494184,0.3859948513537502,-1.9938725067896503,-5.772082000000001
647340.349395906,4185780.30724767,1521970887.7934,5.75456500214113,9.56530004294217,2,647338.4061517834,4185781.5931252446,1521970892.81256,2018-03-25 09:41:32.812560,-0.0019276429115292482,-0.44523424229830805,0.45221835805660554,-0.0017541892770206319,-0.4321073110284406,0.4360868118789728,-0.0011002115063917517,-0.38938857308916786,0.3877733376704836,-1.994021407408969,-5.772082000000001
647336.462907661,4185782.87900282,1521970897.8317199,10.255014922665401,12.3861566503763,1,647334.519866747,4185784.16474251,1521970902.85036,2018-03-25 09:41:42.850360,-0.0016525356183079015,-0.44570295833023366,0.450975890121601,-0.001491269854990665,-0.4323125178805104,0.4347509790415085,-0.001044986370309614,-0.3889801679925356,0.3863698393286044,-1.9942025119789963,-5.772082000000001
