x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647380.500530645,4185700.71252776,1521739597.27367,3.83127258802006,10.0939598900385,2,647380.161781008,4185700.57923454,1521739604.817505,2018-03-22 17:26:44.817505,-8.523912262280164e-05,-0.17950742930268557,0.18308744188894768,5.6870544430230596e-05,-0.17396001657966487,0.1777063125952428,-0.0017574993013172238,-0.14906525560186706,0.15122961315381744,-1.9495175594087057,-6.512120848185188
647379.823031371,4185700.44594132,1521739612.36134,5.28812448991503,9.352115500671509,1,647378.6994069449,4185699.99994042,1521739637.50008,2018-03-22 17:27:17.500080,0.0006898579909169755,-0.17895880865959402,0.18285083717163628,0.0009749193526820271,-0.17329606101144204,0.17730298627039967,-0.0002476425030536744,-0.14975317865476584,0.15218459180342736,-1.9495261887048119,-6.487147066627912
647377.575782519,4185699.55393952,1521739662.63882,7.32595486508533,6.03261103628266,1,647377.2373595025,4185699.420886075,1521739670.176445,2018-03-22 17:27:50.176445,0.00170434343239826,-0.17775481330820495,0.18167300779885834,0.0021472870830964025,-0.17178223105626642,0.17573437492252697,0.0034800084069288445,-0.14792052786648985,0.1503363496289329,-1.9495451540726987,-6.412777774713956
647376.898936486,4185699.28783263,1521739677.7140698,7.4708383384314585,4.49012066139814,2,647376.8579282095,4185699.972417325,1521739690.27815,2018-03-22 17:28:10.278150,0.0017116005902703818,-0.17779768804847926,0.18163920817010115,0.0021311905048056953,-0.17192683634540895,0.1757924312259745,0.00349332213070732,-0.1475854929177584,0.14986533485715153,-1.949534328769056,-6.4805193178289855
647376.816919933,4185700.65700202,1521739702.84223,7.43738382677237,5.77616823965155,1,647376.761911598,4185701.61507153,1521739720.441395,2018-03-22 17:28:40.441395,0.00034698908579094273,-0.17856957412511387,0.18221293152767792,0.0005654023365207969,-0.17311455939618575,0.17680333645152368,-0.00030192009904882883,-0.14780178664211938,0.1497646515068024,-1.9494978630225037,-6.684082373548637
647376.706903263,4185702.57314104,1521739738.04056,6.79510661225652,6.323745465224251,1,647376.682762949,4185702.9846315347,1521739745.5821052,2018-03-22 17:29:05.582105,-0.00012244645034244217,-0.1779405521608778,0.18102331402345959,-1.1604010580396062e-05,-0.17248184525486873,0.17556331856364812,8.679520753430287e-05,-0.14453186457570988,0.1458236287315811,-1.9494888390180094,-6.715043181675808
647376.658622635,4185703.39612203,1521739753.12365,6.26414663371979,6.211701411059611,1,647376.6425276289,4185703.67048071,1521739758.151925,2018-03-22 17:29:18.151925,-0.000232840368617232,-0.17780160922095276,0.18091422009098246,-0.00014184599754617222,-0.17243339721599638,0.17551884172121685,0.00038200899278965916,-0.1456860136264631,0.1469254581044149,-1.949483444311074,-6.681179728470227
647376.626432623,4185703.94483939,1521739763.1802,5.79752845622345,6.01959866256689,1,647376.602296771,4185704.356205415,1521739770.7194452,2018-03-22 17:29:30.719445,-0.00014876306872801254,-0.177662691095265,0.18080514583027169,-3.097814205717253e-05,-0.17238495762308334,0.1754743728116089,0.0013153997602189174,-0.1468399529835337,0.1480270874143704,-1.9494780505712739,-6.647322583019135
647376.578160919,4185704.76757144,1521739778.25869,4.86477027470983,5.53113745981689,1,647376.5701153465,4185704.9046820197,1521739780.771555,2018-03-22 17:29:40.771555,-6.120379646992746e-05,-0.1775515770986816,0.18071790270586904,6.789888095549285e-05,-0.17234621289538377,0.17543880423717373,0.0017900994935996506,-0.14776293064197366,0.14890822503783882,-1.949473736379152,-6.620242119347239
647376.562069774,4185705.0417926,1521739783.28442,4.46648798010748,5.30542945884974,1,647376.5379232275,4185705.453061285,1521739790.8217301,2018-03-22 17:29:50.821730,-5.3281190392912015e-06,-0.1774404805016429,0.18063067433112842,0.00011979614900994168,-0.17230747304173294,0.17540324117223557,0.0018317633238433828,-0.14868574314178762,0.14978920571174845,-1.9494694228838507,-6.593167398131324
647376.513776681,4185705.86432997,1521739798.35904,2.75635138837852,4.37224174643795,2,647376.7797950476,4185706.16897667,1521739800.87178,2018-03-22 17:30:00.871780,4.01120141275621e-05,-0.17733559230333626,0.18052949143837194,0.0001620008949715021,-0.1722915434313169,0.17537070809534944,0.001865645865972168,-0.14991394193203278,0.15094923224170764,-1.949464982652464,-6.541616402745903
647377.045813414,4185706.47362337,1521739803.3845198,2.9721554138126303,3.87136967330443,3,647376.4248516115,4185706.283558155,1521739805.89761,2018-03-22 17:30:05.897610,8.552479628992637e-05,-0.1774220649295888,0.18048423970305147,0.00020418023735000596,-0.17234378715646492,0.1752908128057197,0.00189950801376014,-0.1499845015083057,0.15090063465219072,-1.9494678849096638,-6.535908228501297
647375.803889809,4185706.09349294,1521739808.4107,3.80503823883732,3.1363907554724,1,647375.1826280744,4185705.90334784,1521739810.9249601,2018-03-22 17:30:10.924960,0.00020600418962060663,-0.17763283854256062,0.18046564392996883,0.00032740901170315306,-0.17241857652873607,0.17514457756417556,0.0019947689022648193,-0.1490563354303471,0.1498119965416207,-1.9494759242627477,-6.587667280916518
647374.56136634,4185705.71320274,1521739813.43922,4.407123631063531,1.95167866165403,2,647373.673963153,4185707.51528714,1521739820.98033,2018-03-22 17:30:20.980330,0.0006821035132552472,-0.17823027382818463,0.18006499940364212,0.0009502633503222918,-0.1728593830728898,0.1745788872142869,0.0022376899050677856,-0.15099092416085264,0.1507926623260134,-1.9494945431493707,-6.4478694966536345
647372.786559966,4185709.31737154,1521739828.52144,5.2485741318870405,1.6881589320732,2,647372.3317095761,4185709.39981898,1521739831.0342999,2018-03-22 17:30:31.034299,0.0004497959748661906,-0.17855861230255624,0.1794846672770761,0.0006868920826251512,-0.17311554181035943,0.17390201287071547,0.0017783518978044324,-0.1527038254520033,0.15162751507003994,-1.9495081105259566,-6.321804
647371.876859186,4185709.48226642,1521739833.54716,5.422127806670389,2.51356698729345,1,647370.512395883,4185709.729603035,1521739841.08526,2018-03-22 17:30:41.085260,0.0015823900876999475,-0.17832819006772954,0.1781722773824083,0.0018043227919169874,-0.17280456282097145,0.17243018231002255,0.0029445861988427746,-0.15064186350986433,0.14848768102013707,-1.9495137397193907,-6.382154014422672
647369.14793258,4185709.97693965,1521739848.62336,5.715525146143088,2.90178827792848,1,647368.692974985,4185710.05941223,1521739851.1368198,2018-03-22 17:30:51.136819,0.00246835137624616,-0.1773181460524345,0.1763646879601491,0.002584860541168868,-0.171747911946638,0.17049083395676273,0.0035726671718557743,-0.14830011829992187,0.14530516540560073,-1.9495211319884453,-6.418956570456547
647368.23801739,4185710.14188481,1521739853.65028,5.74415459757441,2.52055425655197,1,647367.7833367005,4185710.224311065,1521739856.162215,2018-03-22 17:30:56.162215,0.0026711553771737104,-0.17681317973855246,0.17546097595255591,0.002778452723140236,-0.171219644086784,0.16952124789510062,0.0035579001719518166,-0.14712935089784018,0.14371404270366225,-1.949524827772149,-6.437356672004412
647367.328656011,4185710.30673732,1521739858.67415,5.73976911312229,1.7041838476141298,2,647366.794050016,4185710.11113392,1521739861.18591,2018-03-22 17:31:01.185910,0.0030052404239634053,-0.17563924920262164,0.1740381745663238,0.0031005572534080067,-0.17001897456095744,0.16801939407596245,0.0035950155572986656,-0.14536363940232058,0.14162886974823544,-1.9495311500397898,-6.446047566531209
647366.259444021,4185709.91553052,1521739863.69767,5.67903796748202,1.7781812635824998,2,647365.433005325,4185710.313755265,1521739868.722115,2018-03-22 17:31:08.722115,0.0032279794706908324,-0.17478948838346914,0.1726196555494276,0.0033156991372616657,-0.16913413816855222,0.16650119370560956,0.0036272701287049236,-0.1435376270909622,0.13919466537999708,-1.9495370271006123,-6.471871694916365
647364.606566629,4185710.71198001,1521739873.7465599,5.73451914932853,2.949309261489,1,647364.1931458334,4185710.91119438,1521739876.26002,2018-03-22 17:31:16.260020,0.004160516167321063,-0.17489716773496403,0.17194840414139773,0.004296684621835828,-0.16921183697177947,0.1657495955598544,0.004053731177326048,-0.1425692234553413,0.13747787006231382,-1.9495391305644825,-6.511374142259989
647363.779725038,4185711.11040875,1521739878.7734802,5.7204373900694,3.1464021255060204,1,647363.3661455895,4185711.3097017948,1521739881.28791,2018-03-22 17:31:21.287910,0.004333362067455063,-0.17483967829971592,0.17136536495556567,0.004465323398600347,-0.16912808231363308,0.16510620530955789,0.0039041737478929667,-0.1418574815365909,0.13626043151595335,-1.9495404102747051,-6.533593342797605
647362.952566141,4185711.50899484,1521739883.80234,5.6778069467193095,3.17117347251651,1,647362.5388703165,4185711.708345525,1521739886.317485,2018-03-22 17:31:26.317485,0.004769460351197664,-0.17226404058796715,0.1681473997984574,0.004911544564010946,-0.16640413211284866,0.1616962665708062,0.004016367108560931,-0.13986395596019224,0.13363434923400758,-1.9495392905641422,-6.475412835404049
647362.125174492,4185711.90769621,1521739888.8326302,5.60619740900378,3.02759879541687,1,647361.711445092,4185712.10706438,1521739891.34798,2018-03-22 17:31:31.347980,0.005086713748985887,-0.17240124039691296,0.1680634509079106,0.00524127266912245,-0.16663185838737343,0.16165036344529413,0.004041272382456225,-0.14086855348157548,0.1342685737125774,-1.949545895480501,-6.436890577924494
647361.2977156921,4185712.30643255,1521739893.8633301,5.50447571558087,2.68877484065403,1,647360.4706323216,4185712.7049927646,1521739898.891745,2018-03-22 17:31:38.891745,0.004965141372970751,-0.17236990661244192,0.16777341099828003,0.00510432709808864,-0.16671907367521122,0.1614122647584928,0.0038036852916635347,-0.14217203803476236,0.13511615726884635,-1.9495580275668896,-6.378268044477095
647359.643548951,4185713.10355298,1521739903.92016,5.203293622511031,0.468607310494901,2,647359.2706996215,4185713.82383473,1521739906.434335,2018-03-22 17:31:46.434335,0.004242741224140062,-0.17236030912266823,0.16739297851205348,0.00432232715644381,-0.16674195087262092,0.16105471888214754,0.0030711439078385805,-0.14332998097054533,0.13590814395446718,-1.9495727229828748,-6.3361173120212
647358.897850292,4185714.54411648,1521739908.94851,5.20294568970426,1.76104028836301,1,647358.525180467,4185715.26405262,1521739911.4614701,2018-03-22 17:31:51.461470,0.0039133541868620406,-0.17386907149033137,0.16848209966284894,0.003974865373167852,-0.16828000230022655,0.16221173081271562,0.002766303005432638,-0.1454140451367847,0.1377287215310632,-1.9495834583925666,-6.338744410747002
647358.1525106421,4185715.98398876,1521739913.97443,5.17052512024512,1.87320902899268,1,647357.7796553825,4185716.70428759,1521739916.48864,2018-03-22 17:31:56.488640,0.0033056779238275283,-0.1753778572917505,0.16957123948112446,0.0033559076392502968,-0.1698180774633401,0.16336876235587924,0.002372342286260147,-0.14749813618005922,0.13954932361624048,-1.9495941938997665,-6.341371747857893
647357.4068001229,4185717.42458642,1521739919.00285,5.1053991876267,1.20139838031451,2,647357.0226623644,4185718.193531455,1521739921.51612,2018-03-22 17:32:01.516120,0.0031464667884080963,-0.17696444651192655,0.17072490681878716,0.003233150200571855,-0.17143473502381293,0.16459330021027618,0.0026840608990129494,-0.14966347047715117,0.14144581409653617,-1.949605152397753,-6.345078082786529
647356.638524606,4185718.96247649,1521739924.02939,5.16132788337075,2.2745969869116403,1,647356.2540856375,4185719.732021925,1521739926.54462,2018-03-22 17:32:06.544620,0.00200898760958311,-0.17726204263004983,0.17124010099607964,0.002092073808765138,-0.1717883653894836,0.16517093121245446,0.0018647835789834394,-0.15085104598114377,0.1428923016734609,-1.9496185339503367,-6.301047252868043
647355.869646669,4185720.50156736,1521739929.05985,5.17982762987688,2.79386506711195,1,647355.4855144955,4185721.27049668,1521739931.573065,2018-03-22 17:32:11.573065,0.0013409882631260708,-0.17731995338451748,0.17170499171478215,0.0014151170377829786,-0.17193353851650345,0.16571096221475531,0.0016481696718338296,-0.1512269267024278,0.14362418748939965,-1.9496315218878362,-6.274248403155819
647355.101382322,4185722.039426,1521739934.08628,5.15840681537334,3.05953174025661,1,647353.9482365375,4185724.3477061447,1521739941.630815,2018-03-22 17:32:21.630815,0.0010837393336051646,-0.1773424335725749,0.1725138816383439,0.0011076697470806252,-0.17203231371358044,0.16659251792912988,0.00132053755616144,-0.151725609654832,0.14484023979682242,-1.9496493939836854,-6.220249657634502
647352.795090753,4185726.65598629,1521739949.17535,4.85568392921079,2.73140081141931,1,647352.410738272,4185727.42535424,1521739951.6900048,2018-03-22 17:32:31.690004,0.001367334005153667,-0.17713358184955932,0.17299239921866444,0.0014011117233102763,-0.17181385870342944,0.16707176589747552,0.001622883587233899,-0.15186865555490586,0.14561891503894192,-1.9496551668185578,-6.165738612643345
647352.026385791,4185728.19472219,1521739954.20466,4.66556755316055,2.15662233089346,1,647351.6421932585,4185728.9637694852,1521739956.718265,2018-03-22 17:32:36.718265,0.0015250767889285408,-0.17685385968063216,0.17296622981310075,0.0015649290026050616,-0.17154062116533453,0.167049826461913,0.0017909472686559527,-0.15180227237854926,0.14576217969419059,-1.9496527529335026,-6.138339821708426
647351.258000726,4185729.73281678,1521739959.23187,4.42262307495077,0.868319295199105,2,647350.917930455,4185730.274763635,1521739961.745555,2018-03-22 17:32:41.745555,0.0016550087570882874,-0.176589077540961,0.17284744176710984,0.0017017318085491354,-0.17128251639996991,0.16693314893366928,0.0019342540356673196,-0.1517214977890992,0.14578160423171052,-1.9496504710192464,-6.116678503986613
647350.577860184,4185730.81671049,1521739964.2592402,4.11270830447772,0.8425500176973291,2,647350.430591293,4185730.4083575048,1521739966.7720451,2018-03-22 17:32:46.772045,0.001782124815788419,-0.17640456316783817,0.17225981984066402,0.001845629063606885,-0.17110554995146093,0.16633682995955593,0.002076784247381537,-0.1515688928179813,0.14517123839971388,-1.949648897207989,-6.124534558773135
647350.283322402,4185730.00000452,1521739969.28485,3.72849468505681,1.9556962238255104,1,647350.1359285745,4185729.591300995,1521739971.799805,2018-03-22 17:32:51.799805,0.0019882935760164103,-0.1757127684417672,0.17102809103679334,0.0020734867212483035,-0.1703844924112132,0.16505700131043322,0.002314572613035047,-0.15069559595181065,0.14371617117795435,-1.9496522861639938,-6.148512511112946
647349.988534747,4185729.18259747,1521739974.31476,3.25189130943396,2.26769761861469,1,647349.8412739886,4185728.77425923,1521739976.82747,2018-03-22 17:32:56.827470,0.0020599816418852696,-0.17479486619528653,0.1696907607784273,0.0021580586013578568,-0.16942252307239886,0.16365944645259825,0.0023966119124626956,-0.1495604328594718,0.14212756472161092,-1.9496574072815411,-6.169458276338707
647349.69401323,4185728.36592099,1521739979.3401802,2.63447872121751,2.15734888855112,1,647349.546683455,4185727.9573888797,1521739981.8541102,2018-03-22 17:33:01.854110,0.002066465800228817,-0.1738771608492788,0.16835371582278857,0.0021731556839560406,-0.1684607600696708,0.16226218976701481,0.002403135455616358,-0.14842551272712928,0.14053929691379563,-1.9496625273053128,-6.190399639380313
647349.39935368,4185727.54885677,1521739984.36804,1.73008273040625,1.53846154175405,2,647349.2251842305,4185727.107676875,1521739986.88157,2018-03-22 17:33:06.881570,0.0020636834447657,-0.17289339180192925,0.16693100568363478,0.0021793508769793607,-0.16742987826624725,0.16077526608081272,0.002397636953140804,-0.14721256987957268,0.13885102688681228,-1.949667983794414,-6.212235415809042
647349.051014781,4185726.66649698,1521739989.3951,0.142731934010289,1.68180009704621,3,647348.4939577549,4185726.237219165,1521739991.9083252,2018-03-22 17:33:11.908325,0.0020687456952837927,-0.1711075044210442,0.1646223070087762,0.002176573186616036,-0.16556148080988983,0.15835860930830806,0.0022391026133897485,-0.1451058537072127,0.13615726167518527,-1.9496770579433698,-6.236004337730549
647347.936900729,4185725.80794135,1521739994.42155,0.31745232014977304,0.142767239448737,5,647347.34118912,4185726.28103086,1521739996.93403,2018-03-22 17:33:16.934030,0.0029516668581418687,-0.1698684569101041,0.163100009704814,0.003045527169630871,-0.16423255469480585,0.15673815342185268,0.0028303848400838133,-0.14377135624824725,0.13456993119909422,-1.9496868376055638,-6.226274904311515
647346.745477511,4185726.75412037,1521739999.44651,1.9112287712093703,1.7521825549111,1,647346.1497117744,4185727.2272497946,1521740001.9592,2018-03-22 17:33:21.959200,0.0031005248477699032,-0.16909148217963138,0.1627998941529532,0.0031731767101971856,-0.1634545657663594,0.15644695465548197,0.0025657065597997283,-0.14413631866658191,0.13575793976726397,-1.9496958121823784,-6.077870698600162
647345.553946038,4185727.70037922,1521740004.47189,2.32260201307489,1.8017493320236495,1,647344.9580684116,4185728.17359699,1521740006.98504,2018-03-22 17:33:26.985040,0.004499508391254507,-0.16617547024279858,0.160769843915717,0.004577352092181505,-0.16055940904931626,0.1544200570630296,0.003942924874374962,-0.1426189339211089,0.13539278637535512,-1.9497058834273109,-5.895034626668239
647344.362190785,4185728.64681476,1521740009.49819,2.3076732056485096,0.74005345094951,2,647343.8899664974,4185729.5143528804,1521740012.011455,2018-03-22 17:33:32.011455,0.005067083308203546,-0.16743357535572426,0.16044571786463427,0.005152577663382819,-0.1618575244706818,0.1540980461649905,0.004714942617078513,-0.1439472769261439,0.134939913190961,-1.9497040450009422,-5.89287014410299
647343.41774221,4185730.3818910006,1521740014.52472,2.21698949390778,1.69327814693055,1,647342.945612196,4185731.2492566654,1521740017.0374799,2018-03-22 17:33:37.037480,0.004549358446870308,-0.17027024434137297,0.16124805318380675,0.004591788831176592,-0.16474841528692727,0.1549227607552762,0.004651238226738304,-0.1465796627728103,0.1352577411271305,-1.9496976078848807,-5.930177850625663
