x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647408.0376758471,4185680.16558776,1521929458.7873304,6.68221814264153,9.33071246524651,2,647408.1854684255,4185680.2686523898,1521929461.2894251,2018-03-24 22:11:01.289425,-0.0031178834723397802,-0.46622608490716694,0.5094262518455294,-0.003367953062877016,-0.4537594577704097,0.500713435071617,-0.005389021262780763,-0.39469536653701887,0.4474061529551511,-1.850078278677167,-6.551291714808984
647408.333261004,4185680.37171702,1521929463.7915199,6.81717091997527,9.20021615633418,1,647408.4810563835,4185680.47478354,1521929466.29366,2018-03-24 22:11:06.293660,-0.003333780747771811,-0.46514665442021186,0.5085834848933302,-0.003607753885124035,-0.45260370119108284,0.49975891973742026,-0.005722262570207609,-0.3926272872328293,0.4452584485311818,-1.8500734596803228,-6.548127476405643
647408.628851763,4185680.57785006,1521929468.7958,6.88769516773666,9.043535827301891,1,647409.072630072,4185680.88731521,1521929476.308755,2018-03-24 22:11:16.308755,-0.0031252458858778837,-0.4629863564771673,0.506896832192139,-0.003363492230517698,-0.4502906518075349,0.49784862444457245,-0.005052432078510985,-0.3884884220390264,0.4409602398559097,-1.8500638147012176,-6.541794422211573
647409.516408381,4185681.19678036,1521929483.8217099,6.72330545293522,8.39986271662456,1,647409.664294815,4185681.2999085197,1521929486.325365,2018-03-24 22:11:26.325365,-0.0030055284966507834,-0.4608257296394602,0.5052099234285437,-0.0032199205188175317,-0.4479772508181562,0.4959380397203673,-0.004481299397044003,-0.3843489374896778,0.4366613905194515,-1.8500541681216918,-6.535460319321391
647409.812181249,4185681.40303668,1521929488.82902,6.5379043334822,8.12000409108019,1,647409.959877702,4185681.5060361,1521929491.329515,2018-03-24 22:11:31.329515,-0.002945718851854337,-0.4597463177360831,0.5043671709984936,-0.003148193754425682,-0.44682151414624166,0.4949835408444174,-0.004195975940380028,-0.38228089398345744,0.43451372331743043,-1.850049349205436,-6.532296133873084
647410.107574155,4185681.60903552,1521929493.83001,6.2796456525628,7.802384079237639,1,647410.2553644135,4185681.712098495,1521929496.332065,2018-03-24 22:11:36.332065,-0.002885928117766237,-0.4586672533780719,0.5035246891824767,-0.003076489771781904,-0.4456661490421537,0.49402934787292463,-0.003910746111433147,-0.38021350541751087,0.4323667336964711,-1.8500445319746817,-6.529133052956366
647410.403154672,4185681.81516147,1521929498.83412,5.938574758664,7.44155661300357,1,647410.550950449,4185681.91822818,1521929501.336265,2018-03-24 22:11:41.336265,-0.0027709932497416434,-0.4575878301537498,0.5026819279489297,-0.0029331611540595465,-0.4445104002754472,0.4930748390547359,-0.003209692083876614,-0.3781454407485119,0.43021904464115135,-1.8500397130014226,-6.525968830184642
647410.698746226,4185682.02129489,1521929503.83841,5.49945106067819,7.031071111897861,2,647410.321687717,4185681.7148993053,1521929506.33989,2018-03-24 22:11:46.339890,-0.0028851916362341024,-0.45850967477059756,0.5034185563415559,-0.0030732291503455106,-0.4455101685218228,0.49392280192209215,-0.0038284899447283555,-0.38016352009991994,0.4323742364979304,-1.850040739314059,-6.526693433460197
647409.944629208,4185681.40850372,1521929508.8413699,6.0762422472994,6.462250801585361,1,647409.5673660301,4185681.101940035,1521929511.344215,2018-03-24 22:11:51.344215,-0.0030631993430636495,-0.46143360398640343,0.5057352218679562,-0.0032819488773498384,-0.44866633569812076,0.49657397778107665,-0.004520149505104584,-0.3862694547462119,0.4388341209673491,-1.850047612763074,-6.531308107321606
647409.1901028521,4185680.79537635,1521929513.84706,6.5160679327969095,5.77915660525236,1,647408.812503854,4185680.48853698,1521929516.35214,2018-03-24 22:11:56.352140,-0.003270172288103057,-0.4643596371950128,0.5080535560937856,-0.0035235109107228935,-0.45182477524689696,0.4992270646261562,-0.005244369265789944,-0.39237980812735085,0.4452986857363159,-1.8500544908509697,-6.535925905193118
