x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647452.191445728,4185668.41280008,1522010907.5221698,12.6484492079215,6.4263109622677685,2,647453.4894598335,4185671.02112179,1522010912.595995,2018-03-25 20:48:32.595995,-0.008403530391434794,-0.41645441648325493,0.4762165530497144,-0.0080094895636202,-0.40585103627771596,0.469152882115735,-0.005742642929251265,-0.3564120222158649,0.42355505740101157,-1.712600604093075,-6.089137510336029
647454.787473939,4185673.6294435,1522010917.6698198,11.9526039146802,7.27122347755545,1,647455.4362537421,4185674.9331498453,1522010920.2058399,2018-03-25 20:48:40.205839,-0.014656971807640959,-0.38238723535495145,0.4486158002753064,-0.01445600744701872,-0.3722395561429896,0.4416382492582298,-0.011604692659189245,-0.32588585926501557,0.3970738303294182,-1.712842610040555,-5.958322187030598
647456.085033545,4185676.23685619,1522010922.74186,11.5615906895211,7.48288181531725,1,647456.7340001055,4185677.5409366,1522010925.27861,2018-03-25 20:48:45.278610,-0.015020801336738249,-0.3580575240649285,0.4271038221340938,-0.014839264652030504,-0.34814093579603445,0.4201170936557211,-0.012001422417385013,-0.3037671273688321,0.3763634108015672,-1.7129913220502766,-5.880901745320854
647457.382966666,4185678.84501701,1522010927.81536,11.1376794967235,7.572485742072719,2,647457.1437307115,4185678.8420560947,1522010930.3526049,2018-03-25 20:48:50.352604,-0.015032258169314527,-0.34766415929145306,0.4185459815359208,-0.014849965985011718,-0.33778786107269776,0.4114924977341542,-0.012003551793472442,-0.2937937009373368,0.3673836402501339,-1.713069890966614,-5.848972647717584
647456.9044947571,4185678.83909518,1522010932.88985,11.0866839566922,7.74769222979439,1,647456.66535674,4185678.83613442,1522010935.42604,2018-03-25 20:48:55.426040,-0.01505190930123633,-0.35125464501096754,0.4231266512586343,-0.01486195772016402,-0.34125095077279927,0.415962914505177,-0.011983702258283949,-0.295992153045204,0.37018631709368904,-1.7130728561212414,-5.8672417046713585
647456.426218723,4185678.83317366,1522010937.96223,11.024423990657999,7.889739402558839,1,647455.2301613726,4185678.8183636805,1522010950.6471,2018-03-25 20:49:10.647100,-0.014772564144186234,-0.36221818005819745,0.43764933528038164,-0.014601214495323672,-0.35193124983786594,0.4302149901562804,-0.011798354027187916,-0.3026899262726357,0.37880622239690587,-1.7130584720674986,-5.942167089849008
647454.0341040221,4185678.8035537004,1522010963.33197,10.5353559070094,8.15033188478045,1,647453.3167903426,4185678.7946746405,1522010970.9394698,2018-03-25 20:49:30.939469,-0.011299786037348783,-0.3780241520987198,0.45521293248551453,-0.0109983469161139,-0.36777761930291,0.44783822978992405,-0.008362248798224003,-0.31866435621411454,0.3961070004020069,-1.7131431348333566,-5.98124694643472
647452.5994766629,4185678.78579558,1522010978.54697,10.0869279860005,7.962040024236718,1,647451.6429479715,4185678.7739544353,1522010988.69148,2018-03-25 20:49:48.691480,-0.008455170236673124,-0.3870360113923684,0.46190183410706553,-0.008015415243132762,-0.3764683197003739,0.45424845213749504,-0.005282970359917066,-0.3272261005597876,0.4028661160817454,-1.713215682589365,-5.992391518730599
647450.68641928,4185678.76211329,1522010998.83599,9.273798503160279,7.2722100131038,1,647449.9689181924,4185678.753229835,1522011006.445485,2018-03-25 20:50:06.445485,-0.007851409156466302,-0.39556242496226485,0.46780082059045847,-0.007384206905914292,-0.38463034103194105,0.45982793117771936,-0.004627093446558567,-0.3351177258276003,0.4086984320650119,-1.7132858326454574,-6.002657273849376
647449.251417105,4185678.74434638,1522011014.05498,8.46377496847641,6.33665895724671,2,647448.9308638636,4185678.632590955,1522011016.591045,2018-03-25 20:50:16.591045,-0.007884003046893073,-0.40130587676537144,0.47185081235971055,-0.0074225883721159985,-0.3901150859939148,0.4636560304394973,-0.004723407584869971,-0.3400901409148369,0.412321674855352,-1.7133155191736011,-6.014033068561945
