x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647381.5376625729,4185740.12463435,1521998133.59415,15.818516434596901,13.2252832208145,2,647384.0763383929,4185743.166677165,1521998153.86445,2018-03-25 17:15:53.864450,-0.004261607034258874,-0.47193672502161876,0.5219848084093511,-0.004121012059960849,-0.4567810803719312,0.503873922544515,-0.003878377608397099,-0.4147082829815196,0.45313848915424026,-1.9663903434298107,-5.497221
647386.615014213,4185746.20871998,1521998174.13475,8.427515887140009,12.230298209320097,1,647386.933561653,4185746.590777475,1521998176.66779,2018-03-25 17:16:16.667790,-0.004171717995243143,-0.454074414024825,0.5085290674924755,-0.004027513777295225,-0.4394443517755212,0.49061845097523493,-0.0036283246625388316,-0.398707562323539,0.44081086748429,-1.9661957312914924,-5.497221
647387.252109093,4185746.97283497,1521998179.20083,6.44130243127752,11.5639411442065,1,647387.570769422,4185747.3550269296,1521998181.734795,2018-03-25 17:16:21.734795,-0.004395206423238929,-0.45042168705111085,0.5051800717665738,-0.004271577528721926,-0.43591069190123694,0.48730599576085987,-0.0038602747817190197,-0.3955119410451634,0.43775614522312695,-1.9661367850651417,-5.497221
647387.889429751,4185747.73721889,1521998184.26876,3.22223119129528,10.7263616596698,2,647384.283205386,4185748.7416641098,1521998191.866085,2018-03-25 17:16:31.866085,-0.004564843217493564,-0.4568749212224257,0.5063371392025566,-0.004431494114585086,-0.44233440829553244,0.48836398026851424,-0.004140576738198787,-0.4021420183528489,0.43907738048883604,-1.9662844329657982,-5.497221
647380.6769810211,4185749.74610933,1521998199.46341,6.876308011995111,8.53376612355147,1,647379.474708916,4185750.08098194,1521998201.99627,2018-03-25 17:16:41.996270,-0.003443478237337469,-0.4680907186389444,0.5179872394997287,-0.003320739118285468,-0.4535024688786682,0.500177892735472,-0.0019189384566107859,-0.40951615604301506,0.447503795500207,-1.9664746675467888,-5.565190551358432
647378.272436811,4185750.41585455,1521998204.52913,6.141432050515269,7.0831191511886,2,647377.3945177895,4185751.0426234202,1521998207.063295,2018-03-25 17:16:47.063295,-0.0033654282322339024,-0.4687273168705235,0.5182257162376245,-0.0032397718747323723,-0.4542241044936357,0.5006052822207238,-0.0017097593520093712,-0.4065173290134594,0.4448677544817097,-1.9665082351252925,-5.618917272389469
647376.516598768,4185751.66939229,1521998209.59746,6.162438391602862,8.078728133871032,1,647375.6384571865,4185752.296325025,1521998212.132275,2018-03-25 17:16:52.132275,-0.003393066445436757,-0.46855592483571246,0.5169733050023878,-0.003319503179468497,-0.45415776071125713,0.4994763109127598,-0.0013855389462542472,-0.4039046788227294,0.4415318672246601,-1.9665436790550896,-5.660336402357249
647374.760315605,4185752.92325776,1521998214.66709,5.52300462201551,8.788179192344401,1,647373.882455469,4185753.5499920947,1521998217.2010798,2018-03-25 17:16:57.201079,-0.0034523753755029557,-0.46842207912899375,0.5156740730982903,-0.003445886411903118,-0.4541203104100973,0.4982854175538777,-0.0008729765524677496,-0.4014495602184344,0.438190246105565,-1.9665805340652989,-5.701567868313418
647373.004595333,4185754.17672643,1521998219.73507,3.91084531186535,9.271978614699881,2,647371.039859328,4185755.511753795,1521998224.805335,2018-03-25 17:17:04.805335,-0.0029159282336156944,-0.4669817252386481,0.5106696234694632,-0.0028475964542395565,-0.45249555577397765,0.49306352880722193,-0.0010055859838777603,-0.3982605822624744,0.4312668471656196,-1.966314799145814,-5.772082
647369.075123323,4185756.84678116,1521998229.8756,5.0304271482272,11.661534358582196,1,647368.0927398795,4185757.51430548,1521998232.41077,2018-03-25 17:17:12.410770,-0.0029077563343561097,-0.4668967109062503,0.5043585045787115,-0.002773081050981799,-0.45197913137392376,0.4860942647203898,-0.0025513143572166025,-0.4022316734128155,0.4274554835777305,-1.9660709680042614,-5.772081999999999
