x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647340.469361095,4185763.56435269,1521950811.91348,7.59328776514585,12.449170201278601,2,647340.3296507904,4185763.66371118,1521950814.4341102,2018-03-25 04:06:54.434110,-0.31771718065836896,-0.5208484002808728,0.3164606289596642,0.5217152444771296,-0.0002728008815975902,-0.0014720004070793713,-6.197014338847248,-1.936371089241875
647340.189940486,4185763.76306967,1521950816.95474,6.56270244302172,11.531675632192302,2,647339.0128842405,4185764.460488625,1521950819.4751902,2018-03-25 04:06:59.475190,-0.32312253687065234,-0.5206395269053654,0.3204706524963807,0.5197130639254298,-0.0002562756792443138,-0.0014579325180546776,-6.086083778178692,-1.936369281829609
647337.835827995,4185765.15790758,1521950821.99564,9.227468014844812,12.9248071902152,1,647335.4806266475,4185766.5533998953,1521950827.038845,2018-03-25 04:07:07.038845,-0.3349066219676046,-0.5169870082720793,0.32867069115127295,0.5117609765058158,-0.00028723084060533477,-0.0019366514117686862,-5.921249032487092,-1.936218092708313
647333.1254253,4185767.94889221,1521950832.08205,12.4337298395732,14.900132705468,1,647327.2376138255,4185771.4375083903,1521950844.68966,2018-03-25 04:07:24.689660,-0.37182554141710883,-0.5229090878800922,0.3524707335604186,0.5043880336132622,0.0005812051125464457,-0.0012884402906487569,-5.613286919207489,-1.9378620661196748
647321.349802351,4185774.92612457,1521950857.2972698,15.562615775321401,16.8041010624962,1,647318.9940647205,4185776.321935665,1521950862.3416,2018-03-25 04:07:42.341600,-0.4001558016168608,-0.5395759821773807,0.36284369412114675,0.5019179899225352,-0.002410297850467702,-0.0008040762346234187,-5.3513419688741575,-1.9477621530534694
647316.63832709,4185777.71774676,1521950867.38593,15.591019604684401,16.6046141812601,1,647313.1045757285,4185779.811552575,1521950874.95275,2018-03-25 04:07:54.952750,-0.3907722240267488,-0.5487974495826531,0.34691052497399133,0.5006954528610038,-0.002544414808067122,-0.0013779865145056025,-5.387933463271701,-1.9498099213086892
647309.570824367,4185781.90535839,1521950882.5195699,14.391693284307802,15.2580929185591,1,647308.3930692766,4185782.603198545,1521950885.04149,2018-03-25 04:08:05.041490,-0.34957908752535166,-0.5452467953198231,0.31142903564111224,0.49599330913318573,-0.003106588476897723,-0.002147238036512039,-5.688842077375186,-1.95106063338198
647307.2153141861,4185783.3010387,1521950887.56341,13.611704536411601,14.479630172721,2,647305.9252705185,4185785.530238715,1521950892.6083999,2018-03-25 04:08:12.608399,-0.33605258643562974,-0.5375914399657871,0.3014945282985383,0.49015767930271775,-0.0015634241316372505,-0.0019459895752695355,-5.733943785261253,-1.9513016876558604
647304.635226851,4185787.75943873,1521950897.65339,12.9117484103431,13.3225696472105,1,647303.9905962991,4185788.87333865,1521950900.174335,2018-03-25 04:08:20.174335,-0.3370095193147318,-0.525351647296552,0.3056701682688585,0.48224122047458895,-0.0005588372862346536,-0.002217692615486974,-5.682153469495629,-1.9508278605562759
647303.345965747,4185789.98723857,1521950902.69528,12.3664507211367,12.3824992233127,1,647302.701294692,4185791.101210825,1521950905.216385,2018-03-25 04:08:25.216385,-0.34857570113126574,-0.5175010877310465,0.3204326963315959,0.4787435006404255,0.00033916628822870665,-0.0019124632415144088,-5.609300693486812,-1.950726478240449
