x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647251.387458776,4185853.47514945,1521947972.0395901,1.57612879474539,2.4750773232254,2,647250.042456087,4185854.175861905,1521947974.5595002,2018-03-25 03:19:34.559500,-0.0004885868687077022,-0.47373767830513686,0.39317230339763215,-0.0006507195795256021,-0.4477644242988368,0.368103967138093,-0.00261034778685075,-0.4109331287781789,0.33451706126165587,-2.146077254505225,-4.947499
647248.697453398,4185854.87657436,1521947977.07941,2.48677430960152,0.614783832286704,2,647247.3367618745,4185855.65840201,1521947979.5996299,2018-03-25 03:19:39.599630,-0.0012310319086083765,-0.4755568362017395,0.3888765789293871,-0.0017346922256625125,-0.44753320620067516,0.3626429071202427,-0.005151181435274002,-0.4143102874392768,0.33282622663276806,-2.1462474095148094,-4.855576812499985
647245.976070351,4185856.44022966,1521947982.11985,0.197162996145107,0.2733257234462,3,647244.6015227415,4185857.11896974,1521947984.6387248,2018-03-25 03:19:44.638724,-0.003189039052939449,-0.4795658916227944,0.3880010548109903,-0.003645296037374429,-0.4499451787661142,0.36085950782881654,-0.004357103398323722,-0.42001100866426055,0.33465341813610533,-2.1464942862220973,-4.761778209281047
647243.226975132,4185857.79770982,1521947987.1576,0.196508388071752,0.293073275302921,3,647241.882933828,4185858.3087758953,1521947989.6768298,2018-03-25 03:19:49.676829,-0.0020949432541106094,-0.4852704269623834,0.38840942321042216,-0.002500214462539868,-0.4542331693037549,0.36037660863891013,-0.002252123288230462,-0.42600579704603725,0.3366154400428059,-2.1467363780305164,-4.679075870928595
647240.538892524,4185858.81984197,1521947992.19606,0.20041608481166695,2.67323446296498,2,647239.4558402085,4185859.3267726703,1521947994.71563,2018-03-25 03:19:54.715630,0.0013987779376744836,-0.48838104613973415,0.3807517186582593,0.0013548027165960347,-0.4584807548723565,0.3528197563012925,0.002383658465657662,-0.43050309504280515,0.32898200073506123,-2.1469922128203756,-4.672637999999999
647238.3727878929,4185859.83370337,1521947997.2352,2.3232748316514704,2.68526051329762,1,647237.2900010585,4185860.34051061,1521947999.75415,2018-03-25 03:19:59.754150,0.000494422745770301,-0.4902855462136599,0.3681041598655009,-4.8320148521741046e-05,-0.4613271949293653,0.3400807562010692,0.0013679125851811802,-0.43452005192577203,0.31681866309596307,-2.147209314289689,-4.665934321856611
647236.207214224,4185860.84731785,1521948002.2731,0.19167295270229895,0.32550844255684,4,647235.0759011996,4185861.324671995,1521948004.79242,2018-03-25 03:20:04.792420,-0.003077789769267522,-0.48482958952508076,0.35578234412951065,-0.0036310252833258033,-0.4535967123586983,0.3265339984512527,-0.0022626340532654055,-0.42838501019696756,0.30513172198187216,-2.1469513006582877,-4.6147947486933205
647233.944588175,4185861.80202614,1521948007.31174,0.18607577200586495,0.349235671455892,4,647231.4339408011,4185862.575389345,1521948012.35079,2018-03-25 03:20:12.350790,-0.004225709625570909,-0.48248781803295776,0.33969541574817014,-0.004587805021220109,-0.44715946927021455,0.3082279263764399,-0.003148369176648236,-0.42283262462059273,0.2885914411848669,-2.146775441594373,-4.556559653575331
647228.923293427,4185863.34875255,1521948017.3898401,2.25776521663019,2.20881053766704,2,647227.6142409795,4185863.68103493,1521948019.910275,2018-03-25 03:20:19.910275,0.0012700090711276757,-0.4830234984025693,0.3084628298907994,0.0006324233512574606,-0.4460213184208232,0.27579327611602733,0.002007627150485941,-0.4219016815411008,0.2565629132775872,-2.1464080816214897,-4.539741909626656
647226.305188532,4185864.01331731,1521948022.43071,2.35004947330963,1.02076371115825,3,647224.732309517,4185864.20347362,1521948024.9499102,2018-03-25 03:20:24.949910,-0.0007521382786677758,-0.4882383331709287,0.27531489848312546,-0.0002968669815466493,-0.44806338912731647,0.24000322846848837,0.00197257916178252,-0.41879029489176395,0.21695396408870066,-2.1457091027609434,-4.6134995528759655
