x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647365.1780760239,4185714.1999742,1521450819.80394,7.00869164557558,1.7141037021565,2,647365.1902430474,4185714.226952005,1521450824.85176,2018-03-19 09:13:44.851760,-0.3337031471434807,-0.582788345238095,0.3192552814021707,0.5698018036708652,0.010433064611829121,0.01400203895994162,-6.135996403475437,-2.328946777167565
647365.202410071,4185714.25392981,1521450829.89958,5.97210775793018,2.97355846503727,2,647365.214446882,4185714.280798165,1521450834.9448352,2018-03-19 09:13:54.944835,-0.33429151021535913,-0.5833704998865481,0.3199344176802371,0.5704865766333046,0.009937532451496311,0.01360623724551005,-6.132071862155959,-2.328951806295848
647365.226483693,4185714.30766652,1521450839.9900901,4.6187060391028485,0.568069695848938,3,647365.2546823351,4185714.57521459,1521450842.51285,2018-03-19 09:14:02.512850,-0.33679633264571224,-0.5857102804358023,0.322999570753998,0.5733897921631532,0.007786606236417304,0.011895142248670276,-6.114914670168176,-2.3289850612000946
647365.282880977,4185714.84276266,1521450845.03561,3.8471479037587297,2.00284649858825,1,647365.311097492,4185715.110462655,1521450847.559795,2018-03-19 09:14:07.559795,-0.3412385058465938,-0.5893346173972248,0.3285132466995213,0.5781804504543042,0.003958196206703582,0.008882306874009677,-6.073947412269762,-2.3290430419447796
647365.3393140071,4185715.37816265,1521450850.08398,2.78618697436318,0.311760025096932,2,647365.3631563985,4185715.59036595,1521450852.607235,2018-03-19 09:14:12.607235,-0.34266997980016484,-0.5921797441536578,0.33036164290545555,0.581335232397345,0.00047687102339950826,0.006205639491051518,-6.065739999999999,-2.329075472404325
647365.38699879,4185715.80256925,1521450855.13049,0.522911887194543,0.212549221573172,4,647364.2684875715,4185716.325711325,1521450857.65446,2018-03-19 09:14:17.654460,-0.3413542961867702,-0.5906709308679859,0.32961518751526403,0.5793691118852545,0.002356373964986086,0.008564232210555162,-6.065881546618756,-2.3291893439476654
647363.1499763529,4185716.8488534,1521450860.17843,0.55821646993441,0.18756908145315,3,647361.0993884054,4185717.963255155,1521450865.22892,2018-03-19 09:14:25.228920,-0.32756591673619784,-0.5752791344405352,0.3176200855202247,0.5633874296386469,0.009486492894259402,0.01467775100046717,-6.090262512016647,-2.3294507412063257
647359.048800458,4185719.07765691,1521450870.27941,3.43798118947734,2.41574318112171,1,647358.0235581625,4185719.634829485,1521450872.80453,2018-03-19 09:14:32.804530,-0.3164686802878761,-0.5624538086170219,0.3080721625214841,0.5497438407353262,0.012205129164205256,0.017740420944667573,-6.092523242365086,-2.3297287959557273
647356.998315867,4185720.19200206,1521450875.32965,3.83615020827102,1.23340758870603,2,647355.9758316235,4185720.7413008,1521450877.85406,2018-03-19 09:14:37.854060,-0.31014260805928734,-0.5531899777703604,0.3008609752723821,0.5389063553934761,0.011718847595160842,0.017129410683467683,-6.104220333873454,-2.329821303534171
647354.95334738,4185721.29059954,1521450880.37847,3.95322996205528,1.71237862295541,2,647353.9882182025,4185721.70710178,1521450882.903195,2018-03-19 09:14:42.903195,-0.30035047713308605,-0.5400125907252304,0.2895074992109231,0.524104830336849,0.011552471593008734,0.01702979848767927,-6.1643993244666335,-2.329811581471079
647353.023089025,4185722.12360402,1521450885.4279199,4.0840038971506605,2.8818913407017304,1,647352.0579735886,4185722.54010028,1521450887.9526148,2018-03-19 09:14:47.952614,-0.2904419617477757,-0.526526266100459,0.27813910617192916,0.5091104055241832,0.00971340495421974,0.015834539437649328,-6.219798572885175,-2.3298030340513654
647351.092858152,4185722.95659654,1521450890.47731,3.9603337072901694,3.2256304315901603,1,647350.1280704786,4185723.37295158,1521450893.001145,2018-03-19 09:14:53.001145,-0.2827734309542641,-0.5132427242009775,0.2732864932588065,0.4987773213012907,0.008864715345321461,0.015837551920277512,-6.185123196551334,-2.3299534368088164
