x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647450.994577822,4185655.18004049,1521496598.2067301,5.96359516163587,6.01396005584293,2,647450.58512025,4185654.766924095,1521496603.236065,2018-03-19 21:56:43.236065,-0.0006876828801345714,-0.35635383361979556,0.36611308460962755,-0.00046737435369337277,-0.3453377756565965,0.3571039730167639,0.0010687860543481253,-0.30530231729237484,0.31887935712562154,-2.602363011643007,-6.62241973058914
647450.175662678,4185654.3538077,1521496608.2654,5.98718237358765,4.78323153778473,2,647450.7124966234,4185655.131350455,1521496610.781095,2018-03-19 21:56:50.781095,-0.0008925903459435919,-0.3560625597731926,0.36626124860169906,-0.0006914595747726793,-0.34513045474489445,0.3572809601401681,0.0007411786098297651,-0.30572547227448055,0.31959047199152657,-2.602369354003389,-6.611397574440813
647451.249330569,4185655.90889321,1521496613.2967901,5.14709915909099,5.11622017649575,2,647450.8379000295,4185656.2188558197,1521496620.84769,2018-03-19 21:57:00.847690,-0.0015794841136775872,-0.35396261117812633,0.3658427881043238,-0.0014461060865488123,-0.3431305873536038,0.3568601010806015,-0.0004635366213584652,-0.3048324277510436,0.3200623490691331,-2.602405256018288,-6.57959235839456
647450.42646949,4185656.52881843,1521496628.39859,4.096558394741121,4.52939728894621,3,647449.704826288,4185657.00292206,1521496630.9158401,2018-03-19 21:57:10.915840,-0.0019162838839238416,-0.35195172993782625,0.3644326717257348,-0.0018157992344667029,-0.34099804126167677,0.355315193170223,-0.0010241191005300188,-0.30284608953313696,0.3186224160470573,-2.6024564108651402,-6.560801975733231
647448.983183086,4185657.47702569,1521496633.43309,4.393716640044549,4.4399059098273,2,647447.684213986,4185658.568292835,1521496638.46736,2018-03-19 21:57:18.467360,-0.0023736283873697223,-0.3493917906589709,0.3652590493098893,-0.002318180954230975,-0.3381946767207128,0.3559212724450174,-0.0016627316182345614,-0.3004232048056469,0.319735401347696,-2.602525132568341,-6.506366405422371
647446.385244886,4185659.65955998,1521496643.50163,5.023855985988741,5.08839138766098,1,647444.4371953821,4185661.2961208653,1521496651.051435,2018-03-19 21:57:31.051435,-0.001160479677903531,-0.35159763877285133,0.3648672453187035,-0.001099977113915268,-0.340378489757157,0.35535830777043936,-0.00013991161539608776,-0.30328852667549727,0.31981031314550146,-2.6025730223965047,-6.518879316370526
647442.489145878,4185662.93268175,1521496658.6012402,4.87614494663966,5.0133388141934905,1,647441.1906556925,4185664.02354585,1521496663.633555,2018-03-19 21:57:43.633555,-0.0016262238808114338,-0.35544051727131787,0.3715024628017255,-0.001644482042173559,-0.3429755156632743,0.36073207264526347,-0.000781835937676556,-0.2950542371591526,0.31345767314209816,-2.6029092158799374,-6.531247357636462
647439.8921655071,4185665.11440995,1521496668.66587,3.98703852295851,4.2364225415706,3,647438.7852655861,4185666.31695967,1521496673.70272,2018-03-19 21:57:53.702720,-0.0009311559793095947,-0.35450064009391447,0.37451622152641373,-0.000933621247890648,-0.342161377914843,0.36381888285363256,0.0006259620821602169,-0.29926728622459714,0.3210959931752055,-2.603181927704817,-6.465085692734026
647437.678365665,4185667.51950939,1521496678.73957,4.599703526493281,5.12629412042204,1,647437.1242886215,4185668.121463825,1521496681.26082,2018-03-19 21:58:01.260820,-0.000591879914982954,-0.35317376504482056,0.3755673527170048,-0.0006635467377498899,-0.3411557164429025,0.36512851746192404,0.0008919260979277227,-0.30306434627005474,0.3272417309533882,-2.603330921150031,-6.41494833446291
647436.5702115779,4185668.72341826,1521496683.78207,4.56109205093362,5.314719816125098,1,647436.0162940514,4185669.3251972403,1521496686.3025799,2018-03-19 21:58:06.302580,-0.00020504838251975133,-0.35249862383651304,0.376094659176803,-0.0003497408976153443,-0.3406022280202384,0.3657318765007024,0.0008065340675460081,-0.3050265013836271,0.3305307648225194,-2.603428356367096,-6.365382709432987
647435.462376525,4185669.92697622,1521496688.82309,4.29623648815278,5.361242498329791,1,647434.9085386465,4185670.5286671054,1521496691.343225,2018-03-19 21:58:11.343225,0.00022734638203807112,-0.3525008116625865,0.37725810295622647,-5.194351002869857e-05,-0.34037601519829797,0.36661100092142984,0.00021304006670830322,-0.30500154389698597,0.3318602902676832,-2.6035429621301462,-6.29593315385025
647434.354700768,4185671.13035799,1521496693.86336,3.7579526360965096,5.26968320897765,2,647433.543219578,4185671.54924143,1521496696.3808398,2018-03-19 21:58:16.380839,2.551077041473837e-05,-0.35270559222790243,0.37880675400429664,-0.00027546657951030284,-0.3403429458669422,0.36788414650517054,-5.135559584718008e-05,-0.30482353428184794,0.3330784604684788,-2.603659286099856,-6.25749868734479
