x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647344.233836742,4185760.89279963,1522068033.6269,7.5572125735152,6.6860827591532015,2,647344.7310717129,4185761.462009925,1522068038.68569,2018-03-26 12:40:38.685690,-0.38635161205761076,-0.6852818452280172,0.39728948213304616,0.6997083639126156,0.004249132174254391,0.0005939753415515336,-5.9104725916511525,-1.5513005490846574
647345.228306684,4185762.03122022,1522068043.7444801,7.40599789811534,6.70963585195609,1,647345.4769979084,4185762.315911055,1522068046.274635,2018-03-26 12:40:46.274635,-0.38750577163483446,-0.6833788743775875,0.3992753725631092,0.6995902660371155,0.0057261038306091055,0.0014442219411080481,-5.843531044220641,-1.5512215056808596
647345.7256891329,4185762.60060189,1522068048.80479,7.28571291606703,6.6607181978178,1,647346.222942887,4185763.169833985,1522068053.86378,2018-03-26 12:40:53.863780,-0.3919576944079589,-0.6836016427331606,0.4020619814895465,0.699705700807701,0.006667846056983007,0.0019494460899119326,-5.791725278659353,-1.5511595741795903
647346.720196641,4185763.73906608,1522068058.92277,6.94819553850415,6.4369328665551695,1,647346.9688229344,4185764.02368145,1522068061.452255,2018-03-26 12:41:01.452255,-0.3964092323782661,-0.6838243933222794,0.4048483532477444,0.6998211287616347,0.006665691145859187,0.0018427086077453803,-5.7399240060199475,-1.5510976480079615
647347.2174492279,4185764.30829682,1522068063.98174,6.726070628990259,6.25755548594745,1,647347.4659833096,4185764.59280498,1522068066.510275,2018-03-26 12:41:06.510275,-0.3993763733606764,-0.6839728683250521,0.4067055949429313,0.6998980710758278,0.006445367487898021,0.0015771734755377909,-5.705396258163318,-1.5510563715242536
647347.714517391,4185764.87731314,1522068069.03881,6.4637821401260105,6.02826779745606,1,647348.2115544295,4185765.446293275,1522068074.09556,2018-03-26 12:41:14.095560,-0.40382608082440596,-0.6841955345635617,0.40949083889990423,0.7000134669520472,0.004573288337875764,0.0007393103114352595,-5.653616360013795,-1.5509944707031347
647348.7085914679,4185766.01527341,1522068079.15231,5.79558962986896,5.392742000457469,1,647349.2078423426,4185766.58682169,1522068084.231605,2018-03-26 12:41:24.231605,-0.4085255168705936,-0.6829907230641192,0.41243768325129826,0.6987724891473626,0.0015785371688253058,-0.0008118931850991384,-5.597998400380165,-1.550855051941891
647349.7070932171,4185767.15836997,1522068089.3109,4.863903472019111,4.4295296389383,1,647350.452605725,4185768.01188883,1522068096.896095,2018-03-26 12:41:36.896095,-0.4143302510631518,-0.6801500288640202,0.41752181759167695,0.6967791290612773,0.0011718047940045273,-0.0014321558407338064,-5.586404678563593,-1.5505907993835153
647351.198118233,4185768.86540769,1522068104.48129,2.3783108372606496,1.19346343832226,3,647351.715529292,4185768.608862225,1522068106.993235,2018-03-26 12:41:46.993235,-0.4041201159038813,-0.671928407216265,0.4092296411100683,0.6923663023363988,-0.0009606019189416504,-0.0018530294568553096,-5.698857396576843,-1.5501543511397093
647352.232940351,4185768.35231676,1522068109.5051801,1.6312775717693702,2.02452063504108,4,647352.629422253,4185767.98872885,1522068112.053165,2018-03-26 12:41:52.053165,-0.39602504290915697,-0.6676870675040574,0.4042812593264532,0.692426100541259,-0.004056315845445191,-0.002602871563102266,-5.768016479755085,-1.5498316550842042
647353.025904155,4185767.62514094,1522068114.60115,2.9441140427100803,3.135212282938109,1,647353.4167539501,4185767.2667517997,1522068117.11303,2018-03-26 12:41:57.113030,-0.38943563517861407,-0.6652227514337623,0.40153363452168095,0.69407828780645,-0.0033548147063432038,-0.0019065069796264378,-5.790025,-1.549604477586348
647353.807603745,4185766.90836266,1522068119.6249099,3.63583493943906,3.76001926289984,2,647354.2012937235,4185766.5473513547,1522068122.1552048,2018-03-26 12:42:02.155204,-0.3831860476322776,-0.663315448904321,0.3996184457529265,0.6963567355005831,-0.002746196055588554,-0.0014789597352729833,-5.790025,-1.5494103603737845
647354.5949837021,4185766.18634005,1522068124.6855,4.05212908253833,4.1378943963710695,1,647354.9887631945,4185765.82524609,1522068127.21638,2018-03-26 12:42:07.216380,-0.37691310690865665,-0.6614010484502709,0.3976961154870279,0.6986437422282934,-0.0012635274734596608,-0.001263375111772963,-5.790025,-1.5492155178380103
647355.382542687,4185765.46415213,1522068129.7472599,4.27013274863967,4.3300621489298905,1,647355.7762164505,4185765.10315581,1522068132.27745,2018-03-26 12:42:12.277450,-0.3705703837815223,-0.6598029791308151,0.39567182508958104,0.701200353599639,5.944025379434059e-05,-0.001532320140650939,-5.798618722150132,-1.5490440511027097
647356.169890214,4185764.74215949,1522068134.80764,4.31941404956807,4.36139693142063,1,647356.9573907495,4185764.02002797,1522068139.869005,2018-03-26 12:42:19.869005,-0.3631534327193138,-0.660431164666894,0.39357834274192804,0.7069626416727895,0.0033749913302075635,-0.0018407694655420692,-5.877443860092294,-1.5489944940287912
647357.744891285,4185763.29789645,1522068144.9303699,3.918657218174,3.9350684856400098,1,647358.532499135,4185762.57566577,1522068149.99243,2018-03-26 12:42:29.992430,-0.3639566971535373,-0.6620932686678205,0.3980652507286755,0.712786506966702,0.00583849001689371,-0.002408567353954283,-5.941005471146435,-1.5489267805900016
647359.320106985,4185761.85343509,1522068155.05449,2.54924317555198,2.55306603802695,1,647359.7135414621,4185761.492655195,1522068157.58317,2018-03-26 12:42:37.583170,-0.3624130604745125,-0.663027077064561,0.3995758113117663,0.7171772525986657,0.004084699085452045,-0.0026201749262010354,-5.972813266976724,-1.5489371383361252
647360.106975939,4185761.1318753,1522068160.11185,0.00165597292334961,0.0661372077614853,3,647358.905443502,4185760.414278375,1522068162.6419349,2018-03-26 12:42:42.641934,-0.356419570343238,-0.6666889463854407,0.39509390048639625,0.7218107704285612,0.00529747264640347,-0.002176556241970412,-6.016089462384258,-1.5491109627591528
