x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647433.860605376,4185670.47484129,1521288789.63257,7.643127164853951,7.9271743101101695,2,647433.7513549255,4185670.3672328154,1521288797.214045,2018-03-17 12:13:17.214045,-0.18370383627244638,-0.2959099136695162,0.206781795163827,0.32178603139733336,-0.0035980685170673363,-0.002788396211577615,-6.075338260902011,-2.4920097578202345
647433.642104475,4185670.25962434,1521288804.7955198,7.6213716107482,7.9203705049194415,1,647432.69708874,4185669.321897245,1521288870.522235,2018-03-17 12:14:30.522235,-0.1860062894636301,-0.2987304161989789,0.2075518666646779,0.3222456726683567,-0.002023291220755681,-0.0013236653645866403,-6.135705945065719,-2.4920035227075235
647431.752073005,4185668.38417015,1521288936.24895,6.07554997335616,6.69193865374326,2,647431.4206408251,4185668.072012895,1521288946.362365,2018-03-17 12:15:46.362365,-0.17489512831882528,-0.26246721756961294,0.19230851273825308,0.2792974601532099,-0.0018613916609522482,-0.0008878813210263653,-6.337208495812882,-2.4559263842451524
647431.089208645,4185667.75985564,1521288956.47578,5.9673103171457305,6.62440254852847,1,647430.9235373035,4185667.60381961,1521288961.5311198,2018-03-17 12:16:01.531119,-0.17582849511542656,-0.26293580414226836,0.19216682209320624,0.2783655076430237,-0.0022369919379357645,-0.0010999971112608947,-6.392195923887321,-2.455892321928947
647430.757865962,4185667.44778358,1521288966.5864599,5.836846654035161,6.53458727316296,1,647430.4263980195,4185667.1355922697,1521288976.70097,2018-03-17 12:16:16.700970,-0.17718413256826976,-0.26383036995710596,0.19276234886991606,0.27828639593773036,-0.0004309763962310337,-0.0014669958397558053,-6.390752410130118,-2.455878360344507
647430.0949300771,4185666.82340096,1521288986.81548,5.404620282887549,6.23464931230582,2,647429.7439741865,4185666.5005516103,1521288994.39732,2018-03-17 12:16:34.397320,-0.17784041883282775,-0.26528203808966944,0.1920375465091403,0.2781509079735282,0.0021515570671849574,-0.0021678238369334524,-6.418073695442173,-2.4558604748903137
647429.393018296,4185666.17770226,1521289001.97916,5.3581756069086905,6.1925139403383,1,647429.275988799,4185666.0700448304,1521289004.5074,2018-03-17 12:16:44.507400,-0.17554270395575017,-0.2668047973497019,0.18799474075212128,0.2779861918122352,0.00405129208684387,-0.0023506034308597573,-6.504358762352581,-2.4558502976684493
647429.158959302,4185665.9623874,1521289007.03564,5.31849258454976,6.16275153791693,1,647429.0419514965,4185665.85475008,1521289009.56341,2018-03-17 12:16:49.563410,-0.1743936264275751,-0.2675663227763971,0.18597295041097262,0.2779038177313239,0.0045457099349094365,-0.002413092748453513,-6.547509565217531,-2.4558452080666715
647428.924943691,4185665.74711276,1521289012.09118,5.26633291138847,6.124973032600911,1,647428.690910557,4185665.531821875,1521289017.1471,2018-03-17 12:16:57.147100,-0.17267008421084803,-0.26870856184556247,0.18294039530710726,0.2777802619947695,0.00454624666986974,-0.0024574004949941414,-6.612232986288896,-2.4558375739974645
647428.456877423,4185665.31653099,1521289022.2030199,5.1229359347846515,6.024708994180091,1,647428.222849907,4185665.10124531,1521289027.2588148,2018-03-17 12:17:07.258814,-0.17037199799625158,-0.2702315670947249,0.17889693581723415,0.2776155188357486,0.0031793036970155647,-0.0024443203811526787,-6.698532005471797,-2.455827395103697
647427.988822391,4185664.88595963,1521289032.31461,4.92348648179776,5.89005372933459,1,647427.6377970721,4185664.5630459,1521289039.89796,2018-03-17 12:17:19.897960,-0.16749950356518947,-0.27213524857513793,0.17384281097647172,0.277409598120434,0.0008671695763342036,-0.002448630796772641,-6.806401521162952,-2.4558146719963
647427.286771753,4185664.24013217,1521289047.48131,4.50239479115475,5.6180181900672,3,647427.1022765175,4185664.0784227746,1521289050.00855,2018-03-17 12:17:30.008550,-0.16725863171298844,-0.27380890294544125,0.17206463543612582,0.2775092088660603,-0.0024534326419438438,-0.002548072572311502,-6.856846487592353,-2.455809271418127
