x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647384.58765175,4185770.09452895,1521984745.5854099,6.3957545087089205,12.153572946864,2,647384.587861577,4185770.094750715,1521984749.6158,2018-03-25 13:32:29.615800,-0.015058667396622108,-0.35824407387941,0.39047130320151774,-0.01518755295669072,-0.3444166217046707,0.3718415210038419,-0.013118186459791431,-0.2987699657525194,0.31632827687851833,-1.9925349203978358,-5.772082
647384.588071404,4185770.09497248,1521984753.64619,4.33505068261187,11.2091195954355,2,647381.4649845135,4185771.30421641,1521984761.257325,2018-03-25 13:32:41.257325,-0.01378546222069306,-0.3721882069672734,0.4050459452134507,-0.01373560932201262,-0.3580407807226721,0.38612752495527236,-0.010891021645829571,-0.30892524507988695,0.32811253840265087,-1.9925985201513763,-5.772082000000001
647378.3418976229,4185772.51346034,1521984768.86846,7.11519500490121,11.462104330703001,1,647376.254948229,4185773.3215513052,1521984773.954495,2018-03-25 13:32:53.954495,-0.010827298368439126,-0.39560283901969556,0.42612242530148786,-0.010714543334746307,-0.3810413119372934,0.40688989040511736,-0.007274432472329728,-0.3277405508629893,0.3447761786614826,-1.9929233133010602,-5.772082
647374.167998835,4185774.12964227,1521984779.04053,8.134888094375599,11.4689288534427,1,647367.924402588,4185776.553550205,1521984794.275055,2018-03-25 13:33:14.275055,-0.007016621075281046,-0.4223227723721529,0.447457308777914,-0.007266011209549728,-0.4083536757912443,0.4292270241068724,-0.005689241792653177,-0.36919584139591033,0.3829363343641311,-1.9935794165736995,-5.5863165943789
647361.680806341,4185778.97745814,1521984809.5095801,9.235722418450331,10.6924454868054,1,647357.513396967,4185780.5899051204,1521984819.6684601,2018-03-25 13:33:39.668460,-0.005346746207520084,-0.4446716669591798,0.46789960331526903,-0.005570926546202656,-0.4311542031023332,0.4506274185286714,-0.0038746061680838134,-0.39034380076221875,0.40320661660409907,-1.9940381676058925,-5.677427840288118
647353.3459875929,4185782.2023521005,1521984829.8273401,8.66583439873029,9.3835617167955,1,647348.1367144454,4185784.2179152654,1521984842.52597,2018-03-25 13:34:02.525970,-0.0032795490379929626,-0.46021087508859504,0.4751799000086108,-0.003298603912224668,-0.4469248852724652,0.4583480038739924,-0.0032182194685530796,-0.40295303514002445,0.4076390350532571,-1.9944035894040586,-5.772081999999999
647342.9274412979,4185786.23347843,1521984855.2246,6.06446477014404,6.21168363839785,1,647339.8039958235,4185787.441998485,1521984862.838585,2018-03-25 13:34:22.838585,-0.00324860475145497,-0.47069532506417944,0.48169461656323165,-0.0031972615196275284,-0.4573322980658607,0.4650835253123128,-0.0029168221923964177,-0.4138328517250496,0.4151256156070292,-1.9949126949255058,-5.772082000000001
647336.680550349,4185788.65051854,1521984870.45257,0.225147373834112,0.244439019933206,4,647335.805746782,4185790.24325223,1521984872.993165,2018-03-25 13:34:32.993165,-0.002105764066720181,-0.4700875144557325,0.48161741300301164,-0.0019767409069272324,-0.4563385395485873,0.46489316472999576,-0.0015726542066876459,-0.41194944709377035,0.41463335174378163,-1.995224183107132,-5.772082
647334.930943215,4185791.83598592,1521984875.53376,3.09124606891952,1.19383755837714,3,647333.9539704211,4185792.94349246,1521984878.0719452,2018-03-25 13:34:38.071945,-0.0021859411422750913,-0.4707101870554535,0.48093117206438557,-0.0021078093284146865,-0.457196689129014,0.46443443894366276,-0.002067383181766802,-0.4135345169140503,0.4149924348174828,-1.9953588234490396,-5.772082000000001
647332.9769976271,4185794.050999,1521984880.61013,3.12148731367108,2.879301065232029,2,647331.9250052511,4185795.078100985,1521984883.14887,2018-03-25 13:34:43.148870,-0.002584553425941133,-0.4742534590256302,0.4825456902390562,-0.0026656987273735305,-0.4603653217908904,0.4657379995497781,-0.0040171590222448095,-0.4143826692840631,0.4142864484675569,-1.995639530395544,-5.772082
