x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647342.660435677,4185749.03689792,1522022546.1323302,9.714376209615287,6.55783787844577,3,647342.65955637,4185749.0367558347,1522022550.1466951,2018-03-26 00:02:30.146695,-0.0006661061388010536,-0.5554171995641747,0.5592359296104594,-0.0005019477587992205,-0.5386937562495814,0.541064782995535,0.001030787443617398,-0.47838435027180487,0.4758308683071824,-1.7594779469237147,-5.786214801462416
647342.658677063,4185749.03661375,1522022554.1610599,9.30459496656186,5.93155587105626,2,647342.6804148119,4185749.072152035,1522022556.6819448,2018-03-26 00:02:36.681944,-0.00070670700163597,-0.5553275071145551,0.5592971588117089,-0.0005367696597249338,-0.5386035170775665,0.5411253368840626,0.0009656065715205747,-0.47836876624685176,0.4759477461158659,-1.7594796153635714,-5.785177240184783
647342.702152561,4185749.10769032,1522022559.20283,9.17753853208241,6.07253687708709,1,647342.7238939865,4185749.1432350352,1522022561.724125,2018-03-26 00:02:41.724125,-0.0008000420227053107,-0.5551446603645613,0.55942210837329,-0.0006166655244343178,-0.5384195720394772,0.5412489325372724,0.0008222300853429482,-0.4783348723600561,0.4761841923191967,-1.7594828349071432,-5.783093490546599
647342.745635412,4185749.17877975,1522022564.24542,9.026247958771313,6.129717943292789,1,647342.7673942145,4185749.21435545,1522022566.76877,2018-03-26 00:02:46.768770,-0.0008934251907257718,-0.5549617205113313,0.5595471214125299,-0.0006966026863106101,-0.5382355333204771,0.5413725909529088,0.0006787793696712147,-0.47830096362435776,0.4764207609827775,-1.759486056296187,-5.7810086442535
647342.789153017,4185749.24993115,1522022569.29212,8.84934578771363,6.105371765380959,1,647342.8326657454,4185749.32107366,1522022574.3381948,2018-03-26 00:02:54.338194,-0.001033548332998624,-0.5546872171319405,0.5597347047905504,-0.0008165499332132009,-0.5379593810620734,0.5415581416770341,0.00046352869727986357,-0.47825008554096343,0.4767757370468213,-1.7594908902306323,-5.777880273078916
647342.8761784739,4185749.39221617,1522022579.38427,8.41244182440825,5.80437216730113,1,647342.897937674,4185749.42779244,1522022581.90762,2018-03-26 00:03:01.907620,-0.0011736722498987828,-0.5544127122024066,0.5599222892317552,-0.0009364978409885649,-0.5376832272447092,0.5417436934535574,0.0002482768421368242,-0.47819920710571734,0.4771307150601347,-1.7594957241868543,-5.774751885192713
647342.919696874,4185749.46336871,1522022584.43097,8.14793013835869,5.51393114086784,1,647342.9414569834,4185749.498946565,1522022586.95441,2018-03-26 00:03:06.954410,-0.001267098858169613,-0.5542267744057209,0.5600506253143221,-0.001016472257750617,-0.5374962127708178,0.5418710069022961,0.00010475917027059911,-0.4781655497735224,0.4773750148310533,-1.7594990892085383,-5.772595107892263
647342.9632170929,4185749.53452442,1522022589.47785,7.848695182643371,5.11069459307375,2,647344.3449707315,4185751.667698455,1522022599.57124,2018-03-26 00:03:19.571240,-0.0013626578948838508,-0.5456367067125345,0.5551424430356153,-0.0010247677225055374,-0.5297018192856824,0.5376546898634373,-0.00026016428098110667,-0.4711907896647203,0.4739004635638771,-1.7591333776910294,-5.772081999999999
647345.72672437,4185753.80087249,1522022609.6646302,6.99057118068509,5.64861537777438,1,647346.073427474,4185754.336131185,1522022612.1972802,2018-03-26 00:03:32.197280,-0.0008631671117573514,-0.5392358892332281,0.5511005134416337,-0.000624607618222528,-0.5239090012394327,0.5339111494832225,0.00030352495431278104,-0.46789721230120324,0.4716671333326664,-1.7589629627541026,-5.772082
647346.420130578,4185754.87138988,1522022614.7299302,6.69682874101962,5.61715247606027,2,647346.7667857255,4185755.40659124,1522022617.26226,2018-03-26 00:03:37.262260,-0.0009835104960638497,-0.5366681971323037,0.5494790542907775,-0.0007570548092561968,-0.521585210274128,0.5324093895747577,4.15344076547669e-05,-0.4665760002882294,0.4707711981655648,-1.7588946012877056,-5.772082
647347.113440873,4185755.9417926,1522022619.79459,6.360033140691692,5.508904303877679,1,647347.4560041926,4185756.47072708,1522022622.2971902,2018-03-26 00:03:42.297190,-0.001010735815012459,-0.5341047064190674,0.5480660569579527,-0.0008689817373125908,-0.519242080799888,0.5311109269380399,-0.0005274058798337561,-0.4649674163209138,0.46991604037697454,-1.7588111423201216,-5.772082
647347.7985675121,4185756.99966156,1522022624.7997901,5.98474511050738,5.333269345038231,1,647348.14613574,4185757.536363975,1522022627.338985,2018-03-26 00:03:47.338985,-0.0011591184373602736,-0.5314143727701417,0.5466183475702409,-0.001104228217281067,-0.5166228876433546,0.5296421510956216,-0.0011578440005408225,-0.4623092303872894,0.46819911197702535,-1.7587210783190454,-5.772082000000001
647348.493703968,4185758.07306639,1522022629.87818,5.545732638730531,5.07961506885574,1,647348.8363445175,4185758.6022178503,1522022632.3816051,2018-03-26 00:03:52.381605,-0.0012810726017706553,-0.5287001970217893,0.545107189199639,-0.001246792311343503,-0.5139539476525556,0.5280819883556471,-0.0013454369042264491,-0.45950867059332773,0.4662867702146895,-1.7586339774729591,-5.772082
647349.1789850671,4185759.13136931,1522022634.88503,5.0455060604870186,4.73590552339389,2,647349.2936968501,4185759.419121915,1522022637.407555,2018-03-26 00:03:57.407555,-0.001358197695407043,-0.5266876632820079,0.5439228959500242,-0.001317351026460356,-0.5119799131831625,0.5268625006682809,-0.001330095903419537,-0.45748459080144693,0.4648545583330217,-1.75857280538818,-5.772082
647349.408408633,4185759.70687452,1522022639.9300802,4.97534199382626,4.76339915794807,1,647349.5237473894,4185759.99621574,1522022642.4664202,2018-03-26 00:04:02.466420,-0.0014333510907706126,-0.5252604519394072,0.5430429634761131,-0.0013869661746350181,-0.5105925404148738,0.5259633415465402,-0.001338063919464741,-0.456226008928939,0.46397290886918785,-1.7585390597736197,-5.772082
647349.639086146,4185760.28555696,1522022645.00276,4.8051534291234415,4.67843579788975,1,647349.7537362655,4185760.57320497,1522022647.5242648,2018-03-26 00:04:07.524264,-0.0015084894374883806,-0.5238335334438147,0.5421631847560157,-0.001456567356665911,-0.5092054530835297,0.5250643399016909,-0.001346029588862721,-0.454967687235748,0.46309141432539924,-1.7585053214685766,-5.772082
647349.868386385,4185760.86085298,1522022650.04577,4.52639464806329,4.47426168380412,1,647349.9824365724,4185761.147024655,1522022652.55435,2018-03-26 00:04:12.554350,-0.001583213230335223,-0.5224144964626549,0.5412882316525077,-0.0015257845011278914,-0.507826028225137,0.5241702697703183,-0.0013539503626630311,-0.4537163182588613,0.4622147559020051,-1.758471770001373,-5.772082
647350.09648676,4185761.43319633,1522022655.06293,4.11861888685641,4.13559350573838,1,647350.211149181,4185761.72093821,1522022657.58526,2018-03-26 00:04:17.585260,-0.0016273343256131834,-0.520995270317283,0.5404131282111757,-0.0015659964263192994,-0.5064464204442896,0.5232760464735289,-0.0013743425841841322,-0.4524647848998441,0.4613379479370939,-1.7584382145461928,-5.772082
647350.3258116021,4185762.00868009,1522022660.10759,3.5314742015081,3.621636293758701,2,647349.9380746415,4185761.984824215,1522022665.161515,2018-03-26 00:04:25.161515,-0.0016052581759508078,-0.5209900048520812,0.5399022216964733,-0.001545864866359492,-0.5064557816592761,0.5227608633767399,-0.0013595491096811824,-0.45249676205258904,0.4608424540607064,-1.7584453894061443,-5.772082000000001
647349.550337681,4185761.96096834,1522022670.21544,3.56605207742901,2.17063269317914,2,647349.8063049044,4185763.000588515,1522022675.254205,2018-03-26 00:04:35.254205,-0.0016235546630294084,-0.5193963826692314,0.5381994193242287,-0.0015611117331623126,-0.5049271870537192,0.5210306255593162,-0.0013742961324644393,-0.45114338864747905,0.459159611023397,-1.7584180654708523,-5.772081999999999
