x,y,tnum,x_sd,y_sd,num_rx
647337.1515291011,4185778.68007624,1522015565.1224,5.0325246116395705,3.9076587635132896,1
647335.911033465,4185779.9648916,1522015570.1408901,5.22884885326303,4.19893662830561,1
647334.670897968,4185781.24933345,1522015575.1579099,5.31726559779617,4.2816216556591,1
647332.189829079,4185783.81904429,1522015585.19519,5.19012282733466,3.84579986534269,2
647330.333791492,4185787.23323798,1522015595.23397,5.353419671052079,4.62769514821593,1
647328.477728382,4185790.64747893,1522015605.27289,5.17053072398903,4.86037876462382,1
647326.6218471429,4185794.06138515,1522015615.31083,4.60332002341869,4.6311119437583,1
647325.693549928,4185795.7689985,1522015620.3317401,4.129774376040071,4.32582429207479,2
647324.497007051,4185797.21977306,1522015625.35109,4.3378908522325,4.4686166947356,1
647323.300673738,4185798.67029504,1522015630.36956,4.4700695108571695,4.54114769311733,1
647319.711290629,4185803.02232828,1522015645.42659,4.4512774846666785,4.35688897120811,1
647314.9271120271,4185808.82302277,1522015665.49563,3.32569175649716,2.8838533209309603,2
647313.746004218,4185810.25596259,1522015670.5123,3.890802078890121,1.89579060222931,2
647312.5440183621,4185811.73126441,1522015675.53133,3.92531176574743,2.86301782134005,1
647306.536166535,4185819.10521101,1522015700.61781,0.273439481678296,3.85662749752868,2
647305.357302797,4185820.57829339,1522015705.63474,2.3373203967249503,3.5861895728804,1
647304.178126154,4185822.05176822,1522015710.65301,3.15709912134707,3.12576810124962,1
647302.998445887,4185823.52587544,1522015715.67343,3.6860179096995496,2.367609476902,1
647301.819527511,4185824.99902591,1522015720.6905901,4.0395201458044205,0.6080195683214891,2
647300.618809819,4185826.6166159,1522015725.7090304,4.2627117211921295,2.36878818399823,1
647295.815766591,4185833.08720912,1522015745.78352,4.07583459913819,3.8973669038231,1
647294.615312028,4185834.70444366,1522015750.80086,3.73844037040988,3.83801854369144,1
647293.414461363,4185836.32221437,1522015755.81986,3.23068041259024,3.6244961276887695,1
647292.213495631,4185837.94014058,1522015760.83934,2.4498965137921,3.22435092796975,2
647290.317784261,4185840.79244154,1522015770.8796,3.3506805297721804,1.3917123284257,2
647289.405486288,4185842.13238863,1522015775.89854,3.26548665034046,2.3334477497962203,1
647288.493126804,4185843.47242669,1522015780.91782,2.93438622702554,2.5089214995929905,1
647286.669310582,4185846.15117107,1522015790.95141,0.232413511040939,0.17748754281189005,3
647281.8073007871,4185849.48880982,1522015806.0107,1.75240272407838,3.1175894915240403,2
647275.22865944,4185855.91327134,1522015831.11887,3.36193676893689,3.49594060903274,1
647272.597663251,4185858.48260368,1522015841.1603801,2.2653107000941404,2.28496939797331,1
647271.282305619,4185859.76713187,1522015846.1806,0.13546193174403,0.0774190734999298,3
647270.597277562,4185859.94786828,1522015851.20239,0.0532576719450211,0.0590916300846976,3
647269.3668070061,4185861.07738807,1522015856.2223198,2.33915731428795,2.34587766915942,1
647266.904891895,4185863.33731638,1522015866.26614,3.80824697723446,3.84124119862932,1
647265.673982659,4185864.46723597,1522015871.28785,4.24816580090109,4.30133663265338,1
647260.749081157,4185868.98807808,1522015891.37985,5.08527652488271,5.26076333315935,1
647258.289241297,4185871.2460865,1522015901.41517,5.0911064617348485,5.362975264497231,1
647257.0593408729,4185872.37507269,1522015906.43274,4.998436251888751,5.331851708895741,1
647253.36970686,4185875.76196919,1522015921.4852,4.28498534502622,4.89345932837419,1
647248.449227638,4185880.27872318,1522015941.5590901,0.760197690249775,3.1333946435838502,2
647247.4317367179,4185881.45957257,1522015946.57779,1.74345914449011,2.31259187478093,1
647246.414376206,4185882.64026954,1522015951.59586,0.0285677734562257,0.0112473798281908,3
647245.164538624,4185885.65569354,1522015961.6318,2.63591497193144,2.63523931600872,1
647244.539514825,4185887.16366084,1522015966.65062,2.63585218875156,2.63634066753171,1
647243.914539814,4185888.6715112,1522015971.66904,2.15258754001177,2.1528006840059,1
647243.289321183,4185890.17994899,1522015976.68943,0.03123332175766,0.0122361045271482,3
647242.2262960371,4185891.47799571,1522015981.71088,0.0215513306289915,0.0144069866374815,3
647241.625326687,4185892.6647496,1522015986.7321901,1.70181095774424,1.70137998222051,1
647241.024657188,4185893.85090797,1522015991.7510002,0.0481221045024851,0.0153125807596194,3
647240.768169782,4185895.72469523,1522015996.7720401,1.70402792483274,1.70200269633019,1
647240.511800682,4185897.59761479,1522016001.79075,0.17017474667040602,0.00821846514747113,3
647239.644259671,4185899.15139306,1522016006.80868,2.27280337925629,2.1527625514827,1
647238.77662234,4185900.70534361,1522016011.82716,3.00188700005828,2.6363582390229903,1
647237.907974701,4185902.26111276,1522016016.8515,3.40118683773893,2.63877404150771,1
647237.038717831,4185903.81797135,1522016021.87937,3.58153729437466,2.1559896679668,1
647236.1702144571,4185905.37349009,1522016026.9029,3.57736088583628,0.13421619712082,2
647235.29362523,4185906.70681148,1522016031.9258,3.39811735046722,2.08758254085441,1
647234.4168832389,4185908.04036465,1522016036.94959,2.99977996773753,2.40902526332022,1
647232.662304986,4185910.70913111,1522016047.0034301,0.0127069403797702,0.0106854880145884,3
647232.342890131,4185912.3458336,1522016052.02981,2.12516940257779,2.1593634040117,1
647232.02355717,4185913.98212372,1522016057.05491,2.54365064277943,2.65484581457894,1
647231.704213031,4185915.61847138,1522016062.0802,2.4210376199110897,2.6781250645902204,1
647231.38482022,4185917.2550684,1522016067.10625,1.6401358141398,2.23995073031028,2
647231.329522541,4185918.69817684,1522016072.13205,1.33530837055153,1.74554220746134,2
