x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647344.233836742,4185760.89279963,1522068033.6269,7.5572125735152,6.6860827591532015,2,647344.7310717129,4185761.462009925,1522068038.68569,2018-03-26 12:40:38.685690,-0.0016307228705263188,-0.5573169683649207,0.5661115132116148,-0.0015901828426349018,-0.5416498504882061,0.5478608189042745,-0.0014940574506052268,-0.48410796095764924,0.48278437034514005,-1.7860676839801797,-5.772082
647345.228306684,4185762.03122022,1522068043.7444801,7.40599789811534,6.70963585195609,1,647345.4769979084,4185762.315911055,1522068046.274635,2018-03-26 12:40:46.274635,-0.0019179244918808847,-0.554347731700545,0.5648326694409741,-0.0018801076115175785,-0.5387469526839517,0.5465456930378556,-0.001751675763221841,-0.48144967040921843,0.4814860515284177,-1.7859844074779168,-5.772082
647345.7256891329,4185762.60060189,1522068048.80479,7.28571291606703,6.6607181978178,1,647346.222942887,4185763.169833985,1522068053.86378,2018-03-26 12:40:53.863780,-0.002107530843600214,-0.551378419745806,0.5635537931286803,-0.0020715721283335597,-0.5358439812696653,0.5452305337023977,-0.001921983825657031,-0.47879131242342476,0.4801876996412652,-1.7859011288671869,-5.772082
647346.720196641,4185763.73906608,1522068058.92277,6.94819553850415,6.4369328665551695,1,647346.9688229344,4185764.02368145,1522068061.452255,2018-03-26 12:41:01.452255,-0.0020397814084186228,-0.5484093682463402,0.5622750294290696,-0.0019980805369317345,-0.5329412644984406,0.5439154901903503,-0.001823469870245606,-0.47613318773771107,0.47888946220822626,-1.785817857549266,-5.772082
647347.2174492279,4185764.30829682,1522068063.98174,6.726070628990259,6.25755548594745,1,647347.4659833096,4185764.59280498,1522068066.510275,2018-03-26 12:41:06.510275,-0.0019509815825033971,-0.5464303736520897,0.5614226816149728,-0.0019015392780040996,-0.5310064847312574,0.5430389604345519,-0.001692811060368088,-0.47436143879325127,0.4780241345471974,-1.7857623537830272,-5.772082000000001
647347.714517391,4185764.87731314,1522068069.03881,6.4637821401260105,6.02826779745606,1,647348.2115544295,4185765.446293275,1522068074.09556,2018-03-26 12:41:14.095560,-0.0018388171764256167,-0.5434625615579787,0.5601444538426814,-0.00177584794845137,-0.528104979708085,0.5417244681314902,-0.0015110238875098575,-0.47170442430498527,0.47672644181861557,-1.7856791171674362,-5.772081999999999
647348.7085914679,4185766.01527341,1522068079.15231,5.79558962986896,5.392742000457469,1,647349.2078423426,4185766.58682169,1522068084.231605,2018-03-26 12:41:24.231605,-0.0016269410046230448,-0.5400805119470055,0.5584523911808617,-0.0015382157819897602,-0.5248632810502386,0.5400730501342019,-0.0012147615403019646,-0.46902006782669714,0.4754563688901078,-1.7855886948423687,-5.772082
647349.7070932171,4185767.15836997,1522068089.3109,4.863903472019111,4.4295296389383,1,647350.452605725,4185768.01188883,1522068096.896095,2018-03-26 12:41:36.896095,-0.001210828160255445,-0.5367596259034859,0.5565779493819196,-0.0010974543622711275,-0.5217284147243458,0.538298421708207,-0.0007650500670642463,-0.46648380275103635,0.47419415910066043,-1.7855000292976324,-5.772082
647351.198118233,4185768.86540769,1522068104.48129,2.3783108372606496,1.19346343832226,3,647351.715529292,4185768.608862225,1522068106.993235,2018-03-26 12:41:46.993235,-0.001893264793490168,-0.5347431230881257,0.555745296568257,-0.0017403119416320723,-0.5198261230678383,0.5375415058031556,-0.001187320629605651,-0.46487230795978207,0.4736864619218995,-1.7854340579150136,-5.772082
647352.232940351,4185768.35231676,1522068109.5051801,1.6312775717693702,2.02452063504108,4,647352.629422253,4185767.98872885,1522068112.053165,2018-03-26 12:41:52.053165,-0.0019972530463569504,-0.5343240334626279,0.5562732908442872,-0.0018402560896845221,-0.5193981990940006,0.5380688988323467,-0.0012555781271003236,-0.46438615454349585,0.4740961433522557,-1.7853999010869746,-5.772082
