x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647399.1527918971,4185738.91055896,1521274762.42003,8.84692865492752,12.624736908680301,2,647393.3724904871,4185735.0572900902,1521274787.682595,2018-03-17 08:19:47.682595,-0.18298362277505362,-0.29278748071400795,0.22258166022671216,0.3466601524517286,-0.005893387190257171,-0.0029347632369180476,-5.639815245577751,-2.4364350292171366
647387.592189077,4185731.20402122,1521274812.94516,13.1724737147241,6.809088442005612,2,647386.474072098,4185730.539210235,1521274817.9952998,2018-03-17 08:20:17.995299,-0.19033029227731757,-0.3073466114673711,0.22551853279081335,0.3549322753386831,-0.0018389462286245925,-0.00045088395266676407,-5.781758547037858,-2.436766167790524
647385.355955119,4185729.87439925,1521274823.04544,13.5865610823879,6.53032935777041,2,647386.759654542,4185734.176137925,1521274830.61746,2018-03-17 08:20:30.617460,-0.1869759741028605,-0.3027639860649138,0.2222923036538797,0.3517316753180169,0.0023987826908020496,-0.0008416794847067866,-5.771995832318191,-2.4368829358001554
647388.163353965,4185738.4778766,1521274838.18948,11.466978904856699,8.77717110722777,2,647387.0756651871,4185739.539020305,1521274845.760205,2018-03-17 08:20:45.760205,-0.1834944030208095,-0.29324285704063985,0.20912905571577986,0.33561153551427375,-0.003136971227192094,-0.00237217689255291,-5.769833246612105,-2.4366733498777062
647385.987976409,4185740.60016401,1521274853.33093,11.9596981317958,9.937871315258947,1,647385.2621018251,4185741.30834111,1521274858.38335,2018-03-17 08:20:58.383350,-0.19207390395399399,-0.29490005460594737,0.21396029969294855,0.331968142538154,-0.002084535713164498,-0.0020818186241381986,-5.659913768150704,-2.436844145285839
647384.536227241,4185742.01651821,1521274863.43577,12.1744977038339,10.4887228944871,1,647383.810325038,4185742.7247216348,1521274868.488385,2018-03-17 08:21:08.488385,-0.19991640551413895,-0.2963848402590171,0.21939922381511154,0.3293767169753935,-0.0015370954767234407,-0.0023732676222187332,-5.555731851241163,-2.4370043514615807
647383.084422835,4185743.43292506,1521274873.541,12.3057931463829,10.892372732767699,1,647382.7223114751,4185743.7862002,1521274876.06137,2018-03-17 08:21:16.061370,-0.20128065848958104,-0.2967372425045209,0.22015064300718332,0.3284074432486753,-0.002392408482056338,-0.0030045849418805642,-5.51431,-2.437122849884382
647382.360200115,4185744.13947534,1521274878.5817401,12.3378229696452,11.0433225944796,1,647381.996815603,4185744.493963455,1521274881.11088,2018-03-17 08:21:21.110880,-0.19878971641952192,-0.2963993678320179,0.21814658037103912,0.3284942119534272,-0.002751798568300455,-0.0029624833407385087,-5.51431,-2.4372006850110988
647381.633431091,4185744.84845157,1521274883.64002,12.352918435620598,11.164451999013501,1,647380.9079597481,4185745.5561582353,1521274888.6891398,2018-03-17 08:21:28.689139,-0.19726619118021607,-0.29565190028704547,0.21618747439524613,0.32724983245850764,-0.002722037247272685,-0.0023122519888843507,-5.51431,-2.43728950794415
647380.182488405,4185746.2638649,1521274893.73826,12.3166059366409,11.3142663979053,1,647379.8194806336,4185746.6179774953,1521274896.26469,2018-03-17 08:21:36.264690,-0.19811918069521628,-0.2946467471736104,0.2153539085658029,0.3245312250393887,-0.0034713004606053283,-0.0018907248449329672,-5.51431,-2.437348269252463
