x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647368.517502517,4185745.04082593,1521019595.89113,17.2164240687879,12.870806808802,2,647368.017294529,4185744.2302238,1521019626.141765,2018-03-14 09:27:06.141765,-0.0006771384887098719,-0.2538557355286884,0.2777533421770621,-0.000750793430468577,-0.24194159619339084,0.2636570394865075,-0.0007435710577361615,-0.22119124245409616,0.2392295870621273,-2.7756393179079053,-5.772082
647367.517086541,4185743.41962167,1521019656.3924,15.1236172329864,13.734740816895199,1,647366.8479102191,4185742.3376041,1521019696.7261848,2018-03-14 09:28:16.726184,-0.0006237780845107649,-0.25695687155074665,0.27795389479726607,-0.0006568906900909222,-0.24510486243639645,0.2640517221290683,-0.0006065081135589873,-0.22411977244252151,0.23952612462302492,-2.7758456735472534,-5.772081999999999
647366.178733897,4185741.25558653,1521019737.05997,9.67506026117417,11.3975285505856,1,647366.1363146425,4185741.18899295,1521019739.57974,2018-03-14 09:28:59.579740,-0.0009262739892465233,-0.2584785506175498,0.27805966834313356,-0.0009088819765003461,-0.2466137967955356,0.2642503960857928,-0.0008947044289164124,-0.22549332804221273,0.23975174403490956,-2.77599144060417,-5.772082
647366.093895388,4185741.12239937,1521019742.09951,9.1356179031766,11.083434665465,1,647366.0090444555,4185740.989189755,1521019747.13986,2018-03-14 09:29:07.139860,-0.0009817873711671088,-0.25883764748561267,0.2782000842830398,-0.0009557441963869776,-0.2469575834468262,0.2643921398705229,-0.0009479368313640921,-0.2258135144841981,0.23990550075302086,-2.7760144151807777,-5.772082
647365.924193523,4185740.85598014,1521019752.1802099,7.90950214454191,10.3691892168349,1,647365.8393267156,4185740.722741905,1521019757.2215948,2018-03-14 09:29:17.221594,-0.001055816858563291,-0.2593165189375215,0.27838733653805087,-0.0010182370068384447,-0.24741603816680138,0.2645811629713023,-0.0010189244924050378,-0.22624049724741202,0.24011054331842635,-2.776045052953274,-5.772082
647365.754459908,4185740.58950367,1521019762.26298,6.39180284840464,9.51830496220552,3,647365.5745136305,4185742.2668525903,1521019769.82518,2018-03-14 09:29:29.825180,-0.0007880929145936688,-0.25761917743268353,0.27735989196885935,-0.0007851469720902976,-0.245737791771104,0.26348785582874895,-0.0007767022522925313,-0.22469711846070178,0.23907349949541554,-2.775866851367269,-5.772082
647365.394567353,4185743.94420151,1521019777.3873801,8.41680230199209,9.14021431829127,1,647365.274672422,4185745.061751575,1521019782.42575,2018-03-14 09:29:42.425750,-0.0005916719481551952,-0.25504432744803335,0.27636173415458015,-0.0006156766522090254,-0.2431202835516853,0.26227370699980884,-0.0006178723099329042,-0.2223311422682664,0.2379890742689377,-2.7755274032684527,-5.772082000000001
647365.154777491,4185746.17930164,1521019787.46412,9.21013189411563,8.43333063040528,1,647365.0349088865,4185747.296592,1521019792.5013149,2018-03-14 09:29:52.501315,-0.000999286904226182,-0.2532051830495213,0.275772699474052,-0.0010306869029355972,-0.2412708605018149,0.2615510478432734,-0.0012134568468815943,-0.22063815034976325,0.23730707523349479,-2.7752860305450464,-5.772082
647364.9150402821,4185748.41388236,1521019797.5385098,9.69610094116825,7.247634649080192,2,647363.839778709,4185748.7700787,1521019805.0902348,2018-03-14 09:30:05.090234,-0.001206344945175769,-0.2528025230086236,0.27481379686483143,-0.0012653407135116215,-0.2409249198618934,0.26055907502770664,-0.0013973414513400728,-0.220316820978726,0.2362772926217447,-2.775137674293047,-5.772082
647362.764517136,4185749.12627504,1521019812.64196,10.341233835846902,8.583766446825429,1,647359.163376278,4185750.3115734598,1521019837.84693,2018-03-14 09:30:37.846930,-0.0003611757720776432,-0.2541659091130882,0.27290341202335233,-0.0003302766960323403,-0.24220732037071216,0.2587480033263087,-0.0003656784722852191,-0.2214135320415612,0.2347746786830735,-2.775107956756113,-5.772082
647355.56223542,4185751.49687188,1521019863.0519,11.036096839237,10.7006305548104,1,647355.2016895674,4185751.6164411297,1521019865.570965,2018-03-14 09:31:05.570965,-0.000665983258999317,-0.2559879602339651,0.2716992586524482,-0.0006072437120334118,-0.24393961416352264,0.2576205748194563,-0.0005706528718628784,-0.2229220797322813,0.23384689794832017,-2.7751834812915726,-5.772082
647354.841143715,4185751.73601038,1521019868.0900302,10.994067763409,10.7725811308793,1,647353.7592738165,4185752.094794365,1521019875.648875,2018-03-14 09:31:15.648875,-0.0008132721200168336,-0.25732672060066814,0.2718798110213035,-0.0007476458073179468,-0.24525252201198464,0.25776839926858136,-0.0008010810448045372,-0.22426001355267405,0.23400952821231985,-2.7752467235893423,-5.772082
647352.677403918,4185752.45357835,1521019883.2077198,10.744388038701,10.8594650070961,1,647352.318353306,4185752.57265795,1521019885.71622,2018-03-14 09:31:25.716220,-0.0007552803048412604,-0.25866408962505366,0.2720601735964958,-0.0006949325210113821,-0.24656406568316722,0.2579160676104847,-0.0007594295433023673,-0.22559655724485408,0.23417198626640787,-2.77530989976636,-5.772082000000001
647351.959302694,4185752.69173755,1521019888.22472,10.617318348319499,10.845737000558099,1,647349.42796387,4185753.528463225,1521019905.8679,2018-03-14 09:31:45.867900,-0.000763951589665024,-0.2606081570301059,0.2711725259335148,-0.0006273090010758681,-0.24857556324252872,0.2571250331411451,-0.0005280048077852886,-0.22768485070751215,0.23353692839628415,-2.7754911101802424,-5.772082
647346.896625046,4185754.3651889,1521019923.51108,9.039005487586278,10.136791543379001,1,647346.5346020744,4185754.48527937,1521019926.030315,2018-03-14 09:32:06.030315,-0.00047835107905484786,-0.26252127062400665,0.2701496895272875,-0.00019640171091549197,-0.2502446464977396,0.2558914767961893,0.0002065233828115534,-0.22870003893492774,0.23177486153817506,-2.7756430006146733,-5.772082000000001
647346.1725791029,4185754.60536984,1521019928.54955,8.68965391066633,9.93916356437429,1,647345.0860263525,4185754.9657967947,1521019936.11064,2018-03-14 09:32:16.110640,-0.00038312350659180927,-0.2636042271987663,0.2691666339221802,-0.0001484982311816263,-0.25132355534159584,0.25488684545766144,0.00015756899181841588,-0.22966879486581257,0.2306716636994519,-2.775713219384448,-5.772081999999999
647343.999473602,4185755.32622375,1521019943.67173,7.36893348071637,9.17129689152776,1,647342.9128365885,4185755.6866777902,1521019951.2334151,2018-03-14 09:32:31.233415,-0.0003596316777761399,-0.2652289082515023,0.26769183256613116,-0.00013929497959352943,-0.25294216316646084,0.2533796752767894,0.00010247573319843023,-0.2311221476459703,0.2290166211357098,-2.775818563595441,-5.772082
647341.826199575,4185756.04713183,1521019958.7951,5.39855078591559,8.08028436495981,1,647341.465005666,4185756.166955975,1521019961.3085299,2018-03-14 09:32:41.308529,-0.00046234008460054044,-0.2662618522563046,0.26668029054864945,-0.00023597582882683987,-0.25390825519411336,0.25230257417711394,-5.535694002002656e-05,-0.23191781653370952,0.22782411809778264,-2.775891709640075,-5.772081999999999
647341.103811757,4185756.28678012,1521019963.82196,4.46125230469202,7.62321325688772,1,647340.378617945,4185756.5273452,1521019968.86809,2018-03-14 09:32:48.868090,-0.00039917502678707417,-0.2670140377475666,0.265766832426655,-0.00020087838172998945,-0.2545176014870854,0.25126153935489454,-5.414946082787919e-05,-0.2323405310747349,0.22668720788273855,-2.7759268336848484,-5.772081999999999
