x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647349.101533624,4185749.15598777,1521952395.97325,18.1101116856582,13.3641090390626,2,647349.1248975155,4185749.1927282102,1521952398.496705,2018-03-25 04:33:18.496705,-0.39610408267827446,-0.6614792761797951,0.40301821200574456,0.6640455851789896,-0.0005703565171555763,-0.0037085131058056386,-5.790025,-1.9687544737265241
647349.148261407,4185749.22946865,1521952401.02016,18.0230408269675,13.4805442007306,1,647349.2183694821,4185749.33971978,1521952408.59233,2018-03-25 04:33:28.592330,-0.39573697274353337,-0.6603230026559884,0.40294779330167385,0.6632785401173756,-0.0005858001904458093,-0.003213884836535369,-5.790025,-1.968757291605895
647349.288477557,4185749.44997091,1521952416.1645,17.7273787140292,13.7497885771855,1,647349.335197251,4185749.52343689,1521952421.210515,2018-03-25 04:33:41.210515,-0.3952781390539513,-0.6588778237095989,0.4028597852334726,0.6623198457534418,-0.0006051050306084965,-0.0025956714749569842,-5.790025,-1.9687608130521297
647349.381916945,4185749.59690287,1521952426.25653,17.5007418053046,13.865005385326901,1,647349.4519773815,4185749.7070646053,1521952433.822925,2018-03-25 04:33:53.822925,-0.39461195642476954,-0.6579316770386564,0.4027832147506162,0.6621164775237073,-0.0007747618732018291,-0.0022148440882238107,-5.786579783042332,-1.9687772975861721
647349.522037818,4185749.81722634,1521952441.38932,17.1141150569762,13.9445383000384,1,647349.5687433155,4185749.890664835,1521952446.433425,2018-03-25 04:34:06.433425,-0.39378207609201155,-0.657343860209993,0.40295845402128116,0.6627246863851614,-0.0010097337873599677,-0.0019371031151238782,-5.779526536252135,-1.9688066104764543
647349.615448813,4185749.96410333,1521952451.47753,16.8235808260764,13.936431630645304,1,647349.708872813,4185750.111005695,1521952461.567525,2018-03-25 04:34:21.567525,-0.39283345229160255,-0.6567114251863277,0.4032267516627428,0.6635386280403399,-0.0012766595926591018,-0.00166328165419799,-5.770341511280586,-1.9688442705891105
647349.802296813,4185750.25790806,1521952471.6575198,16.1570999884945,13.7723962639514,1,647349.8256592934,4185750.29464631,1521952474.1809099,2018-03-25 04:34:34.180909,-0.39204284409500534,-0.6561843411263965,0.4034503658454017,0.6642170005097118,-0.0014786367621286434,-0.001515982417773759,-5.762686351756367,-1.9688756586354605
647349.849021774,4185750.33138456,1521952476.7043,15.9713640314456,13.699991001436,1,647349.8723901955,4185750.3681344204,1521952479.228505,2018-03-25 04:34:39.228505,-0.39172647966309565,-0.655973432283175,0.40353985654364255,0.6644884698703388,-0.0015594586146593648,-0.0014570402619758227,-5.759622954689021,-1.9688882201919642
647349.8957586171,4185750.40488428,1521952481.7527099,15.777386324361697,13.614566877625697,1,647350.012506262,4185750.58846157,1521952494.363375,2018-03-25 04:34:54.363375,-0.3907779339878509,-0.6553410559591527,0.4038081449079302,0.6653023640554234,-0.0018017841811151097,-0.0012803155248956588,-5.750438495309239,-1.9689258790237594
647350.129253907,4185750.77203886,1521952506.97404,14.674618390661,12.984648745362101,1,647350.1526340545,4185750.808810005,1521952509.4995298,2018-03-25 04:35:09.499529,-0.38982930401387605,-0.6547086259765746,0.40407646204114245,0.6661163380898169,-0.002044131298823623,-0.00110357513283188,-5.741253146355714,-1.9689635419019644
647350.1760142021,4185750.84558115,1521952512.02502,14.4241404569064,12.815010958083198,1,647350.222742161,4185750.9190601204,1521952517.07155,2018-03-25 04:35:17.071550,-0.3893546787172665,-0.654392209803483,0.40421071941366493,0.6665236082108409,-0.00216538416718777,-0.001015147236496844,-5.736657302921749,-1.9689823872285364
647350.26947012,4185750.99253909,1521952522.1180801,13.889742702070599,12.427822464782,1,647350.3863754864,4185751.176403975,1521952534.746175,2018-03-25 04:35:34.746175,-0.38824686450655016,-0.6536536851315126,0.40452411910564123,0.6674742588036163,-0.0023670312129268067,-0.0009158443052655341,-5.725929752247527,-1.9690263783076813
647350.5032808529,4185751.36026886,1521952547.37427,12.3191718142083,11.1363528916566,1,647350.5964322696,4185751.50688871,1521952557.443605,2018-03-25 04:35:57.443605,-0.38682453187898413,-0.652705603933882,0.4049267230526822,0.668695154482335,-0.002619661952893357,-0.0007965985337986259,-5.712153169844934,-1.9690828911286347
647350.6895836861,4185751.65350856,1521952567.51294,10.7504038193455,9.676083661547553,1,647350.759691738,4185751.76395435,1521952575.09868,2018-03-25 04:36:15.098680,-0.3857187136686255,-0.6519686864302999,0.4052400939882502,0.6696449101101657,-0.0028160574917854564,-0.0007039160449600068,-5.701436968599891,-1.9691268790635528
647350.82979979,4185751.87440014,1521952582.6844199,9.29106049438772,8.194395239741711,1,647350.8764048631,4185751.94786116,1521952587.7296948,2018-03-25 04:36:27.729694,-0.3849279429934521,-0.6514418347038614,0.40546441429964863,0.670324429500103,-0.002956489259509379,-0.0006376561691120719,-5.693770406867863,-1.969158367326414
647350.923009936,4185752.02132218,1521952592.7749698,8.11983757786807,6.91587815712003,1,647350.9461497206,4185752.057852255,1521952595.2824597,2018-03-25 04:36:35.282459,-0.3844552375421104,-0.6511269771727366,0.405598668805624,0.6707308766392945,-0.0030404287905187594,-0.0005980596720343845,-5.689185110712886,-1.9691772131500849
647350.969289505,4185752.09438233,1521952597.78995,7.45109601828315,6.14155808489584,5,647351.0192143315,4185752.1724014096,1521952602.849165,2018-03-25 04:36:42.849165,-0.3839612020569412,-0.6507973081696752,0.40573781068172077,0.6711538774787495,-0.0030433341444009304,-0.0005990797529359104,-5.6844103398506025,-1.9691967430914388
647351.069139158,4185752.25042049,1521952607.90838,7.1195110700894,6.0512455668592215,1,647351.1189400405,4185752.328277215,1521952612.955515,2018-03-25 04:36:52.955515,-0.3832877096528936,-0.6503474659121068,0.4059266776700977,0.6717292841094707,-0.003045506194730027,-0.0006013228584590691,-5.677913322902172,-1.9692232510775771
647351.1687409229,4185752.40613394,1521952618.00265,6.40087615165936,5.321521283357232,1,647351.2434001195,4185752.5228654603,1521952625.569785,2018-03-25 04:37:05.569785,-0.3824470860062497,-0.6497860386479966,0.4061625024721166,0.6724476177141792,-0.0030482203146361825,-0.000604125766508784,-5.669802701781659,-1.9692563498682665
647351.318059316,4185752.63959698,1521952633.13692,4.15204838336461,1.5509565835960502,2,647351.743334669,4185753.63271576,1521952635.65948,2018-03-25 04:37:15.659480,-0.3785034785811483,-0.6474459447164123,0.4078380458902017,0.6766862305804128,-0.0030804670071195722,-0.0006374273585773582,-5.623278595720635,-1.9694924736045971
647352.168610022,4185754.62583454,1521952638.18204,2.97012335468251,3.05401134206675,1,647352.5939077495,4185755.61900483,1521952640.704735,2018-03-25 04:37:20.704735,-0.37162462179876365,-0.6434392148841629,0.4109062640657951,0.6843018072281938,-0.006212117581009299,-0.0013192012320476787,-5.539959190314294,-1.969925019544962
647353.0192054771,4185756.61217512,1521952643.22743,,3.5092163556696803,2,647352.0134747471,4185757.8420527447,1521952645.7511702,2018-03-25 04:37:25.751170,-0.35576817222233936,-0.6423873079964973,0.3882209787002566,0.6785576792799479,-0.009395208019018886,-0.0011501908529142069,-5.653601121274802,-1.9703475796374041
647351.007744017,4185759.07193037,1521952648.27491,2.9740952322571097,3.6174899458111,1,647350.0016282696,4185760.302280375,1521952650.799615,2018-03-25 04:37:30.799615,-0.37889028719003415,-0.657180835090593,0.40119696511709124,0.6829794585691569,-0.007165057268455927,-0.0012466348384899406,-5.5818774135388125,-1.9678533859995806
647348.9955125221,4185761.53263038,1521952653.3243198,3.94475649639167,3.1269300969004,1,647347.9895625855,4185762.7627763497,1521952655.84861,2018-03-25 04:37:35.848610,-0.3735664058687448,-0.659180814603944,0.3881612327724967,0.6763804877823848,0.0045466846716788745,0.0016249741295450704,-5.633642855422854,-1.9683057841454121
647346.983612649,4185763.99292232,1521952658.3729,4.46257241538681,1.54890371713365,2,647342.161687775,4185766.737642845,1521952668.4725099,2018-03-25 04:37:48.472509,-0.32932142913114876,-0.6424717128171343,0.33436661666327977,0.6487016051790634,0.001052057724310218,-0.0025663170573950456,-6.065632693567878,-1.9684780220077718
647337.3397629011,4185769.48236337,1521952678.57212,2.7515302366343795,1.7646555438533795,1,647336.1336877211,4185770.1688846247,1521952681.098265,2018-03-25 04:38:01.098265,-0.355451244938243,-0.6477970224431591,0.3550321493522044,0.6462853572165573,0.0001278075313713295,-0.00112352724346243,-5.857176089244547,-1.969419877070666
