x,y,tnum,x_sd,y_sd,num_rx
647448.2095739311,4185667.8678482,1521309770.51381,7.0749307057208,4.62023399188962,2
647448.290190224,4185667.98584252,1521309775.5506198,6.44054250791509,5.21764378997822,1
647448.370793439,4185668.1038193,1521309780.58666,5.62855860630438,5.47747703398596,3
647445.9833290239,4185666.24223971,1521309790.6620002,5.788724879272831,4.647902673853321,3
647445.533249152,4185666.09710849,1521309795.69805,5.59552775367724,5.01811363205642,1
647445.0832369571,4185665.95199989,1521309800.73334,5.268141016634769,5.20062931946271,1
647444.18320154,4185665.66177891,1521309810.80404,4.07060312581056,5.063452378134111,3
647440.949999154,4185664.91641766,1521309815.84098,4.33237138924519,4.936125901552638,3
647440.0119532361,4185666.40878169,1521309820.87835,4.46529852869676,5.14245391599154,2
647438.664299955,4185669.938051101,1521309830.95557,3.81517382750596,5.12434011305211,3
647436.313611766,4185670.58687275,1521309835.9923801,3.97553138132454,5.205054454179219,1
647433.963801911,4185671.23545382,1521309841.02731,3.5964289957579,5.05113221030479,2
647429.612550979,4185675.07710628,1521309856.13716,4.40856824698955,4.75927254026296,1
647426.712102018,4185677.63786731,1521309866.20906,4.16753333900056,3.98553701256138,1
647423.812622044,4185680.19777527,1521309876.27758,3.1922188035127004,2.2873180754998,3
647422.981696362,4185682.16565711,1521309881.31207,2.02925941141435,2.92617808977022,2
647420.6163905261,4185683.13015198,1521309886.3452199,1.97883032599886,2.54152747596385,3
647417.884736558,4185684.46012625,1521309891.3815699,2.94624369910186,3.26379633758509,1
647415.15381568,4185685.78974374,1521309896.41657,3.45883724304791,3.668108193569221,1
647412.422949402,4185687.11933466,1521309901.45147,3.71022761321912,3.8560704472862,1
647398.767851752,4185693.76766174,1521309926.6273599,0.7631049042059129,1.04800868927709,4
647395.39236631,4185695.79060589,1521309931.6625302,1.53420743063549,1.24748668409637,6
647393.157357201,4185696.57039322,1521309936.6991901,2.22406518921813,1.4686462384665802,3
647390.72363618,4185696.99389869,1521309941.73415,1.84397197031198,2.1361618042131902,4
647390.0607530121,4185697.09688573,1521309946.76702,2.17637719133076,2.21203045375636,3
647388.755301554,4185697.72914997,1521309956.8306699,2.63920796855261,1.70299456899315,4
647384.922027024,4185698.97487142,1521309966.89553,2.57856178695478,2.3782319272629904,2
647382.9682419361,4185699.54152746,1521309971.9268901,1.5489975530647,1.34952324089677,8
647381.047321543,4185699.21108697,1521309976.95976,1.4527664902716595,1.60248918013523,3
647379.478215487,4185699.19549739,1521309981.99069,0.3536274334037601,0.64833101807031,6
647376.171375809,4185698.96513846,1521309987.02279,1.2532760155552298,1.6401521614443302,5
647375.175245697,4185700.62884816,1521309992.05621,0.480221875358454,1.20046148443639,5
647371.956919609,4185701.54343393,1521309997.091,1.3575372043494498,1.56299343526731,4
647369.494555132,4185702.31134618,1521310002.12224,1.00927775364785,1.19094631998974,8
647367.722860115,4185703.30639811,1521310007.15446,1.92240020662302,1.44273820948268,3
647365.3582813629,4185703.31965157,1521310012.18711,1.2047139471006798,1.71505552501234,5
647364.445728234,4185705.22007829,1521310017.21979,1.8934531909633,2.01565706871196,2
647363.463212977,4185707.0265945,1521310022.24966,0.25340851673697,0.726801195498479,5
647362.312390437,4185709.29769588,1521310027.2824,0.97080113977268,1.9141371055467904,2
647360.529963589,4185711.25061044,1521310032.31378,1.3145749441764598,1.66720485548316,3
647358.6376276229,4185712.99512009,1521310037.34488,0.4382320765227871,0.226674558689,4
647356.161679571,4185713.58336324,1521310042.37629,0.146755725761634,0.13121181224276,9
647354.625768197,4185713.20366524,1521310047.40961,0.449727045114198,0.14349901846490806,5
647353.713643654,4185713.23995636,1521310052.44485,0.28713460748962105,0.11778504015908,8
647354.1257211689,4185714.0420439,1521310057.47895,0.5439068241074141,0.17944369587287198,7
647353.253574478,4185715.33705783,1521310062.51385,0.7039828163090279,0.276644239765092,3
647353.257221026,4185717.75533664,1521310067.55089,0.539251430651505,0.22762962670618206,6
647351.667706475,4185719.93985673,1521310072.58903,1.60696166471688,1.01286884937099,2
647349.62588249,4185722.84623273,1521310077.6253,0.480137966261913,1.46699668109848,3
647348.129373426,4185725.68308461,1521310082.65843,0.719743470572606,0.4711529245019749,3
647345.849792614,4185727.23857902,1521310087.68979,0.143610273338178,0.4298259563620301,6
647345.197659341,4185729.05057402,1521310092.7214699,0.15348221365175596,0.135015453042422,4
647342.491617472,4185730.13819888,1521310097.75304,0.13198140450608695,0.14927079330101098,6
647341.25929745,4185729.76981839,1521310102.78498,0.200492024357202,0.154917323806389,6
647341.150840334,4185729.92224225,1521310107.81778,0.207968872780287,0.16885455262667404,5
647341.0651159,4185731.26010019,1521310112.85001,0.27661430626326194,0.206647281167754,7
647341.2299347239,4185732.94774418,1521310117.88311,0.34745989278838696,0.24120709554461,4
647341.424192155,4185735.44511194,1521310122.91528,0.356108103361313,0.261865139844912,6
647340.560653627,4185738.50084251,1521310127.95181,0.4708282994719821,0.351618493629997,4
647338.729461996,4185741.01803492,1521310132.9883301,0.13746568310032506,0.150836817207623,5
647336.469610951,4185742.85539335,1521310138.02423,1.0713514488382,0.677479884677213,3
647335.949760765,4185747.53808752,1521310143.05905,0.21607937799086105,0.7826449109563192,3
647334.574923567,4185749.62169665,1521310148.09116,0.12555935432821802,0.381810125198766,4
647333.30528897,4185753.36693549,1521310153.12464,1.26165727099657,1.38432642501904,4
647332.2133383721,4185753.72617422,1521310158.1579301,1.99279878839371,1.9936021893405,1
647331.120996726,4185754.08554071,1521310163.1930401,0.991455281233912,0.839394527168898,4
647329.120192318,4185754.0696335,1521310168.2276099,0.3773235872553,0.548221365248571,4
647326.217025535,4185754.58189559,1521310173.2610002,0.410263820101605,0.81656425760235,4
