x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647380.516903121,4185717.41878746,1522168334.7692199,8.27862027727685,8.860415303556866,2,647380.4956845541,4185717.396498365,1522168337.2869399,2018-03-27 16:32:17.286939,-0.5173936710762265,-0.899890781395857,0.5458681880189724,0.9522450625606638,-0.0002938425308722792,-0.0028320324757742654,-5.806009711629116,-1.4442721290756786
647380.4744659871,4185717.37420927,1522168339.8046598,8.20965121711524,8.748064590245331,1,647380.4532457385,4185717.35191808,1522168342.322635,2018-03-27 16:32:22.322635,-0.5175949081635987,-0.9001749930670503,0.5458872722009613,0.9523036612288767,-0.00044654830207011,-0.002834248711771181,-5.8075156804848564,-1.4442739345469089
647380.43202549,4185717.32962689,1522168344.84061,7.936450322524,8.46712674811092,1,647380.4108103199,4185717.30734202,1522168347.35783,2018-03-27 16:32:27.357830,-0.5177079537055622,-0.9004865057942909,0.5458074032455774,0.9523751520359524,-0.0005992382306433675,-0.002836464942363781,-5.8096063462929575,-1.4442741568218322
647380.38959515,4185717.28505715,1522168349.87505,7.43672651713803,8.000033018923531,2,647380.318728536,4185717.21661897,1522168352.3906798,2018-03-27 16:32:32.390679,-0.5179343416595945,-0.9011389048242101,0.5456252603988692,0.9525186379605406,-0.0008628068776034281,-0.002839799331484455,-5.814110640647549,-1.4442765532822266
647380.247861922,4185717.14818079,1522168354.9063098,7.40849117096361,7.917133710605182,1,647380.1769988611,4185717.079746195,1522168357.42181,2018-03-27 16:32:37.421810,-0.5182740796580626,-0.9021322058013815,0.5453408424559102,0.9527341237696791,-0.0001778898556159536,-0.0027511048360400747,-5.821028644805233,-1.4442811235749473
647380.1061358001,4185717.0113116,1522168359.93731,7.268511086959831,7.742739804919231,1,647379.9643767751,4185716.8744091652,1522168364.9695501,2018-03-27 16:32:44.969550,-0.518783756654357,-0.9036223553764513,0.5449141620299394,0.9530573968088478,-0.0001509882881694513,-0.002510864756522624,-5.831407003613973,-1.4442879795082633
647379.82261775,4185716.73750673,1522168370.00179,6.61916384031506,7.0887581263878285,1,647379.6808214405,4185716.600566605,1522168375.0354352,2018-03-27 16:32:55.035435,-0.519463476327061,-0.9056096469651869,0.5443451398733494,0.9534885227306511,-0.0008364203715829632,-0.002113212028622885,-5.845247720280186,-1.4442971218132317
647379.539025131,4185716.46362648,1522168380.06908,5.31466705979379,5.907379251735481,2,647379.5367251041,4185716.456876655,1522168382.5854802,2018-03-27 16:33:02.585480,-0.519823162610245,-0.9066373182375093,0.5440626397041485,0.9537163956050152,-0.0009375128549430345,-0.0021841439153953424,-5.852305623282358,-1.4443003236394518
647379.534425077,4185716.45012683,1522168385.10188,5.28702578319365,5.73788533717349,1,647379.5321252155,4185716.4433765253,1522168387.618485,2018-03-27 16:33:07.618485,-0.5198627224460074,-0.9067051026340924,0.5440667351396787,0.9537409564692096,-0.0009153871112862477,-0.0021954009918996042,-5.852578879035761,-1.4442975841120402
647379.529825354,4185716.43662622,1522168390.13509,5.0116013897471,5.37487724125455,1,647379.527526624,4185716.42987267,1522168392.65314,2018-03-27 16:33:12.653140,-0.5199022948536894,-0.9067728974753371,0.5440708405019352,0.9537655250157042,-0.0008932543989067787,-0.0022066579116084006,-5.852852098256335,-1.4442948429557203
647379.525227894,4185716.42311912,1522168395.17119,4.44210736880821,4.77399943802772,1,647379.522928403,4185716.416367755,1522168397.68827,2018-03-27 16:33:17.688270,-0.5199418708404583,-0.9068406952853812,0.5440749486938589,0.953790095749213,-0.0008711197026354256,-0.0022179147851043024,-5.85312530702438,-1.4442921013353482
647379.520628912,4185716.40961639,1522168400.20535,3.43592479376769,3.82542262659497,2,647379.161068039,4185716.0819964,1522168402.7246652,2018-03-27 16:33:22.724665,-0.5207617498824714,-0.9093175515407719,0.5433265816713786,0.9543110050436482,-0.00040650287553337106,-0.0028119668154441557,-5.870706994839946,-1.4443085806439875
647378.801507166,4185715.75437641,1522168405.2439802,3.73930460349788,2.98546107400178,1,647378.4422475835,4185715.42703343,1522168407.7611601,2018-03-27 16:33:27.761160,-0.522361261098786,-0.9142014155663721,0.5418263704090439,0.9553278263900751,0.00048705224955244986,-0.003315696437542981,-5.905582508981496,-1.4443442657610481
647378.082988001,4185715.09969045,1522168410.27834,3.5399395957153,0.598929102387893,2,647378.007342381,4185716.7671214547,1522168412.79572,2018-03-27 16:33:32.795720,-0.5178592478946249,-0.9103421706055055,0.5383641008229918,0.9525754700005391,-0.0016422927420413624,-0.0029768322070617415,-5.917341881115091,-1.444919446885515
647377.931696761,4185718.43455246,1522168415.3131,2.4580497714316603,2.63113728865958,2,647377.072918544,4185719.3725904953,1522168417.8335,2018-03-27 16:33:37.833500,-0.49793451889777907,-0.9065693419026164,0.518855159640147,0.9488186868358438,-0.00569382966340988,-0.0020192353501546356,-6.0177980852913056,-1.4458683967478312
647376.2141403271,4185720.31062853,1522168420.3539,2.68578363868625,2.77112033238725,2,647375.2325866311,4185721.12782345,1522168422.8717198,2018-03-27 16:33:42.871719,-0.5101869891404858,-0.9018333887069239,0.5313853375117364,0.9435204037186793,-0.0019610386674192015,-0.0020713040946205574,-5.88627317348893,-1.4465661834330645
647374.251032935,4185721.94501837,1522168425.38954,3.04354856159579,3.040593318866589,1,647373.2698780284,4185722.761880695,1522168427.9063349,2018-03-27 16:33:47.906335,-0.5135459499886392,-0.9010809324864535,0.5264465375944418,0.9327826809664559,0.004243000857062834,-0.0013098786373343663,-5.876366963821672,-1.4470489502191686
647372.288723122,4185723.57874302,1522168430.42313,2.29442515727297,2.19376278002547,2,647371.291909704,4185724.37988138,1522168432.940815,2018-03-27 16:33:52.940815,-0.5226894766870849,-0.9104792799097587,0.5322746155836097,0.935834325208007,0.002375574318461887,-0.0028516454374976075,-5.781941639564781,-1.4478929837753918
647370.295096286,4185725.18101974,1522168435.4585,2.96373541252232,0.473962217239249,2,647368.1819550515,4185727.576760705,1522168440.4942598,2018-03-27 16:34:00.494259,-0.5104787274256868,-0.9164245404486488,0.5236692338283473,0.9415943708893804,0.004480878891467616,-0.0016225365369734457,-5.780989350156194,-1.4493844442755155
647366.068813817,4185729.97250167,1522168445.53002,2.66982023069512,2.50058991297061,1,647365.0109472235,4185731.171841065,1522168448.0509949,2018-03-27 16:34:08.050994,-0.4412759668469048,-0.8959424257735965,0.45375130193400304,0.921198592483397,-0.0024710504169308256,-0.0041502436681180865,-6.341456,-1.4503677729198226
647363.95308063,4185732.37118046,1522168450.57197,0.09795855080781,0.443598529905655,3,647362.7960073806,4185733.8362893797,1522168453.09064,2018-03-27 16:34:13.090640,-0.4454817242265305,-0.8806508506097518,0.45624779022772066,0.9030614811524056,-0.0018246732169966973,-0.006979791571025379,-6.309385382920383,-1.4494645998283038
647361.638934131,4185735.3013983,1522168455.60931,0.289347646856974,2.14151902080238,2,647360.664812303,4185736.78972174,1522168458.12779,2018-03-27 16:34:18.127790,-0.4499104363219487,-0.8616767435544955,0.4586597553218663,0.8812909446803823,-0.0020951348356290644,-0.0072343680354038375,-6.24880457431812,-1.4484258850413658
647359.690690475,4185738.27804518,1522168460.64627,0.0974243363152772,0.111354111326199,3,647358.594503258,4185739.289641415,1522168463.16312,2018-03-27 16:34:23.163120,-0.45261705929429513,-0.8571321975579227,0.46575852025181447,0.8794451009505313,-0.001394467880169989,-0.004000203318160145,-6.140570711032924,-1.4487509248098236
