x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647391.0593945989,4185771.3114223,1521949988.2599301,13.4661236742045,12.971132337526699,2,647391.058563784,4185771.31416793,1521949990.76473,2018-03-25 03:53:10.764730,-0.034649868961407426,-0.24785790873442132,0.27554924709452266,-0.033249162490746054,-0.23916835481189042,0.26514214504387257,-0.027139973577479146,-0.21159738032863482,0.23257607226927152,-2.162280829328793,-4.6847497784184995
647391.0577329689,4185771.31691356,1521949993.26953,13.219369963647,12.709787224744101,1,647391.0539227885,4185771.3518621847,1521950018.448805,2018-03-25 03:53:38.448805,-0.03466389609090592,-0.24635017065275672,0.27395163516045135,-0.03327237121431421,-0.23786695573106184,0.2637400020116708,-0.027165129586736746,-0.21067178209107235,0.23155749194359337,-2.1622808759198073,-4.664087011122827
647391.050112608,4185771.38681081,1521950043.6280801,10.407677788486,9.698487384390251,1,647391.0498445595,4185771.3921574,1521950048.654365,2018-03-25 03:54:08.654365,-0.03468119727996453,-0.2447286445597132,0.27223393529290585,-0.03329898263004931,-0.23646522143597445,0.2622309129811451,-0.027193062352691824,-0.20967249793949475,0.23045997474013846,-2.162280991212616,-4.641882128456109
647391.049576511,4185771.39750399,1521950053.68065,9.744017294696311,8.97661697937475,1,647391.04918685,4185771.405566505,1521950061.239655,2018-03-25 03:54:21.239655,-0.034688781296041596,-0.24418132242815693,0.2716545312434486,-0.03330926489493029,-0.23599041807428345,0.26172065486987595,-0.02720318210530045,-0.2093321876652305,0.23008789801891605,-2.162281081449766,-4.634400811876272
647391.048797189,4185771.41362902,1521950068.79866,8.64890610895512,7.76546988405604,1,647391.048527179,4185771.41899407,1521950073.82979,2018-03-25 03:54:33.829790,-0.03469637299491757,-0.2436332584830504,0.2710743413324077,-0.03331955916096483,-0.23551497367116508,0.2612097065007122,-0.027213314544533206,-0.2089914206412749,0.2297153194234096,-2.1622811717328303,-4.626909335225329
647391.048257169,4185771.42435912,1521950078.86092,7.83438570140841,6.841358447808862,1,647391.048118423,4185771.427038,1521950081.373475,2018-03-25 03:54:41.373475,-0.03470088543632367,-0.24330508466776885,0.2707269236190013,-0.03332569836605053,-0.23523031545368384,0.26090377400612064,-0.027219368492398657,-0.20878743134017264,0.22949225514486543,-2.162281224811263,-4.622423272527644
647391.047979677,4185771.42971688,1521950083.8860302,7.39370436363956,6.3294854829258895,1,647391.047841466,4185771.432392885,1521950086.39735,2018-03-25 03:54:46.397350,-0.03470387673518046,-0.24308667121036953,0.2704956999414019,-0.033329775380717866,-0.2350408748583337,0.2607001691466738,-0.02722339292345515,-0.2086516885091548,0.22934380761125817,-2.1622812597864507,-4.619437516355377
647391.047703255,4185771.43506889,1521950088.90867,6.92499398856032,5.77265830877713,1,647391.0475716975,4185771.4377678353,1521950091.4305,2018-03-25 03:54:51.430500,-0.034706900727409125,-0.2428673484841055,0.27026351807607263,-0.03333388445321377,-0.23485062624631747,0.2604957063695256,-0.027227442132207083,-0.20851534556635776,0.22919472321273676,-2.1622812955027824,-4.6164394882582345
647391.04744014,4185771.44046678,1521950093.95233,6.41967533667959,5.15326308199024,2,647391.0473073756,4185771.44317218,1521950096.476935,2018-03-25 03:54:56.476935,-0.03470995933536212,-0.24264674988577248,0.27002998924283955,-0.03333803011746433,-0.23465925460914863,0.2602900455039032,-0.027231521645283197,-0.20837818002864805,0.22904475567117022,-2.162281331927795,-4.613424152514299
647391.047174611,4185771.44587758,1521950099.00154,5.87005864136294,4.44756868671704,1,647391.0470314096,4185771.448580955,1521950101.5145,2018-03-25 03:55:01.514500,-0.034712990605309024,-0.24242609665153075,0.2697963964485448,-0.03334215586917126,-0.23446786245324125,0.2600843479965196,-0.02723559103105623,-0.2082410291103725,0.22889477717825502,-2.1622813675351655,-4.610407850689462
647391.046888208,4185771.45128433,1521950104.0274599,5.26594145731175,3.61059235982778,2,647391.0467491699,4185771.4539918248,1521950106.5437849,2018-03-25 03:55:06.543784,-0.03471600694319575,-0.2422054260746378,0.2695627819886074,-0.03334627063887893,-0.23427646976767377,0.25987864204033745,-0.027239654722830194,-0.20810389364959653,0.22874480103960146,-2.1622814026989747,-4.607391193397383
647391.046610132,4185771.45669932,1521950109.0601099,4.581453251230308,2.50647256908787,5,647391.0895205515,4185771.21349939,1521950111.57772,2018-03-25 03:55:11.577720,-0.034660886905583485,-0.251679564519552,0.2796088549376536,-0.033225045404677134,-0.24242244920224387,0.268672454396518,-0.027094673098853377,-0.2138629420323156,0.23511444659922948,-2.1622820815497312,-4.737487056636901
647391.132430971,4185770.97029946,1521950114.09533,3.78218759066394,2.52284232454273,5,647391.12529684,4185771.02600013,1521950116.61348,2018-03-25 03:55:16.613480,-0.03462425844811772,-0.2590392168794149,0.2874141434377207,-0.03313548888281013,-0.24874444629946607,0.27550047011850803,-0.026984502902815975,-0.21832595193305793,0.2400567123868568,-2.1622827910099742,-4.83859577412644
647391.1181627089,4185771.0817008,1521950119.1316302,2.7049556210191,3.52741658078322,3,647391.1110364399,4185771.1372873,1521950121.64465,2018-03-25 03:55:21.644650,-0.034664213014343574,-0.2545939928187134,0.2827036413237998,-0.03320287021075671,-0.2449089065709218,0.27136728206083877,-0.027058114210914662,-0.21559945874543976,0.23705496539330712,-2.162282887143723,-4.777665351298472
647391.103910171,4185771.1928738,1521950124.15767,0.560884283154347,4.2057071272613005,2,647392.4936278075,4185771.064852165,1521950126.675445,2018-03-25 03:55:26.675445,-0.04535461896014497,-0.24232059606733486,0.2704497300603056,-0.04206094700614414,-0.23101793385372402,0.2581999264100035,-0.03283878866326621,-0.20210404961676282,0.22555051526883996,-2.162384674642324,-4.636362958310611
647393.883345444,4185770.93683053,1521950129.19322,1.07323112558044,4.47128532860503,2,647392.753025519,4185771.45615973,1521950131.7114048,2018-03-25 03:55:31.711404,-0.045824585621752546,-0.22327177732753148,0.2504336152060558,-0.042514638415482066,-0.21383773334353,0.24009256983630062,-0.03317152366213209,-0.189075339226419,0.21196233310190035,-2.1624079693858214,-4.381331497802472
647391.6227055939,4185771.97548893,1521950134.22959,2.7359767393027004,4.984373764783321,1,647390.4928639454,4185772.49459719,1521950136.746715,2018-03-25 03:55:36.746715,-0.04330180951772719,-0.22020358235340334,0.24650628420357226,-0.04073972119089789,-0.2150526313468032,0.2394280353969214,-0.032381824379208314,-0.1939732543839156,0.2134554509235339,-2.1622603257804642,-4.3081719293466545
