x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647510.3472793989,4185628.40253705,1521397759.33535,10.770770151010499,8.394387672271419,2,647509.643874391,4185627.487482775,1521397776.8972101,2018-03-18 18:29:36.897210,-0.017896681609695014,-0.1969302705235862,0.1899603224260667,-0.018081161221999355,-0.19159253366998252,0.18665408925570492,-0.01417534008585019,-0.1748107331731251,0.17297557648413792,-2.4738020658795676,-5.868975264113622
647508.9404693829,4185626.5724285,1521397794.45907,10.4969673107898,8.57635713304746,1,647508.2369910245,4185625.6572774546,1521397812.0227752,2018-03-18 18:30:12.022775,-0.015036494935982886,-0.22088412154726006,0.2157609864238776,-0.014998528012507645,-0.2153481868237126,0.21305715882150866,-0.011388266198988126,-0.19251287957128344,0.19330870271523434,-2.4738081022748104,-6.096629376862108
647507.533512666,4185624.74212641,1521397829.5864801,10.1179876042045,8.56516620440233,1,647507.3322309256,4185624.48079471,1521397834.6049352,2018-03-18 18:30:34.604935,-0.013568788384842184,-0.23542435575514165,0.23141374660716343,-0.01334216475990603,-0.22970160121515254,0.22892823572151594,-0.011179059609841453,-0.2037667218296887,0.20616047496908663,-2.473807140086212,-6.216776522373822
647507.130949185,4185624.21946301,1521397839.62339,9.9887954812579,8.52669199138375,1,647506.2274461614,4185623.0424005,1521397862.2038898,2018-03-18 18:31:02.203889,-0.01156943605623404,-0.2507283319877624,0.24775852311275604,-0.011295176871770493,-0.24461153626612614,0.24502594049253057,-0.010839896505656983,-0.21732344229838185,0.22130694346618995,-2.473790989445381,-6.289155836723433
647505.323943138,4185621.86533799,1521397884.78439,9.277873061932569,8.15068461537138,1,647504.9214875225,4185621.34282037,1521397894.81881,2018-03-18 18:31:34.818810,-0.008933001085396394,-0.2660144232535565,0.26295206164597645,-0.008760778605507336,-0.25971852309167937,0.2601284344298721,-0.009386332355316857,-0.23397980225113255,0.2383490171097136,-2.4737962939282934,-6.321804
647504.5190319071,4185620.82030275,1521397904.85323,8.88465578241076,7.86805234600386,1,647503.8155356981,4185619.9051285153,1521397922.4174,2018-03-18 18:32:02.417400,-0.0069753713029955255,-0.2752770326491062,0.2705756005837123,-0.00662937717745804,-0.26864187251775024,0.267647928413554,-0.005551144740720264,-0.24238894150257756,0.24598909893529045,-2.473797192364646,-6.383609984562009
647503.112039489,4185618.98995428,1521397939.98157,8.05440379236599,7.16970786991148,2,647503.246971622,4185619.08845318,1521397947.50801,2018-03-18 18:32:27.508010,-0.0068676901113001315,-0.2800818578682907,0.27471518652293236,-0.006463116510743008,-0.273144554303553,0.2716585362891193,-0.004951443836214292,-0.24581029063766485,0.24930703660922554,-2.4737959499307856,-6.4249612860191885
647503.381903755,4185619.18695208,1521397955.03445,7.991063327185039,7.1968711360336695,1,647504.1957573695,4185619.7754045147,1521398000.194205,2018-03-18 18:33:20.194205,-0.006931923033044615,-0.27446366158338875,0.27003839747087993,-0.0065826597133920445,-0.26788070334755415,0.2671709368591851,-0.00556650701490357,-0.24184641739759094,0.2457364245701766,-2.473782176884316,-6.375698375576399
647505.009610984,4185620.36385695,1521398045.35396,6.76086454053266,6.2397873268786,1,647505.2805583156,4185620.560367535,1521398060.40971,2018-03-18 18:34:20.409710,-0.008431590487192026,-0.2680074717224595,0.2651613291603771,-0.00819399258620214,-0.2616898178951504,0.2624030529106864,-0.008341147487746114,-0.23638126383017205,0.2412532710889804,-2.473769451701086,-6.321804
647505.551505647,4185620.75687812,1521398075.46546,5.921799546650809,5.37163300919046,2,647505.773548419,4185620.98434287,1521398077.974955,2018-03-18 18:34:37.974955,-0.009560047140822162,-0.2638856502650685,0.26137672411607293,-0.00935634071944623,-0.2575649385057661,0.25861894324562723,-0.009789464031948622,-0.23117994453249013,0.23631607972765115,-2.4737580701926767,-6.321804
647505.995591191,4185621.21180762,1521398080.48445,5.91216621659168,5.30565252105301,1,647506.217678959,4185621.439318195,1521398082.9944549,2018-03-18 18:34:42.994454,-0.010702109979406071,-0.25956850707626433,0.25723803185253,-0.010490494894567819,-0.2532739357975405,0.25449569803530925,-0.010792200082916335,-0.22614106900763106,0.23135067280335297,-2.473751404690912,-6.316712019863039
647506.439766727,4185621.66682877,1521398085.5044599,5.85727632718425,5.17694688946154,1,647506.6617907234,4185621.8942744,1521398088.01375,2018-03-18 18:34:48.013750,-0.011533759755327277,-0.25409115166396945,0.25139112483683995,-0.011261205234771074,-0.247941472079854,0.24874752475867626,-0.010848989412986593,-0.2213655415047452,0.22603002453579718,-2.4737548400846916,-6.289702479025829
647506.88381472,4185622.12172003,1521398090.52304,5.75587125055948,4.98075377357703,3,647507.2855568379,4185622.66262947,1521398093.032445,2018-03-18 18:34:53.032445,-0.01233877903796915,-0.2456900286881154,0.24241970347847785,-0.01202573870696566,-0.23975802973409202,0.23991539289102862,-0.011006424954170028,-0.2139507310344383,0.21775099233900883,-2.4737628733247505,-6.2495775756284635
647507.687298956,4185623.20353891,1521398095.54185,5.6371811915327585,5.09519598718024,1,647508.0889380204,4185623.74431001,1521398098.05062,2018-03-18 18:34:58.050620,-0.013304182434310412,-0.23436580409344265,0.23032447954552077,-0.013043251999162418,-0.22872425825579218,0.22800000530962428,-0.011141037920132185,-0.2038972413162034,0.20651425341610608,-2.4737755032849886,-6.1963402598029225
647508.490577085,4185624.28508111,1521398100.55939,5.4546579235801,5.12304821078639,2,647508.36477413,4185624.28832331,1521398103.06806,2018-03-18 18:35:03.068060,-0.013924092764049906,-0.2295328368668991,0.22515839721303532,-0.013743535222965654,-0.2240099347184643,0.22289649004966938,-0.011230113914672567,-0.19950134408046985,0.20158053404074744,-2.4737841208981557,-6.175139942912539
647508.238971175,4185624.29156551,1521398105.57673,5.522161864662781,4.9217401183989296,3,647507.954586227,4185624.609424275,1521398110.59556,2018-03-18 18:35:10.595560,-0.013998644493128674,-0.2305242848498399,0.22619615852773872,-0.013827752766495428,-0.22494812804173298,0.22384450376408865,-0.011240826382417995,-0.19985707126010932,0.20187330858394892,-2.4737992721582858,-6.187238522724358
647507.670201279,4185624.92728304,1521398115.6143901,5.68690967792444,5.0580190977215,1,647507.5279983236,4185625.0862242,1521398118.123995,2018-03-18 18:35:18.123995,-0.014202137851808148,-0.2304015442021763,0.22601686049819436,-0.014057629538025418,-0.22476061559372373,0.2234949252761615,-0.011270066697407335,-0.1994162331111986,0.20120329062137304,-2.4738163158220754,-6.186165249107503
647507.385795368,4185625.24516536,1521398120.6336,5.74404820043487,5.09038918623589,1,647507.2435985266,4185625.4040996702,1521398123.143095,2018-03-18 18:35:23.143095,-0.014337803899591828,-0.23031971436804266,0.2258973246599708,-0.014210885021512083,-0.22463560336558358,0.2232618659716808,-0.011289560788007143,-0.1991223325158064,0.2007565991932293,-2.4738276785796716,-6.185449709133723
647507.101401685,4185625.56303398,1521398125.65259,5.7850691999181,5.0996238331944514,1,647506.8170019035,4185625.88090943,1521398130.6716852,2018-03-18 18:35:30.671685,-0.014541301495630342,-0.23019697058178828,0.22571802228185703,-0.014440766579785123,-0.22444808645485043,0.22291227962447008,-0.011318801711869997,-0.19868148486135234,0.20008656695170227,-2.473844722593144,-6.184376407663327
647506.532602122,4185626.19878488,1521398135.6907802,5.819996420584049,5.04888020922052,1,647505.9639135995,4185626.83441131,1521398145.727005,2018-03-18 18:35:45.727005,-0.014881212603209959,-0.2299515156618581,0.2253594643019858,-0.014827106700006858,-0.22407310122070784,0.22221319571349687,-0.011284338690790659,-0.19779989993076796,0.19874666957288298,-2.473878806422206,-6.182230091840754
647505.395225077,4185627.47003774,1521398155.76323,5.70274626223469,4.65291758456056,2,647504.618870602,4185628.1838864954,1521398168.30732,2018-03-18 18:36:08.307320,-0.01439324789934994,-0.23130564062640796,0.2266529440497143,-0.014368131985197936,-0.2253475645784128,0.2232542002851141,-0.011178875156044883,-0.19862467151419988,0.19899142609349268,-2.473949648221585,-6.193904361417605
647503.842516127,4185628.89773525,1521398180.85141,5.83950437594332,4.9737327570809695,1,647502.756462273,4185629.896155975,1521398198.4110649,2018-03-18 18:36:38.411064,-0.012970773152715553,-0.2340341553629598,0.2297084242055471,-0.012867742575486611,-0.22835963142295895,0.2265547068033122,-0.010798855142559488,-0.20435243450318247,0.20450227397694437,-2.474105522801521,-6.184110645426728
647501.670408419,4185630.8945767,1521398215.9707198,5.5497597451879415,4.6369692036846,1,647501.5151068225,4185631.03729268,1521398218.4794197,2018-03-18 18:36:58.479419,-0.012456135618561293,-0.2342007743912529,0.23025758632068904,-0.012327010928171386,-0.2287040006332392,0.22711223734212693,-0.011066378568128539,-0.20765043064341787,0.20798129280590658,-2.4742067859984322,-6.141472340256396
647501.359805226,4185631.18000866,1521398220.9881198,5.4592629573992895,4.50767216620364,1,647501.2045084775,4185631.3227201253,1521398223.4967449,2018-03-18 18:37:03.496744,-0.012425721602561973,-0.234295715856368,0.23087671708660557,-0.01230349730916732,-0.22879857920708074,0.22773062106860656,-0.011121644591399416,-0.2076673629606952,0.2085420598627707,-2.4742171800208896,-6.143663005579388
647501.049211729,4185631.46543159,1521398226.00537,5.355007000659669,4.35393881456383,2,647500.5539769884,4185631.188517835,1521398228.514375,2018-03-18 18:37:08.514375,-0.012524829951652078,-0.23867495206710826,0.2362420674507522,-0.01240908767564379,-0.23310873518685055,0.2330818118818292,-0.011236314063399526,-0.21139105147479065,0.21355742619817059,-2.4742276092234183,-6.168641028848471
647500.058742248,4185630.91160408,1521398231.02338,5.37626560310449,4.4481166316402,1,647497.5836137965,4185629.5276216697,1521398243.5631151,2018-03-18 18:37:23.563115,-0.011178910829303418,-0.2646558398248084,0.26656105769482485,-0.010929860503026183,-0.25867684780032163,0.26331814492926753,-0.00871823255334897,-0.23368304909116977,0.24196061062857419,-2.474259149155475,-6.3117514522972025
647495.108485345,4185628.14363926,1521398256.10285,5.29827449580496,4.6091683295989005,1,647494.6133774455,4185627.866796635,1521398258.611215,2018-03-18 18:37:38.611215,-0.007853775894497123,-0.2852992104773738,0.2869361326657637,-0.007479576869030308,-0.2783525247489648,0.2830658156029304,-0.005514507175884323,-0.24583670766559135,0.25435528603565316,-2.47427031741128,-6.549810918021504
647494.118269546,4185627.58995401,1521398261.11958,5.245140720454041,4.58252975450893,1,647493.623310054,4185627.31319464,1521398263.62719,2018-03-18 18:37:43.627190,-0.006999272813615509,-0.2911218205038301,0.2926033900389555,-0.006557615867780822,-0.28380973949621385,0.2884917270384598,-0.005591394942558239,-0.2498591426507234,0.2584587300451986,-2.4742757684542203,-6.596665
647493.1283505621,4185627.03643527,1521398266.1348,5.1786957745364495,4.53600644175068,1,647492.1381820556,4185626.48277648,1521398271.15129,2018-03-18 18:37:51.151290,-0.005807336628644022,-0.2987014706997545,0.2993267956886916,-0.005373631147444394,-0.2907423491718529,0.2947205763476728,-0.005936465989338523,-0.2563688994725861,0.264401838470635,-2.4742974094171113,-6.596665
647491.148013549,4185625.92911769,1521398276.1677802,5.004019082149781,4.38067818723015,1,647490.6528481275,4185625.6522427397,1521398278.676435,2018-03-18 18:37:58.676435,-0.004534739856627515,-0.3055162802151351,0.30455467033839645,-0.004288419263032209,-0.29713900689154393,0.2996687334074727,-0.005202612350035163,-0.2644592767054442,0.27132950728375965,-2.474302309419062,-6.596665
647490.157682706,4185625.37536779,1521398281.18509,4.89428367281064,4.2695836119836805,1,647489.6625941525,4185625.09853596,1521398283.693355,2018-03-18 18:38:03.693355,-0.0038256811373397065,-0.30903005657172417,0.3068139686911101,-0.0036437456148551983,-0.3004785757796891,0.3019044339630166,-0.0036669601645647615,-0.2678553481764402,0.2740118634394042,-2.4743154570515165,-6.596665
647489.167505599,4185624.82170413,1521398286.2016199,4.76822576719826,4.1339183575427,2,647488.7495176964,4185624.6619177703,1521398288.7093399,2018-03-18 18:38:08.709339,-0.003662598305693862,-0.31200471868060414,0.3087136219842588,-0.0034881385717319274,-0.30330445374474446,0.30379149547917006,-0.002822857184184749,-0.2704765590463374,0.2760448682144636,-2.474330993968743,-6.596665
647488.331529794,4185624.50213141,1521398291.2170599,4.60430963553726,4.11216570906051,1,647487.913467942,4185624.342316615,1521398293.72522,2018-03-18 18:38:13.725220,-0.0035263180461810872,-0.3145427630051919,0.3103371783083252,-0.003341895725021582,-0.3057186450473207,0.3054034591485791,-0.0025200524402666236,-0.2727218634191168,0.27777930371929455,-2.4743463672587986,-6.596665
647487.49540609,4185624.18250182,1521398296.23338,4.41201084286343,4.05032301810428,2,647487.164261478,4185624.15267998,1521398298.741955,2018-03-18 18:38:18.741955,-0.0031024472994050367,-0.31658816080947416,0.31164512710306574,-0.002891640036759194,-0.30766706134463445,0.30670275745109427,-0.002324438554281147,-0.2744669715521292,0.2791046185012621,-2.474360666956941,-6.5985905900525
647486.8331168661,4185624.12285814,1521398301.25053,4.13862109424043,4.05656592328228,3,647485.325354783,4185623.992564985,1521398311.2857451,2018-03-18 18:38:31.285745,-0.0021096393275270575,-0.31913081943445687,0.3132513603885029,-0.0018617329542997274,-0.3099546247400413,0.30820252420840677,-0.0011331963689831664,-0.27587940489710666,0.2802579407491395,-2.4743891532774547,-6.642137160848771
647483.8175926999,4185623.86227183,1521398321.32096,4.16052337342152,4.22286271608369,1,647483.4405827655,4185623.82969244,1521398323.830225,2018-03-18 18:38:43.830225,-0.001738174136897544,-0.3209263672966076,0.3145841727967173,-0.0014621670842607515,-0.31146882208017884,0.309385300811988,-0.0006785834233418858,-0.27591248601821566,0.2806530854605979,-2.474399430197357,-6.725893885189349
647483.063572831,4185623.79711305,1521398326.33949,4.0852102362351,4.185261694986161,1,647482.309787167,4185623.73197487,1521398331.3564649,2018-03-18 18:38:51.356464,-0.0016976777307580737,-0.32200363149815225,0.3153838124243849,-0.001411991388436784,-0.31237728608757587,0.3100949243443011,-0.0006259095429654443,-0.27593233347049384,0.2808901581308608,-2.474405595980781,-6.776144915026356
647481.556001503,4185623.66683669,1521398336.37344,3.82725055786451,4.01149413560307,1,647481.1792162689,4185623.63427708,1521398338.881205,2018-03-18 18:38:58.881205,-0.0014644455614438584,-0.323080681304347,0.31618329313786997,-0.0012039722825218924,-0.313285569325333,0.3108044068661465,-0.0004954737966207517,-0.2759521768718176,0.2811271837506615,-2.4744117605394598,-6.82638595890214
647480.802431035,4185623.60171747,1521398341.38897,3.6370423599702297,3.87094343649252,2,647480.2873517005,4185623.4394544754,1521398343.896725,2018-03-18 18:39:03.896725,-0.0012447554538055489,-0.32403809884391416,0.31681973786621265,-0.0010058880442967294,-0.3140827859902119,0.3113644646655724,-0.00036786899193157196,-0.2760025712625519,0.28129526159278884,-2.4744164748810955,-6.866206581907198
647479.772272366,4185623.27719148,1521398346.40448,3.6822072496953,3.9208761823210097,1,647478.741707243,4185622.952536725,1521398351.4219651,2018-03-18 18:39:11.421965,-0.0008762776248237014,-0.324969111116009,0.31678347431831944,-0.000704636761351532,-0.3148522778577565,0.3113936204860745,-0.00015279009083402073,-0.27568618978841575,0.28109991217813146,-2.4744088680981644,-6.9356836238855495
647477.71114212,4185622.62788197,1521398356.43945,3.64999557359209,3.91952699703144,1,647477.1957450735,4185622.46551835,1521398358.94875,2018-03-18 18:39:18.948750,-0.0007699471879089176,-0.32582832180491683,0.3166517612423181,-0.0006154559536283993,-0.31556245692312146,0.31134437449953517,-1.5820660094006955e-05,-0.27533247099074265,0.28086600871260303,-2.4743999621306703,-7.005193963919654
647476.680348027,4185622.30315473,1521398361.45805,3.57142532027648,3.86815842994196,2,647476.175692509,4185622.155375215,1521398363.966805,2018-03-18 18:39:23.966805,-0.0007728431311026657,-0.3264053880883906,0.31658550459647705,-0.0006166047884188369,-0.3160389121624966,0.3113277396419756,4.631464114288053e-05,-0.27511768806991177,0.2807198414436418,-2.47439505106907,-7.049541782013519
647475.671036991,4185622.0075957,1521398366.47556,3.44412758407398,3.8456220690906,1,647475.1665829585,4185621.85987556,1521398368.98331,2018-03-18 18:39:28.983310,-0.0009390784067928454,-0.3272713241835189,0.31683587390409484,-0.0007850253888315034,-0.3167350422769629,0.31154820633751046,0.0008278949295809357,-0.27523188886816785,0.28067166652567066,-2.474404547408761,-7.07070650182413
647474.662128926,4185621.71215542,1521398371.49106,3.2683253012384,3.78829842496369,1,647473.653007282,4185621.416652265,1521398376.5076299,2018-03-18 18:39:36.507629,-0.0012939574228426065,-0.3295641804962287,0.31747317456858026,-0.0012193114997857968,-0.3187968096214367,0.3121325945571536,0.0010732818616464024,-0.27501549233344463,0.2792984487459897,-2.474421393315888,-7.1207521025154925
647472.643885638,4185621.12114911,1521398381.5242,2.7307643618810498,3.5613712172167404,2,647471.0205110075,4185620.3734071953,1521398386.542345,2018-03-18 18:39:46.542345,-0.0012352548437691985,-0.33738165545015497,0.3188938928159887,-0.001111100817279581,-0.32637950879707966,0.31353828137070155,0.001544745816267401,-0.2758568467011572,0.27422132515365116,-2.474484739542302,-7.252268032603567
647469.397136377,4185619.62566528,1521398391.5604901,2.6714948800756,3.19989047252613,3,647468.6712542746,4185619.4694581153,1521398394.0696502,2018-03-18 18:39:54.069650,-0.00244912657267507,-0.3410022909760153,0.3199702023680204,-0.0029158135009468705,-0.3302569940744702,0.3150445665497621,-0.0016690990598797056,-0.2785070968478441,0.2755953915747638,-2.474502216316133,-7.372454998602619
647467.945372172,4185619.31325095,1521398396.57881,2.79441564027905,3.28525123933994,2,647466.4708398529,4185618.972678465,1521398401.59834,2018-03-18 18:40:01.598340,-0.003944601954892338,-0.3470463894523951,0.32349801688883034,-0.004451516845980802,-0.3373936835657625,0.3195698359718055,-0.004159450537879986,-0.2866898791948431,0.2818173859855926,-2.474540786553037,-7.511690308696474
647464.9963075339,4185618.63210598,1521398406.6178699,2.7082052527049,3.25496481571388,1,647464.259114068,4185618.46183661,1521398409.127385,2018-03-18 18:40:09.127385,-0.0021051840819673873,-0.35185550848722547,0.32510143587151963,-0.0016591244737548527,-0.34247352688444804,0.32116867918655945,0.0004743501803405048,-0.29124593764970297,0.2838072650692306,-2.4745899744275035,-7.594271203515875
647463.5219206021,4185618.29156724,1521398411.6369,2.48776305840559,3.13642542226768,2,647462.9836314805,4185618.277797385,1521398414.1459,2018-03-18 18:40:14.145900,-0.0011772597439509286,-0.3527200763725834,0.3247413072480435,-0.0004894781720199831,-0.34298695622337366,0.3202167675465077,0.0022842011000426543,-0.2901983965095862,0.28207739553267047,-2.4746038927313827,-7.616521449603598
647462.445342359,4185618.26402753,1521398416.6549,2.62124660587471,3.18234426835766,1,647461.9072681135,4185618.25026343,1521398419.1628952,2018-03-18 18:40:19.162895,-2.3620599674534226e-06,-0.35320228720668023,0.3242830738595787,0.0008549037157619122,-0.34313464513539615,0.31926061213267737,0.0035366376652722076,-0.28907286385883696,0.2802399863361935,-2.47462166651423,-7.615052047244875
647461.369193868,4185618.23649933,1521398421.67089,2.66881029583918,3.1805172100658194,1,647460.830905834,4185618.2227295097,1521398424.179885,2018-03-18 18:40:24.179885,0.000989973215512363,-0.35364601335784474,0.3233398096068414,0.0019520368501677876,-0.3430672707889095,0.3177335570654869,0.0044228428617135995,-0.2871056167344802,0.2767044784610201,-2.4746493180064815,-7.576328990232909
647460.2926178001,4185618.20895969,1521398426.68888,2.63515144838334,3.13085937944578,2,647459.2192679285,4185618.185158285,1521398431.7066898,2018-03-18 18:40:31.706689,0.0021709127174203285,-0.35430376789264195,0.32192859339564805,0.0032515448849111117,-0.3429606814914847,0.3154492550921213,0.005184168361570249,-0.2841627762503023,0.27141938475946287,-2.4746907800561146,-7.518195926316124
