x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647396.040820162,4185747.03776431,1521537742.14355,4.7198197314033,3.8940031533212696,2,647396.0598190271,4185747.0562661802,1521537744.65978,2018-03-20 09:22:24.659780,-0.006320761690435994,-0.2984513461630404,0.34660724413953864,-0.006088861514525062,-0.2852708928733915,0.32935042800717124,-0.007372149685549861,-0.2606340773730426,0.2980585244599908,-2.5351869009293484,-5.522048668786866
647396.078817892,4185747.07476805,1521537747.17601,4.6131661045340895,3.73242883739694,1,647396.097798646,4185747.09325058,1521537749.691875,2018-03-20 09:22:29.691875,-0.006361557925499806,-0.29821418584682025,0.3463283490936178,-0.006123226362613754,-0.2850473486650544,0.32908315693001944,-0.007442138353642019,-0.2603548422349229,0.2977187838227432,-2.535188438674025,-5.523987474398793
647396.1167794,4185747.11173311,1521537752.20774,4.42150031629695,3.43051973008384,2,647396.131251993,4185747.1174993403,1521537754.726455,2018-03-20 09:22:34.726455,-0.006393180558316794,-0.2980311428006979,0.34611334331987165,-0.006150019558733233,-0.2848743035040839,0.3288764568279945,-0.007496199561434519,-0.260138500704011,0.29745531774340217,-2.5351897843942646,-5.5254652114792036
647396.145724586,4185747.12326557,1521537757.2451699,4.13430583112989,2.9563206490616,1,647396.160194267,4185747.129051595,1521537759.7620301,2018-03-20 09:22:39.762030,-0.00641565851316829,-0.29790204657562874,0.3459620256477369,-0.006169265012224187,-0.28475159822107365,0.328730136830301,-0.007534383484262636,-0.2599848545013179,0.2972678857010775,-2.5351909387310485,-5.526483327972518
647396.174663948,4185747.13483762,1521537762.2788901,3.728033297118951,2.17541672338195,4,647396.3864040514,4185747.587463555,1521537764.7952101,2018-03-20 09:22:44.795210,-0.0067748807336720784,-0.29575024956312723,0.3434244532661962,-0.006467213296572932,-0.2827379592755797,0.326317069764655,-0.008161737009600753,-0.25747488544853425,0.29422111246267924,-2.535200348197463,-5.544607878580961
647396.598144155,4185748.04008949,1521537767.31153,3.06140752820526,2.84633640807693,1,647396.8099735575,4185748.4929441046,1521537769.829055,2018-03-20 09:22:49.829055,-0.006696218494292805,-0.2915748062565107,0.33849951072609274,-0.006348656943665543,-0.27883250275526444,0.32163619604561317,-0.008166026360771725,-0.2526074920883218,0.2883136614362332,-2.5352180166523124,-5.579846859670769
647397.02180296,4185748.94579872,1521537772.34658,2.05947583471678,3.1215729240711303,2,647396.3846890605,4185748.961303685,1521537774.862825,2018-03-20 09:22:54.862825,-0.006874722867657973,-0.2914908234262189,0.33837440365927235,-0.006527198709093865,-0.27880751071989246,0.3215857631047413,-0.008430299961737747,-0.2525959970200977,0.28832585214055517,-2.535201725900775,-5.582510291463263
647395.747575161,4185748.97680865,1521537777.3790698,2.5199000013318904,2.81015377005637,2,647395.4320259385,4185749.2788714953,1521537779.89711,2018-03-20 09:22:59.897110,-0.007134675656674513,-0.29308747878868874,0.33968133180998855,-0.006825722826660635,-0.2802789758966442,0.3227051317539093,-0.008717378691011163,-0.2546952663720025,0.29047308826640017,-2.5351314513569934,-5.560617257776828
647395.116476716,4185749.58093434,1521537782.41515,2.30866916576181,2.98299769750131,2,647394.9027511945,4185749.95789047,1521537784.9333901,2018-03-20 09:23:04.933390,-0.0068237464735945025,-0.2922813108674992,0.3378150095244449,-0.006515711552556827,-0.2794466347269515,0.32069001116145135,-0.008314467659426818,-0.25406565955515925,0.28893070889203193,-2.535066981619616,-5.553213574057778
647394.689025673,4185750.3348466,1521537787.45163,2.25375165834501,3.26661492092517,1,647394.475243638,4185750.711827205,1521537789.97014,2018-03-20 09:23:09.970140,-0.006939513949819259,-0.2922266060997487,0.33682536058524704,-0.006660645356641473,-0.2794382609993054,0.31971258117864954,-0.008409330115780454,-0.25445924384192353,0.2883713785039401,-2.5350400282626584,-5.547887194926792
647394.261461603,4185751.08880781,1521537792.48865,1.32284336076693,3.3188792593744503,2,647394.2255168175,4185751.52450837,1521537795.006715,2018-03-20 09:23:15.006715,-0.007343599982124346,-0.2910294431250217,0.33460288241590275,-0.0070920212641583935,-0.27832443114262984,0.31751655602005907,-0.00890225829803723,-0.25342576912671244,0.2862552946661475,-2.535014318938936,-5.550876292435587
647394.1895720321,4185751.96020893,1521537797.52478,1.12994492415997,3.1400111049480097,2,647393.6445341641,4185752.232386725,1521537800.04122,2018-03-20 09:23:20.041220,-0.0077071058814968535,-0.2919464340371105,0.33465695362717324,-0.0075166056046353374,-0.279256513385808,0.31757079967870017,-0.009252899161060445,-0.25503551257193136,0.28701751003438725,-2.534986167036771,-5.538447580377743
647393.099496296,4185752.50456452,1521537802.5576599,1.92274347943784,2.9487469027031405,1,647392.0085340145,4185753.049325835,1521537807.59444,2018-03-20 09:23:27.594440,-0.006333677146041716,-0.2975028428176036,0.3389997149408032,-0.00620872571607968,-0.28472608901839147,0.32189056071811195,-0.007179897813026553,-0.26235648794991007,0.29330639953261795,-2.534937144352953,-5.497221
647390.917571733,4185753.59408715,1521537812.6312199,0.539827809669958,1.79247993948459,3,647390.245157314,4185754.30334608,1521537817.66929,2018-03-20 09:23:37.669290,-0.005146574501210283,-0.30027295870054915,0.33932792585636457,-0.005046827862734027,-0.28756780541626414,0.3222299971532002,-0.005528336271820894,-0.2652595603821573,0.29371692751410894,-2.5348832827675976,-5.497221
647389.572742895,4185755.01260501,1521537822.70736,1.7496515910593102,1.89694964478336,1,647389.2364515795,4185755.36732024,1521537825.226875,2018-03-20 09:23:45.226875,-0.004922407533787754,-0.3012913144062258,0.33852488698050964,-0.004804314249197639,-0.28865301542766997,0.32141810139510874,-0.0054219473240865595,-0.2664311116668222,0.29296987491994225,-2.534842454016929,-5.497221000000001
647388.900160264,4185755.72203547,1521537827.74639,0.226851575679354,0.6603304559177521,5,647388.1340955265,4185756.43948892,1521537830.266955,2018-03-20 09:23:50.266955,-0.004999567731238205,-0.3025700538239623,0.3379119731844027,-0.004873926116016128,-0.2899980000017003,0.32079920218971325,-0.0055687864836345274,-0.2678556470465445,0.2924139862525361,-2.534800185323348,-5.497221
647387.368030789,4185757.15694237,1521537832.78752,2.0346233703749697,2.12447649538526,1,647385.8365325925,4185758.591278225,1521537837.826495,2018-03-20 09:23:57.826495,-0.005177432743111193,-0.3053869248422784,0.336876612860983,-0.005039873534048944,-0.292946706773674,0.3197547454335434,-0.00585046012981566,-0.2709566129921197,0.2914936752836701,-2.5347142377400824,-5.497221
647384.305034396,4185760.02561408,1521537842.86547,3.15574481759861,3.2668484312870096,1,647383.539729833,4185760.7423672,1521537845.38349,2018-03-20 09:24:05.383490,-0.004709764445873538,-0.30706534251575895,0.3340956314893591,-0.004657209854313268,-0.29485997655573365,0.3171618135301675,-0.005172064835744353,-0.2708255708660914,0.2869285532334869,-2.5345940110894394,-5.543698868570044
647382.77442527,4185761.45912032,1521537847.90151,3.41804109723445,3.57090616987938,1,647381.2436834036,4185762.8927509403,1521537852.937975,2018-03-20 09:24:12.937975,-0.00448474911637603,-0.30571718665405634,0.3269657346538815,-0.004463944754828378,-0.29399050980137814,0.3107149270420497,-0.004389189529077339,-0.26213444230800587,0.2730508224155205,-2.5343931391683414,-5.710373173195718
647379.712941537,4185764.32638156,1521537857.97444,3.57879709321185,3.86290263720672,1,647378.1829881291,4185765.75927155,1521537863.008305,2018-03-20 09:24:23.008305,-0.0050639817237052576,-0.30397121752687145,0.3214063772345014,-0.005085353106814378,-0.2919663914987138,0.30474080909748535,-0.00542415472963674,-0.26041275038163764,0.26705200425922015,-2.534134571310684,-5.772082
647376.653034721,4185767.19216154,1521537868.0421698,3.2850328368902497,3.79982846064379,1,647375.888694421,4185767.9080082653,1521537870.557,2018-03-20 09:24:30.557000,-0.004849545697105093,-0.304591104129729,0.3215460353217833,-0.00524912510859106,-0.2917171014944498,0.30402807244092867,-0.007009260421261362,-0.25970095360940243,0.265936723751846,-2.534060108743806,-5.772082
647375.124354121,4185768.62385499,1521537873.07183,2.93354884488514,3.63467648133309,2,647374.531054307,4185769.2020206153,1521537875.590375,2018-03-20 09:24:35.590375,-0.004826607656956403,-0.30690291917416074,0.32412019262238534,-0.0053918320584331325,-0.2934871830258803,0.30624254276177754,-0.007757994600027178,-0.25869388791654907,0.26581801325382476,-2.5341433577387322,-5.772081999999999
647373.937754493,4185769.78018624,1521537878.1089199,3.4198407854584,3.7214444902360295,1,647372.75246092,4185770.935238425,1521537883.14044,2018-03-20 09:24:43.140440,-0.0044040309624741175,-0.3090712667833968,0.32690553516099957,-0.0048793817120971195,-0.2950878134107512,0.3086843839671679,-0.006291300974361175,-0.25740984141779777,0.2659968625405731,-2.5342594461609713,-5.772082
647371.5671673471,4185772.09029061,1521537888.1719599,3.94886204957893,3.52637080426146,1,647369.789099446,4185773.8230031803,1521537895.719765,2018-03-20 09:24:55.719765,-0.004403258134778126,-0.30901143978706813,0.32474058077080115,-0.004730770852864635,-0.29624486046771814,0.30778451769792714,-0.0041185339564596,-0.2706631274887748,0.27756852707964097,-2.5345324350660396,-5.634224555954134
647368.011031545,4185775.55571575,1521537903.26757,3.97252650831986,1.88290655827266,2,647367.4098636025,4185776.15407588,1521537905.78575,2018-03-20 09:25:05.785750,-0.004698340300752071,-0.30905905546172224,0.3262293580706319,-0.005005180602417905,-0.296180551831104,0.30956078826791283,-0.0035355269052236293,-0.2718610469533883,0.28120932277454314,-2.5347332811374867,-5.610134181830826
647366.80869566,4185776.75243601,1521537908.30393,3.87542599303302,2.4422385080102003,1,647365.6062859634,4185777.9492412703,1521537913.34056,2018-03-20 09:25:13.340560,-0.0048565843554357335,-0.3100446999737536,0.3270327240119367,-0.0051040364197363075,-0.29695873067513,0.31033959125418775,-0.0034571666879101293,-0.2718910978909779,0.2807530488842108,-2.5348559126080685,-5.64068377685596
647364.403876267,4185779.14604653,1521537918.37719,3.3956707981014103,2.49262646110554,1,647363.20166816,4185780.34264501,1521537923.4129,2018-03-20 09:25:23.412900,-0.004971012137365519,-0.309799468810383,0.3290750527341527,-0.005237318150956433,-0.2967728897564028,0.312524060096104,-0.004195439945276491,-0.27414602373808605,0.286268468053517,-2.535032966370859,-5.531001123090126
647361.9994600529,4185781.53924349,1521537928.44861,2.32029834896558,0.5957541677702739,3,647361.3948896695,4185781.90829031,1521537930.9681401,2018-03-20 09:25:30.968140,-0.004576584530623623,-0.31056935619147363,0.32976157038847376,-0.00486232805627676,-0.29769546820011394,0.31346109738275363,-0.004124845977444572,-0.2757432296584003,0.2881932168593554,-2.5351676079191474,-5.506291466499048
647360.790319286,4185782.27733713,1521537933.48767,2.6719753265951,1.8278565605849,1,647359.5816011035,4185783.01518399,1521537938.5248199,2018-03-20 09:25:38.524819,-0.0042403803973199705,-0.3125490650766169,0.33086743895221615,-0.004472993877793208,-0.29989793620811117,0.314892332524089,-0.003415100516339392,-0.2778018517300689,0.28951677425236705,-2.5352936921212064,-5.522095073449539
647358.372882921,4185783.75303085,1521537943.56197,2.48179762039338,1.00631238132061,2,647357.206336812,4185784.38717583,1521537948.5947099,2018-03-20 09:25:48.594709,-0.0037025439336142857,-0.31457375960086326,0.3315857065446226,-0.0038221724492762538,-0.3018858685069383,0.3157122711791953,-0.0019457295126551477,-0.27822961919144684,0.2881698496071734,-2.5354425539574956,-5.595831962660887
647356.039790703,4185785.02132081,1521537953.62745,1.46008739230869,1.3832688145608705,2,647355.591482268,4185785.4751236998,1521537956.144825,2018-03-20 09:25:56.144825,-0.0037396965952436467,-0.31517399728516965,0.3309344064171967,-0.003791463924822644,-0.3024317731069547,0.3151329442526077,-0.001808162204644262,-0.27730520953544546,0.28570622233561316,-2.535541843508503,-5.660704985667092
647355.1431738329,4185785.92892659,1521537958.6622,0.926722017285225,1.23687346761653,3,647354.373775321,4185786.891090435,1521537961.177895,2018-03-20 09:26:01.177895,-0.0038832283280355734,-0.3143040621574922,0.32911656821374763,-0.0038617674043644745,-0.3015436440947054,0.3133951403027861,-0.0019305664462029581,-0.27607198008812095,0.2835985380848498,-2.535622242304509,-5.6763452232314275
647353.604376809,4185787.85325428,1521537963.69359,2.03695859185383,1.9253298011708704,1,647352.065218284,4185789.778037045,1521537968.72616,2018-03-20 09:26:08.726160,-0.003676262777468242,-0.3125193366255976,0.32594066890199014,-0.0036293471942200617,-0.2997755169534043,0.3103325397064661,-0.0020072921424876544,-0.2752987103022708,0.28194166366250745,-2.535762370310991,-5.638961262964252
