x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647514.968886337,4185612.83909288,1521308975.7272902,7.2794631236793395,7.2169551590498,2,647515.4537155725,4185613.31068791,1521308983.333965,2018-03-17 17:49:43.333965,-0.13353679315484446,-0.2387921129128719,0.13559592999279207,0.22556143477810803,-0.00822838282464413,-0.009137630032410207,-6.438960177751228,-2.3775102163564434
647515.938544808,4185613.78228294,1521308990.94064,7.3338114108664,6.8242583382590105,1,647516.423581054,4185614.25407606,1521308998.55054,2018-03-17 17:49:58.550540,-0.12662326785764125,-0.23150147235321133,0.1277574969473078,0.21796615072274156,-0.008330778896574312,-0.008958245776856395,-6.338878948140106,-2.377528605647547
647516.9086173,4185614.72586918,1521309006.16044,7.192002453690209,6.185589231253768,2,647517.2970672289,4185615.14617343,1521309011.233635,2018-03-17 17:50:11.233635,-0.12038344329933592,-0.22492454055737157,0.120672522441222,0.21110694198018043,-0.008057451306987665,-0.008272562419645746,-6.246653485442631,-2.377547505244322
647517.685517158,4185615.56647768,1521309016.3068302,6.91749408506526,5.908518073759401,1,647517.8797759761,4185615.776665945,1521309018.8438702,2018-03-17 17:50:18.843870,-0.11620971406784086,-0.22052803446007024,0.11592486325502308,0.20651554016426815,-0.007479465407761669,-0.008071349821265901,-6.183388462730353,-2.3775620606810057
647518.074034794,4185615.98685421,1521309021.38091,6.73946850585941,5.704271489962901,1,647518.2682195059,4185616.1969630998,1521309023.916985,2018-03-17 17:50:23.916985,-0.11342743535375858,-0.21759724891962762,0.11275999305855587,0.2034548338047274,-0.007144292133795083,-0.008204042049794212,-6.141214918386008,-2.3775717635904074
647518.4624042179,4185616.40707199,1521309026.45306,6.531527982719481,5.45015790107662,3,647518.391255986,4185616.3307069,1521309028.99016,2018-03-17 17:50:28.990160,-0.11254597620903505,-0.2166687882477206,0.11175717413502896,0.20248510663886637,-0.007051222805547461,-0.008280271957608894,-6.127826361063795,-2.377574870935379
647518.320107754,4185616.25434181,1521309031.52726,6.4186725408873,5.3588492742259,3,647518.5437006406,4185616.78418324,1521309034.0641599,2018-03-17 17:50:34.064159,-0.11136352973091714,-0.2154452713430712,0.11034198459969843,0.20115686770954538,-0.006746722312944924,-0.008529677910329006,-6.09707426294733,-2.3775945654678226
647518.767293527,4185617.31402467,1521309036.60106,6.230247352683718,5.60513600018401,2,647516.9258740116,4185617.172087165,1521309051.818235,2018-03-17 17:50:51.818235,-0.12228039775603067,-0.22710821176628126,0.12224016668646213,0.21296266966651137,-0.006524743666403494,-0.008687663388147908,-6.167473628915108,-2.37767189495374
647515.084454496,4185617.03014966,1521309067.03541,6.32860071365856,5.681981245290119,1,647514.1631531676,4185616.95992677,1521309074.6436749,2018-03-17 17:51:14.643674,-0.14119729421849767,-0.24724698784730817,0.14308318411938753,0.23350828323025552,-0.005595736208317478,-0.007914230746214106,-6.330738155775657,-2.3777557941081398
647513.241851839,4185616.88970388,1521309082.25194,6.0366674592313005,5.2546997555808606,1,647512.934850156,4185616.8663040753,1521309084.78721,2018-03-17 17:51:24.787210,-0.14622873462933425,-0.2545262025694228,0.1485976834681434,0.24123186354269152,-0.004137649252667228,-0.006974030139289128,-6.399787361569068,-2.3777979022749025
647512.6278484729,4185616.84290427,1521309087.32248,5.883222303878322,5.02976121234851,3,647506.6574581839,4185615.426900495,1521309110.14152,2018-03-17 17:51:50.141520,-0.16651757254353577,-0.27722103151076516,0.17316382072384873,0.2718251633664327,-0.004947802329096057,-0.006182483788123,-6.414679238266046,-2.378152800020633
647500.687067895,4185614.01089672,1521309132.9605598,5.63116888587387,5.3719043744932105,1,647500.0235741469,4185613.853725815,1521309135.4959998,2018-03-17 17:52:15.495999,-0.1847810927785254,-0.30400234284821825,0.18678530369225488,0.2945646451095464,-0.0023009950942558116,-0.005715072029221974,-6.588989816536964,-2.378440305347284
647499.360080399,4185613.69655491,1521309138.03144,5.451810709255018,5.22519662352834,2,647498.2060974359,4185613.5633799797,1521309143.104535,2018-03-17 17:52:23.104535,-0.19109306376398322,-0.3116815423938919,0.1923730074608767,0.30109288842166554,-0.0031549960576845726,-0.005905553064721375,-6.6030812182753085,-2.3785299920741036
647497.052114473,4185613.43020505,1521309148.1776302,5.43876363548805,5.35579563280288,1,647496.4754046565,4185613.363650585,1521309150.712935,2018-03-17 17:52:30.712935,-0.20339196972031223,-0.3272263135158739,0.20409687364675702,0.31536549926212093,-0.0032589842080531714,-0.005874802104983146,-6.607654802463602,-2.3815681335823404
647495.89869484,4185613.29709612,1521309153.24824,5.32391970657001,5.30628226224003,1,647495.3220407125,4185613.230548365,1521309155.7833,2018-03-17 17:52:35.783300,-0.2056749232667946,-0.33106212223730547,0.20588067997870665,0.31847460333442895,-0.0025883652182438974,-0.005245002519104883,-6.6426002344375705,-2.381609455851025
647494.745386585,4185613.16400061,1521309158.3183599,5.13147237649034,5.1784922817244015,3,647494.126558425,4185613.053436945,1521309160.853505,2018-03-17 17:52:40.853505,-0.20651031605976927,-0.3337875222096768,0.20605766154000787,0.32030551693704756,-0.0013809971851090758,-0.0043342910926432165,-6.696855375709186,-2.381632168358594
647493.507730265,4185612.94287328,1521309163.38865,5.16666698486172,5.26010411574812,1,647492.889105692,4185612.832346635,1521309165.9229598,2018-03-17 17:52:45.922959,-0.20743904997844284,-0.33665253967014896,0.20627412270503562,0.322180831742389,-0.0015245589858769795,-0.003390328354210048,-6.75309299394621,-2.381653785817191
647492.2704811189,4185612.72181999,1521309168.45727,5.12230624652905,5.26634167796508,1,647491.6517725125,4185612.61127812,1521309170.99192,2018-03-17 17:52:50.991920,-0.20836769343207132,-0.33951727982774993,0.20649056257382087,0.324055965597948,-0.001498419739294557,-0.003114488515865918,-6.809325178030221,-2.38167540120908
647491.033063906,4185612.50073625,1521309173.5265698,4.996294220607919,5.19750555879878,1,647490.414513901,4185612.3902229853,1521309176.060575,2018-03-17 17:52:56.060575,-0.20929628082323742,-0.34238184727431664,0.20670698934809478,0.325930986478567,-0.0007283320253020018,-0.00255802094785898,-6.86555397315388,-2.3816970153012
