x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647443.473503176,4185698.9304287,1521928763.2081099,8.21302890342996,4.525915056082179,2,647443.8286508489,4185699.567401715,1521928765.7447748,2018-03-24 21:59:25.744774,-0.26513228985484083,-0.3480954885802002,0.3398601039865267,0.4264053954618183,-0.008103325688124677,-0.012976998937150083,-5.311524081806911,-1.6731359225821656
647444.183798522,4185700.20437473,1521928768.28144,7.783090221568742,4.13105310198318,2,647444.5351116324,4185700.834096905,1521928770.8183951,2018-03-24 21:59:30.818395,-0.2526094285441346,-0.3317653963804462,0.3265646161346739,0.41123939278107635,-0.019695477337442265,-0.020174163009529747,-5.193737918984706,-1.6732166100557728
647444.886424743,4185701.46381908,1521928773.35535,7.31020446946337,3.73562821492134,2,647444.785030517,4185701.1433687853,1521928778.4312348,2018-03-24 21:59:38.431234,-0.24567620724746342,-0.3246582235474888,0.3188563987722382,0.4046489634480066,-0.02312192818810621,-0.022310531290056446,-5.1312830815507535,-1.6732551985622566
647444.6836362911,4185700.82291849,1521928783.50712,6.374678506260411,4.3337346570068,1,647444.5822371285,4185700.50245118,1521928788.58326,2018-03-24 21:59:48.583260,-0.25554053206236965,-0.3348514007593146,0.3298878217990499,0.41405362972796456,-0.01810625080963444,-0.019254235577778486,-5.229657709449981,-1.6731652977681801
647444.480837966,4185700.18198387,1521928793.6594,4.94662399527164,3.2884025295741,1,647444.4301688441,4185700.021856945,1521928796.1958098,2018-03-24 21:59:56.195809,-0.2611523898085608,-0.3412019416385267,0.3360663893288201,0.4199180654368202,-0.014345202214059015,-0.016962445397367368,-5.286621727207328,-1.6731116343324683
647444.379499722,4185699.86173002,1521928798.73222,3.88975595510812,1.4277755214659598,2,647444.3108033431,4185699.64707497,1521928801.26803,2018-03-24 22:00:01.268030,-0.266451952147513,-0.3496512021152248,0.34236302453410333,0.42946407358789285,-0.011576868861974052,-0.015434110438342946,-5.30248630978282,-1.6758655567268266
647444.242106964,4185699.43241992,1521928803.80384,2.30641089573025,1.31464715340194,3,647443.346562388,4185699.6598062,1521928806.3395948,2018-03-24 22:00:06.339594,-0.2714593092966596,-0.357219305933022,0.34718890240246136,0.43668951781675935,-0.006080631597146946,-0.011747268344483017,-5.313956708384017,-1.675986439443505
647442.451017812,4185699.88719248,1521928808.87535,1.96205604223138,1.12302867448424,4,647441.4845280026,4185700.22155027,1521928811.411505,2018-03-24 22:00:11.411505,-0.2725914082396228,-0.3627836089580239,0.3471233089637158,0.44196734359567635,-0.00188397968809835,-0.00834718084919328,-5.3595145869808505,-1.676111940415736
647440.518038193,4185700.55590806,1521928813.94766,3.3324074127255696,2.96098568706932,1,647438.5847471865,4185701.22473098,1521928819.02079,2018-03-24 22:00:19.020790,-0.28118776247765115,-0.3746702932269166,0.3574620604458183,0.4549511872001481,-0.004149757841841184,-0.008960973890463866,-5.4268566122936965,-1.6762473625710783
647436.65145618,4185701.8935539,1521928824.09392,3.73985109785847,2.93052930501765,2,647435.53165596,4185702.032282535,1521928826.6319351,2018-03-24 22:00:26.631935,-0.2881582140145406,-0.3871023193767145,0.3654510221108646,0.46836887654317316,0.0005705467730462155,-0.0059499413143334345,-5.51431,-1.6764132637817106
