x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647396.040820162,4185747.03776431,1521537742.14355,4.7198197314033,3.8940031533212696,2,647396.0598190271,4185747.0562661802,1521537744.65978,2018-03-20 09:22:24.659780,-0.23029961982638644,-0.4271792881914299,0.26417829714197477,0.49261094439162095,0.004414063395184915,-0.003031963245924474,-5.656540059336589,-2.341955177920874
647396.078817892,4185747.07476805,1521537747.17601,4.6131661045340895,3.73242883739694,1,647396.097798646,4185747.09325058,1521537749.691875,2018-03-20 09:22:29.691875,-0.23049996825642965,-0.42708171498807346,0.26438548074591256,0.4925121802875635,0.004424858527979643,-0.0030299824084315113,-5.653778456394617,-2.3419557769206576
647396.1167794,4185747.11173311,1521537752.20774,4.42150031629695,3.43051973008384,2,647396.131251993,4185747.1174993403,1521537754.726455,2018-03-20 09:22:34.726455,-0.22341510366015796,-0.401185175660352,0.25631274817192695,0.46267214483727714,0.0043108749600033885,-0.0028878986676151297,-5.6516644589563425,-2.360472873530823
647396.145724586,4185747.12326557,1521537757.2451699,4.13430583112989,2.9563206490616,1,647396.160194267,4185747.129051595,1521537759.7620301,2018-03-20 09:22:39.762030,-0.22351357569528998,-0.40115249894701505,0.256403216625496,0.4626332054781281,0.004314248056484338,-0.0028872431499932794,-5.650196031279156,-2.3604724069723266
647396.174663948,4185747.13483762,1521537762.2788901,3.728033297118951,2.17541672338195,4,647396.3864040514,4185747.587463555,1521537764.7952101,2018-03-20 09:22:44.795210,-0.22540577164939682,-0.4000671927439309,0.2585251026889297,0.4616130391008508,0.004445155235788624,-0.002861803034850091,-5.62464086582685,-2.3604891658115634
647396.598144155,4185748.04008949,1521537767.31153,3.06140752820526,2.84633640807693,1,647396.8099735575,4185748.4929441046,1521537769.829055,2018-03-20 09:22:49.829055,-0.22909252999538174,-0.39792876499997254,0.2626793559458065,0.45961118703185194,0.003756412119679607,-0.002863974010293008,-5.5749877033070785,-2.3605231581005945
647397.02180296,4185748.94579872,1521537772.34658,2.05947583471678,3.1215729240711303,2,647396.3846890605,4185748.961303685,1521537774.862825,2018-03-20 09:22:54.862825,-0.22959141748774678,-0.39697033706171775,0.2638024362751989,0.4589425473045626,0.00352411267004675,-0.002812871634023953,-5.572161757116663,-2.360565385147073
647395.747575161,4185748.97680865,1521537777.3790698,2.5199000013318904,2.81015377005637,2,647395.4320259385,4185749.2788714953,1521537779.89711,2018-03-20 09:22:59.897110,-0.2287618843080249,-0.39687072657681993,0.26376833584840875,0.4591613741394382,0.004117585634968293,-0.0026061409538830904,-5.588525567804677,-2.3606254564363147
647395.116476716,4185749.58093434,1521537782.41515,2.30866916576181,2.98299769750131,2,647394.9027511945,4185749.95789047,1521537784.9333901,2018-03-20 09:23:04.933390,-0.23064308972016254,-0.3968174401163804,0.266427707579002,0.4591442349544306,0.0037095832825490976,-0.002439469034165531,-5.5633263207746015,-2.36070389534791
647394.689025673,4185750.3348466,1521537787.45163,2.25375165834501,3.26661492092517,1,647394.475243638,4185750.711827205,1521537789.97014,2018-03-20 09:23:09.970140,-0.23294608624355306,-0.396531205049026,0.2695102079688576,0.4588933955199465,0.002669852395337638,-0.002396707629662001,-5.532192845148163,-2.360781977545439
