x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647361.329352396,4185732.74211326,1522112682.6136599,14.947155591070096,10.963887717937,2,647361.5273096515,4185733.0152668403,1522112685.12088,2018-03-27 01:04:45.120880,-0.0020152500737503354,-0.5882764045888431,0.6139480660151398,-0.0021767156051514525,-0.578398562378561,0.6038950885429901,-0.00025483298981243685,-0.5170543241778455,0.5379063401219605,-1.6296647353239129,-5.840697572769124
647361.725266907,4185733.28842042,1522112687.6281,14.942716002419699,11.1283879568715,1,647362.1212252135,4185733.8347902903,1522112692.643105,2018-03-27 01:04:52.643105,-0.001964358200328392,-0.5855576697795657,0.612991308061483,-0.0020092206897287246,-0.5755514935722303,0.6027017769180342,-0.0008731521994157776,-0.5159342891818572,0.5384126623772013,-1.629647491749308,-5.772815423310815
647362.51718352,4185734.38116016,1522112697.65811,14.8893154669208,11.350950316735402,1,647362.7150542515,4185734.6541944947,1522112700.164265,2018-03-27 01:05:00.164265,-0.0017124988579636236,-0.5827227039206309,0.6116318883953418,-0.0016845479020622112,-0.572794504410185,0.6013636433125289,-0.0002000257009999451,-0.5134708572611757,0.5370402369424289,-1.629543517612636,-5.772082000000001
647362.912924983,4185734.92722883,1522112702.67042,14.8402177568725,11.4110421415607,1,647363.1107719969,4185735.200230575,1522112705.176275,2018-03-27 01:05:05.176275,-0.001946185541962242,-0.5808309998850738,0.610722378460295,-0.0018567132213838933,-0.5709560233365378,0.6004701837693455,-0.0011595619142971691,-0.5118133713336022,0.5361084089843343,-1.6294731673959988,-5.772082
647363.308619011,4185735.47323232,1522112707.68213,14.776011431536801,11.437877596999302,1,647363.50656909,4185735.7463784097,1522112710.18928,2018-03-27 01:05:10.189280,-0.0021501742665958057,-0.578938911216766,0.6098126822369699,-0.002039142603855487,-0.5691171684199721,0.599576541133087,-0.0019095869836011636,-0.5101555483815186,0.5351763902839094,-1.629402802842832,-5.772082
647363.7045191689,4185736.0195245,1522112712.69643,14.6964538028164,11.431689781198498,1,647363.902485983,4185736.29269447,1522112715.203795,2018-03-27 01:05:15.203795,-0.002173414599830087,-0.577046243003244,0.608902705621261,-0.0020599956621960847,-0.56727775022271,0.5986826229337288,-0.0019284682377055107,-0.5084972176210615,0.5342440844616542,-1.6293324166952063,-5.772082
647364.100452797,4185736.56586444,1522112717.71116,14.6013111654533,11.3923966625986,1,647364.49638985,4185737.11221078,1522112722.72594,2018-03-27 01:05:22.725940,-0.002208276835224565,-0.5742070976070667,0.6075376701924678,-0.0020912768383143376,-0.5645184838362854,0.5973416762573565,-0.0019567916903566185,-0.5060095961010166,0.5328455536406748,-1.629226832111981,-5.772082
647364.892326903,4185737.65855712,1522112727.74072,14.3629952307286,11.212803608652,1,647365.0903363155,4185737.93178811,1522112730.24863,2018-03-27 01:05:30.248630,-0.0022205408166790785,-0.5713677433141049,0.6061725329821845,-0.002103072614957485,-0.5617590143989375,0.5960006295043924,-0.0019708337245415986,-0.5035217915341366,0.5314469186565394,-1.6291212397279935,-5.772082000000001
647365.288345728,4185738.2050191,1522112732.75654,14.218987785059,11.0708330212929,1,647365.4865474515,4185738.478518695,1522112735.26685,2018-03-27 01:05:35.266850,-0.00218863153427748,-0.5694736485183577,0.605261865368214,-0.002081617293627963,-0.5599182096368387,0.5951060321543487,-0.0019269819526658571,-0.5018622107671732,0.5305139053201848,-1.629050800405398,-5.772082
647365.684749175,4185738.75201829,1522112737.77716,14.0583379743362,10.8930884935729,1,647365.882518154,4185739.0249113804,1522112740.281815,2018-03-27 01:05:40.281815,-0.0021896237082360825,-0.5675807174971845,0.604351760970194,-0.0020838120970635976,-0.5580785359926717,0.5942119883309247,-0.0018681227003926326,-0.5002036497230379,0.5295814687029119,-1.628980404450194,-5.772082000000001
