x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647354.681384925,4185778.74211798,1521889335.70322,10.359376678073302,10.138003718915199,3,647354.688143376,4185778.752436555,1521889350.836235,2018-03-24 11:02:30.836235,-0.002624694128244759,-0.3797003113218945,0.3961234790544117,-0.0026661683872300224,-0.3707948841262906,0.3839982761865511,-0.0024190036179871366,-0.33686772681871435,0.3444726487738682,-2.183380323465463,-5.772081999999999
647354.694901827,4185778.76275513,1521889365.96925,9.15070133162819,8.89469912777548,1,647354.6971361155,4185778.7654174548,1521889371.014075,2018-03-24 11:02:51.014075,-0.0026261958978683886,-0.37967225808430893,0.39610327801601086,-0.002668387513161688,-0.3707666891223587,0.38397855415871807,-0.0024224051373304273,-0.3368414710352136,0.34445700610117436,-2.18338023231244,-5.772081999999999
647354.699370404,4185778.76807978,1521889376.0589,8.70991444003424,8.43940442105629,1,647354.702716709,4185778.77209245,1521889383.648215,2018-03-24 11:03:03.648215,-0.0026287729594347553,-0.37965637683633846,0.39609180570088476,-0.0026716506952746133,-0.3707507870332508,0.3839673476954421,-0.0024253573726236016,-0.3368268206199901,0.3444481408481064,-2.183380151474866,-5.772082
647354.706063014,4185778.77610512,1521889391.23753,8.00077001581963,7.70372929562707,2,647354.7093941305,4185778.78011344,1521889398.812495,2018-03-24 11:03:18.812495,-0.002633325204590045,-0.37963733653541487,0.39607805232684445,-0.002677274100156557,-0.37073172013820677,0.3839539131997072,-0.0024298927944816917,-0.3368092502159291,0.34443751240807735,-2.1833800553481937,-5.772082000000001
647354.712725247,4185778.78412176,1521889406.38746,7.22332464382169,6.89129598613417,1,647354.7138363321,4185778.78545883,1521889408.91328,2018-03-24 11:03:28.913280,-0.002636357815111609,-0.37962465947257995,0.3960688955778221,-0.0026810202790402693,-0.3707190249277761,0.38394496879988504,-0.00243291472575842,-0.3367975502290884,0.3444304360481888,-2.1833799915639878,-5.772082000000001
647354.714947417,4185778.7867959,1521889411.4391,6.94463858607687,6.598124773579321,1,647354.7160485885,4185778.788119575,1521889413.95333,2018-03-24 11:03:33.953330,-0.0026378674967065946,-0.37961834762806046,0.39606433644191175,-0.0026828851884869165,-0.370712704109182,0.3839405153860416,-0.002434419017460651,-0.33679172508652444,0.3444269127548112,-2.183379959775888,-5.772082
647354.71714976,4185778.78944325,1521889416.46756,6.655585169604829,6.292709134775139,1,647354.718248215,4185778.79077693,1521889418.99333,2018-03-24 11:03:38.993330,-0.0026393738454935367,-0.37961205876020726,0.39605979424148424,-0.0026847459609798674,-0.37070640574463964,0.38393607857255957,-0.0024359206526332194,-0.3367859191556673,0.34442340237833313,-2.183379928376731,-5.772081999999999
647354.71934667,4185778.79211061,1521889421.5191,6.35190429802358,5.97014462486642,1,647354.7248353795,4185778.7987919347,1521889434.1627998,2018-03-24 11:03:54.162799,-0.0026439104445647593,-0.3795931624723796,0.3960461478377217,-0.002690349864967037,-0.37068747824087944,0.3839227490671952,-0.0024404462591174347,-0.33676846433447827,0.34441285512002334,-2.1833798353502596,-5.772082000000001
647354.730324089,4185778.80547326,1521889446.8065,4.53421140038933,3.97928376258944,3,647354.6629557575,4185778.728218935,1521889449.32826,2018-03-24 11:04:09.328260,-0.0026225790687831735,-0.37976545088265934,0.3961707049082238,-0.0026627352031531604,-0.3708598303738989,0.38404443657495857,-0.0024133085459092096,-0.3369268171461733,0.34450905688557537,-2.183380792215973,-5.772082000000001
647354.595587426,4185778.65096461,1521889451.85002,4.43623846583598,4.01351664297317,1,647354.3931873015,4185778.418864905,1521889459.4265199,2018-03-24 11:04:19.426519,-0.0025913177151479228,-0.38051841993613056,0.3967150193187765,-0.0026145113887541677,-0.3716131592305305,0.38457620256978386,-0.0023365374612405454,-0.33761917394556495,0.34492948360085607,-2.1833849340924067,-5.772082
647354.1907871771,4185778.1867652,1521889467.0030198,3.84085722904446,3.73036797062152,1,647354.1234235966,4185778.10951628,1521889469.5246,2018-03-24 11:04:29.524600,-0.0025600569046113075,-0.38127137577638076,0.3972593241763386,-0.002566288413725318,-0.37236647486971425,0.3851079592316331,-0.0022597677149622936,-0.3383115186028611,0.3453499029380788,-2.183389075895132,-5.772082000000001
647354.056060016,4185778.03226736,1521889472.04618,3.51412663488226,3.49050815087926,2,647353.853647548,4185777.8001703247,1521889479.622405,2018-03-24 11:04:39.622405,-0.0025287975618488723,-0.382024347451713,0.3978036409751746,-0.0025180670881172623,-0.3731198055422387,0.3856397276433448,-0.0021829997668556117,-0.33900387491545536,0.3457703312499424,-2.183393218183181,-5.772082
647353.65123508,4185777.56807329,1521889487.19863,1.68547418613853,1.99203395232075,2,647353.726933053,4185777.57035386,1521889489.7242851,2018-03-24 11:04:49.724285,-0.0024995568040662303,-0.38247154378531856,0.3981244326753485,-0.0024760480632002313,-0.3735712804907323,0.385952702639075,-0.0021202636712790712,-0.3394296644602683,0.3460193591926702,-2.1833936779414955,-5.772081999999999
647353.802631026,4185777.57263443,1521889492.2499402,1.9273530066723896,1.45992693131789,2,647353.1341998575,4185778.58822064,1521889494.7747402,2018-03-24 11:04:54.774740,-0.0027232833585783406,-0.38224745600865034,0.3980123079684505,-0.002759141694594916,-0.37326543038687665,0.38585162569989817,-0.0024874342194980553,-0.3389305050908562,0.3459076556390109,-2.183432623767531,-5.772081999999999
647352.4657686889,4185779.60380685,1521889497.29954,2.64982679136416,1.9605585332938,1,647351.797288646,4185780.6194675397,1521889499.8245249,2018-03-24 11:04:59.824525,-0.0030059347157632976,-0.37998131524522716,0.3954002573092627,-0.0030915268775673493,-0.37067128493379436,0.38300373351338735,-0.0028169502271013502,-0.3358908106957911,0.342325805472401,-2.1834920539137994,-5.772081999999999
647351.1288086029,4185781.63512823,1521889502.34951,3.11594513089935,1.81747868291725,1,647350.4605900075,4185782.65039057,1521889504.87351,2018-03-24 11:05:04.873510,-0.002759398843708391,-0.3787047291188512,0.3930673119593469,-0.002831389337062104,-0.36932563783984174,0.3806233548901167,-0.0028009644177574566,-0.33444579219147685,0.3397424723275738,-2.1835440495129728,-5.772082
647349.792371412,4185783.66565291,1521889507.39751,3.43146536312688,0.7152860992792541,2,647348.4306649126,4185785.82200611,1521889512.4457202,2018-03-24 11:05:12.445720,-0.003561129311569669,-0.3802069656612521,0.39173631847390933,-0.0037597684360690248,-0.37139839192107305,0.3798078964519692,-0.0038146405046098203,-0.3371501516756338,0.3402524916480632,-2.1836233118741437,-5.772082000000001
647347.068958413,4185787.97835931,1521889517.49393,3.8582548550024094,0.329255567125044,2,647346.3963433115,4185788.9370816397,1521889520.01755,2018-03-24 11:05:20.017550,-0.004146499037950849,-0.37556964211766064,0.38663272291843087,-0.004418445709179694,-0.3662375164441909,0.37431893800235694,-0.0045121880787192675,-0.33214822417779255,0.33439765767073626,-2.1836508174674507,-5.772082
647345.72372821,4185789.89580397,1521889522.54117,3.9542091111638498,1.91364436065095,1,647344.378206254,4185791.81366519,1521889527.589515,2018-03-24 11:05:27.589515,-0.003302343612042652,-0.37316530578709595,0.3843535127859585,-0.003891607928341298,-0.3635943385444679,0.3719338536389731,-0.0065703747175166055,-0.32976974897088207,0.33208090288144443,-2.1837744320455497,-5.772082
647343.032684298,4185793.73152641,1521889532.63786,3.9549872796631895,2.91013020351217,1,647341.685847318,4185795.651259405,1521889537.691145,2018-03-24 11:05:37.691145,-0.0023714682276406024,-0.3776580502169058,0.38712689747266854,-0.002864335290207576,-0.3662739130869919,0.3728708199439301,-0.004523955535580965,-0.32145048475736726,0.3231272916156328,-2.1841578943455398,-5.714162020488182
647340.339010338,4185797.5709924,1521889542.74443,3.69762620966275,3.19373571604589,1,647339.665823193,4185798.5305297403,1521889545.2702,2018-03-24 11:05:45.270200,-0.002730828887153286,-0.37694749454445187,0.3918039035611215,-0.0023982792311289525,-0.36625003736183376,0.37859931527252705,0.000687957805133324,-0.3301761534453619,0.3383129582609703,-2.184579544371155,-5.576045506182214
647338.992636048,4185799.49006708,1521889547.79597,3.45626870363603,3.1480808920903303,1,647337.646928536,4185801.408193325,1521889552.845015,2018-03-24 11:05:52.845015,-0.0046272839135042265,-0.37379546163435984,0.39247408761063446,-0.0046317493909556195,-0.36303983986425714,0.3795292251367679,-0.003071051544472972,-0.33208553174632216,0.34538656115911637,-2.1849307607057322,-5.4553300271413345
