x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647399.642018331,4185679.26138629,1521947362.59356,3.6382269657138697,6.26012763744035,2,647399.7256608009,4185679.307365305,1521947365.1041,2018-03-25 03:09:25.104100,-0.36540075185941084,-0.5997464975786548,0.41562095394487525,0.6515265355680512,0.006397508046022488,0.009450534394597504,-6.730251885128998,-1.8933007744606962
647399.809303271,4185679.35334432,1521947367.61464,3.88005878296652,5.995767869962928,1,647399.89296055,4185679.39933101,1521947370.1256151,2018-03-25 03:09:30.125615,-0.36536739767231163,-0.6005447217381399,0.4161715042700785,0.652911930981211,0.007583849335011272,0.008247955769766668,-6.769718067322678,-1.8932502393785176
647399.976617829,4185679.4453177,1521947372.63659,3.8414764357464097,5.656559336268691,1,647400.060275326,4185679.4913045,1521947375.1475701,2018-03-25 03:09:35.147570,-0.3653340411200836,-0.6013430143092175,0.41672210627567996,0.6542974480508438,0.00877029631855035,0.007045270381758478,-6.809187724232569,-1.8931996996520057
647400.143932823,4185679.5372913,1521947377.65855,3.5131817139123,5.22799916783725,1,647400.2276185815,4185679.58329274,1521947380.1703548,2018-03-25 03:09:40.170354,-0.36530068009127725,-0.6021414365056572,0.41727280624865837,0.6556831956621494,0.009337380711202506,0.005819417345988009,-6.848663965892132,-1.8931491511224035
647400.31130434,4185679.62929418,1521947382.68216,2.7945539016467897,4.68543410725792,2,647400.448672616,4185679.7071363097,1521947385.19515,2018-03-25 03:09:45.195150,-0.3655594635583614,-0.602693277502337,0.4185610128123201,0.6571213166820699,0.009750703682847972,0.004181369221700343,-6.89016107376325,-1.8930765214963081
647400.586040892,4185679.78497844,1521947387.7081401,2.53520398163534,4.20327526191768,2,647400.6981845566,4185679.847709595,1521947390.221625,2018-03-25 03:09:50.221625,-0.36770201334690056,-0.6001810596021463,0.4234710544025686,0.6562920122632498,0.010217287604043168,0.0023303202147990087,-6.870587614046565,-1.8929561483571091
647400.8103282211,4185679.91044075,1521947392.73511,2.89289911369237,3.76029128209228,1,647400.9223797666,4185679.9731226796,1521947395.24653,2018-03-25 03:09:55.246530,-0.3696234624455713,-0.5979258526963176,0.4278779552048867,0.6555481074600582,0.01063647158492391,0.0006695091589208613,-6.8530438051889675,-1.8928478923002157
647401.034431312,4185680.03580461,1521947397.75795,2.8312109178818603,3.12878809774009,1,647401.146489689,4185680.0984902047,1521947400.269525,2018-03-25 03:10:00.269525,-0.3715441894778678,-0.5956714986543611,0.4322831913972414,0.6548044826444074,0.01086644558860407,-0.0008572479791172927,-6.83550656571346,-1.8927396776572298
647401.258548066,4185680.1611758,1521947402.7811,2.3175136607677205,2.1478762168883003,2,647401.23424624,4185680.022636745,1521947405.291665,2018-03-25 03:10:05.291665,-0.37177992979713187,-0.595082502150786,0.433319560316775,0.6546880135983721,0.01091280915316828,-0.0010926741630171155,-6.8347170756259015,-1.8926838494983358
647401.209944414,4185679.88409769,1521947407.8022301,0.853309663330242,1.41679564884864,4,647400.5055506225,4185681.1039488204,1521947410.3142052,2018-03-25 03:10:10.314205,-0.3716882204953106,-0.5989118727464307,0.42720213240772514,0.6550238276042369,0.009945317408350945,7.524131430014513e-05,-6.819312462771338,-1.8931960357371407
647399.801156831,4185682.32379995,1521947412.82618,1.3163955131315,2.08412194269769,2,647399.0903231059,4185683.53985873,1521947415.3384151,2018-03-25 03:10:15.338415,-0.3767709742521781,-0.5989902270203464,0.4244090338879837,0.6500666321965616,0.00640549434229469,0.0014960979771984906,-6.6338966194255535,-1.8941462625823495
647398.379489381,4185684.75591751,1521947417.85065,2.26068905773561,2.08884034320467,2,647397.5986883859,4185685.861757125,1521947420.3631902,2018-03-25 03:10:20.363190,-0.38740700768805136,-0.5965394016111095,0.4340536348855999,0.6466173467059584,0.0005391008424473487,0.0017905371677576776,-6.5555512596825745,-1.8946644069895027
647396.817887391,4185686.96759674,1521947422.87573,1.75141544999204,2.7665386474396803,2,647396.0642186494,4185688.090555275,1521947425.388555,2018-03-25 03:10:25.388555,-0.3864587651465863,-0.594631770735453,0.43021689880458525,0.6433371642358925,-0.007878970844218569,-0.002033672087280086,-6.659147720367736,-1.8950455560120871
647395.310549908,4185689.21351381,1521947427.90138,2.5245228621876805,3.1866797265988303,1,647394.5564286065,4185690.33714504,1521947430.41571,2018-03-25 03:10:30.415710,-0.37704288495348615,-0.5902670581221081,0.4151947860741039,0.6361386901695081,-0.01004903697462553,-0.0030124501028154227,-6.724786649730898,-1.895488020836921
647393.802307305,4185691.46077627,1521947432.9300401,2.58033585330359,3.2766291073914395,1,647393.048185672,4185692.584407995,1521947435.444375,2018-03-25 03:10:35.444375,-0.37795439137595477,-0.5921197764070962,0.4097880393203458,0.6341960413271435,-0.007591014250146327,-0.003053084476141027,-6.697141339724052,-1.8960084176199234
