x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647412.285453972,4185683.04592258,1521834332.74304,17.0840359037089,20.8121595708154,2,647410.7394708116,4185681.61660611,1521834337.765695,2018-03-23 19:45:37.765695,-0.0019593830627372133,-0.30994797706014576,0.3417404362592411,-0.002092730612302876,-0.3007706387408176,0.33472909817725505,-0.002386264264602561,-0.2584916662129275,0.29430210740120866,-1.9998631237343187,-6.506710726022895
647409.1934876511,4185680.18728964,1521834342.78835,19.7990227790207,17.6003635436731,1,647408.4539208531,4185679.43788286,1521834345.299575,2018-03-23 19:45:45.299575,-0.001969925752736773,-0.31621914539899726,0.34616009398767283,-0.002130067881950068,-0.307543352115367,0.33987777087527804,-0.00352195389055808,-0.2702253579251557,0.3059610256952047,-1.9998721989648511,-6.553120780225871
647407.714354055,4185678.68847608,1521834347.8108,20.8080507410109,15.566405209959099,2,647408.0197813625,4185680.3323961804,1521834360.36476,2018-03-23 19:46:00.364760,-0.002063101903548234,-0.3158508562577966,0.3462504803131273,-0.002253847551760335,-0.30700520913970075,0.339749676009021,-0.003724178550994439,-0.26754402904848384,0.3031840597454359,-1.999907115223707,-6.560202289605364
647408.32520867,4185681.97631628,1521834372.91872,21.125595136076104,18.6235409903502,1,647411.860590887,4185682.45539317,1521834413.103735,2018-03-23 19:46:53.103735,-0.0016781229556772498,-0.30760118460539193,0.34003052479117485,-0.0017374107054023424,-0.29837532591776006,0.3328713489830718,-0.0008722748583394752,-0.2565614736038886,0.2925681978306601,-1.9998527565331716,-6.470222796104439
647415.3959731039,4185682.93447006,1521834453.28875,12.819415177578799,17.9577438872589,1,647416.1707598455,4185682.366196965,1521834458.3129,2018-03-23 19:47:38.312900,-0.0009234964375156168,-0.3021976584960796,0.3371028503508025,-0.0009924487266583515,-0.29322856673337483,0.3301172521514696,-5.304004847465904e-05,-0.2584366140113418,0.29763819797871177,-1.9997403421573798,-6.281876640501203
647416.945546587,4185681.79792387,1521834463.33705,9.712597837124669,16.7545373673561,2,647412.9910645145,4185677.40447198,1521834470.868895,2018-03-23 19:47:50.868895,-0.0019814612661022135,-0.31125499615071645,0.339606082308419,-0.0020420121298590915,-0.3026043375661529,0.3332868406348317,-0.001440935024462714,-0.2651764678773615,0.2990893561362852,-1.9997019733807704,-6.55185380943491
647409.036582442,4185673.01102009,1521834478.4007401,12.0916558416589,14.591629758313902,1,647406.6490132511,4185669.76552933,1521834483.42135,2018-03-23 19:48:03.421350,0.002155632381721756,-0.3124952248916999,0.3359003069272298,0.002594158551908199,-0.3021040723534629,0.3285503708829917,0.004868267627137324,-0.25632467219231597,0.29056619495966657,-1.9992420308181886,-6.871527
647404.26144406,4185666.52003857,1521834488.4419599,11.502897049635198,12.0273108984529,2,647405.440159566,4185666.958246355,1521834490.9522548,2018-03-23 19:48:10.952254,0.0062347822778062445,-0.3045825681491399,0.32005236199796233,0.007114376806100178,-0.2930364195481791,0.311336047342162,0.01121697474429767,-0.2387675715859108,0.26395923755557854,-1.9990010297463658,-6.9910266285006655
647406.618875072,4185667.39645414,1521834493.46255,11.691197468076998,12.132317994273803,1,647410.7412609125,4185668.0193931703,1521834500.990515,2018-03-23 19:48:20.990515,0.0010596256321209613,-0.3174700492527141,0.3352783134927599,0.0014015864142104262,-0.3075192258682395,0.3282713821944895,0.0029206775893282494,-0.26303708703352724,0.29055420597530757,-1.9992151010405075,-6.869031778163719
647414.863646753,4185668.6423322,1521834508.51848,10.5217574082287,10.8806636616755,1,647418.4478346015,4185668.0070930747,1521834513.53324,2018-03-23 19:48:33.533240,-0.0022563307889366807,-0.3189613961198711,0.33435115781007346,-0.0020588483349709974,-0.3100586825507885,0.32807409783705,0.0004677267789193057,-0.26835575829510017,0.29132970480005127,-1.9992321629908978,-6.647564517305766
