x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647403.100796258,4185703.34648686,1521950634.5841699,4.50228636322281,4.42949932076452,2,647403.4044182079,4185703.6545776296,1521950639.649345,2018-03-25 04:03:59.649345,-0.3614702600533006,-0.5362214503942887,0.4055019229760598,0.5912034331842096,-0.004960241437993743,-0.00489032901874184,-6.1302141522544895,-1.9193927362488095
647403.7080401579,4185703.9626684,1521950644.71452,4.41405038186106,4.23209280298452,2,647403.9122294795,4185704.17149315,1521950647.247225,2018-03-25 04:04:07.247225,-0.35879312174548345,-0.5336905121242677,0.40286989487860214,0.5891257376495571,-0.003099652600586339,-0.004393743589186011,-6.105463772765786,-1.919358381673185
647404.116418801,4185704.3803179,1521950649.77993,4.37676738716551,4.12310222763255,2,647404.3254531675,4185704.5943037197,1521950652.3115501,2018-03-25 04:04:12.311550,-0.35708624355656876,-0.5318720332536486,0.4007223800943728,0.5872908365426501,-0.0019653359238286094,-0.003665180192634676,-6.0819877663095925,-1.9193348427931924
647404.534487534,4185704.80828954,1521950654.84317,4.3388805912724,4.0122723505823386,2,647404.77756256,4185705.05916686,1521950657.374805,2018-03-25 04:04:17.374805,-0.35632157750687826,-0.5307278062885015,0.3992382654001242,0.5860586017074366,-0.0014188018179539658,-0.00323218832463959,-6.0391529955553125,-1.9193710443639742
647405.020637586,4185705.31004418,1521950659.90644,4.30377433613669,3.89583185096183,2,647405.2710454436,4185705.5690368004,1521950662.438175,2018-03-25 04:04:22.438175,-0.3545586915253899,-0.529171589270723,0.3982046768910068,0.5857134502007789,-0.001521923595159444,-0.0030010823508027917,-5.992301898488908,-1.9194365116102234
647405.5214533011,4185705.82802942,1521950664.96991,4.265557818120169,3.78001785564588,2,647405.6481829041,4185705.94714285,1521950667.500695,2018-03-25 04:04:27.500695,-0.353238933661975,-0.5280203925097162,0.3974168006396049,0.5854603990335379,-0.001884216915807188,-0.002746943906239835,-5.957016945730509,-1.9194857624971209
647405.774912507,4185706.06625628,1521950670.03148,4.25686125342095,3.77865302557882,1,647405.9016165736,4185706.1853458397,1521950672.5617552,2018-03-25 04:04:32.561755,-0.35238986734006095,-0.5272991906840808,0.39689014279741064,0.5853050927609946,-0.002484870154227284,-0.0025412121675783828,-5.934020895993772,-1.9195177845523816
647406.02832064,4185706.3044354,1521950675.09203,4.23507552052607,3.7585243153124304,1,647406.5353855575,4185706.7810261,1521950685.21808,2018-03-25 04:04:45.218080,-0.35026658455838133,-0.5254956632281433,0.3955731143008191,0.5849167146780268,-0.002902922501360733,-0.0026394091540543063,-5.876514043665792,-1.9195978629797714
647407.042450475,4185707.2576168,1521950695.34413,4.0107062270027205,3.47914318058265,1,647407.5494915401,4185707.7341852197,1521950705.469705,2018-03-25 04:05:05.469705,-0.34697188291626907,-0.5222104121406737,0.39372132307848395,0.5839464885281219,-0.002595306668677952,-0.0029509870075842826,-5.796212782720986,-1.9196718447382621
647408.056532605,4185708.21075364,1521950715.5952802,3.5298099785236903,2.79604231594281,2,647408.4190278815,4185708.626104625,1521950718.128355,2018-03-25 04:05:18.128355,-0.3460955161545171,-0.5186320665276422,0.39362074503757133,0.5816453086959065,-0.0019850646524882803,-0.003469806964705696,-5.770628993380741,-1.9196919298465405
647408.781523158,4185709.04145561,1521950720.6614301,3.46601939497048,2.6518432972483104,2,647409.2107650235,4185709.543615045,1521950723.1937,2018-03-25 04:05:23.193700,-0.34691298588193675,-0.5162079080964364,0.3947068984108015,0.5799402708273614,-0.0005630867175123871,-0.0033526099799814357,-5.739424648288836,-1.91977180657562
647409.640006889,4185710.04577448,1521950725.72597,3.4057589070053704,2.4947495128771897,2,647410.1035455749,4185710.594428745,1521950728.25764,2018-03-25 04:05:28.257640,-0.3478829059557793,-0.5134688311380309,0.39598198646750715,0.5780158235785378,0.0007433262273338903,-0.0023661448947593644,-5.703561226712163,-1.9198656471426785
647410.567084261,4185711.14308301,1521950730.78931,3.34240978190856,2.33261871918533,2,647411.5179355165,4185712.2740668003,1521950735.85363,2018-03-25 04:05:35.853630,-0.3494636942229391,-0.5091243525920027,0.3980482528590499,0.5749653524228464,-0.0022182661484373978,-0.003944229242807129,-5.646123110487725,-1.9200177759838302
647412.468786772,4185713.40505059,1521950740.91795,3.19342533755656,2.0076330132309,2,647413.4089308286,4185714.51923363,1521950745.983365,2018-03-25 04:05:45.983365,-0.34281429921442036,-0.500341195728818,0.3846570124875958,0.5617046243846846,-0.002287936283867281,-0.002847612558705609,-5.476467945987427,-1.9199367540706056
647414.349074885,4185715.63341667,1521950751.04878,3.05227957326444,2.01484864079595,1,647415.7600432686,4185717.3055813853,1521950758.65095,2018-03-25 04:05:58.650950,-0.33225837264061137,-0.48816204957023435,0.38603428403429185,0.5619227384939202,-0.002481068941397019,-0.001728719905677245,-5.347324022161729,-1.9201917230257817
647417.171011652,4185718.9777461,1521950766.25312,2.6260740848037405,1.21636506007484,3,647417.666773018,4185720.2886443203,1521950771.3209848,2018-03-25 04:06:11.320984,-0.313045971846436,-0.4758513562492328,0.3773754624359337,0.5636075241134201,-0.0056015415609244334,-0.00269972754725957,-5.360934731712982,-1.920211082394418
647418.1625343839,4185721.59954254,1521950776.38885,2.8396822226395,1.53322876339916,1,647418.410295085,4185722.2546751453,1521950778.9215598,2018-03-25 04:06:18.921559,-0.30695629348555636,-0.46944314825673356,0.3762348796029114,0.5622423732587687,0.009569807902720148,-0.001423365397178994,-5.331904279640494,-1.9204503199226532
647418.658055786,4185722.90980775,1521950781.45427,2.88356278711398,1.40718629579406,1,647418.905860485,4185723.56505644,1521950783.98743,2018-03-25 04:06:23.987430,-0.319806048696834,-0.4674128942346173,0.39387743517591933,0.5630547486852806,0.012891514684339037,-0.0026404951135815813,-5.204803068171867,-1.9206335419883183
647419.1536651839,4185724.22030513,1521950786.52059,2.88866909544314,1.03498945143906,2,647419.3824457885,4185724.8265218846,1521950789.05364,2018-03-25 04:06:29.053640,-0.3246635703832782,-0.46121960800970196,0.40497816924507973,0.5617186372588108,0.0073658517626709885,-0.006052058037776434,-5.110142554202673,-1.920768233001367
