x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647365.1780760239,4185714.1999742,1521450819.80394,7.00869164557558,1.7141037021565,2,647365.1902430474,4185714.226952005,1521450824.85176,2018-03-19 09:13:44.851760,0.000590743353894238,-0.3958898881349484,0.3868747640914469,0.0007272094882331825,-0.3821436053502708,0.37186119395485623,0.0024237670027076746,-0.3259900076996903,0.31390020278338654,-2.5029098961438554,-6.5056580895359835
647365.202410071,4185714.25392981,1521450829.89958,5.97210775793018,2.97355846503727,2,647365.214446882,4185714.280798165,1521450834.9448352,2018-03-19 09:13:54.944835,0.0005444914360838854,-0.39578899520600097,0.38690770457380425,0.000674881912254302,-0.38204856616048527,0.3719013312716618,0.0023125619177069845,-0.3259776228281929,0.3140110499577712,-2.5029099827431325,-6.5041461222288355
647365.226483693,4185714.30766652,1521450839.9900901,4.6187060391028485,0.568069695848938,3,647365.2546823351,4185714.57521459,1521450842.51285,2018-03-19 09:14:02.512850,0.00036625948857184343,-0.3952098110913513,0.3868972279101035,0.00045869801541409405,-0.3814963433538367,0.3719230742515641,0.001703137997428869,-0.3257359762431237,0.3142839038372733,-2.5029103498813745,-6.500197262591681
647365.282880977,4185714.84276266,1521450845.03561,3.8471479037587297,2.00284649858825,1,647365.311097492,4185715.110462655,1521450847.559795,2018-03-19 09:14:07.559795,0.0002934990065361631,-0.3945384001632363,0.38723813673019775,0.0004074167349806812,-0.38086139360299603,0.37230833237263594,0.0019085381830196008,-0.3255590439742299,0.31501586364579426,-2.5029142789178933,-6.490257321579974
647365.3393140071,4185715.37816265,1521450850.08398,2.78618697436318,0.311760025096932,2,647365.3631563985,4185715.59036595,1521450852.607235,2018-03-19 09:14:12.607235,0.0002561638184896825,-0.39462709835727994,0.3882514424660549,0.00039719299141165176,-0.38096208248489655,0.37333842645083937,0.0022347574510179075,-0.3259281456149133,0.3162068467708277,-2.5029236620237216,-6.474944963185624
647365.38699879,4185715.80256925,1521450855.13049,0.522911887194543,0.212549221573172,4,647364.2684875715,4185716.325711325,1521450857.65446,2018-03-19 09:14:17.654460,0.001096502477906311,-0.39766439379872204,0.39069392498532374,0.001190100210762629,-0.38385549598742214,0.3756069112824688,0.0019918585181248755,-0.32674946256832144,0.3162770684667818,-2.50296428895106,-6.476712463539017
647363.1499763529,4185716.8488534,1521450860.17843,0.55821646993441,0.18756908145315,3,647361.0993884054,4185717.963255155,1521450865.22892,2018-03-19 09:14:25.228920,0.0027648358135561324,-0.3968529808491479,0.38632260621909537,0.0027540982296146432,-0.3831679571180412,0.37136320757725866,0.0016634098923078294,-0.33125436331177205,0.3175222597108828,-2.503151969972805,-6.4040099910845925
647359.048800458,4185719.07765691,1521450870.27941,3.43798118947734,2.41574318112171,1,647358.0235581625,4185719.634829485,1521450872.80453,2018-03-19 09:14:32.804530,0.003015679809819191,-0.3949683639705397,0.3810578617599102,0.002983922963094743,-0.38147024514870176,0.3663061359822222,0.002450331626376312,-0.33615084081300717,0.31944125915032834,-2.5033499853706527,-6.316845114200979
647356.998315867,4185720.19200206,1521450875.32965,3.83615020827102,1.23340758870603,2,647355.9758316235,4185720.7413008,1521450877.85406,2018-03-19 09:14:37.854060,0.004556681514572933,-0.3945291559559163,0.3788717108939271,0.0045534621003135295,-0.3811994905087198,0.3642965277801796,0.0044924855199396235,-0.3387283054326694,0.32072257232368895,-2.5035021137787403,-6.277900259360866
647354.95334738,4185721.29059954,1521450880.37847,3.95322996205528,1.71237862295541,2,647353.9882182025,4185721.70710178,1521450882.903195,2018-03-19 09:14:42.903195,0.006771755388782122,-0.3937060167754566,0.3755809135827659,0.00692632738761495,-0.3806255837567309,0.3611795860354674,0.007094649090464977,-0.33830831699134756,0.31763771091479587,-2.503598051750479,-6.298155935288029
