x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647408.0376758471,4185680.16558776,1521929458.7873304,6.68221814264153,9.33071246524651,2,647408.1854684255,4185680.2686523898,1521929461.2894251,2018-03-24 22:11:01.289425,-0.33829568121380504,-0.5251033862385935,0.3889923840237538,0.5733488428281336,-0.0033167915934651238,-0.003983852391224729,-6.518957222821038,-1.6868718480705236
647408.333261004,4185680.37171702,1521929463.7915199,6.81717091997527,9.20021615633418,1,647408.4810563835,4185680.47478354,1521929466.29366,2018-03-24 22:11:06.293660,-0.337757567548733,-0.5241939681080159,0.38774363134105394,0.5721726653828194,-0.003582948512037193,-0.004186528054943989,-6.504946580490113,-1.686860198915297
647408.628851763,4185680.57785006,1521929468.7958,6.88769516773666,9.043535827301891,1,647409.072630072,4185680.88731521,1521929476.308755,2018-03-24 22:11:16.308755,-0.3366806176252701,-0.5223739101270901,0.38524444719096823,0.5698187224353752,-0.004115613831698506,-0.0045921468240794905,-6.476906473900823,-1.6868368856337128
647409.516408381,4185681.19678036,1521929483.8217099,6.72330545293522,8.39986271662456,1,647409.664294815,4185681.2999085197,1521929486.325365,2018-03-24 22:11:26.325365,-0.33560350229662483,-0.5205535724870052,0.3827448787534343,0.567464415949905,-0.004207970970237951,-0.004659781282446207,-6.448862058856973,-1.6868135689270232
647409.812181249,4185681.40303668,1521929488.82902,6.5379043334822,8.12000409108019,1,647409.959877702,4185681.5060361,1521929491.329515,2018-03-24 22:11:31.329515,-0.3350653978697705,-0.5196441699669155,0.3814961475010223,0.5662882586608946,-0.004222001243465015,-0.0046689227220519935,-6.434851657024095,-1.686801919974585
647410.107574155,4185681.60903552,1521929493.83001,6.2796456525628,7.802384079237639,1,647410.2553644135,4185681.712098495,1521929496.332065,2018-03-24 22:11:36.332065,-0.3345274681656574,-0.518735062854449,0.3802478221646279,0.5651124853032549,-0.004064304836037133,-0.004520313208783294,-6.420845806268885,-1.68679027464682
647410.403154672,4185681.81516147,1521929498.83412,5.938574758664,7.44155661300357,1,647410.550950449,4185681.91822818,1521929501.336265,2018-03-24 22:11:41.336265,-0.3339893580244006,-0.5178256506709604,0.37899907762947627,0.5639363154259553,-0.003833105948832155,-0.004304181194143775,-6.406835255561081,-1.6867786255782875
647410.698746226,4185682.02129489,1521929503.83841,5.49945106067819,7.031071111897861,2,647410.321687717,4185681.7148993053,1521929506.33989,2018-03-24 22:11:46.339890,-0.3344151034851975,-0.5185422997070426,0.37997663115379293,0.5648199999745982,-0.004023304763098326,-0.004479719267767163,-6.417876522831463,-1.6867914808536826
647409.944629208,4185681.40850372,1521929508.8413699,6.0762422472994,6.462250801585361,1,647409.5673660301,4185681.101940035,1521929511.344215,2018-03-24 22:11:51.344215,-0.33580509206065134,-0.5208856631974833,0.3831813759367686,0.5677643586956458,-0.004226845441268529,-0.00467207896433916,-6.453979672185968,-1.6868288509772271
647409.1901028521,4185680.79537635,1521929513.84706,6.5160679327969095,5.77915660525236,1,647408.812503854,4185680.48853698,1521929516.35214,2018-03-24 22:11:56.352140,-0.33719607747919994,-0.523230706953879,0.38638841794398876,0.5707108241029482,-0.0037002122169482454,-0.004270171925789018,-6.490108708691492,-1.6868662482804266
647408.434904856,4185680.18169761,1521929518.85722,6.8459412717138886,4.93385204558706,2,647408.5279591591,4185680.642019675,1521929521.35914,2018-03-24 22:12:01.359140,-0.33764624869667975,-0.5240147101952628,0.38751761554805975,0.5720745136631706,-0.003737305524167303,-0.0043075665070548,-6.5021834902232145,-1.686846523209432
647408.6210134621,4185681.10234174,1521929523.86106,6.9413154297809685,5.00191988811806,1,647408.8073115896,4185682.02391289,1521929528.869975,2018-03-24 22:12:08.869975,-0.3369085976667868,-0.5228462069066206,0.3860899634942469,0.5717422400111258,-0.003929318831554118,-0.004478225181892559,-6.484104317332268,-1.6867316023191363
647408.993609717,4185682.94548404,1521929533.87889,6.954337830089929,4.641910048737951,1,647409.0866924031,4185683.40595064,1521929536.38161,2018-03-24 22:12:16.381610,-0.33601314852626085,-0.5213175886342435,0.3837037237729636,0.5705282305486142,-0.0036111296902200385,-0.004276433199550456,-6.4212127683670746,-1.686892207805872
647409.179775089,4185683.86641724,1521929538.88433,6.87242354002435,4.17107946586564,2,647409.537224752,4185684.801203055,1521929541.3854198,2018-03-24 22:12:21.385419,-0.33484803999770757,-0.5193389563886244,0.38074681923743686,0.5686833423558694,-0.002614546089738795,-0.0036717198875561297,-6.3567314796762515,-1.687017911127991
