x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647379.236750562,4185734.42968191,1521911702.67092,10.118488085958,8.4886274597962,3,647379.2622422915,4185734.4599447204,1521911705.199,2018-03-24 17:15:05.199000,-0.2838230407383058,-0.45484502115309666,0.30739669656528124,0.49581202586712697,-0.005262695179151983,-0.00012033132392877399,-5.860811233706222,-1.8825043111284785
647379.287734021,4185734.49020753,1521911707.72708,10.1011445418543,8.496174247440651,1,647379.3897864075,4185734.611359755,1521911717.847685,2018-03-24 17:15:17.847685,-0.2824719625018365,-0.45434502688742867,0.30618888425975616,0.49571028454075583,-0.0039043263736729256,-0.000285565279610156,-5.873515806885184,-1.8825017992589943
647379.491838794,4185734.73251198,1521911727.96829,9.974477282975961,8.43069882668155,2,647379.5173321245,4185734.762781695,1521911730.496615,2018-03-24 17:15:30.496615,-0.2811208568605184,-0.4538450172677966,0.30498104059595443,0.49560853032323016,-0.0027481870304753436,-0.0003700257625482706,-5.886220611493663,-1.882499287488212
647379.542825455,4185734.79305141,1521911733.02494,9.928267194796787,8.390167586315991,1,647379.619334822,4185734.88389524,1521911740.612875,2018-03-24 17:15:40.612875,-0.28004029736886327,-0.4534451129712317,0.3040150340050173,0.4955271163559073,-0.0017432326761890743,-0.0004449455618892595,-5.896381313839573,-1.882497279160554
647379.695844189,4185734.97473907,1521911748.20081,9.753302762818839,8.208289814565111,1,647379.7213472215,4185735.0050202403,1521911750.730115,2018-03-24 17:15:50.730115,-0.2789596352337306,-0.45304517075391065,0.3030489357397121,0.49544569479327705,-0.0006954487651505276,-0.0005237957374201185,-5.906542981696712,-1.8824952706402112
647379.746850254,4185735.03530141,1521911753.25942,9.68253002228528,8.12684689260717,1,647379.772347218,4185735.06557541,1521911755.788135,2018-03-24 17:15:55.788135,-0.27841936980680715,-0.4528452239017195,0.3025659452409625,0.4954049888818315,-0.00017162035924842,-0.0005632160395514785,-5.911623198210255,-1.8824942665030866
647379.797844182,4185735.09584941,1521911758.31685,9.6053315972565,8.03452539064571,1,647379.8233567935,4185735.12614189,1521911760.8471398,2018-03-24 17:16:00.847139,-0.2778790030382572,-0.4526452396103503,0.3020828642313884,0.4953642754727,0.0003523061341382111,-0.0006026437291041242,-5.9167043679923506,-1.882493262175704
647379.848869405,4185735.15643437,1521911763.37743,9.52147691417589,7.930851915997598,2,647379.8102228891,4185735.109355095,1521911768.4360151,2018-03-24 17:16:08.436015,-0.27802062438471126,-0.45269889384866546,0.3022111058858644,0.49537752500463084,0.000211794880498703,-0.0005921805088086041,-5.9153789328247885,-1.8824934897450665
647379.771576373,4185735.06227582,1521911773.4946,9.421768782176553,7.854677088397549,2,647379.782938317,4185735.075544825,1521911776.023055,2018-03-24 17:16:16.023055,-0.27831261245366246,-0.452808428088313,0.30247407720379527,0.49540258320294556,-7.51028677582477e-05,-0.0005707216888922312,-5.91264073428604,-1.8824939901600322
647379.7943002611,4185735.08881383,1521911778.5515099,9.40520443579782,7.87085928013222,1,647379.87332351,4185735.18090844,1521911796.2523198,2018-03-24 17:16:36.252319,-0.27735920416953386,-0.452457618072196,0.30162442276821394,0.4953349806076325,0.0008440514913097552,-0.0006400737883031499,-5.921616074622856,-1.882492159673299
647379.952346759,4185735.27300305,1521911813.95313,9.2285566223041,7.88191829758476,1,647380.0657785935,4185735.40508688,1521911839.247705,2018-03-24 17:17:19.247705,-0.2768776243546275,-0.4515796915334802,0.30149560709292844,0.49492280295745095,0.002800386029804841,-0.0007876992299909319,-5.919700563997565,-1.8824775398612403
647380.1792104279,4185735.53717071,1521911864.5422802,8.77848624027737,7.58126701531348,1,647380.190673445,4185735.550561385,1521911867.0736802,2018-03-24 17:17:47.073680,-0.2784241111316823,-0.4508523492642058,0.30342911347235435,0.4943327685655815,0.004069925917800032,-0.0008834996893749697,-5.893211776303632,-1.882455182188238
647380.2021364621,4185735.56395206,1521911869.6050801,8.71938492370146,7.52936926240845,1,647380.2250430105,4185735.59071085,1521911874.663785,2018-03-24 17:17:54.663785,-0.2788507567992532,-0.4506518704031792,0.3039622400311844,0.49416989944749734,0.004372405069097501,-0.0008844178861451973,-5.885906205659785,-1.882449023559647
647380.247949559,4185735.61746964,1521911879.72249,8.59309110191841,7.41293930868432,1,647380.259405503,4185735.6308521153,1521911882.252455,2018-03-24 17:18:02.252455,-0.2792773152457093,-0.45045143262458165,0.30449525744373085,0.4940070635768299,0.004655977317058968,-0.0008752143946269691,-5.87860212969981,-1.88244286619518
647380.270861447,4185735.64423459,1521911884.78242,8.52570118248077,7.34812808848619,1,647380.3052258964,4185735.68437811,1521911892.37154,2018-03-24 17:18:12.371540,-0.2798461056962265,-0.45018416061670374,0.3052060047701144,0.4937899316221575,0.005034104285229726,-0.0008629420957181888,-5.868862575489134,-1.8824346557093192
647380.339590346,4185735.72452163,1521911899.96066,8.3058168520315,7.12593752226333,1,647380.3854072375,4185735.7780435802,1521911910.078985,2018-03-24 17:18:30.078985,-0.2808414355550406,-0.4497164597994972,0.30644974568193895,0.49340997105288154,0.005695790804869191,-0.0008414667127954883,-5.851819271594312,-1.8824202881350227
647380.4312241289,4185735.83156553,1521911920.19731,7.968163388180669,6.75898923250419,1,647380.4770552744,4185735.885103915,1521911930.3189049,2018-03-24 17:18:50.318905,-0.2819791053186282,-0.44918187383607366,0.3078713516829642,0.4929756733163314,0.006452104145502804,-0.0008169202244859286,-5.832338639253776,-1.8824038658705884
647380.52288642,4185735.9386423,1521911940.4405,7.573217346391388,6.29791703703108,1,647380.534337994,4185735.9520197,1521911942.9695902,2018-03-24 17:19:02.969590,-0.2826901817126245,-0.4488477420857284,0.30875989659333936,0.4927042247700304,0.00692482197988098,-0.0008015779778043908,-5.82016268116306,-1.8823936014760008
647380.545789568,4185735.9653971,1521911945.49868,7.4645688782647515,6.165655395867058,3,647380.5369221959,4185735.954177185,1521911948.02944,2018-03-24 17:19:08.029440,-0.2827143507252228,-0.44883505368824106,0.30879223617680945,0.4926956620614947,0.006943177724718516,-0.0008012429080655331,-5.81973283227018,-1.8823931832085594
647380.528054824,4185735.94295727,1521911950.5602,7.44252505000823,6.18855409529413,1,647380.4566073185,4185735.85240708,1521911970.80798,2018-03-24 17:19:30.807980,-0.28164436537627735,-0.4493255469313755,0.30747494338501913,0.4931102464587555,0.006252979654401872,-0.0008260493246359385,-5.837906858477667,-1.8824079880779672
647380.385159813,4185735.76185689,1521911991.05576,7.050656201678951,6.008348855739031,1,647380.376148226,4185735.75061325,1521911993.577185,2018-03-24 17:19:53.577185,-0.28057391908415424,-0.44981648052731693,0.30615671522515886,0.4935248952910992,0.005562090586916674,-0.0008508343612492891,-5.856091465727695,-1.882422811261771
647380.367136639,4185735.73936961,1521911996.09861,6.97305703597368,5.93892750362672,1,647380.3580988864,4185735.728092785,1521911998.6278548,2018-03-24 17:19:58.627854,-0.2803366783069547,-0.44992573930419444,0.3058638295832023,0.4936165666662765,0.005408189683536471,-0.0008562638322721638,-5.860127138818425,-1.8824261201621924
647380.349061134,4185735.71681596,1521912001.1571,6.88820840279551,5.857897919097719,1,647380.340022862,4185735.705538475,1521912003.6865048,2018-03-24 17:20:03.686504,-0.2800990817319794,-0.45003516113715625,0.305570505980583,0.493708375924203,0.005254059349822912,-0.0008617015584523741,-5.864168854694722,-1.8824294339832393
