x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647359.656486575,4185747.49093662,1521550189.00648,5.54919818237656,5.0595200856909415,3,647359.8850138375,4185747.74288682,1521550191.5225449,2018-03-20 12:49:51.522544,-5.581256516003219e-05,-0.29440590700815317,0.3140109721945985,-4.8410651802555105e-06,-0.28184091579529424,0.2994442716211717,-4.169812682253138e-06,-0.25543543940015984,0.26937386979428296,-2.5412459178284323,-5.772082
647360.1135410999,4185747.99483702,1521550194.03861,5.38070594705238,4.949395647213072,1,647360.343100233,4185748.247930585,1521550196.5661201,2018-03-20 12:49:56.566120,-0.00014764977734910145,-0.29404359151675663,0.31386618316965453,-9.687797740315363e-05,-0.28152928008815226,0.29928564143689207,-0.00010119499584272662,-0.25520571850065127,0.269148326780211,-2.541248470968078,-5.772082000000001
647360.5726593661,4185748.50102415,1521550199.09363,5.190881636230911,4.8136033626308,2,647361.2623333475,4185749.261444145,1521550206.687495,2018-03-20 12:50:06.687495,-0.0009506959801232756,-0.2927770945561615,0.3134723713525109,-0.0009346654775554963,-0.28037810351102715,0.29883554537740303,-0.0009893119267656986,-0.25422189551585317,0.26849663848860994,-2.5412279787828265,-5.772081999999999
647361.952007329,4185750.02186414,1521550214.28136,4.47312479682992,4.22443847587459,1,647362.1815563454,4185750.274963485,1521550216.8089051,2018-03-20 12:50:16.808905,-0.0015941839901090216,-0.2901051575079552,0.3114358665669591,-0.0016271451267129977,-0.27775308598070897,0.29666082491978263,-0.0017846453541146834,-0.25171079036795285,0.2660233368307068,-2.5411829460840334,-5.772081999999999
647362.411105362,4185750.52806283,1521550219.33645,4.17156574479623,3.95292435934104,1,647362.6400713804,4185750.7805251954,1521550221.857615,2018-03-20 12:50:21.857615,-0.0018520631044341845,-0.2887534103479003,0.31082677578526324,-0.0019110550185677255,-0.27639124707242735,0.29598430463543174,-0.002120207747287599,-0.2502770651348286,0.26518614499439097,-2.5411621243318168,-5.772082
647362.869037399,4185751.03298756,1521550224.3787801,3.8280581031137095,3.6312159667288304,1,647363.099127562,4185751.286695225,1521550226.912305,2018-03-20 12:50:26.912305,-0.0018143568888778355,-0.28740005241133304,0.3102169556517945,-0.001886996363473642,-0.27502778559768204,0.2953069746279279,-0.0021375867492624684,-0.24884163160979197,0.2643479519344232,-2.5411412777424514,-5.772082000000001
647363.329217725,4185751.54040289,1521550229.44583,3.42619602095397,3.24283470760768,2,647364.083827809,4185752.410617675,1521550234.501905,2018-03-20 12:50:34.501905,-0.0013417607016862898,-0.2844464957608549,0.30887447983425775,-0.0013499900965060485,-0.27205295106197613,0.2938170981621143,-0.0017376677660988563,-0.2457095166610614,0.262506877744229,-2.541095699056924,-5.772082
647364.838437893,4185753.28083246,1521550239.55798,2.52402879751279,2.49251997670585,1,647365.2158360609,4185753.7160466453,1521550242.0866451,2018-03-20 12:50:42.086645,-0.0012311253414054313,-0.2815117321098853,0.3069307662035714,-0.0011451677385099085,-0.269137548912735,0.29176481828297984,-0.0015549404934908986,-0.2426040087461731,0.2601453857738848,-2.5410446687570922,-5.772082
647365.593234229,4185754.15126083,1521550244.61531,1.82291627318535,1.85681284853789,1,647365.9707337165,4185754.586591335,1521550247.144645,2018-03-20 12:50:47.144645,-0.001428533870915169,-0.2797632037015606,0.3045841238744834,-0.001340962137139426,-0.267475018369998,0.28942706362610304,-0.00147705039221728,-0.2410055948537018,0.2579153901908279,-2.541007254723927,-5.772081999999999
647366.348233204,4185755.02192184,1521550249.67398,0.180042651047668,0.5229212863980031,4,647365.8454626355,4185756.2188484753,1521550252.203685,2018-03-20 12:50:52.203685,-0.0016377786209686301,-0.2793348346030613,0.30247376412829374,-0.0015820761012938639,-0.26717376841838003,0.2873794428289374,-0.0016192386180333904,-0.24043615702652998,0.25576246666730396,-2.5409810428425894,-5.772082
