x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647400.655616254,4185734.64896444,1521443164.39376,9.29864586480741,11.028537263222802,2,647400.5344624325,4185734.506396025,1521443199.856725,2018-03-19 07:06:39.856725,-0.21584809271264133,-0.3415956990349748,0.2614348082588543,0.4044907874475874,-0.0007139432024483583,-0.003612984710847547,-5.4124227110039556,-2.2360997155170663
647400.413308611,4185734.36382761,1521443235.31969,9.052436502524301,9.75202425001359,1,647400.3015795494,4185734.2312419796,1521443268.2522402,2018-03-19 07:07:48.252240,-0.21829735718020074,-0.39137230364187414,0.26618790917472873,0.46280869305487465,-0.0008291472317336138,-0.004098247451802012,-5.452618574227277,-2.2402152757337794
647400.189850488,4185734.09865635,1521443301.1847901,6.65887724520509,6.831651138785808,2,647399.5177228556,4185733.4444444347,1521443306.250425,2018-03-19 07:08:26.250425,-0.2163850734622334,-0.394232776815131,0.2648570892586824,0.46704177195716523,-0.0037807294576804595,-0.004849754926827793,-5.51431,-2.2402197902338012
647398.845595223,4185732.79023252,1521443311.31606,7.21502730165839,6.27119035233376,1,647397.837127825,4185731.80864395,1521443318.916605,2018-03-19 07:08:38.916605,-0.2264383175332985,-0.40082175395254127,0.27840609383065273,0.4770751385881218,-0.009872731575471125,-0.004051234851003685,-5.502865861842682,-2.240185114262035
647396.828660427,4185730.82705538,1521443326.51715,7.70136658662638,4.83704550048283,2,647397.4500717961,4185733.71641125,1521443344.247015,2018-03-19 07:09:04.247015,-0.22443455780397265,-0.3967827817336648,0.2763736917530701,0.4722976982115084,-0.00653461090427411,-0.005061896403571797,-5.51431,-2.240369841862377
647398.071483165,4185736.60576712,1521443361.97688,7.46044700790137,5.99671001324605,1,647398.781961706,4185739.90993114,1521443382.24963,2018-03-19 07:09:42.249630,-0.20331927303911274,-0.3854097667171119,0.23365233749963,0.44359944508134136,0.0009078514273855864,-0.0033329652035620216,-5.807474578423661,-2.2402336194851005
647399.492440247,4185743.21409516,1521443402.52238,6.25833269566051,5.5124798305053,1,647399.6699197285,4185744.040900155,1521443407.59161,2018-03-19 07:10:07.591610,-0.20997050407486567,-0.37881548434944934,0.23822556276529175,0.43351843018333097,0.0026825984817845927,-0.003400647637959775,-5.646491313308056,-2.240022653091771
647399.84739921,4185744.86770515,1521443412.66084,5.743308049773389,5.0664087702676515,1,647399.935945098,4185745.280225085,1521443415.19003,2018-03-19 07:10:15.190030,-0.2120721494636895,-0.3767568824503719,0.239667660570682,0.4303247612378589,0.002396958085408109,-0.003290508810943893,-5.594889019835097,-2.239957228980976
647400.024490986,4185745.69274502,1521443417.71922,5.440247138756631,4.77610693428219,1,647400.202060547,4185746.51997587,1521443422.7909899,2018-03-19 07:10:22.790990,-0.21495062698774633,-0.37431943275888496,0.24190241570499613,0.4265791386240244,0.0005889837403380352,-0.0030063204530877546,-5.530116889720051,-2.2399149579239612
647400.379630108,4185747.34720672,1521443427.86276,4.709716182306809,4.01266018108488,2,647400.2262082105,4185747.484279225,1521443430.39685,2018-03-19 07:10:30.396850,-0.21565238555800104,-0.37319177936415543,0.24207402884244683,0.42442025975488756,-6.528179716990684e-05,-0.002799049359002187,-5.51431,-2.240001872461527
647400.072786313,4185747.62135173,1521443432.9309402,4.71658593178722,4.14406596544665,1,647399.305642029,4185748.3067454454,1521443445.601975,2018-03-19 07:10:45.601975,-0.21627186651744484,-0.3721030692061629,0.24378267391545155,0.4240609393887854,-0.0009005761896510867,-0.0027463656385120216,-5.51431,-2.240100448582665
647398.538497745,4185748.99213916,1521443458.27301,3.38884473435354,3.0359902839122004,2,647398.101693559,4185749.1306613954,1521443463.343215,2018-03-19 07:11:03.343215,-0.2172743670006611,-0.3708796564355515,0.24654051556715098,0.42427852452147813,-0.0007185405656244953,-0.0027298964822782684,-5.51431,-2.2402030968318987
647397.664889373,4185749.26918363,1521443468.41342,3.0392385181412704,2.5550441900657703,2,647397.6051313365,4185749.9536965657,1521443470.948335,2018-03-19 07:11:10.948335,-0.2173186723203216,-0.3699903116748587,0.2466736344545365,0.423048545107354,-0.0015580862474415466,-0.0027885913494270775,-5.51431,-2.2402958658968473
647397.5453733001,4185750.638209501,1521443473.48325,2.34752655900193,2.55154418566235,3,647396.91654664,4185750.8341051955,1521443476.017165,2018-03-19 07:11:16.017165,-0.21778436844518945,-0.36920861367007585,0.24773548003267706,0.42241592615377427,-0.002068656120090377,-0.0027702497045762747,-5.514310000000001,-2.2403932166404013
647396.28771998,4185751.03000089,1521443478.55108,2.4674432258106203,2.70941979219428,1,647395.6666415951,4185751.22350692,1521443481.053755,2018-03-19 07:11:21.053755,-0.2187747924760376,-0.37049631083667933,0.2504712614516533,0.4249674940368735,-0.0005066782259526004,-0.0025913285610175835,-5.51431,-2.2404948671840685
647395.04556321,4185751.41701295,1521443483.55643,2.1430248874711,2.5749935320920296,1,647394.424805694,4185751.61042008,1521443486.057815,2018-03-19 07:11:26.057815,-0.21888731465339517,-0.37210840564887987,0.25154341068089225,0.4268763876287968,0.0007967680562325843,-0.0021846451208781537,-5.51431,-2.240631432725312
647393.804048178,4185751.80382721,1521443488.5592,1.02299570515782,2.09774374810873,3,647393.8601992235,4185752.272798945,1521443491.0605202,2018-03-19 07:11:31.060520,-0.21913410914910775,-0.37279568791789014,0.2520009334707693,0.4271928391687239,0.0002967319119203671,-0.002122134499097761,-5.51431,-2.2407285968697823
647393.916350269,4185752.74177068,1521443493.56184,1.9137921476464,2.3293946281382203,1,647393.9725167984,4185753.210872035,1521443496.06385,2018-03-19 07:11:36.063850,-0.21951525727022267,-0.37255854156128043,0.2518440852709652,0.4259171668969774,-0.0004568912079489715,-0.0019883673383919442,-5.51431,-2.2407864028169033
647394.028683328,4185753.67997339,1521443498.56586,1.89673330958818,2.1448837446973603,1,647394.0848435875,4185754.149022235,1521443501.06759,2018-03-19 07:11:41.067590,-0.21989643672133463,-0.37232137573553553,0.25168722419439254,0.4246413897989274,-0.00041307669486449067,-0.0018618396604143939,-5.51431,-2.2408442135173248
647394.141003847,4185754.61807108,1521443503.56932,0.9224252947499398,1.38698235807546,3,647393.991324934,4185755.141071605,1521443506.07055,2018-03-19 07:11:46.070550,-0.22029215159979024,-0.3723523898523013,0.25170871129462646,0.42369363102803037,0.00012340588228500204,-0.001524566687749973,-5.51431,-2.240923923232614
647393.841646021,4185755.66407213,1521443508.57178,0.750510799136733,1.3496729441524602,3,647393.7354097001,4185756.007135695,1521443511.07368,2018-03-19 07:11:51.073680,-0.22090595706474522,-0.37351324433480826,0.2508854195901317,0.4228728011026338,0.0004073978928843189,-0.0017597521930967364,-5.51431,-2.241017063633715
647393.629173379,4185756.35019926,1521443513.5755801,0.6050385776797571,1.84723136763845,2,647393.2195399681,4185756.6261679046,1521443516.0761652,2018-03-19 07:11:56.076165,-0.22170381405211725,-0.3760040822421825,0.24924547783119333,0.422479320266067,0.0002703830384092609,-0.0017286459901163648,-5.51431,-2.24112398977863
647392.8099065571,4185756.90213655,1521443518.57675,1.40020675502335,1.50972884753116,2,647392.7049948401,4185757.459415335,1521443521.07864,2018-03-19 07:12:01.078640,-0.22343287903986322,-0.37572418371784094,0.2530363717351267,0.42380919100451947,-0.0021661658425468286,-0.002842196765949656,-5.444333475548296,-2.241241075318831
647392.600083123,4185758.01669412,1521443523.5805302,0.30486228241137603,2.0230452503044,2,647391.784407137,4185758.61983184,1521443526.082775,2018-03-19 07:12:06.082775,-0.22429528371260526,-0.3748994507114794,0.2572678330852574,0.4258481080275732,-0.006922859073326237,-0.0048817018281657465,-5.3492125845418,-2.241418843743551
647390.968731151,4185759.22296956,1521443528.5850198,1.9725192495444,2.63932045799621,1,647390.153055131,4185759.826107305,1521443531.0872598,2018-03-19 07:12:11.087259,-0.22208842800805662,-0.3767010209819503,0.2551196326269935,0.42720560592779283,-0.009194652991070904,-0.004207676341870026,-5.313354722395948,-2.2416742946912724
647389.337379111,4185760.42924505,1521443533.5895,2.57108311965793,2.9820213599898304,1,647387.7057107345,4185761.635754155,1521443538.594955,2018-03-19 07:12:18.594955,-0.21883345585417172,-0.3846691393682805,0.24584108055397375,0.42783105099731966,-0.009186506014701487,-0.0031278200974727693,-5.402541337282576,-2.2421318309471054
