x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647246.592976103,4185880.96766091,1521955341.31038,4.83446366880566,7.01650035254388,2,647246.592407157,4185880.968540325,1521955343.8483448,2018-03-25 05:22:23.848344,-0.002267843415491577,-0.40765594829583796,0.4304730866694372,-0.0013094579910868792,-0.3758051965661855,0.4034518933050978,0.0006259523747392526,-0.3293298278600922,0.36268151823624895,-2.214566452327394,-4.947499
647246.591838211,4185880.96941974,1521955346.3863099,4.5785526602626785,6.84268168780887,1,647246.591268688,4185880.97030005,1521955348.92548,2018-03-25 05:22:28.925480,-0.002268105528618475,-0.40765253739479956,0.4304780765758185,-0.0013096536558266786,-0.3758018940395521,0.40345713526628857,0.0006254355444966497,-0.32932643757424457,0.36268345959001735,-2.2145666932399797,-4.947499
647246.590699165,4185880.97118036,1521955351.46465,4.30732044313514,6.66424208053706,1,647246.5901220934,4185880.97207235,1521955354.019555,2018-03-25 05:22:34.019555,-0.0022683695130829434,-0.4076491021158928,0.43048310212878504,-0.00130985071544501,-0.3757985679184748,0.40346241468113364,0.0006249150485161947,-0.32932302309369016,0.3626854148503227,-2.214566935874274,-4.947499
647246.589545022,4185880.97296434,1521955356.57446,4.015949906033891,6.47973673312325,1,647246.5889725136,4185880.973829025,1521955359.09542,2018-03-25 05:22:39.095420,-0.002268633425284647,-0.40764570263478683,0.43048809745364314,-0.0013100504782349864,-0.3757952645638619,0.40346765368247234,0.0006243623249571895,-0.3293195961453761,0.36268730736387716,-2.214567176121008,-4.947499
647246.588400005,4185880.97469371,1521955361.61638,3.7060503925802704,6.29237778600706,2,647246.9754041994,4185881.17349379,1521955364.161355,2018-03-25 05:22:44.161355,-0.0022095748208056654,-0.40704163996779424,0.4304999208316925,-0.0011573956501110955,-0.37567874770123355,0.40382102354514743,0.0020154640662665424,-0.3306112399527831,0.36469961912926374,-2.2146042950549387,-4.947499
647247.362408394,4185881.37229387,1521955366.70633,3.8437253589311497,6.16510252839413,1,647247.74820206,4185881.57046918,1521955369.24332,2018-03-25 05:22:49.243320,-0.0023662040129014267,-0.40583874640971995,0.43051860005445186,-0.0012772201082212886,-0.37544933656540974,0.4045214943754511,0.002773883185207396,-0.3331938984531465,0.3687161244131842,-2.2146781804886437,-4.947499
647248.133995726,4185881.76864449,1521955371.78031,3.95363639249493,6.031968393623849,1,647249.2916729206,4185882.3633233,1521955379.393245,2018-03-25 05:22:59.393245,-0.0016108810887258684,-0.4048633441852334,0.43305267221720867,-0.0005651851672640318,-0.37565709936322633,0.4079481017863553,0.002608231048912557,-0.33708913243208294,0.37456995718425157,-2.2148533872636085,-4.947499
647250.449350115,4185882.95800211,1521955387.00618,4.13806564181629,5.59123410683766,1,647250.8350940625,4185883.156151745,1521955389.54284,2018-03-25 05:23:09.542840,-0.0017854224535987367,-0.40411893235225627,0.4359907447277591,-0.0012282911588699374,-0.3759726334998678,0.41170274940014806,0.00010121672962172534,-0.34077983804669537,0.3800727094067224,-2.2150330616489673,-4.947499
647251.22083801,4185883.35430138,1521955392.0795,4.15466128965047,5.42878370606429,1,647251.6064180075,4185883.5523663703,1521955394.615085,2018-03-25 05:23:14.615085,-0.0021484209792004966,-0.4034113781654637,0.4367553872678479,-0.0018273870349424515,-0.3755712231507422,0.4126350443957576,-0.001196226419086177,-0.3409655042646332,0.3813154364492645,-2.2150809285593187,-4.947499
647251.991998005,4185883.75043136,1521955397.1506698,4.14959356346009,5.257437224389251,1,647252.377703343,4185883.9485610602,1521955399.68708,2018-03-25 05:23:19.687080,-0.002455494294382285,-0.4023520595564239,0.4373042531871951,-0.0022072054743043357,-0.37478902673716114,0.4132805792715559,-0.0016964103662721053,-0.3405453561447173,0.38208506512149953,-2.215136245421646,-4.947499
