x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647376.73292744,4185727.15204903,1522059059.13013,10.0450588503186,1.34036606068398,2,647376.153538432,4185731.931233535,1522059071.75077,2018-03-26 10:11:11.750770,-0.42502675803531353,-0.631263664837372,0.450614058762566,0.6735646239461492,-0.00553649853005754,-0.00046114045499695555,-5.643076279203924,-1.6163051580076804
647375.574149424,4185736.71041804,1522059084.37141,6.70459209388746,5.34788020185594,1,647375.4584094479,4185737.665060195,1522059086.892365,2018-03-26 10:11:26.892365,-0.40717974798625745,-0.6187432384100198,0.4230986293717215,0.6567730281011634,0.00027631874504349674,-0.0005728091945293445,-5.7676534258011,-1.6166924702453827
647375.342669472,4185738.61970235,1522059089.4133198,5.7339120717343,5.0213681974392985,2,647374.2440198725,4185739.5413729697,1522059094.460225,2018-03-26 10:11:34.460225,-0.4124808268925154,-0.6165237680993985,0.42781369501977595,0.6528721626589038,0.003595442100130755,-0.0006494789914080201,-5.68832457344094,-1.6168380755014575
647373.1453702729,4185740.46304359,1522059099.5071301,5.8546022889965,5.49259138676257,1,647372.046872142,4185741.38458407,1522059104.55333,2018-03-26 10:11:44.553330,-0.4207561456040966,-0.6161012220591363,0.43185464531260903,0.6472589212958046,0.0038004267638832717,-0.0007910922231888773,-5.610828689850433,-1.6171427302206474
647370.948374011,4185742.30612455,1522059109.59953,4.4049242779275,4.03102863855064,2,647371.028280903,4185743.454320155,1522059112.12354,2018-03-26 10:11:52.123540,-0.4276158522658093,-0.6131458204117388,0.43846444214100827,0.6430400655624402,0.0039034242657430274,-0.00028717521560978065,-5.51431,-1.6172386900463933
647371.108187795,4185744.60251576,1522059114.64755,3.4838509109596605,3.69019755142671,2,647370.4469250225,4185745.03972098,1522059117.16931,2018-03-26 10:11:57.169310,-0.4252439210665867,-0.6130527771048131,0.43439354190741664,0.640270392518211,0.0010406346820808765,-0.0003970084484275216,-5.55047207385676,-1.6173749113718792
647369.78566225,4185745.4769262,1522059119.6910698,3.18262052824137,3.2878434744088296,1,647369.1239355765,4185745.914447255,1522059122.2146149,2018-03-26 10:12:02.214614,-0.4158527124494908,-0.611571442846478,0.42613739017682184,0.6381642959136347,-0.001081233032002346,-0.0014939358284900839,-5.63686150929052,-1.61761429997962
647368.4622089029,4185746.35196831,1522059124.73816,0.0614806099552914,0.6587147230941309,3,647367.347938532,4185747.4771252,1522059129.7845201,2018-03-26 10:12:09.784520,-0.3974054850533981,-0.6067886905481589,0.4127094489962452,0.6358539816237474,-0.002782985372929328,-0.0017768596713694795,-5.757746904351021,-1.6180044190650578
647366.233668161,4185748.60228209,1522059134.8308802,0.485564991132375,0.13407759683422,3,647364.8866663466,4185749.47801685,1522059137.3559601,2018-03-26 10:12:17.355960,-0.38871179535456046,-0.6015851338485227,0.4130706684246259,0.6356255575432515,-0.006015497449636226,-0.0016720785018101703,-5.790025,-1.6185809414767092
647363.539664532,4185750.35375161,1522059139.88104,0.301098076144001,3.56651474920996,2,647362.660507738,4185751.1909712153,1522059142.405635,2018-03-26 10:12:22.405635,-0.38350868152446405,-0.5963987431194612,0.41532073219936794,0.6349902759208039,-0.005892241249481747,-0.0012209423821693266,-5.790025,-1.618957315230785
647361.781350944,4185752.02819082,1522059144.9302301,0.451340338595875,4.7655725478605,2,647359.4595850095,4185754.50818831,1522059152.49639,2018-03-26 10:12:32.496390,-0.37930599304586227,-0.5923318779139811,0.42091722115379493,0.6380808627169926,-0.004063683251449429,-0.00047585872708477694,-5.676931688764648,-1.6199603490041437
647357.137819075,4185756.9881858,1522059160.06255,5.54094550174546,6.05196113900437,1,647354.816318262,4185759.467900835,1522059167.627845,2018-03-26 10:12:47.627845,-0.3552487718509633,-0.5905485646958971,0.38714084748599104,0.6302343944416161,-0.004487046927961466,0.001016312486143478,-5.945925588716348,-1.6214559819631562
647352.494817449,4185761.94761587,1522059175.19314,6.08181017671396,5.06334302467356,1,647351.7204553045,4185762.774748705,1522059177.716605,2018-03-26 10:12:57.716605,-0.39134975321708176,-0.5946410328702412,0.40763060843170273,0.6206975303813502,-0.006266015281017376,-0.0014492785738027536,-5.666159315510271,-1.6218112921914487
647350.94609316,4185763.60188154,1522059180.2400699,5.809542621337871,4.052543111627919,1,647350.171982538,4185764.4287439,1522059182.76271,2018-03-26 10:13:02.762710,-0.4053391522234914,-0.6008299638459504,0.414962511522447,0.6194562716302698,-0.0002602171408967596,-0.00018673748317118988,-5.547687489559097,-1.6224051850366021
647349.3978719161,4185765.25560626,1522059185.28535,5.2720375142553,2.10994703217839,2,647348.6153564436,4185766.10403003,1522059187.8088999,2018-03-26 10:13:07.808900,-0.3962264382290776,-0.5986563563642935,0.40076852805594887,0.6122122138845156,0.003462481670394729,-3.951933879364766e-06,-5.633948801146328,-1.6227852313654347
647347.8328409711,4185766.9524538,1522059190.33245,4.87230389462466,3.6883409513634895,1,647347.0504455966,4185767.8007477047,1522059192.855605,2018-03-26 10:13:12.855605,-0.3759460376585453,-0.5908779037892948,0.37678896574427845,0.6004212278022649,0.00461295961466926,-4.6722304667679015e-05,-5.823768406911784,-1.6229847258090606
647346.2680502221,4185768.64904161,1522059195.3787599,4.17237573849169,4.47465987580954,1,647345.486097745,4185769.4968514647,1522059197.900485,2018-03-26 10:13:17.900485,-0.3662681211338467,-0.5838075778827161,0.36420388602579096,0.5903898788661887,0.003211365030949667,-0.0003554368837118682,-5.929488405624925,-1.6229670381235435
647344.704145268,4185770.34466132,1522059200.42221,2.9695437659787403,4.87036339726101,2,647341.7655148921,4185772.527445185,1522059207.991045,2018-03-26 10:13:27.991045,-0.3654713500528811,-0.5787574584043236,0.3660438081398125,0.5853320091458071,-0.0014451071402801219,-0.00020616188565805715,-6.00907634228092,-1.623191027579296
647338.826884516,4185774.71022905,1522059215.55988,5.482312625273909,5.98585402753066,1,647336.8685393711,4185776.164863975,1522059220.6038551,2018-03-26 10:13:40.603855,-0.3865712822914445,-0.5805543638225025,0.3867880707140804,0.5836965220126415,-0.002364468875684006,0.00014818591500748157,-5.744042141082285,-1.6243203056845286
647334.910194226,4185777.6194989,1522059225.64783,5.274138432221808,5.468614784054612,1,647333.9313886685,4185778.34654486,1522059228.168875,2018-03-26 10:13:48.168875,-0.3858026980357867,-0.5808917200377226,0.3788355495480874,0.576887253917924,-0.005888443764991827,0.0007249082794390516,-5.723579526707558,-1.6249159661549335
