x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647407.4954554089,4185680.88638042,1521347567.6712198,3.74447149662384,3.2069280596400898,2,647407.495593953,4185680.8862124197,1521347572.717475,2018-03-18 04:32:52.717475,-0.001538668696675044,-0.22776837991612991,0.2508206191830549,-0.0017583384458423543,-0.22105639565868007,0.24549724420666585,-0.0036656100184004753,-0.19153114711318026,0.21674417717860633,-2.2463029047283283,-6.596665
647407.4957324971,4185680.88604442,1521347577.76373,3.67517738747936,3.12573386416821,1,647407.4958712291,4185680.885875985,1521347582.815315,2018-03-18 04:33:02.815315,-0.0015385805306535882,-0.22776824922288302,0.25082061646823856,-0.0017582161178395575,-0.22105626307756027,0.2454972594464906,-0.0036650254325732434,-0.19153107507152747,0.21674435035876968,-2.2463028862420216,-6.596665
647407.496009961,4185680.88570755,1521347587.8669,3.6044756838476,3.04228406265304,1,647407.496356262,4185680.885286945,1521347600.48805,2018-03-18 04:33:20.488050,-0.0015384260823563048,-0.22776802094219292,0.25082061210105655,-0.001758001854604195,-0.22105603155316367,0.245497286584043,-0.0036640019556114234,-0.19153095013892424,0.21674465471140886,-2.246302853888687,-6.596665
647407.496702563,4185680.88486634,1521347613.1092,3.42145013414063,2.82302683401416,1,647407.497675519,4185680.883876335,1521347638.351995,2018-03-18 04:33:58.351995,-0.001538087179853924,-0.2277672761065559,0.2508204602651162,-0.0017575208452329655,-0.2210552563736128,0.2454971848483861,-0.00366153862547855,-0.1915302113978441,0.21674496473012939,-2.246302771629103,-6.596665
647407.498648475,4185680.88288633,1521347663.59479,3.02231435257909,2.32323993452878,1,647407.498786859,4185680.8827182,1521347668.64131,2018-03-18 04:34:28.641310,-0.0015378144729131585,-0.22776662914398138,0.2508203103204037,-0.0017571316692135894,-0.22105458046053733,0.24549707150383365,-0.0036595139808781735,-0.19152952626571307,0.21674514435423947,-2.2463027032374967,-6.596665
647407.4989252429,4185680.88255007,1521347673.68783,2.9360167091196696,2.20980189065234,1,647407.4989944334,4185680.882466005,1521347676.21105,2018-03-18 04:34:36.211050,-0.0015377483289321994,-0.22776653151985288,0.25082030853134796,-0.0017570399151047439,-0.22105448146052326,0.24549708321785269,-0.0036590757911672683,-0.19152947302742201,0.21674527490053558,-2.246302689388301,-6.596665
647407.499063624,4185680.88238194,1521347678.7342699,2.89190282297215,2.15084123941816,1,647407.4991327794,4185680.882297905,1521347681.25699,2018-03-18 04:34:41.256990,-0.0015377042383166242,-0.2277664664642814,0.25082030735001715,-0.001756978754007335,-0.2210544154896396,0.24549709103897716,-0.003658783717449897,-0.19152943757622196,0.21674536194903932,-2.2463026801575188,-6.596665
647407.499201935,4185680.88221387,1521347683.77971,2.8471143887915296,2.0902301641843604,1,647407.499409514,4185680.8819616754,1521347691.3494701,2018-03-18 04:34:51.349470,-0.0015376160528184427,-0.22776633631888815,0.25082030497093877,-0.0017568564246492058,-0.2210542835108718,0.24549710666349966,-0.0036581995168180614,-0.19152936661714634,0.21674553601346494,-2.2463026616937682,-6.596665
647407.499617093,4185680.88170948,1521347698.91923,2.70827779324148,1.8967680095075905,1,647407.4996863101,4185680.8816253953,1521347701.4428248,2018-03-18 04:35:01.442824,-0.001537527858071125,-0.22776620612880652,0.2508203025735097,-0.0017567340810794585,-0.22105415148426782,0.24549712226913833,-0.003657615227233034,-0.19152929559150927,0.2167457100506162,-2.246302643226648,-6.596665
647407.499755527,4185680.88154131,1521347703.96642,2.66038250017984,1.82772589380582,2,647407.3781081795,4185680.6816699402,1521347714.06394,2018-03-18 04:35:14.063940,-0.0014289053537798885,-0.2280483292281863,0.251075390720784,-0.0016257459540285554,-0.2213761441991913,0.245808902700076,-0.003332594629751523,-0.192284590381595,0.21760911947315784,-2.246300337246818,-6.596665
