x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647412.265744757,4185732.50581547,1521370108.5539598,3.00736358821967,2.9244143152021005,3,647410.8030017971,4185734.28832717,1521370116.105975,2018-03-18 10:48:36.105975,-0.23087483433623196,-0.41841230360513426,0.2753248720911491,0.4953972117646811,0.0029772451773347267,0.0006516805897813921,-4.915760790270687,-2.55544802069689
647409.340258837,4185736.07083887,1521370123.65799,3.8118660571020495,2.19676831252128,2,647407.932434212,4185737.95183205,1521370131.214,2018-03-18 10:48:51.214000,-0.20088600542465504,-0.4080919099985313,0.23108851786101384,0.4743489461253033,-0.00419013153504922,-0.005629975681910385,-5.277060315226649,-2.555972402726496
647406.524609587,4185739.83282523,1521370138.77001,4.24055166300556,2.84700204336291,1,647406.0552226455,4185740.4599729,1521370141.289285,2018-03-18 10:49:01.289285,-0.21220726900444195,-0.3977338017492513,0.23643106521457058,0.45439243790336536,-0.00347016685648302,-0.007412576028386825,-5.39983520218965,-2.55568627432669
647405.585835704,4185741.08712057,1521370143.80856,4.31142098030887,2.8155855659984304,1,647405.1162239055,4185741.7145690946,1521370146.3290448,2018-03-18 10:49:06.329044,-0.2180463589255611,-0.3988660919952454,0.24085284351462508,0.4530720283495054,-0.004445049898501009,-0.008715606256515324,-5.449460409875791,-2.5556718494575383
647404.646612107,4185742.34201762,1521370148.84953,4.3498067806889305,2.66713838930341,1,647404.1770194201,4185742.969440615,1521370151.36991,2018-03-18 10:49:11.369910,-0.21904253119150793,-0.39818960130941616,0.24307151974036,0.45334420998686303,-0.004038840041292895,-0.005180089353853612,-5.464408285252856,-2.5557579425123107
647403.707426733,4185743.59686361,1521370153.89029,4.35698601623981,2.3796122222067404,1,647402.7692003235,4185744.85042562,1521370158.92589,2018-03-18 10:49:18.925890,-0.21922499425753128,-0.394565710829782,0.24532086147874987,0.4511678713488073,-0.002717138057499381,-0.004765893226539322,-5.479307020100823,-2.5558666987347003
647401.830973914,4185746.10398763,1521370163.9614902,4.276328812736891,0.926615250574522,2,647400.9542185494,4185747.642446295,1521370168.9957101,2018-03-18 10:49:28.995710,-0.219103927911743,-0.391089742286193,0.24690657811206307,0.4480700086288082,-0.0017959482950340305,-0.002537565258259447,-5.514128254875748,-2.5560894061018686
647400.077463185,4185749.18090496,1521370174.02993,3.9677961111062,2.3320071035161,1,647399.6393056385,4185749.9497480346,1521370176.5457702,2018-03-18 10:49:36.545770,-0.2186789258684224,-0.3874650948800381,0.24733889308899898,0.44371985739929654,-0.003839670035580285,-0.0021800967463036502,-5.51431,-2.556280537130087
647399.201148092,4185750.71859111,1521370179.06161,3.75112914042874,2.5600958008954,1,647398.3243494751,4185752.25712566,1521370184.096075,2018-03-18 10:49:44.096075,-0.21838273973603617,-0.38395620751173254,0.24796941033479136,0.4395509158244508,-0.0052441564172199875,-0.0025227423211474365,-5.51431,-2.556470801167629
647397.447550858,4185753.79566021,1521370189.1305401,3.1495687227696,2.5369710026899304,1,647397.009022974,4185754.565153915,1521370191.64851,2018-03-18 10:49:51.648510,-0.22088062948159087,-0.3833656850743752,0.25299489585780616,0.43977924720238903,-0.004861052667279535,-0.0030017411453137216,-5.51431,-2.5566403856353124
647396.57049509,4185755.33464762,1521370194.16648,2.72836895936567,2.28224382889011,3,647395.418653023,4185756.792313135,1521370199.200655,2018-03-18 10:49:59.200655,-0.22398372678097292,-0.3826747859244659,0.2595674686715842,0.4408779039512083,-0.007439119978071521,-0.0061594955210192565,-5.51431,-2.556810684581171
647394.2668109561,4185758.24997865,1521370204.2348301,2.93354086742033,2.81408248280306,1,647393.6910410125,4185758.978620755,1521370206.751255,2018-03-18 10:50:06.751255,-0.21701759444108246,-0.3823425092742726,0.2514181897914888,0.43905646132498777,-0.013353877345213108,-0.005709422947821438,-5.501727467638547,-2.5571775423360177
647393.115271069,4185759.70726286,1521370209.2676802,2.9128477587439,2.92948449467483,1,647392.539170681,4185760.436322755,1521370211.78555,2018-03-18 10:50:11.785550,-0.21069451092452268,-0.3819384155908202,0.2437237244829894,0.4373333477348639,-0.013934927498167514,-0.004671379076080631,-5.499409342697329,-2.5574386643384672
647391.963070293,4185761.16538265,1521370214.3034198,2.8105741497636902,2.96460516400264,1,647391.3872608615,4185761.89407341,1521370216.820015,2018-03-18 10:50:16.820015,-0.20440406706700198,-0.3831495305757681,0.23426785841777148,0.4352897548291852,-0.011760421869647583,-0.0033569907033730167,-5.5327589034220335,-2.557731774987407
647390.81145143,4185762.62276417,1521370219.33661,2.614550667711549,2.92041732561256,1,647389.082572604,4185764.81067145,1521370226.892715,2018-03-18 10:50:26.892715,-0.20337274392021304,-0.3910320448756161,0.2178800758349504,0.4282378450433936,-0.005007028108326865,-0.002250565783637637,-5.724833614961541,-2.5581744740768575
647387.3536937779,4185766.99857873,1521370234.4488199,0.9148264600300352,2.23331950063277,2,647385.724561233,4185768.651140745,1521370239.48523,2018-03-18 10:50:39.485230,-0.21694243505930652,-0.3931216703367625,0.21827587124427034,0.41405423931939067,-0.003964464479096277,-0.008402982052854308,-5.790025,-2.5585659582000835
647384.095428688,4185770.30370276,1521370244.52164,0.866229281577355,1.11148674931433,3,647383.9449208896,4185771.1864307653,1521370247.040085,2018-03-18 10:50:47.040085,-0.22742090777282337,-0.39433935005072773,0.21601317578376616,0.4025941749365022,-0.008111995734948904,-0.010212046667024119,-5.790025,-2.558624619539774
