x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647391.8465761379,4185720.49200915,1521278214.13764,9.88554191846352,9.575153208787901,2,647391.9104238334,4185720.5595522597,1521278219.1541748,2018-03-17 09:16:59.154174,-0.0008667879528537342,-0.2877073651267453,0.3254651835104675,-0.0009395594811080765,-0.27641131826755877,0.31283428896106646,-0.0004347061643777267,-0.25227551111779994,0.28452375457432505,-2.6799758962132136,-5.814341998383815
647391.974271529,4185720.62709537,1521278224.1707098,9.66496148592207,9.38532137662034,1,647392.0381655945,4185720.694685745,1521278229.190905,2018-03-17 09:17:09.190905,-0.0008986666488486478,-0.2874811261943757,0.32547631060026416,-0.0009810987772634477,-0.2761844093681774,0.3128353676510241,-0.0005260810960723838,-0.25213535493957934,0.2845801600491972,-2.679977510934997,-5.810381128934095
647392.10205966,4185720.76227612,1521278234.2111,9.43530761360891,9.1856882096096,1,647392.1340435385,4185720.79610886,1521278236.724105,2018-03-17 09:17:16.724105,-0.000922593622445983,-0.28731132339549664,0.32548466304856655,-0.001012276475250637,-0.27601410346744937,0.3128361780187215,-0.0005946632714808053,-0.2520301612183258,0.2846224962204003,-2.6799787228288676,-5.807408263345449
647392.166027417,4185720.8299416,1521278239.23711,9.31674961129653,9.08190274783493,1,647392.2299076585,4185720.89751946,1521278244.25648,2018-03-17 09:17:24.256480,-0.0009465170870402023,-0.28714154260274244,0.3254930136127284,-0.001043449727253315,-0.27584381983662265,0.3128369877015208,-0.0006632357537234568,-0.25192498114293777,0.28466482595275877,-2.679979934588258,-5.804435820822984
647392.2937879,4185720.96509732,1521278249.27585,9.07259645422902,8.86659765520829,1,647392.3576005159,4185721.03260763,1521278254.29008,2018-03-17 09:17:34.290080,-0.0009783833988237234,-0.2869153827430583,0.32550413437317627,-0.0010849732709399679,-0.2756169908485535,0.3128380642493135,-0.0007545762984313698,-0.25178487399009003,0.28472120881499463,-2.6799815488144083,-5.800476450763705
647392.421413132,4185721.10011794,1521278259.3043098,8.817998780454671,8.64000381966558,1,647392.5811138315,4185721.269067625,1521278271.852655,2018-03-17 09:17:51.852655,-0.0010364757471889308,-0.2865195107103677,0.3255235995039683,-0.0011598690796750522,-0.27521994775085046,0.3128399481137461,-0.0009167373125883171,-0.25153962931769697,0.2848199009534257,-2.679984374389583,-5.793545972412699
647392.740814531,4185721.43801731,1521278284.401,8.1273670980312,8.01663125885103,1,647392.83663136,4185721.5393835204,1521278291.929735,2018-03-17 09:18:11.929735,-0.0011704919610102532,-0.2860669574060462,0.325545852469758,-0.001310154026701052,-0.27476605550881156,0.31284210229158604,-0.0011686963291235239,-0.2512592703056286,0.2849327248632103,-2.6799876045102615,-5.785623144864691
647392.932448189,4185721.64074973,1521278299.4584699,7.6697318848056195,7.597428695747699,1,647393.028343109,4185721.742195465,1521278306.9933548,2018-03-17 09:18:26.993354,-0.0012710424232012657,-0.28572741540680346,0.32556254952055547,-0.0014229105954663979,-0.2744255086628149,0.3128437193112016,-0.0013577375300496825,-0.2510489223389745,0.2850173757459514,-2.679990027976956,-5.779678749518963
647393.124238029,4185721.8436412,1521278314.52824,7.17154906704484,7.13669291759075,1,647393.156172817,4185721.8774262853,1521278317.037575,2018-03-17 09:18:37.037575,-0.0013085272672927611,-0.28550101566507985,0.32557368288488975,-0.0014802335042093245,-0.27419843888274414,0.31284479758558253,-0.001344828175271269,-0.25090866656495114,0.28507381937217435,-2.679991643892509,-5.775715141751956
647393.188107605,4185721.91121137,1521278319.54691,6.99530612383202,6.97274075130447,1,647393.381139432,4185722.1130254203,1521278334.6135101,2018-03-17 09:18:54.613510,-0.0013309488652436668,-0.28495042249701225,0.3254680610658825,-0.0015545934843770454,-0.27363263929814213,0.31270576448433024,-0.0011180546581359974,-0.25037471535920053,0.28487761532950834,-2.679989515276457,-5.772082
