x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647369.730688786,4185735.55497145,1521991739.17755,24.1350873553837,20.518949766617894,2,647370.023032829,4185735.9015414147,1521991741.698235,2018-03-25 15:29:01.698235,-0.002115400118589822,-0.5153610712551204,0.5573656879288414,-0.001831221588899451,-0.4990020378976384,0.5396440425570157,-0.0005334283749414415,-0.44640703460876674,0.48108245138464467,-2.027191351967987,-5.772081999999999
647370.3153768721,4185736.24811138,1521991744.21892,24.0446381589075,20.7076520657448,1,647371.191696069,4185737.28817053,1521991751.7797,2018-03-25 15:29:11.779700,-0.001732190305943293,-0.510761356324212,0.554857850335084,-0.0016510238984991654,-0.4947694932025253,0.5373389562228573,-0.0010379099618560012,-0.44394398995050366,0.47989915962210705,-2.0270134824592505,-5.772081999999999
647372.068015266,4185738.32822968,1521991759.34048,23.6608709367745,21.101750773107,1,647372.3597714815,4185738.67487478,1521991761.85916,2018-03-25 15:29:21.859160,-0.0013675382796441704,-0.5058381711310462,0.5546912662020679,-0.0014595881691808338,-0.4897247416612942,0.5369423093264888,-0.0014313405640454385,-0.4389863310227173,0.47918963174068874,-2.027029075635827,-5.772082000000001
647372.651527697,4185739.02151988,1521991764.37784,23.4945380652566,21.1775378839578,1,647373.2348536975,4185739.71515992,1521991769.415825,2018-03-25 15:29:29.415825,-0.0012181569377490709,-0.5021469531367746,0.5545654815146368,-0.0013024400541692266,-0.48594237957948433,0.5366439879809266,-0.0013560971037400726,-0.4352692751952617,0.47865662059493364,-2.0270407973074493,-5.772082
647373.818179698,4185740.40879996,1521991774.45381,23.1017180614249,21.2478849180042,1,647374.6930894095,4185741.4505709447,1521991782.015625,2018-03-25 15:29:42.015625,-0.00197925400051735,-0.4973577260497156,0.5517028624216788,-0.001954312925020296,-0.4812013870942501,0.5335589284471318,-0.0009735536916496423,-0.431777429488074,0.4763443736165045,-2.0269633491392955,-5.736694467880371
647375.567999121,4185742.49234193,1521991789.57744,22.353438858762303,21.1515165074957,1,647376.4419479666,4185743.534780655,1521991797.137665,2018-03-25 15:29:57.137665,-0.002506193032234247,-0.4927881602117036,0.5453464164619295,-0.0024398920093385568,-0.4768960733521267,0.5270252231978465,-0.0006374389449085166,-0.43052510406438893,0.47266922611951123,-2.0268216430716155,-5.647184369648943
647377.315896812,4185744.57721938,1521991804.69789,21.396653048445803,20.8090517437448,1,647377.8979281875,4185745.2726814905,1521991809.73724,2018-03-25 15:30:09.737240,-0.0029399038968777047,-0.48898040315430485,0.5400496585357578,-0.0028740564011461023,-0.4733084289639722,0.5215805726100833,-0.0010655178972084622,-0.42947987185022163,0.4696036885431429,-2.0267035095721666,-5.572643501939051
647378.479959563,4185745.9681436005,1521991814.77659,20.628942195344397,20.4383504635737,1,647379.0617771645,4185746.664484015,1521991819.818175,2018-03-25 15:30:19.818175,-0.004261602916904805,-0.4857660436282413,0.5358226963845059,-0.0041530656402257865,-0.47027618599357895,0.5172487177361684,-0.0030671358769035484,-0.42836589172824224,0.4670306151003998,-2.026610956011574,-5.517794310364705
647379.643594766,4185747.36082443,1521991824.85976,19.742951904999106,19.946346376511602,1,647381.6639453515,4185749.7927623503,1521991842.510055,2018-03-25 15:30:42.510055,-0.004899014438413438,-0.4744728884988363,0.5262641836549328,-0.004800558629165452,-0.4595777562871653,0.5078394271677497,-0.003578439576277223,-0.41919948706940985,0.4584609314568212,-2.0264707204543098,-5.504118981089663
647383.6842959371,4185752.22470027,1521991860.16035,15.41664363202,17.1277184359126,1,647383.974566378,4185752.57395427,1521991862.68149,2018-03-25 15:31:02.681490,-0.00645688096434012,-0.45693555369766725,0.5068494221562104,-0.006355153981941308,-0.44243751343462673,0.48842247198422056,-0.005988357242689535,-0.40353689813890836,0.4401081169394622,-2.0262736494267335,-5.497221000000001
