x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647407.851729019,4185749.74234762,1522031765.94872,10.0671632330973,9.92339963739519,1,647407.35694816,4185750.46216944,1522031771.000505,2018-03-26 02:36:11.000505,-0.027870597436195466,-0.34787214366966684,0.3870042110859928,-0.02994109547317958,-0.332901018293175,0.36517995763183453,-0.02336124784328783,-0.30499904277397133,0.3265089984317751,-1.8639006088191175,-4.947723991995178
647406.862167301,4185751.18199126,1522031776.05229,10.145509629768599,10.088269614867,1,647406.3675111935,4185751.901629645,1522031781.1027799,2018-03-26 02:36:21.102779,-0.028405643065342823,-0.3487372629398996,0.3844328434211829,-0.03063174775430079,-0.3315245384256234,0.3607628379265294,-0.023265799386593525,-0.3072751914618758,0.32754522329323543,-1.8641091303475459,-4.855009461434328
647405.872855086,4185752.62126803,1522031786.15327,10.1096695052332,10.137374582783801,1,647405.6254367344,4185752.9812201746,1522031788.679455,2018-03-26 02:36:28.679455,-0.02613231394498243,-0.3458559676877125,0.3813737050751512,-0.028565998748001115,-0.32906400643470046,0.35809132357546564,-0.020856409719967273,-0.30228005185121937,0.32278063783449334,-1.864185190162684,-4.856593106099448
647405.3780183829,4185753.34117232,1522031791.20564,10.0486857810969,10.119209159344999,1,647405.130533682,4185753.701222235,1522031793.732515,2018-03-26 02:36:33.732515,-0.025583136605958207,-0.34367979826534506,0.378861128879981,-0.02800959910281152,-0.3270182257800106,0.3557663699466889,-0.020454291831060234,-0.2987661890059038,0.31933253126247174,-1.8642377347091994,-4.854015965545291
647404.883048981,4185754.06127215,1522031796.25939,9.95834087657308,10.072410230423401,1,647404.388076056,4185754.7813771702,1522031801.3131752,2018-03-26 02:36:41.313175,-0.024804360625839003,-0.33911817455073157,0.3726852053693001,-0.027113943306326174,-0.32188683367949383,0.3495107456151523,-0.020008334557357177,-0.2925649209271298,0.31278156986627786,-1.864325828909796,-4.831640089569598
647403.893103131,4185755.50148219,1522031806.36696,9.68597198434868,9.890108345311411,1,647403.3987759554,4185756.220623485,1522031811.414045,2018-03-26 02:36:51.414045,-0.02364406229286853,-0.3330402201188498,0.36445634797657234,-0.025718084183767226,-0.3150497069757249,0.34117570960357724,-0.01914168894000036,-0.2843021798321147,0.30405293405577405,-1.864443210576132,-4.801827981843928
647402.90444878,4185756.93976478,1522031816.4611301,9.28279507469748,9.587147230468313,1,647402.4097648836,4185757.659434605,1522031821.51194,2018-03-26 02:37:01.511940,-0.023139178992529263,-0.3290219079794373,0.3573485993028699,-0.024973425608773372,-0.3110851584843358,0.3342411708052316,-0.01828268052489547,-0.2793627315171766,0.29674639168228967,-1.8644866124807555,-4.792113718497665
647401.915080987,4185758.37910443,1522031826.56275,8.72954961495046,9.14739117275397,1,647401.4204782875,4185759.098653105,1522031831.61271,2018-03-26 02:37:11.612710,-0.023711725194469124,-0.3263851841486059,0.3509903968138357,-0.025369001684173997,-0.3090483385649285,0.3282439405191412,-0.0184265685987703,-0.27665336692072834,0.2903915390477334,-1.8644803358906756,-4.795894571921551
647400.925875588,4185759.81820178,1522031836.66267,7.99592343364558,8.55271919271631,1,647399.936763457,4185761.2571599903,1522031846.7616348,2018-03-26 02:37:26.761634,-0.02485173900753762,-0.3227321785493335,0.3434735238307804,-0.026424837201312043,-0.3059967445686069,0.3208081872801306,-0.019204335301469228,-0.2721867942678964,0.28171100119648324,-1.864444010341807,-4.837264494354282
647398.947651326,4185762.6961182,1522031856.8606,5.69851095655939,6.722348526018809,1,647398.7003059969,4185763.0559581453,1522031859.3860402,2018-03-26 02:37:39.386040,-0.02906458390066448,-0.3233893457963827,0.34278424110699,-0.029884640981343677,-0.30689031211286666,0.3204563142750414,-0.021860309152197846,-0.27202335821585477,0.28025333076762127,-1.8645155113617595,-4.872255110633647
