x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647351.103737996,4185734.97500241,1521947106.42592,11.0497886844955,6.0739901314630105,2,647352.060396963,4185736.76889794,1521947114.040015,2018-03-25 03:05:14.040015,-0.3691091263993128,-0.5725087366307583,0.3669030270517438,0.5710629380671922,0.0029884269692764115,-0.0017311266779020118,-6.164544358199345,-1.8991432600369316
647353.01705593,4185738.56279347,1521947121.65411,7.3977359860892316,6.038431278149741,1,647353.335137937,4185739.159334505,1521947124.18603,2018-03-25 03:05:24.186030,-0.3706599098868553,-0.5649219228192052,0.3765342726049853,0.571772323034546,-0.0033387456922228803,-0.0025996342755393864,-6.051367601312385,-1.899345823534801
647353.653219944,4185739.75587554,1521947126.71795,4.84367941022414,3.21422503211488,2,647353.792714856,4185740.082166825,1521947129.255375,2018-03-25 03:05:29.255375,-0.3684052032576357,-0.5625266027914113,0.37666148420734774,0.5715629532467085,-0.005131014861497987,-0.003243984673918482,-6.038753076393487,-1.8993837792556378
647353.932209768,4185740.40845811,1521947131.7928,0.615559138139762,0.383456794635298,3,647352.4041376414,4185742.09784059,1521947134.32866,2018-03-25 03:05:34.328660,-0.37337029190006904,-0.5585952146117257,0.38499866731760135,0.5700625473882382,-0.0018265444729358288,-0.002771617432501955,-5.886313104765315,-1.8998559192250246
647350.876065515,4185743.78722307,1521947136.8645198,5.28457797276596,0.720511842971347,2,647349.346845548,4185745.4846740197,1521947139.400785,2018-03-25 03:05:39.400785,-0.38273124347720366,-0.5574812513260519,0.39066392776858333,0.5642807634400229,-0.0006178896544921375,-0.003916238105041797,-5.790025,-1.9007097891961249
647347.817625581,4185747.18212497,1521947141.93705,6.600406321408111,5.23669400355864,1,647344.7582160605,4185750.5780958952,1521947147.0112,2018-03-25 03:05:47.011200,-0.37864425433164717,-0.5616316807067213,0.37549960028895774,0.5569682795030092,0.0007994228218510535,-0.0026898552433578804,-5.744323638224414,-1.9021355164468818
647341.69880654,4185753.97406682,1521947152.08535,6.1170844558988895,6.1784881138724606,2,647338.051623798,4185757.95153624,1521947157.158525,2018-03-25 03:05:57.158525,-0.3548403662457194,-0.551259497694996,0.35142436296926516,0.5436024332296744,0.0007303254048214997,-0.0011842514679645533,-5.830220340841609,-1.9042641147889245
647334.404441056,4185761.92900566,1521947162.2317,6.33785243931103,6.95093202975421,1,647332.5815727175,4185763.91695692,1521947164.76729,2018-03-25 03:06:04.767290,-0.337577150164452,-0.5320771234372074,0.325078879838176,0.5192632515216693,-0.000821876006373734,0.00036434529421427997,-5.938245728339448,-1.9039904776176577
647330.758704379,4185765.90490818,1521947167.30288,4.2932240533703,5.68616334815458,2,647328.4010785815,4185768.2974616196,1521947169.83959,2018-03-25 03:06:09.839590,-0.3580578384207903,-0.5340368844278607,0.34041603699514156,0.5157366452102763,-0.005876750657872451,-0.0015489705823944488,-5.6955583727691135,-1.9050181857001762
647326.043452784,4185770.69001506,1521947172.3763,1.22257051118595,6.662330825188942,2,647324.5529934319,4185773.10602108,1521947174.91203,2018-03-25 03:06:14.912030,-0.37869391589708723,-0.5311164112463103,0.35543062335973086,0.5080197492544676,0.00029126474933317825,-0.0009991252524029215,-5.52649622414786,-1.906278085827151
647323.06253408,4185775.5220271004,1521947177.4477599,1.08568354929761,6.74802278928087,2,647320.2527476795,4185780.350293015,1521947182.520885,2018-03-25 03:06:22.520885,-0.3851917431544341,-0.5451964638762239,0.3535758389054819,0.5132836059719442,-0.0004951447777122309,0.0005500712946438779,-5.367013275487681,-1.9086469663703909
647317.442961279,4185785.17855893,1521947187.5940099,0.545590696878319,3.44706593863946,3,647315.6048883385,4185786.2958481098,1521947190.1292748,2018-03-25 03:06:30.129274,-0.3894167002141943,-0.5543297516579346,0.3528470437650685,0.5153475044096447,-0.002795399753479519,-0.0009589782763876897,-5.298338900994393,-1.91115018825741
647313.766815398,4185787.41313729,1521947192.66454,5.37513651566242,6.029468531059259,1,647311.9292474929,4185788.530134475,1521947195.199115,2018-03-25 03:06:35.199115,-0.3392916580037147,-0.5424092068683437,0.3064203373937358,0.5017596652217209,0.0010410671514193143,0.00025543326578895964,-5.7343353987642764,-1.9117116677487402
647310.091679588,4185789.64713166,1521947197.73369,6.91469614479643,7.09490260059981,1,647308.2515030615,4185790.76574979,1521947200.2718801,2018-03-25 03:06:40.271880,-0.32856585232233065,-0.5263281096386455,0.29998199293886046,0.48871339681787096,0.0010989846341245973,-0.0004655672810531253,-5.790025,-1.91123410434373
647306.411326535,4185791.88436792,1521947202.81007,7.54462952752419,7.34579191003325,1,647302.7322832386,4185794.1208338253,1521947207.884645,2018-03-25 03:06:47.884645,-0.35712679501103767,-0.5173933488919382,0.332237049516677,0.48274311038005147,0.00026500931723706656,0.00011260174348989849,-5.51431,-1.9112190162142388
647299.0532399421,4185796.35729973,1521947212.95922,6.784726369008559,5.45350829337135,2,647297.289439362,4185797.5687898453,1521947215.4956899,2018-03-25 03:06:55.495689,-0.35633802087170363,-0.5190230813468615,0.328213940761848,0.48053412985697,-0.0007288094728905986,-0.000510064362014645,-5.40928020323161,-1.9124567885523414
647295.5256387821,4185798.78027996,1521947218.03216,7.157647184790809,6.476949077280801,1,647293.7606477046,4185799.992577295,1521947220.570345,2018-03-25 03:07:00.570345,-0.3765568278277876,-0.5200836151460418,0.3464934382922446,0.48016124747767464,0.0017046964316904112,-0.0003980841508591654,-5.238593999999999,-1.9135270459248757
