x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647450.332815119,4185657.95950993,1521704785.16207,7.3300939295511105,9.354895138932447,2,647449.1850786625,4185657.066540855,1521704787.66172,2018-03-22 07:46:27.661720,-0.0015175834850244957,-0.27009893101308136,0.27934758692669165,-0.0014296611473503806,-0.26222061282646186,0.27325506294247615,-0.0008941572985883342,-0.23145529529635606,0.24449848753396283,-2.3152664347632745,-6.560672779870872
647448.037342206,4185656.17357178,1521704790.16137,8.11367698798389,8.42384860429262,2,647447.6970267924,4185656.489771865,1521704797.6639352,2018-03-22 07:46:37.663935,-0.0010950537006258199,-0.2715840270228799,0.27916108904623904,-0.0009703712969257178,-0.2635742902698436,0.27298498135372296,-0.00017683423603372106,-0.2323702828558308,0.2439390599021828,-2.3152629430733427,-6.582067753493909
647447.356711379,4185656.80597195,1521704805.1665,8.36647890584887,8.61461955645227,1,647447.243210764,4185656.911430245,1521704807.668755,2018-03-22 07:46:47.668755,-0.0012748991975448654,-0.2707164713157861,0.2786461389624316,-0.0011541167719517215,-0.2626776529521779,0.2724292258602012,-0.0003719768808155624,-0.23155337657021713,0.24342463353776164,-2.31527627316097,-6.571455260666405
647447.129710149,4185657.01688854,1521704810.17101,8.418790572476949,8.64907504745509,1,647446.902799998,4185657.227719765,1521704815.17347,2018-03-22 07:46:55.173470,-0.0013515671164288923,-0.2706377674823773,0.27942592219303997,-0.0012355668909359852,-0.262583532719857,0.27319915229286346,-0.000487280576481848,-0.23155174059122008,0.24433821231497738,-2.3152776113942237,-6.557341419239225
647446.675889847,4185657.43855099,1521704820.17593,8.47729153626804,8.67536550892188,1,647446.562417966,4185657.543982355,1521704822.67754,2018-03-22 07:47:02.677540,-0.0013563430750240663,-0.2704905520966859,0.2792633288930642,-0.00124761526134691,-0.26244466649931253,0.27302912954467484,-0.0005740292988090229,-0.23158865826326244,0.2443336932215443,-2.3152767678278665,-6.557945888065263
647446.448946085,4185657.64941372,1521704825.17915,8.48382225301344,8.66735590682436,1,647446.335538062,4185657.7547854045,1521704827.67932,2018-03-22 07:47:07.679320,-0.001359191850187777,-0.27063026877078195,0.2792910807074176,-0.0012557642237100014,-0.26258236489471287,0.2730449782535479,-0.0006535157811224448,-0.23174017787937723,0.24435410162864396,-2.3152794588054286,-6.5583300625481185
647446.222130039,4185657.86015709,1521704830.17949,8.4752345411418,8.645243977562519,1,647445.4292838975,4185658.595234805,1521704847.69226,2018-03-22 07:47:27.692260,-0.0009184239120926946,-0.27119028887425195,0.2794015183295517,-0.0008169056114782358,-0.26313424658065077,0.27310785940672416,-0.00018970806613951424,-0.23234657572905287,0.24443462091558604,-2.315290192344731,-6.559902711553215
647444.636437756,4185659.33031252,1521704865.20503,7.978836507352179,8.07495433405641,1,647444.4089006265,4185659.54095487,1521704870.21243,2018-03-22 07:47:50.212430,-0.0009308303935666867,-0.27182153086351935,0.2795257145694935,-0.000836989288480014,-0.2637562976796406,0.27317850639673313,-0.0002514257356848182,-0.2330297595006393,0.24452492021843003,-2.3153022720820307,-6.56168712570701
647444.181363497,4185659.75159722,1521704875.21983,7.68251735987859,7.7636657190862595,1,647443.8403926541,4185660.06725482,1521704882.723485,2018-03-22 07:48:02.723485,-0.0006853140955003084,-0.2721739702547317,0.27959475140477213,-0.0006377146659172633,-0.2641035869593271,0.27321770418465025,-0.0004466708743281478,-0.23341084339343152,0.24457484646990438,-2.3153089964267335,-6.562695940150535
647443.499421811,4185660.38291242,1521704890.22714,7.08177460291968,7.14491498591036,1,647442.705742571,4185661.117537425,1521704907.7465749,2018-03-22 07:48:27.746575,-0.000996616650842802,-0.2735088981541267,0.2809144461541829,-0.0009737775578599478,-0.26523028879131977,0.2743007974874261,-0.0008383079050753167,-0.232445695752427,0.24337828027070826,-2.3153608306578346,-6.564756996818696
647441.912063331,4185661.85216243,1521704925.26601,4.526284464240799,4.57693740040078,1,647441.5705995564,4185662.16827675,1521704932.7807202,2018-03-22 07:48:52.780720,-0.0011893638354193575,-0.2733336967251027,0.282690220834405,-0.0012528683834221455,-0.2647989870559444,0.2758242395964855,-0.0017736999486631239,-0.22928342200102514,0.2418477456334015,-2.315427262903412,-6.566641854712414
647441.229135782,4185662.48439107,1521704940.2954302,1.9798055044126104,2.08809751576159,3,647440.803733213,4185662.975920805,1521704942.8010802,2018-03-22 07:49:02.801080,-0.0012065602510378526,-0.2731490369695488,0.28398918349525093,-0.0012591949816096043,-0.2644334645470283,0.2769419295183514,-0.0015746705624018337,-0.22697936460017223,0.24079328515791376,-2.3154754875089356,-6.5655719805856565
647440.378330644,4185663.46745054,1521704945.30673,2.88028160284004,2.93971693619965,1,647439.1025768255,4185664.9415136147,1521704952.82098,2018-03-22 07:49:12.820980,-0.0007523864107086414,-0.27243461333990693,0.28619532120768904,-0.0007411077322020121,-0.26362237931392674,0.27900706274616527,-5.646466528216876e-05,-0.2268261398433497,0.24311221466176428,-2.315591068099211,-6.521233545048248
647437.8268230071,4185666.41557669,1521704960.33523,3.53523769368694,3.5592859279290003,1,647436.5510657176,4185667.88964378,1521704967.8495002,2018-03-22 07:49:27.849500,-0.0004080182631973489,-0.2705924364287695,0.2873771116766558,-0.00041712584562264565,-0.26212772849943156,0.2804245579980639,0.0008484712283821916,-0.23104142351086418,0.2501980221765221,-2.315718008554184,-6.436166119389
647435.275308428,4185669.36371087,1521704975.36377,1.82123832761158,1.86412468623916,4,647434.5556372216,4185669.9170281854,1521704977.868555,2018-03-22 07:49:37.868555,8.374039823538793e-06,-0.26988390614451074,0.2877839923468831,-9.900447215453745e-05,-0.2614615677199355,0.28080027047858735,0.0003533923393465935,-0.23263196140274398,0.2531989936834324,-2.3158021975665406,-6.325933713311147
647433.835966015,4185670.470345501,1521704980.3733401,1.5331242001103798,1.60888855094894,3,647432.6987937815,4185671.6798632704,1521704985.386465,2018-03-22 07:49:45.386465,-0.00023151431256646093,-0.2699016556118011,0.2897894840354016,-0.00037354703883461793,-0.26123696090583093,0.28249891968841645,-7.449956348699882e-05,-0.23229281040080202,0.2547729132943163,-2.315904270387761,-6.255368997031836
647431.561621548,4185672.88938104,1521704990.39959,3.3572317060439505,3.4410696859973298,1,647430.9940639546,4185673.4930485496,1521704992.90161,2018-03-22 07:49:52.901610,-0.0002600581873416219,-0.2699924379705553,0.2931237433484366,-0.0004681320804861139,-0.2610041075403252,0.28543893126113973,-8.792059704396116e-05,-0.23151981992302012,0.25673281114934143,-2.3160277616643135,-6.222957817678715
647430.426506361,4185674.09671606,1521704995.40363,3.7442391216155695,3.85003280860317,1,647429.8590990715,4185674.700223275,1521704997.904985,2018-03-22 07:49:57.904985,-0.00025702292175666663,-0.26977879234213553,0.2945981346330367,-0.0004976793590882184,-0.2607961265523141,0.28691707147026124,-4.081639462050202e-05,-0.23130279670255355,0.25795511309045605,-2.3161013832026356,-6.219234515277884
647429.2916917821,4185675.30373049,1521705000.4063401,3.9534872939597294,4.08878948241149,2,647428.6128910256,4185675.732663125,1521705002.907765,2018-03-22 07:50:02.907765,-0.0002213505032804819,-0.2695816445891842,0.29564674207925334,-0.0004570749692387188,-0.26067258380892566,0.28805682886598194,-4.640249135530461e-05,-0.23119888145743794,0.2589235753918578,-2.316164893750475,-6.229007165325352
647427.934090269,4185676.16159576,1521705005.40919,4.02021718890213,4.158940218741029,1,647427.2553003295,4185676.59052154,1521705007.910575,2018-03-22 07:50:07.910575,-0.00037913225544362883,-0.26944727432214216,0.29645199122545646,-0.0005634073242572479,-0.26064398719835524,0.28899843841917083,-0.0001229103912646426,-0.23114012465476053,0.25966808919880174,-2.3162207654599793,-6.252464286271348
647426.57651039,4185677.01944732,1521705010.41196,3.94052378839294,4.10390367559147,1,647425.8976774195,4185677.448400165,1521705012.913505,2018-03-22 07:50:12.913505,-0.000586608512364209,-0.2691343414521646,0.2968308018558998,-0.0006846758001307768,-0.26050587618365645,0.2895882087661254,-0.00040659157820609193,-0.23103965799316745,0.26011806796806136,-2.3162690556479677,-6.289176261844273
647425.218844449,4185677.87735301,1521705015.41505,3.7053842804877,3.91809792173074,2,647424.5445224196,4185678.31077616,1521705017.917085,2018-03-22 07:50:17.917085,-0.0008267014353419977,-0.26918270656609944,0.2971140529576354,-0.0008384630534379184,-0.2604645260953764,0.2897526483740965,-0.0006179296858174615,-0.23102723520941948,0.26073240690913113,-2.3162805469026835,-6.253734253024701
647423.87020039,4185678.74419931,1521705020.4191198,4.25242218615569,3.94994066634391,1,647423.1963715175,4185679.1773069752,1521705022.919325,2018-03-22 07:50:22.919325,-0.0009198058539687803,-0.26939999417174854,0.2975252641589403,-0.0009518242360703894,-0.2605246778450889,0.2899717864749579,-0.0006217528142832274,-0.23109338708753085,0.261654752479195,-2.3162817043486417,-6.192152498447032
647422.522542645,4185679.61041464,1521705025.4195304,4.459762613472151,3.55575755867759,2,647421.971990111,4185680.203639295,1521705027.921575,2018-03-22 07:50:27.921575,-0.0009958017926932766,-0.26882355851451994,0.2977987369439762,-0.001114335039050049,-0.2600777788990437,0.2903215304352694,-0.0006103007539022265,-0.23084573654615534,0.26191559834329114,-2.3162995988537274,-6.229032677228447
647421.421437577,4185680.79686395,1521705030.42362,4.6934564573870095,4.05243523150184,1,647420.8706475475,4185681.390345255,1521705032.9267502,2018-03-22 07:50:32.926750,-0.0011175656957684993,-0.2678944730279604,0.29831759370609007,-0.0012597026405086476,-0.2591607610444422,0.2908426650481739,-0.0008404411838228501,-0.2302604320765367,0.2627025532070447,-2.3163256887758714,-6.217438573527854
647420.319857518,4185681.98382656,1521705035.4298801,4.8123012413282105,4.36806745060747,1,647419.7693071179,4185682.577048905,1521705037.93192,2018-03-22 07:50:37.931920,-0.0010437069636983626,-0.26688767006943753,0.2989548376946541,-0.0011726015857823624,-0.2581182241439681,0.2914622338254608,-0.0007772600427554469,-0.22955970390345032,0.2637132899302668,-2.31635536955989,-6.187356843693088
647419.218756718,4185683.17027125,1521705040.43396,4.82442531882213,4.54046265877831,1,647417.5654897235,4185684.95167413,1521705047.947425,2018-03-22 07:50:47.947425,-0.00025836024898230614,-0.2660082670493752,0.2993421674073038,-0.00034244548520694085,-0.25730136534162734,0.291848681393586,0.00011646711203967125,-0.22875390523241299,0.2635914133404601,-2.316428877844679,-6.211852462692492
647415.912222729,4185686.73307701,1521705055.46089,4.19119618832784,4.29848302010861,1,647415.3609122795,4185687.32711734,1521705057.9663901,2018-03-22 07:50:57.966390,-0.0004948341521520405,-0.2660992392285781,0.2982209692589934,-0.000554888028782341,-0.2573492289041195,0.29055582841929234,0.00017255058983797061,-0.22805467071797758,0.26064254492199224,-2.316504608687155,-6.299299197708326
647414.80960183,4185687.92115767,1521705060.47189,3.6928230675958,3.93884079803811,2,647414.066888703,4185688.335699845,1521705062.97667,2018-03-22 07:51:02.976670,-0.0006594262208099722,-0.26712014279753893,0.29861886083218553,-0.0007343533139876485,-0.25835602729670254,0.2908853305211331,-7.662622112365736e-05,-0.2289443515531237,0.2606426558479096,-2.3165691346497614,-6.302239689537029
647413.324175576,4185688.75024202,1521705065.48145,3.7734077248925297,3.59044513156954,3,647412.9398399789,4185689.292050125,1521705067.98552,2018-03-22 07:51:07.985520,-0.0008466178285145565,-0.26846949053357655,0.29961227443737604,-0.0009375653235714071,-0.25966786940024644,0.2917778776201386,-0.00036137995145731766,-0.23036452984810507,0.261575992738333,-2.3166480891350387,-6.266820623607912
647412.555504382,4185689.83385823,1521705070.48959,4.02062656947949,4.16679492014418,1,647411.4028491406,4185691.45878625,1521705077.9994798,2018-03-22 07:51:17.999479,-0.0007283753518700364,-0.269671841704351,0.301110425077516,-0.0007959169399125859,-0.26066312207063935,0.29290169276163425,-0.0003598683069878997,-0.23148318596673334,0.262601760321548,-2.3167843790783142,-6.181185209560162
647410.250193899,4185693.08371427,1521705085.5093699,3.50204208927983,4.92821552697929,1,647409.8657713034,4185693.625645815,1521705088.01401,2018-03-22 07:51:28.014010,-0.000667728650823457,-0.2713945882363836,0.30287956572629404,-0.0007120816416686798,-0.26230267475211255,0.29443823900479343,-0.00018306435372932722,-0.23356704950159987,0.2643943072401161,-2.3169163157700408,-6.095605472080118
