x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647365.475525745,4185721.34244038,1522029808.77603,18.0382287858882,16.7078887682548,2,647364.785191043,4185720.592884915,1522029818.902905,2018-03-26 02:03:38.902905,-0.4386918099788376,-0.671914095028138,0.4364473698945156,0.6746134786331855,-0.007948175855581344,-0.0017280008530069502,-6.06574,-1.6210404004942465
647364.094856341,4185719.84332945,1522029829.0297801,16.7614403332624,15.9183348840056,1,647363.23168223,4185718.906105575,1522029841.6919951,2018-03-26 02:04:01.691995,-0.4553049659340507,-0.6760480972884252,0.44953193905199174,0.674156557619993,-0.00837576370300408,-0.0001390377453960312,-6.06574,-1.621158153450625
647362.368508119,4185717.9688817,1522029854.35421,13.825625991832199,13.3765699139134,1,647362.1959101709,4185717.78147729,1522029856.886085,2018-03-26 02:04:16.886085,-0.46169795101099764,-0.6754006663958326,0.4536705703267486,0.6707211643057547,0.006891369569130085,0.011131458971385039,-6.072675799199223,-1.6212031001383373
647362.0233122229,4185717.59407288,1522029859.41796,12.985516021294599,12.5859772785501,1,647361.8505496539,4185717.4064879753,1522029861.9523702,2018-03-26 02:04:21.952370,-0.45498178143973517,-0.6683357012665794,0.4467510762714658,0.6635698769946949,0.011912270772288763,0.014895512474321748,-6.0884933951628915,-1.6211695654713674
647361.677787085,4185717.21890307,1522029864.4867802,12.0230137649426,11.6610530109622,2,647361.0118706224,4185716.513401675,1522029869.5534701,2018-03-26 02:04:29.553470,-0.4388266443868711,-0.6513477010708764,0.4301128637735858,0.6463710901145076,0.018618911994783674,0.019953718430425676,-6.1264879177985305,-1.621090715408894
647360.34595416,4185715.80790028,1522029874.6201599,11.6482061674976,10.495401968004401,1,647360.012888114,4185715.455034695,1522029877.1543498,2018-03-26 02:04:37.154349,-0.4196314010909583,-0.6311647783526478,0.41034551201247726,0.6259367326869474,0.01764861727626152,0.019424654207938263,-6.171615704957712,-1.6209975933496517
647359.679822068,4185715.10216911,1522029879.68854,11.346452004530999,9.759006751734509,1,647359.347194604,4185714.749788625,1522029882.2192998,2018-03-26 02:04:42.219299,-0.4068404095944135,-0.6177156411869642,0.39717329562792136,0.6123200452934634,0.01688666935716307,0.01900919344565799,-6.201687112701473,-1.6209355423433718
647359.01456714,4185714.39740814,1522029884.7500598,10.959343189711099,8.89236286543081,1,647358.6816832395,4185714.04475407,1522029887.282825,2018-03-26 02:04:47.282825,-0.39610261738070496,-0.6054801917819891,0.38582592547032646,0.5997002184733412,0.015592758968975315,0.018279708770465558,-6.212722340763915,-1.6209047200623687
647358.348799339,4185713.6921,1522029889.8155901,10.4788173035325,7.845999456769401,1,647358.0159363105,4185713.339468195,1522029892.34819,2018-03-26 02:04:52.348190,-0.38674117714219797,-0.5940551000363731,0.37570083846184227,0.5877445707714115,0.014830751891366067,0.01786421575133501,-6.21094829208597,-1.6208949029231974
647357.683073282,4185712.98683639,1522029894.88079,9.890828273192481,6.536843178281598,1,647357.350341112,4185712.6343444902,1522029897.41237,2018-03-26 02:04:57.412370,-0.37738188229197533,-0.5826326254703853,0.36557807183891117,0.5757916611541527,0.016086888695382606,0.0197250940167355,-6.209174620821386,-1.6208850882204384
647357.017608942,4185712.28185259,1522029899.94395,9.175018206754027,4.7532379848315705,1,647356.6849263605,4185711.929413795,1522029902.47514,2018-03-26 02:05:02.475140,-0.3660770141744273,-0.5690609875522619,0.353871117173615,0.5620231811533267,0.018569086617054392,0.022547913406766346,-6.159144506314773,-1.6208972563986432
647356.352243779,4185711.576975,1522029905.00633,8.29825760478492,1.06997303103892,2,647356.060455687,4185711.7158830604,1522029907.5385551,2018-03-26 02:05:07.538555,-0.3573566625731678,-0.558481996103504,0.34540993615660637,0.551566339047286,0.02022350548324875,0.02440639500538591,-6.05870301109917,-1.6209916059018594
647355.768667595,4185711.85479112,1522029910.07078,7.77942888520908,3.3355876578868697,1,647355.4768270155,4185711.99372609,1522029912.603475,2018-03-26 02:05:12.603475,-0.35487437697437474,-0.5549319165085778,0.343170517848424,0.5478318320094284,0.020618256819137926,0.025164703877314093,-5.9983688935710795,-1.621126916487941
647355.184986436,4185712.13266106,1522029915.13617,7.02116679860525,0.904410621419821,2,647354.8209702391,4185713.15291161,1522029917.66644,2018-03-26 02:05:17.666440,-0.3621398659352804,-0.5621848271692823,0.35071007868030646,0.5543477741217072,0.019370039201089886,0.024439143241417216,-5.9900673232480095,-1.6213625879574858
647354.4569540421,4185714.17316216,1522029920.1967099,7.2739098524474,4.2601944855557115,1,647354.0927320095,4185715.194000565,1522029922.7284298,2018-03-26 02:05:22.728429,-0.37915827001945057,-0.5802462721394438,0.36803382369056414,0.571119355803816,0.017098112608879168,0.02209247907421441,-6.033816725574279,-1.6216987040350097
647353.728509977,4185716.21483897,1522029925.26015,7.22271892937674,5.259541498643402,1,647353.3641139215,4185717.23617169,1522029927.7930799,2018-03-26 02:05:27.793079,-0.3897472217632169,-0.5922329949495551,0.37869830890897893,0.5823995012796196,0.014267888287920097,0.019030119565394576,-6.088693522706152,-1.6218608336258278
647352.9997178661,4185718.25750441,1522029930.32601,6.8602394965014515,5.42017976936023,1,647352.6352809306,4185719.278951445,1522029932.859225,2018-03-26 02:05:32.859225,-0.3950070477125156,-0.5992831119621189,0.3835295314306843,0.5888190490647889,0.012107360215498894,0.016550394640510363,-6.133364306996551,-1.6218958466736548
647352.270843995,4185720.30039848,1522029935.39244,6.1314521167978,4.81605915244298,1,647351.9064700471,4185721.321667555,1522029937.92522,2018-03-26 02:05:37.925220,-0.4002667054718621,-0.6063330030635256,0.38836060054617694,0.5952383918834682,0.01214421528705259,0.01675213946051604,-6.178033684022423,-1.6219308587246595
647351.542096099,4185722.34293663,1522029940.458,4.8748602310416915,3.034341739540221,2,647350.9111144205,4185723.79475444,1522029942.99084,2018-03-26 02:05:42.990840,-0.4058227168123195,-0.6136908484894359,0.3936668930223176,0.602077238226564,0.012655473521840876,0.01745126454566928,-6.229199737540407,-1.6219909517305484
647350.280132742,4185725.24657225,1522029945.52368,4.14162021951413,3.6192766583475096,1,647349.6491193529,4185726.698463345,1522029948.056645,2018-03-26 02:05:48.056645,-0.4122080952778677,-0.6228264272204047,0.39603382466625975,0.607108665044882,0.014138939767083886,0.017220893615691846,-6.277750578234608,-1.6220944471552317
647349.018105964,4185728.15035444,1522029950.5896099,0.9614274234167058,0.48272472619069,3,647347.9702879239,4185729.2611041646,1522029953.1231198,2018-03-26 02:05:53.123119,-0.4246053668733897,-0.6340742925131937,0.3984893271377563,0.6093270537128231,0.005337415920546873,0.01127311577100859,-6.253663800399655,-1.6225349996623462
