x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647380.462850204,4185729.26487632,1521730880.90701,10.2617233534278,8.77256544414316,2,647380.535632737,4185729.34968956,1521730883.4269052,2018-03-22 15:01:23.426905,-0.18060627066251056,-0.2918543165021817,0.20402724064224287,0.3246316267862165,-0.0015854503675520465,-0.0008458832534322808,-5.597825325460925,-2.1244143371464945
647380.60841527,4185729.4345028,1521730885.9468,10.2505192290367,8.782836737861219,1,647380.6812397086,4185729.5193646653,1521730888.46813,2018-03-22 15:01:28.468130,-0.1812595713050264,-0.2913255559494419,0.20585119998789556,0.3250254123746628,-0.0021224516400839694,-0.000900196621411678,-5.566547120994728,-2.1244149027670725
647380.754064147,4185729.60422653,1521730890.98946,10.238115092385199,8.791216189234671,1,647381.337413618,4185730.28358306,1521730911.15417,2018-03-22 15:01:51.154170,-0.17860284266791812,-0.28960760545206865,0.2042980745511444,0.32495724845934154,-0.004541067321822287,-0.001144835381410081,-5.597356868059111,-2.1244054558500154
647381.920763089,4185730.96293959,1521730931.31888,10.095804141791099,8.79098286105121,1,647382.503747279,4185731.64187271,1521730951.4711251,2018-03-22 15:02:31.471125,-0.16801686728609677,-0.2872496484481797,0.19130671956744139,0.3229070587079097,-0.006877328449409949,-0.0008750487101182175,-5.831931309512504,-2.1243761166852573
647383.086731469,4185732.32080583,1521730971.62337,9.87354015178393,8.66939034415596,1,647383.305658485,4185732.575946575,1521730979.18502,2018-03-22 15:02:59.185020,-0.1614161642042461,-0.2855522640741188,0.1834640304690062,0.3216539001980978,-0.0013506830111735466,-0.0009266459984164921,-5.97277903131864,-2.124357608669885
647383.524585501,4185732.83108732,1521730986.74667,9.768103573497699,8.59139789007943,1,647384.908629074,4185734.441836555,1521731034.622895,2018-03-22 15:03:54.622895,-0.16563401870923689,-0.2803132881596582,0.19081741079542333,0.3190181429261652,0.005067888683358314,-0.0005399180207361354,-5.808458131390661,-2.1242960234866484
647386.292672647,4185736.05258579,1521731082.49912,8.79297759540906,7.640747761839969,1,647387.3124037001,4185737.23930392,1521731117.7742848,2018-03-22 15:05:17.774284,-0.16345004903421612,-0.27281453021235824,0.1887544241629934,0.3132817008754358,-0.0022881559326314166,-0.0020817871285730427,-5.762530642756259,-2.1241138922181944
647388.332134753,4185738.42602205,1521731153.04945,7.64111336388091,6.2730417001968,1,647388.40449986,4185738.51061424,1521731155.56209,2018-03-22 15:05:55.562090,-0.16106620054523735,-0.2692835396426285,0.18497014467993864,0.30929891735569504,-0.002695470771468901,-0.002152432395185422,-5.763455370309035,-2.1240276263088513
647388.476864967,4185738.59520643,1521731158.0747302,7.540464780232049,6.1437418837185085,1,647388.622013277,4185738.764878005,1521731163.1143801,2018-03-22 15:06:03.114380,-0.16110794147166083,-0.26872881804871945,0.1847032910349399,0.3085240248896921,-0.003185146236064064,-0.0022508032541087297,-5.752695115236527,-2.124012972179375
647388.767161587,4185738.93454958,1521731168.15403,7.32932125736714,5.86767365117412,1,647388.9848879725,4185739.18906151,1521731175.713635,2018-03-22 15:06:15.713635,-0.1585038195787965,-0.2674215722901355,0.18143673598208607,0.3069568644183449,-0.004002063997388672,-0.002414913767643606,-5.7900235209671775,-2.12400410658912
647389.2026143579,4185739.44357344,1521731183.27324,6.98768732057335,5.40434441413721,1,647389.4203640625,4185739.698112545,1521731190.8336449,2018-03-22 15:06:30.833644,-0.15438949494920312,-0.26571152596864056,0.17647283289032728,0.3049746324341138,-0.004877477099987024,-0.002598610487498279,-5.85527166865059,-2.1239992318584804
647389.638113767,4185739.95265165,1521731198.39405,6.6119679162434295,4.8667593398632505,1,647389.7832228194,4185740.122277475,1521731203.43235,2018-03-22 15:06:43.432350,-0.1526219502780332,-0.26438169658392874,0.17454633821038254,0.3036018764297216,-0.004671369225093515,-0.0026179081663811193,-5.8702293071030205,-2.1239915485584366
647389.928331872,4185740.2919033,1521731208.47065,6.33971497318277,4.454215750937,1,647390.2913650814,4185740.716271545,1521731221.0753498,2018-03-22 15:07:01.075349,-0.151061640243166,-0.2625717950344465,0.17306587606954985,0.3018331620020808,-0.0038612306654421183,-0.0025715349552668104,-5.86946345078224,-2.123978793802764
647390.654398291,4185741.14063979,1521731233.68005,5.562868860099679,3.10484146154037,2,647390.866062559,4185741.47846088,1521731236.200235,2018-03-22 15:07:16.200235,-0.14931881416675485,-0.26037133254333783,0.17138332606921708,0.29962542475087384,-0.0028310585255689816,-0.0025125667830235565,-5.86566644291218,-2.123963562019221
647391.077726827,4185741.81628197,1521731238.72042,5.47271489905232,3.2210861570669502,1,647391.5009394445,4185742.491740125,1521731243.759415,2018-03-22 15:07:23.759415,-0.14743488767515298,-0.2576495950074678,0.16950908772105894,0.29679360575584096,-0.0025902398733027854,-0.0025061115747732204,-5.855918598951459,-2.1239452072296943
647391.924152062,4185743.16719828,1521731248.79841,5.25819082529465,3.2907413563421,1,647393.194078086,4185745.191780015,1521731263.90722,2018-03-22 15:07:43.907220,-0.14156709008454804,-0.25128383737956417,0.1634972888100276,0.2902477149296246,-0.00029908684374652106,-0.0020595090424984294,-5.829995291148031,-2.1176953111940775
647394.46400411,4185747.21636175,1521731279.01603,4.27170362637914,2.01497763321548,3,647394.812383567,4185747.62081627,1521731286.57124,2018-03-22 15:08:06.571240,-0.14695921912216298,-0.24749727267889943,0.16841095781276894,0.28564935529308116,0.002805003492088183,-0.0016035344093057319,-5.6791986271417105,-2.117684731910443
647395.160763024,4185748.02527079,1521731294.12645,3.96156305210488,2.6433766178964304,1,647395.2769433435,4185748.1601509955,1521731296.6460252,2018-03-22 15:08:16.646025,-0.14861834778746758,-0.24670652445745744,0.17011944470362123,0.28485412912376584,0.0029136393981511258,-0.0015829493335274628,-5.642094028896626,-2.1176872871549657
647395.3931236629,4185748.2950312006,1521731299.1656,3.82515081665542,2.71786753538579,1,647395.5092865075,4185748.4298912752,1521731301.6847901,2018-03-22 15:08:21.684790,-0.14944813704490906,-0.24631104333731413,0.17097391960873393,0.28445640837810354,0.0029395913197583223,-0.0015778421285723362,-5.623536696697235,-2.117688565114841
647395.6254493521,4185748.56475135,1521731304.20398,3.6693862338784,2.7381827786876403,1,647395.8578057971,4185748.83450693,1521731309.24303,2018-03-22 15:08:29.243030,-0.15069283708023434,-0.24571781397434841,0.17225564858449813,0.2838598195300027,0.002764411055080483,-0.0015653942955207861,-5.595700337028207,-2.1176904820788787
647396.0901622421,4185749.10426251,1521731314.2820802,3.28828507144849,2.6179598858895097,1,647396.206233322,4185749.2390172603,1521731316.7993002,2018-03-22 15:08:36.799300,-0.15193721174448307,-0.2451247392598381,0.17353704285814747,0.28326338630767967,0.0019907196773907496,-0.0016699530765909992,-5.567871260342137,-2.1176923985614
647396.322304402,4185749.37377201,1521731319.31652,3.05464922029002,2.46967992138735,1,647396.6707604756,4185749.7783178203,1521731326.873415,2018-03-22 15:08:46.873415,-0.15359623112001303,-0.244334041825205,0.17524541827547058,0.2824682115238083,0.0004288423284387888,-0.0019165514959550572,-5.530769125888585,-2.117694953697602
647397.019216549,4185750.18286363,1521731334.43031,2.06146966653252,1.45150609251984,1,647397.1353915716,4185750.317738695,1521731336.94977,2018-03-22 15:08:56.949770,-0.15372922925531518,-0.24358173311054654,0.1747591415965932,0.2810727184471638,-0.0012419087273068258,-0.00216727500849416,-5.51431,-2.1176994154437754
647397.251566594,4185750.45261376,1521731339.4692302,1.53129169560824,0.4457072112244099,2,647397.225657452,4185750.08225074,1521731341.98805,2018-03-22 15:09:01.988050,-0.1538180833651353,-0.24385240081222126,0.17492783306079832,0.2814959433064776,-0.0009911562396572315,-0.0021442037241635806,-5.51431,-2.1176928504075536
647397.19974831,4185749.71188772,1521731344.50687,0.691163867145261,0.6293916591762551,3,647396.3623619541,4185750.140161035,1521731347.027105,2018-03-22 15:09:07.027105,-0.15398887927819616,-0.24406244394179616,0.17585319794638082,0.2822300358106291,0.00032065486311936425,-0.0019019882885989992,-5.525021642956041,-2.1177085045889705
647395.524975598,4185750.56843435,1521731349.5473402,1.2582496366449298,1.24221839149403,1,647394.687686485,4185750.99665804,1521731352.067285,2018-03-22 15:09:12.067285,-0.1546590770210021,-0.2450159857703365,0.17728371519280892,0.28306560710703377,0.0009977722529689037,-0.0015958940790020554,-5.51431,-2.1177723783508924
647393.850397372,4185751.42488173,1521731354.58723,1.19850785481762,1.19028935224301,1,647393.013340512,4185751.85298693,1521731357.10647,2018-03-22 15:09:17.106470,-0.15485346896334523,-0.24600164527393592,0.1780988608152046,0.28381422404139167,0.000667420690492658,-0.0015442416709003232,-5.51431,-2.1178348674147323
647392.1762836521,4185752.28109213,1521731359.62571,0.19633626713815305,0.133976858234503,3,647390.4811472716,4185752.73592317,1521731364.6661549,2018-03-22 15:09:24.666154,-0.1555962860089628,-0.2487997514953317,0.17829405437004925,0.28507130473914916,0.0002154980168624157,-0.0007948088958681793,-5.51431,-2.117939140570906
647388.786010891,4185753.19075421,1521731369.7066,1.17258409580657,1.17256740860834,1,647387.9385520399,4185753.418140495,1521731372.226495,2018-03-22 15:09:32.226495,-0.15941827500720876,-0.2555327005017338,0.1760728117821652,0.2853536859109551,-0.0006030817210120609,-0.0009442397804114433,-5.51431,-2.118088429186442
647387.091093189,4185753.64552678,1521731374.74639,0.124110510758051,0.142381973093008,3,647386.3667392784,4185753.878696245,1521731377.2666101,2018-03-22 15:09:37.266610,-0.16030030661479353,-0.25852659563313807,0.17462009132954395,0.28581441769847293,-0.0014071492957523843,-0.0015501151224882465,-5.51431,-2.118174730914177
647385.642385368,4185754.11186571,1521731379.7868302,0.336266206617138,1.33198486300207,2,647383.742104582,4185754.7471809397,1521731387.3492951,2018-03-22 15:09:47.349295,-0.16447353503490567,-0.260030143181379,0.18140353519401536,0.28875194036983576,-0.002137918140825708,-0.0018795859300521217,-5.416698523605862,-2.118346650014394
647381.841823796,4185755.38249617,1521731394.9117599,2.1748246266784497,2.26312449899833,1,647381.208797588,4185755.59413428,1521731397.4309897,2018-03-22 15:09:57.430989,-0.1716699725537162,-0.26188563274995996,0.19150302308969033,0.2919623058290804,-0.001029541183757622,-0.0017678998142943297,-5.286127243139906,-2.1185324656489604
647380.57577138,4185755.80577239,1521731399.9502199,2.3748277565734903,2.34375066470791,1,647379.942649228,4185756.01744249,1521731402.46983,2018-03-22 15:10:02.469830,-0.1738828027810339,-0.2640176282213455,0.19345276478188606,0.2932093319434904,-0.0007614129138417136,-0.0019054889440777295,-5.26855348671014,-2.1186114110703125
647379.309527076,4185756.22911259,1521731404.98944,2.49632663156975,2.34356071205073,1,647378.6761224085,4185756.440876875,1521731407.51018,2018-03-22 15:10:07.510180,-0.17556533548204306,-0.26543774665691,0.19579292798317824,0.29487275943004326,-0.0007258570841855855,-0.0020061370261460626,-5.250531247613587,-2.118700532391292
647378.042717741,4185756.65264116,1521731410.03092,2.55085388781221,2.2623182861239104,1,647376.143587858,4185757.287569805,1521731417.588815,2018-03-22 15:10:17.588815,-0.17769497854706698,-0.26900158444335937,0.19856516616940034,0.2983693367925802,-0.0006825153738122397,-0.0019152803747823355,-5.238594000000001,-2.118874967671396
647374.244457975,4185757.92249845,1521731425.14671,2.33286416686291,1.32973600703692,2,647373.7444141796,4185758.3697644453,1521731427.66682,2018-03-22 15:10:27.666820,-0.1738045560085253,-0.27028067429780545,0.19398972036476758,0.2987806509653668,-0.0007238605126470843,-0.0017752689795688947,-5.325466705975213,-2.1190092308686594
647373.244370384,4185758.81703044,1521731430.1869302,2.3361850598731,1.6789585914547398,1,647372.744217414,4185759.26439401,1521731432.707595,2018-03-22 15:10:32.707595,-0.1693826530395325,-0.2699240563933554,0.18960743685207135,0.29855622947181004,-0.001040288147254688,-0.002016051823531123,-5.3989165870467755,-2.1190808091314595
647372.244064444,4185759.71175758,1521731435.22826,2.25981263534389,1.80368052604976,1,647371.7443017131,4185760.1587711396,1521731437.7469602,2018-03-22 15:10:37.746960,-0.1649619955983335,-0.2695675396721514,0.1852263885787894,0.2983318728789379,-0.0010172259732042083,-0.0020885659011742053,-5.472345791939287,-2.119152367250657
647371.244538982,4185760.6057847,1521731440.26566,2.09588884198611,1.75360857369777,2,647370.74257672,4185761.20702298,1521731442.783565,2018-03-22 15:10:42.783565,-0.16356852615579648,-0.26885113754536916,0.1826485456295956,0.296864805510633,0.00014046317583819162,-0.0015829425668588692,-5.546756730521653,-2.1191732612878975
647370.240614458,4185761.80826126,1521731445.3014698,1.82247414716388,2.05491603914323,1,647369.738381455,4185762.4098245,1521731447.8207397,2018-03-22 15:10:47.820739,-0.16392501105295948,-0.26794592278550966,0.18185131226806112,0.2946635866133488,-0.00021061141204275352,-0.0013993224948308097,-5.575565367097292,-2.119168589016626
