x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647368.57313154,4185734.51917755,1522059310.28461,8.5243861041827,7.14744416748554,2,647368.4817364755,4185734.41133373,1522059315.30509,2018-03-26 10:15:15.305090,-0.0016868922327886726,-0.5662147922020866,0.6072434109708604,-0.0015705652139123838,-0.5493262767391023,0.5894126342512276,-0.0008606862270766902,-0.48771730771446065,0.5222597332124004,-1.8470297602584311,-5.772082
647368.390341411,4185734.30348991,1522059320.3255699,8.283657830252581,7.11720844337438,1,647368.3446497065,4185734.24957493,1522059322.835475,2018-03-26 10:15:22.835475,-0.0016904052819477489,-0.5668659880667221,0.6074547576312243,-0.001588519282487988,-0.5499701707903268,0.5896330146391083,-0.0009595284179318153,-0.48827038215705476,0.5224567302107122,-1.8470429650477096,-5.772082
647368.298958002,4185734.19565995,1522059325.34538,8.07789693029065,6.96602380673004,1,647368.2532642325,4185734.14174268,1522059327.8554,2018-03-26 10:15:27.855400,-0.0016927472172477143,-0.5673000910796506,0.6075956462301962,-0.0016004879526101967,-0.5503994062578197,0.5897799253514128,-0.0010254190825728926,-0.4886390751536779,0.5225880530427209,-1.8470517676785343,-5.772082
647368.207570463,4185734.08782541,1522059330.3654199,7.809602027255889,6.71718341381382,1,647368.1618626455,4185734.0338919098,1522059332.876235,2018-03-26 10:15:32.876235,-0.0016861866936950243,-0.5677342695917978,0.6077365588161969,-0.0015999403678823576,-0.5508287164255864,0.5899268611222465,-0.001063714707471089,-0.48900783252571756,0.5227193983493016,-1.8470605718333146,-5.772082
647368.116154828,4185733.97995841,1522059335.38705,7.4719302800753296,6.35910643874556,1,647368.0704445001,4185733.92602214,1522059337.898005,2018-03-26 10:15:37.898005,-0.0016737412558597564,-0.5681685256197624,0.6078774959945517,-0.0015911195229840747,-0.5512581032921483,0.5900738225872084,-0.001083772431726665,-0.48937665600993907,0.5228507667057414,-1.8470693775522762,-5.772082
647368.024734172,4185733.87208587,1522059340.4089599,7.054986709478941,5.8718857680716585,2,647368.021398776,4185733.86906383,1522059342.919065,2018-03-26 10:15:42.919065,-0.001667290010629957,-0.5683995697872974,0.6079515225469778,-0.0015865778980699297,-0.5514866452422346,0.5901510991402712,-0.0010945349866849502,-0.4895733554478408,0.5229199829336201,-1.8470740496072722,-5.772082
647368.01806338,4185733.86604179,1522059345.42917,6.8759145199082505,5.809316014787741,1,647368.0147274425,4185733.86301974,1522059347.939925,2018-03-26 10:15:47.939925,-0.001666833333881873,-0.5684273918165351,0.6079586346801078,-0.0015863157742385947,-0.5515143321554318,0.5901586868668802,-0.0010960019410418687,-0.4895979223338602,0.5229270436000948,-1.847074587783687,-5.772081999999999
647368.011391505,4185733.85999769,1522059350.45068,6.48931284930581,5.40013531024871,2,647367.9694913435,4185733.810631865,1522059352.9614902,2018-03-26 10:15:52.961490,-0.0016609193059659022,-0.5686401802295887,0.6080266574345291,-0.0015821574414789652,-0.5517248303249042,0.5902297100549364,-0.001105928772542411,-0.48977915531096156,0.5229906814089799,-1.8470788885840186,-5.772082
647367.9275911821,4185733.76126604,1522059355.4723,6.18636207448038,5.1422040963482685,2,647367.9698131755,4185733.813107605,1522059357.981845,2018-03-26 10:15:57.981845,-0.0016614809104276151,-0.5686342156647191,0.608022522850293,-0.0015826260665895708,-0.5517191354272216,0.590225595504207,-0.0011058618543990928,-0.4897751639523328,0.5229873222402358,-1.8470787378322935,-5.772082000000001
647368.0120351689,4185733.86494917,1522059360.49139,6.01864473998597,5.13958190609675,1,647368.054272865,4185733.916810585,1522059363.0018501,2018-03-26 10:16:03.001850,-0.0016739780443229269,-0.5682244555925199,0.6078852935466175,-0.0015916197286200418,-0.55131436110306,0.5900828800330735,-0.001087337986537401,-0.48942921849480026,0.5228603644692241,-1.8470703713327963,-5.772081999999999
647368.0965105611,4185733.968672,1522059365.51231,5.691479549100291,4.879744721841751,1,647368.13876808,4185734.020558435,1522059368.02391,2018-03-26 10:16:08.023910,-0.0016864807435716667,-0.5678145205207783,0.6077480043514827,-0.0016006174345270796,-0.5509094140270641,0.5899401023874689,-0.0010688063293221306,-0.4890831259189169,0.5227333515695107,-1.847062001242749,-5.772082
647368.181025599,4185734.07244487,1522059370.53551,5.17446530494349,4.31609499240898,2,647368.259182886,4185734.16737726,1522059373.05259,2018-03-26 10:16:13.052590,-0.0016967625566969846,-0.5672325050731863,0.6075541457158629,-0.0016029871344838131,-0.5503343825481481,0.589738401790214,-0.0010198187645914514,-0.48859123391008785,0.5225537721838583,-1.8470501319833628,-5.772082
647368.337340173,4185734.26230965,1522059375.56967,4.99672069787009,4.34736948981675,4,647368.4151424465,4185734.356855285,1522059378.075975,2018-03-26 10:16:18.075975,-0.001693983484588546,-0.5664801252207267,0.6073042425425346,-0.0015835180986710495,-0.5495909663491971,0.5894783284455565,-0.0009069794626389016,-0.48795501552518694,0.5223221227797361,-1.8470347979166752,-5.772082
647368.49294472,4185734.45140092,1522059380.5822802,4.67161045397822,4.1519515618088905,2,647368.5709213954,4185734.5461704,1522059383.094125,2018-03-26 10:16:23.094125,-0.0016922631668861987,-0.5657714498429444,0.606994946559901,-0.0015648758362273307,-0.5489086940277738,0.5891749339360123,-0.0007959806398775138,-0.4874526505260432,0.5221112768453265,-1.8470132318133292,-5.772082
647368.648898071,4185734.64093988,1522059385.60597,4.16231278559437,3.69405609858118,2,647368.726852038,4185734.7356906002,1522059388.117135,2018-03-26 10:16:28.117135,-0.0017028742905338123,-0.5651204658283873,0.6066042657640741,-0.0015556087339637648,-0.5483078676030405,0.5888120042463676,-0.000705132014492238,-0.48713093665902324,0.5219282356304439,-1.8469831468063203,-5.772082
647368.804806005,4185734.83044132,1522059390.6283,3.3879850895161003,2.85012120264775,4,647369.1694916235,4185735.26817324,1522059395.65305,2018-03-26 10:16:35.653050,-0.001731858711455675,-0.563283655888642,0.6055055240807823,-0.0015284063200702858,-0.5466125649713174,0.58779173663002,-0.00044778714489536464,-0.4862231518586655,0.5214159991347347,-1.8468981349569704,-5.772082000000001
647369.5341772421,4185735.70590516,1522059400.6778,2.4136297876634303,2.29250119648269,1,647369.7163662205,4185735.9245910803,1522059403.1880898,2018-03-26 10:16:43.188089,-0.0021595646590685247,-0.5610172495012617,0.6041507643436377,-0.0019161879451665698,-0.5445207573972564,0.5865338503337446,-0.0005752766171617241,-0.4851030420051343,0.5207850854872343,-1.8467932073109277,-5.772082
647369.898555199,4185736.143277,1522059405.69838,0.548765529266798,0.14416463209303,3,647368.6407414374,4185737.396528495,1522059408.2096848,2018-03-26 10:16:48.209684,-0.002052042153954603,-0.5598885073538299,0.601657017614404,-0.0018449820728241029,-0.5434874828083094,0.58400151208625,-0.0007230410416972921,-0.4845655046886245,0.518332719418905,-1.8468037673958273,-5.772082
647367.382927676,4185738.64977999,1522059410.72099,1.7908952100258202,0.385518609293168,2,647366.12564723,4185739.900402235,1522059413.232335,2018-03-26 10:16:53.232335,-0.0021206935118303905,-0.5590616797895684,0.5969989205950761,-0.0020265525068003387,-0.5428507162843186,0.5793214644104558,-0.0018049594173243089,-0.4853365817636208,0.514547896431583,-1.8468110610898447,-5.772082
647364.868366784,4185741.15102448,1522059415.74368,0.0848391324048468,0.102200178075812,3,647363.82332841,4185742.4834464546,1522059418.2549849,2018-03-26 10:16:58.254984,-0.0019447218699699398,-0.5565223909973038,0.5921979010864032,-0.0019010167087493979,-0.5402659672242599,0.5743526496932376,-0.0018811765017549692,-0.48303150886509705,0.5099484572638502,-1.8466343709723643,-5.772082
