x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647386.7296467089,4185692.37840242,1521279069.19656,5.83337311555584,3.93641883868363,2,647387.979735516,4185694.3930104347,1521279074.213945,2018-03-17 09:31:14.213945,9.495649304135101e-05,-0.3178749084491574,0.335601485399711,0.00019449394347781368,-0.3075632819750181,0.3258163520133439,0.0007980891074363394,-0.2746028374664777,0.29093284350451176,-2.6798000442930476,-6.479774973950018
647389.229824323,4185696.40761845,1521279079.2313302,4.04559645092039,5.315581509000499,2,647383.2565014445,4185696.15436491,1521279096.7840152,2018-03-17 09:31:36.784015,0.0036459651485218625,-0.3229012432793698,0.33233443688577274,0.004310522152731117,-0.3120539708793896,0.3216606773940234,0.004001201992212114,-0.27912573790213036,0.2859427515256782,-2.6801757409920404,-6.42016321547111
647377.283178566,4185695.90111137,1521279114.3367,4.684830941483769,4.281417281844241,4,647376.8017279865,4185696.3868532153,1521279119.35196,2018-03-17 09:31:59.351960,0.011895212130161953,-0.30397702339002874,0.3095262690426527,0.012913073610487033,-0.28966013778496813,0.2944735306798154,0.02529979896697722,-0.24518881991784103,0.24696580078103303,-2.68052523964798,-6.256734728842874
647376.3202774071,4185696.87259506,1521279124.36722,5.38845370591992,4.99797502006753,1,647374.3969293381,4185698.8142822403,1521279144.43011,2018-03-17 09:32:24.430110,0.011829175794118116,-0.2969338876753304,0.30072800428873925,0.012915969355621629,-0.28358561585831554,0.2864400548673193,0.013600102878879104,-0.2237502568969185,0.22218548350453962,-2.6803419258012853,-6.736972775581119
647372.473581269,4185700.75596942,1521279164.4929998,6.42588651941289,5.55992757686548,1,647371.0313584495,4185702.211744815,1521279179.54283,2018-03-17 09:32:59.542830,0.009466155584929206,-0.3034131955102905,0.29844183202022695,0.01026562776164651,-0.29078315115828046,0.28440245526214725,0.007874686983836907,-0.2503801724014284,0.24040195601748868,-2.680309887552967,-6.3753822445680495
647369.58913563,4185703.66752021,1521279194.59266,5.795120013854129,3.6947672041703914,1,647369.3485257914,4185703.910434715,1521279197.0998,2018-03-17 09:33:17.099800,0.007872044151026755,-0.3042494391257506,0.2972564205246061,0.008424871540511789,-0.28892931684618806,0.2807816446075512,0.00777470901798067,-0.2496373537425882,0.23965756139634786,-2.680468506034454,-6.188252241112574
647369.1079159529,4185704.15334922,1521279199.60694,5.557994115663379,2.9945583624160403,2,647368.9207096295,4185704.49871879,1521279202.115195,2018-03-17 09:33:22.115195,0.006572201861446997,-0.3044828213344317,0.2966985153874026,0.007542434351360344,-0.28856937452023257,0.2796622889388787,0.007382781638239667,-0.2502783989202487,0.2398666498027977,-2.680511557681562,-6.116415647401209
647368.733503306,4185704.84408836,1521279204.62345,5.487112508048768,3.4074601393206203,1,647368.54648459,4185705.1891079852,1521279207.12916,2018-03-17 09:33:27.129160,0.005460891070956778,-0.3033885366656289,0.2961415633755639,0.006602982304155555,-0.28816438102412845,0.2797415114895357,0.007138109244518062,-0.2509324880120815,0.24073971121359666,-2.680508036299628,-6.114824004307197
647368.359465874,4185705.53412761,1521279209.6348698,5.35925511460629,3.5744832386064904,1,647368.1723543096,4185705.8793204846,1521279212.14184,2018-03-17 09:33:32.141840,0.005244340153259211,-0.30140602542457573,0.2959942056431569,0.006155777528445983,-0.2876774395821859,0.28102084594788945,0.007169572714949682,-0.2508301927551346,0.24188019557220847,-2.680470384651113,-6.188116487501745
647367.985242745,4185706.22451336,1521279214.64881,5.17003746179496,3.53111188970244,1,647367.611142018,4185706.91467062,1521279219.66109,2018-03-17 09:33:39.661090,0.006082747751331635,-0.29843216906872394,0.29577316293540645,0.0068468537538768776,-0.28694700585254335,0.28293990633830224,0.007728695829831156,-0.2506767458732243,0.24359097460758455,-2.6804139054648752,-6.298058540823153
647367.237041291,4185707.60482788,1521279224.67337,4.57513654471023,2.7257451778926005,2,647367.0413882569,4185707.937676805,1521279227.178895,2018-03-17 09:33:47.178895,0.0073569682771845585,-0.30090209390855527,0.2974069987191221,0.007967335181644247,-0.2898379009372594,0.2849953812345375,0.008490082014520554,-0.25227853183627735,0.24449512402932996,-2.6803906250897374,-6.358666738277687
647366.8457352229,4185708.27052573,1521279229.6844199,4.16388409185279,1.6579925768012602,2,647366.9023122189,4185709.2699091053,1521279232.18975,2018-03-17 09:33:52.189750,0.008863206370386331,-0.3077091805830764,0.3023242066192619,0.00897749509510283,-0.296583688947307,0.28993782814391383,0.008991430081357846,-0.25740979767700045,0.24826222535290257,-2.680359498603134,-6.4120617215406535
647366.958889215,4185710.26929248,1521279234.69508,3.3161152946309103,2.71381615130011,2,647366.1243285285,4185711.1598144947,1521279239.7086802,2018-03-17 09:33:59.708680,0.00652932020735271,-0.3158192633655508,0.3072814782910149,0.006692452898107118,-0.3045642090054695,0.2948422664172645,0.00768939081249919,-0.26239224203672096,0.2508613722075567,-2.680327422908597,-6.495480186447303
647365.289767842,4185712.05033651,1521279244.72228,3.53578322056666,3.24619616097392,1,647364.872420378,4185712.495669655,1521279247.229485,2018-03-17 09:34:07.229485,0.004969365781496149,-0.31842251749651207,0.30764691398493804,0.0051857892642804965,-0.30708918405395247,0.29511386172315673,0.006378969486209182,-0.2628963294985758,0.2495900850075341,-2.6803286159145543,-6.540896338487767
647364.455072914,4185712.9410028,1521279249.73669,3.3887167576602697,3.1652440444140697,1,647364.037725481,4185713.3863359103,1521279252.243895,2018-03-17 09:34:12.243895,0.003979961468631554,-0.3172220417380264,0.3058607271822574,0.004052755656710899,-0.3057566760688048,0.2931403961719229,0.004297207843621101,-0.2595808015116264,0.2458902600150419,-2.6803398023466536,-6.565580766184758
647363.6203780479,4185713.83166902,1521279254.7511,3.04696177005008,2.84528316988836,1,647362.785440109,4185714.722596665,1521279259.7669802,2018-03-17 09:34:19.766980,0.0029115209883315285,-0.3177027524268647,0.3063067478188667,0.0029307458884536702,-0.30623893172018546,0.2935941780364744,0.002582709447586505,-0.2611151561219947,0.2473171419610781,-2.6803932444207463,-6.528194467238481
647361.95050217,4185715.61352431,1521279264.78286,1.15715038403227,0.185091157158285,3,647360.9262778244,4185716.0793068446,1521279267.290145,2018-03-17 09:34:27.290145,0.004147514130456012,-0.316672369885705,0.3041223254127391,0.004112167664096014,-0.30532709875758407,0.2915614954186412,0.0027366838144175093,-0.26371106845399206,0.24890216534541945,-2.680478664565311,-6.465397466166293
