x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647306.978540719,4185816.21047567,1521879693.46472,8.62218939212767,8.62996293903252,2,647306.978628769,4185816.2106066803,1521879695.4492502,2018-03-24 08:21:35.449250,-0.0005341564378877478,-0.3283349316587254,0.32117061403966896,-0.0004492725220092142,-0.32254306013706513,0.3141030193642996,-0.0009625759468689515,-0.29058548753333846,0.2820763441909393,-2.1541253614326887,-5.497221
647306.978716819,4185816.21073769,1521879697.4337802,8.53245311547282,8.54033425208364,1,647306.9787227884,4185816.21107532,1521879699.9636803,2018-03-24 08:21:39.963680,-0.0005341521081614481,-0.32833429332422287,0.32117074948883834,-0.00044925599077300093,-0.32254232779583397,0.31410308839755974,-0.0009624310283241344,-0.2905840873753799,0.28207583954882876,-2.154125368913242,-5.497221
647306.9787287579,4185816.21141295,1521879702.49358,8.41670859063183,8.42471016763824,1,647306.9787346639,4185816.2117507197,1521879705.0238051,2018-03-24 08:21:45.023805,-0.0005341481166151324,-0.32833352790101206,0.3211708728798961,-0.0004492407507344087,-0.3225413828577065,0.31410307062815473,-0.0009622974288653191,-0.2905819742459511,0.282074827168394,-2.154125378746223,-5.497221
647306.97874057,4185816.21208849,1521879707.5540302,8.29933183126715,8.3074584540221,1,647306.9787463886,4185816.212426465,1521879710.084705,2018-03-24 08:21:50.084705,-0.000534144125881375,-0.3283327622824248,0.3211709962429014,-0.00044922551379814046,-0.3225404375764633,0.3141030527007903,-0.0009621638566023466,-0.29057985991458435,0.2820738139080999,-2.154125388583031,-5.497221
647306.978752207,4185816.21276444,1521879712.61538,8.18024658687801,8.18850320624125,1,647306.978758272,4185816.21310185,1521879715.144785,2018-03-24 08:21:55.144785,-0.000534140134274344,-0.32833199686587794,0.3211711196359878,-0.00044921027352788634,-0.32253949265187326,0.31410303493953456,-0.0009620302551125864,-0.290577746838077,0.28207280156886116,-2.154125398415858,-5.497221
647306.978764337,4185816.21343926,1521879717.67419,8.059459561826019,8.06785148577937,1,647306.9787817991,4185816.2144531654,1521879725.266175,2018-03-24 08:22:05.266175,-0.0005341321523711362,-0.32833046572606855,0.32117136637697563,-0.00044917979799215246,-0.3225376022620843,0.31410299916609397,-0.0009617630960069568,-0.29057351878542215,0.2820707754971563,-2.154125418087545,-5.497221
647306.978799261,4185816.21546707,1521879732.85816,7.68550813737628,7.69434240937674,1,647306.9788052491,4185816.215804655,1521879735.38797,2018-03-24 08:22:15.387970,-0.0005341241708960998,-0.32832893448905576,0.3211716131032313,-0.00044914932409098607,-0.3225357117002618,0.3141029633120677,-0.0009614959512300597,-0.290569290126153,0.28206874897961265,-2.154125437761153,-5.497221
647306.978811237,4185816.21614224,1521879737.9177802,7.5567836851939285,7.56577925398584,1,647306.978817144,4185816.21648001,1521879740.4479952,2018-03-24 08:22:20.447995,-0.0005341201792481709,-0.3283281690913668,0.3211717364978051,-0.0004491340836645791,-0.3225347668067011,0.31410294556291446,-0.0009613623483714084,-0.2905671771520808,0.2820677367125641,-2.1541254475936378,-5.497221000000001
647306.978823051,4185816.21681778,1521879742.97821,7.425803226938242,7.43496806703307,1,647306.9788270115,4185816.217160045,1521879745.51838,2018-03-24 08:22:25.518380,-0.0005341161983098974,-0.32832740102708396,0.32117185952186655,-0.00044911888412833834,-0.3225338172512867,0.31410292568970277,-0.0009612291039702847,-0.29056504791091115,0.2820667125657713,-2.1541254574780804,-5.497221
647306.978830972,4185816.21750231,1521879748.05855,7.291937993298,7.301283242198732,1,647306.97883884,4185816.21784264,1521879750.58811,2018-03-24 08:22:30.588110,-0.0005341121673985011,-0.32832662766687215,0.321171984126576,-0.0004491034937907923,-0.3225328624020004,0.3141029075663977,-0.0009610941869384604,-0.2905629121369471,0.28206568900039364,-2.15412546741448,-5.497221
