x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647366.869972655,4185728.16408884,1522062690.65098,0.16641377239545402,3.95251108923349,2,647365.8970958439,4185728.20164377,1522062693.1749148,2018-03-26 11:11:33.174914,-0.40208869059006697,-0.699033564835891,0.411312774277516,0.716137041110724,-0.006132558008208347,-0.0028639032445538504,-6.204329533319305,-1.5838115885834396
647364.924219033,4185728.2391987,1522062695.69885,2.90399234054686,2.33699491905315,2,647363.8962817194,4185729.457031605,1522062700.7512,2018-03-26 11:11:40.751200,-0.3912479549895528,-0.6940722713062186,0.4033289526634439,0.7123489014420303,-0.006623380846741772,-0.0017953739620390763,-6.320078163780716,-1.58423853299335
647362.868344406,4185730.67486451,1522062705.80355,4.52058180608355,4.20853584671462,1,647362.354456743,4185731.2836862653,1522062708.329325,2018-03-26 11:11:48.329325,-0.38734888677969265,-0.6873673479196893,0.39440388612940064,0.7016875883449855,-0.0010039391512533802,-0.0012481829251728138,-6.362551748656386,-1.5837703258131046
647361.84056908,4185731.89250802,1522062710.8551,4.69897376935088,4.32484662738553,1,647361.327007324,4185732.5009441003,1522062713.37927,2018-03-26 11:11:53.379270,-0.3904405699775733,-0.6830612724570903,0.39624624621473065,0.696145167253484,-0.0013615583159850564,-0.0010710813475080239,-6.341456,-1.583428052842394
647360.813445568,4185733.10938018,1522062715.90344,4.560967557753781,4.03265805388568,1,647360.2997375289,4185733.71799153,1522062718.42833,2018-03-26 11:11:58.428330,-0.3918761800072431,-0.678767155711575,0.3974244980539383,0.6910815875186483,-0.0020937827523010294,-0.0014544442879226294,-6.341456000000001,-1.5831152646164883
647359.78602949,4185734.32660288,1522062720.95322,4.07784615420017,3.22801148873148,2,647359.157285507,4185734.78924341,1522062723.47681,2018-03-26 11:12:03.476810,-0.3939196911051861,-0.674941568810328,0.3987718994531726,0.6860461203655241,-0.00260410172431845,-0.0017040739676215666,-6.341456000000001,-1.5828062124642697
647358.528541524,4185735.25188394,1522062726.0004,4.06342926888571,3.53684380136042,1,647357.899163867,4185735.71498852,1522062728.526545,2018-03-26 11:12:08.526545,-0.3965722414611548,-0.6715834459282788,0.400289047315184,0.6810369727294878,-0.0036911488433728074,-0.0018299406856188694,-6.341456,-1.5825007876690775
647357.26978621,4185736.1780931,1522062731.05269,3.3127776085831897,2.6886060954954702,2,647355.863643474,4185736.9227407053,1522062736.10506,2018-03-26 11:12:16.105060,-0.40644110833554703,-0.6707638698264053,0.4100480641461519,0.6789783604147128,-0.005624103400233199,-0.002720547055483691,-6.238268699127508,-1.5828699797831711
647354.457500738,4185737.66738831,1522062741.1574302,0.8576088091391391,2.83066587735765,2,647353.993031499,4185737.96737422,1522062743.68333,2018-03-26 11:12:23.683330,-0.4167102420435572,-0.6710096261052059,0.42058168433909054,0.6783883303196971,-0.001924669235166404,-0.0018588156117561871,-6.121335394953428,-1.5833946466272801
647353.52856226,4185738.26736013,1522062746.2092302,3.18092290560106,0.761344200066953,2,647353.067314662,4185738.554156915,1522062748.734715,2018-03-26 11:12:28.734715,-0.4218027465785101,-0.6709823359854005,0.4259573171014265,0.67807754354158,-0.0004678905595566357,-0.0018921309527939745,-6.061025900502538,-1.5836641808808414
647352.606067064,4185738.8409537,1522062751.2602,3.88127980929472,0.946983568580688,2,647351.607301034,4185739.7290029097,1522062756.3081799,2018-03-26 11:12:36.308179,-0.42649285138089055,-0.6710330256317792,0.43088471882853735,0.6770664245370347,0.0018948429272086231,-0.0016348781046730265,-5.991355101407629,-1.5840708618422115
647350.608535004,4185740.61705212,1522062761.35616,3.95228190561474,3.7050342873220097,1,647350.1093210435,4185741.06092739,1522062763.8792899,2018-03-26 11:12:43.879289,-0.4313809440040161,-0.6708145113799443,0.4359126581839957,0.6756471576582197,0.004323673931251618,-0.000844398531450935,-5.911072903928623,-1.5845168813750097
647349.610107083,4185741.50480266,1522062766.4024198,3.26385192791898,3.72514292343525,1,647349.1107542876,4185741.94880052,1522062768.92626,2018-03-26 11:12:48.926260,-0.4338826137027909,-0.6709183902850313,0.436490118963604,0.6729769424938632,0.004539257457800372,-0.000647052400554543,-5.834893354840875,-1.5849000816838275
647348.611401492,4185742.39279838,1522062771.4501,1.4784367384209902,3.13839888751763,2,647347.9255819404,4185742.92465882,1522062773.9738,2018-03-26 11:12:53.973800,-0.44014475898719263,-0.672037837450332,0.4412043024735621,0.6722283059901125,0.002592409456180167,-0.00034024314058711536,-5.790025,-1.585338913521645
647347.239762389,4185743.45651926,1522062776.4975,3.33001604987915,0.804426135510952,2,647346.514328136,4185744.15285053,1522062779.02067,2018-03-26 11:12:59.020670,-0.4394709913155762,-0.6738590228625708,0.43441119666896805,0.6681081127768005,0.0018642031916386165,8.151592298250021e-05,-5.790025,-1.5858320015325527
647345.788893883,4185744.8491818,1522062781.54384,3.7824960823363503,3.04376448262296,1,647345.0630144345,4185745.54593804,1522062784.0685601,2018-03-26 11:13:04.068560,-0.4375630799320233,-0.6755058311686621,0.42719903729907893,0.6643276806425815,0.0004099210255080893,0.00041911419100260083,-5.790025,-1.5862741904862405
647344.3371349861,4185746.24269428,1522062786.59328,3.67912242249508,3.75117628803489,1,647342.8862790919,4185747.635345355,1522062791.6395802,2018-03-26 11:13:11.639580,-0.4359579989593372,-0.6779723154964834,0.4182566584754436,0.6592048139930473,0.0009206616953523206,0.00010576087022470815,-5.790025,-1.5868924071844108
647341.4354231979,4185749.02799643,1522062796.6858802,0.17265939442620198,3.4984842073981803,2,647340.2566509395,4185749.73133902,1522062799.208985,2018-03-26 11:13:19.208985,-0.4479715912746584,-0.6845365480157027,0.4260442651347371,0.6595828315148788,0.0002918901361609605,-0.0006921591746170408,-5.669882235420526,-1.5882364618699274
647339.077878681,4185750.43468161,1522062801.73209,1.37464797448157,2.39656767409533,2,647337.8656724035,4185751.119850985,1522062804.25702,2018-03-26 11:13:24.257020,-0.4546268129358411,-0.6885095977623723,0.43306149955436857,0.6603394358074172,0.0010138019224923134,0.000190706910299987,-5.5796527890375325,-1.5894510956352192
647336.6534661261,4185751.80502036,1522062806.78195,0.0299334269629747,0.0042891329053658285,3,647336.0940571486,4185752.408508825,1522062809.3065,2018-03-26 11:13:29.306500,-0.43023921652230496,-0.6794371032261047,0.41083829793626087,0.6515911467065967,4.5860211496093206e-05,0.00040118050245799286,-5.7942683406693725,-1.58964200005084
647335.534648171,4185753.01199729,1522062811.83105,3.00558880306521,3.0235162806194102,1,647334.9751094285,4185753.615623985,1522062814.35618,2018-03-26 11:13:34.356180,-0.39606104887379256,-0.670380582384692,0.37807226634688185,0.6426519845086724,-0.0063541688677207775,-0.00015066723431464424,-6.074093753783955,-1.5898278714344083
647334.415570686,4185754.21925068,1522062816.88131,3.8253616193527,3.88052738460214,1,647332.736901334,4185756.030187375,1522062824.456935,2018-03-26 11:13:44.456935,-0.38025511357105435,-0.6575504451914627,0.35834055652724767,0.6262995869354926,-0.0042514417210959415,0.0008834699332760099,-6.1817872309918505,-1.5894222898247732
647331.058231982,4185757.84112407,1522062832.0325599,3.2900996649211,3.6672864564007503,1,647330.498722063,4185758.4447199646,1522062834.5575647,2018-03-26 11:13:54.557564,-0.39331543699668703,-0.6501290070303951,0.3629982599511889,0.6125754508045708,-0.0008791720911683759,-0.0003004051586621981,-6.048784654454519,-1.588791646251782
647329.939212144,4185759.04831586,1522062837.0825698,1.63920417885686,2.54187672360265,2,647329.2629538715,4185759.72703667,1522062839.60566,2018-03-26 11:13:59.605660,-0.40181054487998635,-0.649779268310311,0.37047737517821655,0.6114061199726606,-0.0026217091526575392,-0.0014332216416116095,-5.950729397948809,-1.5890301177561326
647328.586695599,4185760.40575748,1522062842.12875,0.0049260336192144295,0.0134914893146861,3,647327.8808354035,4185760.868111705,1522062844.651585,2018-03-26 11:14:04.651585,-0.40957406836351506,-0.649521698075105,0.3781523816261161,0.6108575495589423,-0.003349149205947727,-0.0019071561847887053,-5.851313612267291,-1.5893757820623606
