x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647488.9187718739,4185615.66806663,1521330402.82861,25.323694568519606,25.933087671014103,2,647488.2597947214,4185614.9249332,1521330458.589035,2018-03-17 23:47:38.589035,-0.000859902870287893,-0.19829828563255059,0.19158315839667772,-0.0007140018883868143,-0.1908888313154562,0.1877139640034397,-0.00035390370035972424,-0.16605806278105426,0.1685657171655338,-2.4936166913119546,-6.861206348376542
647487.600817569,4185614.18179977,1521330514.34946,25.307237518684396,25.33961179703069,1,647487.4475326485,4185614.015235745,1521330527.030065,2018-03-17 23:48:47.030065,-0.0006029979895814871,-0.19930230576325836,0.1915038537467798,-0.0005044619150644108,-0.19174356369342274,0.1876834029108827,4.883493745825446e-05,-0.16629082118940397,0.1683878236621048,-2.4936191588716223,-6.902168913367225
647487.294247728,4185613.84867172,1521330539.71067,25.2157618299963,25.118302814714106,1,647487.171683683,4185613.715499075,1521330549.84945,2018-03-17 23:49:09.849450,-0.0005837573788965919,-0.19960551500197288,0.1914027534629504,-0.000490168128517314,-0.19200352898498455,0.1876114561617062,6.535472226453648e-05,-0.16633938394809894,0.16828613871530684,-2.4936194059853216,-6.91747306880246
647487.0491196379,4185613.58232643,1521330559.98823,25.1188462019361,24.9173232372277,1,647486.3902710329,4185612.83936203,1521330615.73156,2018-03-17 23:50:15.731560,-0.0005332203089463,-0.20047969203535015,0.1911081904506886,-0.00045333446625712287,-0.19275288043700992,0.18740192500571315,0.00010751548065317945,-0.1664756424476211,0.1679908721655221,-2.493619771638298,-6.962017736735767
647485.7314224279,4185612.09639763,1521330671.47489,24.194088249530505,23.4043276936343,1,647485.369430152,4185611.69312995,1521330701.877775,2018-03-17 23:51:41.877775,-0.0005103140254133012,-0.20162264724739348,0.19072287593839127,-0.00043462653643248916,-0.1937326217313286,0.18712784506081645,0.00011709201357274629,-0.1666535717278419,0.1676046963939515,-2.4936202290269316,-7.020283445708874
647485.007437876,4185611.28986227,1521330732.28066,23.390049355091897,22.2510979990869,1,647484.8542732641,4185611.123454695,1521330744.9572701,2018-03-17 23:52:24.957270,-0.0004888548824751246,-0.2021944879163795,0.19053107601606908,-0.000421127085290747,-0.19422285118852559,0.18699138634291784,0.00013323538683272101,-0.16674378533055292,0.16741215343620794,-2.493620568086383,-7.049300834467225
647484.701108652,4185610.95704712,1521330757.6338801,22.985864628959106,21.6908234762131,1,647484.5786640175,4185610.82402803,1521330767.7674801,2018-03-17 23:52:47.767480,-0.0005019827973912969,-0.20249740572703112,0.19043007854703695,-0.0004412364805167629,-0.19448256688983956,0.18691951259417702,0.0001215132059125823,-0.16679230828127062,0.1673105700684267,-2.493620815597382,-7.064589508765352
647484.4562193829,4185610.69100894,1521330777.9010801,22.6314820507697,21.2057873650551,1,647484.3338275055,4185610.5580542646,1521330788.030105,2018-03-17 23:53:08.030105,-0.000559422634346815,-0.2027664899378103,0.19034036409960256,-0.0004935238607982756,-0.1947132744515775,0.18685566821472746,0.00030802449210836497,-0.1668354144838738,0.16722033440513884,-2.4936210357307877,-7.078170230077468
647484.211435628,4185610.42509959,1521330798.15913,22.248076444190893,20.685463583603106,1,647483.9990081405,4185610.1896841647,1521330815.87975,2018-03-17 23:53:35.879750,-0.000760259225697453,-0.20313708832561625,0.19021627485626713,-0.0007225283625163781,-0.19503099257974552,0.18676737697161883,0.0003224080486854061,-0.16689413862778116,0.1670956959430757,-2.493621279364816,-7.096946767138574
647483.7865806529,4185609.95426874,1521330833.60037,21.5026754033214,19.681097281498694,1,647483.6638761734,4185609.821080045,1521330843.72871,2018-03-17 23:54:03.728710,-0.0009719827467330536,-0.20340041247914123,0.1900156486823056,-0.0009621290861018192,-0.1952445375148813,0.18660917498281043,0.0003229329130460881,-0.1668141269548124,0.16690667248096822,-2.4936180714562086,-7.1236389039929024
647483.5411716939,4185609.68789135,1521330853.85705,21.0304832332563,19.0472935443583,2,647483.7070184875,4185609.8734186403,1521330861.4549,2018-03-17 23:54:21.454900,-0.0009370087152602499,-0.20337896610113018,0.1900537620088286,-0.0009235890933484911,-0.19522947537789967,0.18664045132950188,0.0003299209886185178,-0.1668442885330364,0.16694140122017057,-2.4936190330744017,-7.118870051184291
647483.8728652811,4185610.05894593,1521330869.05275,20.913820866730198,19.141714411554503,1,647483.928142245,4185610.1207828,1521330871.58513,2018-03-17 23:54:31.585130,-0.0007993588377979838,-0.203210414078617,0.19019274856345647,-0.0007673134382024036,-0.19509390539160945,0.18675060755744932,0.00032446314976820184,-0.16690700607374712,0.1670717341982409,-2.493621442963667,-7.100521586762472
647483.983419209,4185610.18261967,1521330874.1175098,20.869121695570897,19.1655404033527,1,647484.3168199225,4185610.5507177003,1521330889.3113348,2018-03-17 23:54:49.311334,-0.0005653478112840615,-0.20277889946586714,0.19033749599470928,-0.000500533058968855,-0.19472397579880574,0.18685358971712862,0.00030751386561833627,-0.16683894733885174,0.16721703787242762,-2.493621188680859,-7.078622967543609
647484.650220636,4185610.91881573,1521330904.5051599,20.538839273908398,19.2289347070721,1,647484.7053515455,4185610.980523135,1521330907.03821,2018-03-17 23:55:07.038210,-0.0004934545224222903,-0.202347528904944,0.19048219872524563,-0.0004291731371153934,-0.19435416987485413,0.18695653996785827,0.00013010590499417524,-0.1667709157299487,0.16736229550688522,-2.493620934890198,-7.05673116367397
647484.760482455,4185611.04223054,1521330909.57126,20.473182758847198,19.226288607115894,1,647484.9258961296,4185611.2273747297,1521330917.171345,2018-03-17 23:55:17.171345,-0.0004819910270200539,-0.20210104395551626,0.19056520648910644,-0.0004119977446499015,-0.19414287870435903,0.18701558717927239,0.00014071761580107534,-0.16673243767949958,0.16744551690055326,-2.4936208264016906,-7.044177796939278
647485.091309804,4185611.41251892,1521330924.77143,20.2573105571653,19.1957439486686,1,647485.2015168476,4185611.5358764,1521330929.835115,2018-03-17 23:55:29.835115,-0.000491107455976976,-0.2017930023876197,0.19066894491961617,-0.0004171527267041869,-0.19387882015733443,0.18708938104592274,0.00013292158783188152,-0.16668435079680002,0.1675495221571212,-2.4936206908742995,-7.028489312918358
647485.3117238911,4185611.65923388,1521330934.8988,20.097533740714105,19.1564989876681,1,647485.6996152655,4185612.0886344,1521330952.641285,2018-03-17 23:55:52.641285,-0.0005418320496957119,-0.20123899937371015,0.19085498155350156,-0.000462474097849129,-0.1934038932916831,0.18722173295345515,9.472428901480257e-05,-0.16659721854541196,0.16773620868518635,-2.493620387096692,-7.000347045347538
647486.08750664,4185612.51803492,1521330970.38377,19.4318644660893,18.8979118352255,1,647486.252998329,4185612.70326444,1521330977.98776,2018-03-17 23:56:17.987760,-0.0005343182860764392,-0.200623213144964,0.19106182388440301,-0.0004544683198210858,-0.19287600474500954,0.18736888492611528,0.00010602177216532949,-0.16650044053105606,0.1679437547105777,-2.493620056036512,-6.969058295019837
647486.418490018,4185612.88849396,1521330985.59175,19.0928831688882,18.728074439285198,1,647487.085652583,4185613.62509217,1521331015.9941201,2018-03-17 23:56:55.994120,-0.0005777242516072298,-0.19969834533138894,0.19137215092845372,-0.0004856274141039757,-0.19208313679216407,0.18758966792141002,7.06363978580371e-05,-0.16635467819229877,0.1682552455921038,-2.4936195210455816,-6.92211068205502
647487.752815148,4185614.36169038,1521331046.39649,17.3688452510902,17.6684689456141,1,647488.0284919271,4185614.670249965,1521331059.0643702,2018-03-17 23:57:39.064370,-0.0007611104942098629,-0.198634143123745,0.19168570709600039,-0.0006333667611392105,-0.19117182955975384,0.18780838484835996,-0.00018822777080945707,-0.16617432084797493,0.1685865829206821,-2.493618581690572,-6.869785040720226
647488.3041687061,4185614.97880955,1521331071.73225,16.4455855217329,17.0278136915035,2,647488.230464031,4185614.916053955,1521331074.267225,2018-03-17 23:57:54.267225,-0.0008560640744121675,-0.19832133335595192,0.19158826871408174,-0.000711328760829362,-0.19090848528473764,0.18771853818985418,-0.0003411246053546535,-0.16606792198426135,0.1685661059374613,-2.493617083366301,-6.8616125261850565
647488.156759356,4185614.85329836,1521331076.8022,16.424447338682803,17.029087522144998,1,647487.7882328071,4185614.53951754,1521331089.47719,2018-03-17 23:58:09.477190,-0.0006998950433177858,-0.19884091514230354,0.19167525172657754,-0.0005859555080104453,-0.19134882972966488,0.18780485838381158,-5.847742242219567e-05,-0.16623828968940912,0.1685545185860869,-2.493620757741555,-6.876480201937734
647487.419706258,4185614.22573672,1521331102.1521802,15.9781641315272,16.7319683895998,1,647487.2722261159,4185614.100161715,1521331107.224615,2018-03-17 23:58:27.224615,-0.0006167024808439656,-0.19933967075613618,0.19152277379605748,-0.0005192177779407697,-0.19177712395207736,0.18769594165156644,4.037168235464933e-05,-0.16633499723972525,0.1683966746872863,-2.4936227194467904,-6.899763949375093
647487.124745974,4185613.97458671,1521331112.29705,15.6328037466105,16.46691267812,2,647487.2580944055,4185614.115451685,1521331117.3669,2018-03-17 23:58:37.366900,-0.0006183927916441276,-0.19933792052088767,0.19152684892495736,-0.000520853948264878,-0.19177579294569658,0.18769873868771839,3.899558019301863e-05,-0.16633896651972951,0.16839964082107167,-2.493623110819463,-6.899198154528142
647487.3914428371,4185614.25631666,1521331122.43675,15.6676024501205,16.425143288681,1,647488.0640331595,4185614.956549515,1521331147.787445,2018-03-17 23:59:07.787445,-0.0008462149481424097,-0.1983762730589154,0.19158663119698277,-0.0007047630068336141,-0.19095701069250426,0.18771577780602822,-0.0002873108432068297,-0.16610491465328564,0.1685595519247396,-2.493619899240141,-6.861271774411479
647488.7366234821,4185615.65678237,1521331173.13814,15.542618682269499,15.952501798041899,1,647489.2724002071,4185616.218126145,1521331193.409245,2018-03-17 23:59:53.409245,-0.001152662075522795,-0.19663734136210223,0.1910082966905186,-0.00095071992024965,-0.18948971426625258,0.18719272291502165,-0.0012940356576962853,-0.1652676447030273,0.16819810925860273,-2.4936110034384247,-6.82260537434678
647489.808176932,4185616.77946992,1521331213.68035,15.074849057079597,15.2352776256715,1,647490.546922698,4185617.54987699,1521331241.5521402,2018-03-18 00:00:41.552140,-0.0014008338867406642,-0.19442912500399595,0.18981126767986878,-0.0011640932292046116,-0.187614769545653,0.1861812123881709,-0.0020650699443850937,-0.16220754380306684,0.16550823469037348,-2.4936143550655117,-6.818710688408683
647491.285668464,4185618.32028406,1521331269.4239302,13.831260886122198,13.662700128034697,1,647491.352480288,4185618.39085204,1521331271.958125,2018-03-18 00:01:11.958125,-0.0019901121994781237,-0.1930341200682916,0.1890550408247066,-0.0017704309434157517,-0.1864302935989633,0.1855422048628422,-0.0016511644442938414,-0.16027393539310122,0.16380856390912094,-2.4936164664382066,-6.816264881502428
