x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647452.191445728,4185668.41280008,1522010907.5221698,12.6484492079215,6.4263109622677685,2,647453.4894598335,4185671.02112179,1522010912.595995,2018-03-25 20:48:32.595995,-0.3126539435362183,-0.5367128860415261,0.37870049313853404,0.6057197580171687,-0.0030651721148660105,-0.0076238178676955315,-6.214872769696582,-1.5602353104121072
647454.787473939,4185673.6294435,1522010917.6698198,11.9526039146802,7.27122347755545,1,647455.4362537421,4185674.9331498453,1522010920.2058399,2018-03-25 20:48:40.205839,-0.3037364076165787,-0.5138020111756766,0.37779518109465204,0.592653389243247,-0.0011832533462970557,-0.007106209022731208,-6.06574,-1.560733384846938
647456.085033545,4185676.23685619,1522010922.74186,11.5615906895211,7.48288181531725,1,647456.7340001055,4185677.5409366,1522010925.27861,2018-03-25 20:48:45.278610,-0.30606004245681917,-0.49931442388996683,0.3805408810717362,0.5783763499023735,0.0031867025382235903,-0.009442638960177233,-5.9228112297580875,-1.561025347268906
647457.382966666,4185678.84501701,1522010927.81536,11.1376794967235,7.572485742072719,2,647457.1437307115,4185678.8420560947,1522010930.3526049,2018-03-25 20:48:50.352604,-0.30950545818462377,-0.4921231384632585,0.3867646966319538,0.5725239362854597,-0.002675569575268655,-0.012490677939002631,-5.841733874582092,-1.5611495876867318
647456.9044947571,4185678.83909518,1522010932.88985,11.0866839566922,7.74769222979439,1,647456.66535674,4185678.83613442,1522010935.42604,2018-03-25 20:48:55.426040,-0.3084889772937578,-0.49453699512233373,0.38475001079624654,0.5748218103433004,0.001596579968152309,-0.010757056399413337,-5.864852834760491,-1.5612005903894886
647456.426218723,4185678.83317366,1522010937.96223,11.024423990657999,7.889739402558839,1,647455.2301613726,4185678.8183636805,1522010950.6471,2018-03-25 20:49:10.647100,-0.30589476343457367,-0.5015948944025913,0.38018941004802564,0.5821106032939489,0.004376081486699976,-0.009340605800411267,-5.934164170738457,-1.5613438869319671
647454.0341040221,4185678.8035537004,1522010963.33197,10.5353559070094,8.15033188478045,1,647453.3167903426,4185678.7946746405,1522010970.9394698,2018-03-25 20:49:30.939469,-0.3035297050589155,-0.5105623584943982,0.3776721608538678,0.592775850709869,0.0014762168059940795,-0.008282602015781543,-6.0264499764288875,-1.5615115905072563
647452.5994766629,4185678.78579558,1522010978.54697,10.0869279860005,7.962040024236718,1,647451.6429479715,4185678.7739544353,1522010988.69148,2018-03-25 20:49:48.691480,-0.3040920029130011,-0.5172938822352084,0.3776554203410587,0.5998843848271267,-0.00181553047740865,-0.0066623532943471675,-6.06574,-1.5616264349230369
647450.68641928,4185678.76211329,1522010998.83599,9.273798503160279,7.2722100131038,1,647449.9689181924,4185678.753229835,1522011006.445485,2018-03-25 20:50:06.445485,-0.308331871298768,-0.5234938695961877,0.38093070536090223,0.6052150390544846,-0.0051783167970114174,-0.006050993692205103,-6.055098064982073,-1.5617563929389102
647449.251417105,4185678.74434638,1522011014.05498,8.46377496847641,6.33665895724671,2,647448.9308638636,4185678.632590955,1522011016.591045,2018-03-25 20:50:16.591045,-0.31379004722414683,-0.5287695002065311,0.3858250375354353,0.609367839687377,-0.006050021823666138,-0.00628516610787655,-6.024681121060887,-1.5619189567795382
647448.610310622,4185678.52083553,1522011019.12711,8.25761979322956,6.2517663493487,2,647448.3020892141,4185678.425712015,1522011021.665985,2018-03-25 20:50:21.665985,-0.31736378937860427,-0.532305930558742,0.388997465348562,0.6120360644176335,-0.006534284852113381,-0.006415257181948936,-6.00588427091736,-1.5619948771792633
647447.993867806,4185678.3305885,1522011024.20486,8.04942081347235,6.157434283804459,2,647447.8439997435,4185678.442068615,1522011026.74034,2018-03-25 20:50:26.740340,-0.31963328271434,-0.5344567635051959,0.39104922933735364,0.6137892202083657,-0.006534284852113409,-0.006415257181948936,-5.99265516767791,-1.5620783437927903
647447.694131681,4185678.55354873,1522011029.27582,7.864919472438,6.01959736036888,2,647447.4310582294,4185678.51717094,1522011031.8122349,2018-03-25 20:50:31.812235,-0.3215583936710495,-0.5362418620807033,0.3928050359607933,0.6153006761985667,-0.006534284852113395,-0.006415257181948936,-5.980897947995806,-1.562163755507775
647447.167984778,4185678.48079315,1522011034.34865,7.65510805360708,5.9018260076977,2,647446.8380632804,4185678.9667787747,1522011041.95224,2018-03-25 20:50:41.952240,-0.32363943035949916,-0.5379347190384403,0.39479563590234157,0.6170809615219739,-0.005988739307405913,-0.006361509186002812,-5.96496587217996,-1.5623440012561176
647446.508141783,4185679.4527644,1522011049.55583,7.329261957418572,5.99103489331972,1,647446.398130909,4185679.61481517,1522011052.0912352,2018-03-25 20:50:52.091235,-0.32455439427928034,-0.5383895165188818,0.3957840078476862,0.6180426633909312,-0.005244933856892994,-0.006288228315639771,-5.954021797270189,-1.5625307177202024
647446.288120035,4185679.77686594,1522011054.62664,7.1405561778410895,5.870030931193591,1,647446.178079185,4185679.9389608353,1522011057.162745,2018-03-25 20:50:57.162745,-0.3250120512067111,-0.5386169999510652,0.39627838371632995,0.6185236996391527,-0.005012722350376184,-0.006186527954436805,-5.948547635988325,-1.562624112503648
647446.068038335,4185680.10105573,1522011059.69885,6.9069036797580186,5.66791284368714,1,647445.9580173704,4185680.26312079,1522011062.234485,2018-03-25 20:51:02.234485,-0.32572679560399825,-0.5388698217548445,0.3969806273016503,0.6189080795623433,-0.004941481735537864,-0.006009942429382936,-5.94033731664098,-1.5627179994578082
647445.847996406,4185680.42518585,1522011064.77012,6.623598260493491,5.37577154474759,1,647445.73796919,4185680.5872602602,1522011067.3059,2018-03-25 20:51:07.305900,-0.32767261447128104,-0.5392439205721781,0.3986782195810993,0.6188294281527538,-0.004870245610038584,-0.005833368032142933,-5.919024912441053,-1.5628142175480597
647445.627941974,4185680.74933467,1522011069.84168,6.28387356066276,4.9776915867548714,1,647445.517876989,4185680.91146421,1522011072.37834,2018-03-25 20:51:12.378340,-0.3296188218928531,-0.5396180950147278,0.4003761508691446,0.6187507619647096,-0.004534063866535418,-0.005779991760169939,-5.897708258957853,-1.5629104548225912
647445.407812004,4185681.07359375,1522011074.915,5.87784908743886,4.44503047407815,2,647445.256669946,4185681.18127175,1522011077.450825,2018-03-25 20:51:17.450825,-0.3317057419570448,-0.5403104092531554,0.40220374511893364,0.6189589335943368,-0.004205623604576159,-0.005747633314501038,-5.876908036808849,-1.5630044377040733
647445.1055278879,4185681.28894975,1522011079.98665,5.59426063834929,4.23019990842187,2,647445.296079734,4185681.84858682,1522011082.52175,2018-03-25 20:51:22.521750,-0.3327633970008771,-0.5386770741289718,0.4030829330134711,0.617070426255191,-0.003610106063766716,-0.005801649667811853,-5.852340437914288,-1.5631148652928317
647445.48663158,4185682.40822389,1522011085.05685,5.460968152070628,4.2864528690792,1,647445.6771438805,4185682.96774606,1522011087.59143,2018-03-25 20:51:27.591430,-0.3326514214091661,-0.5344004562770162,0.402884364772877,0.6127988299879705,-0.003547924302919725,-0.005969493145458804,-5.823488338230119,-1.56324399522575
647445.867656181,4185683.52726823,1522011090.12601,5.225973328652599,4.1308691608182295,1,647446.058242871,4185684.087006295,1522011092.66157,2018-03-25 20:51:32.661570,-0.33253943298329985,-0.5301234502686276,0.40268577619167245,0.608526846644105,-0.0037205012927485903,-0.005937390233319156,-5.794633652742816,-1.5633731367304928
