x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647408.093680164,4185726.92650352,1521462667.69621,5.19956461047809,3.74846847755452,3,647408.215203302,4185727.08698837,1521462682.77976,2018-03-19 12:31:22.779760,-0.0053481975620770505,-0.2674848792434941,0.3237671531126991,-0.005446364820529598,-0.2546084475718911,0.3083110401497944,-0.004878493259703846,-0.23467116194551862,0.28389885812477883,-2.5548315629958296,-5.450619458942192
647408.33672644,4185727.24747322,1521462697.8633099,4.35836756778324,2.43694525363997,2,647409.8844863644,4185730.31739349,1521462705.40804,2018-03-19 12:31:45.408040,-0.005348682115937198,-0.25567540786430554,0.3109113980497413,-0.0056789924184344615,-0.24237669945318047,0.29417470091749187,-0.005730353714102826,-0.22212666023958205,0.2681161810344956,-2.5548042833852844,-5.449495201818728
647411.432246289,4185733.38731376,1521462712.95277,3.57583271483186,2.91687850166106,2,647411.5797533884,4185733.955959695,1521462715.4675002,2018-03-19 12:31:55.467500,-0.00586827664126259,-0.24359377338435112,0.29559861799282505,-0.005439921123102723,-0.2305415584275018,0.27853826981088514,-0.0035367194930506565,-0.2118906515519859,0.2540325874762219,-2.5548029485499617,-5.373451409141698
647411.727260488,4185734.52460563,1521462717.9822302,3.4587923207501503,3.12270750273445,1,647411.8748150379,4185735.093433945,1521462720.497765,2018-03-19 12:32:00.497765,-0.006176180033042412,-0.24073658255115132,0.29129514044319776,-0.005719343615086615,-0.22810266065288298,0.2745867543110161,-0.003825577192214512,-0.21105711673614388,0.25231593142017594,-2.554825006456714,-5.304531288900571
647412.022369588,4185735.66226226,1521462723.0133,3.29976778067907,3.2715765265506898,2,647411.7010344246,4185736.28459528,1521462728.0441298,2018-03-19 12:32:08.044129,-0.006853660522418023,-0.2391036601259507,0.2888595693040369,-0.006516272625119432,-0.22676541386198504,0.2724233568755661,-0.005112560921041752,-0.21108649345955163,0.25212498878661327,-2.554858464540453,-5.243408049781324
647411.379699261,4185736.9069283,1521462733.07496,3.43635691008901,3.38796883190592,1,647411.218968641,4185737.21821702,1521462735.5913649,2018-03-19 12:32:15.591364,-0.007630859800473427,-0.2384377382722974,0.2873214124572376,-0.007421063290947272,-0.22614022058601438,0.2708767424260635,-0.006505294844647,-0.21095055640676355,0.2512928506605492,-2.554884839411952,-5.22236
647411.058238021,4185737.52950574,1521462738.10777,3.48357210916232,3.4242747359683,1,647410.7370010715,4185738.15164824,1521462743.13706,2018-03-19 12:32:23.137060,-0.008214027457461297,-0.23737233773208882,0.2845473275488583,-0.008104986168792579,-0.22501663849338088,0.26792454761433215,-0.007574709256628419,-0.20992002643728647,0.2484240620319727,-2.5549031323152165,-5.22236
647410.415764122,4185738.77379074,1521462748.16635,3.53854680410471,3.45537504315511,1,647410.2552356606,4185739.084687505,1521462750.67958,2018-03-19 12:32:30.679580,-0.008411046605261721,-0.23630738528863035,0.281774408760804,-0.008360862996049136,-0.2238935288865542,0.2649735937093597,-0.007914228281628771,-0.20888992983095286,0.24555647927026916,-2.5549214175438983,-5.22236
647410.094707199,4185739.39558427,1521462753.19281,3.54696412636067,3.45056964538369,1,647408.9710852085,4185741.5720514897,1521462770.7920551,2018-03-19 12:32:50.792055,-0.009197603979585176,-0.23420560881783295,0.275186823385241,-0.009262013514885058,-0.2223003459810453,0.2586858575749268,-0.00826191551398179,-0.20561043160824116,0.23658366810232762,-2.5549231507092736,-5.33658708732659
647407.8474632179,4185743.74851871,1521462788.3913,3.24199097303634,3.00974487212959,1,647407.526415044,4185744.3702503797,1521462793.417375,2018-03-19 12:33:13.417375,-0.011480729597151372,-0.22818892969652046,0.26529859299025393,-0.012077292492394434,-0.2165451117460993,0.2483269817562703,-0.009505057208594299,-0.19947131195393644,0.22551724329060385,-2.5549165707163293,-5.372489060373544
647407.20536687,4185744.99198205,1521462798.44345,3.01988365485521,2.7211671080797406,1,647407.0447738206,4185745.30298178,1521462800.95757,2018-03-19 12:33:20.957570,-0.011877198528926061,-0.22681649991646743,0.26306666203756846,-0.012583479527338806,-0.21510142175294267,0.24589490399593095,-0.009816951875424515,-0.19831201336331117,0.22347528652158719,-2.5549302750050864,-5.360018883890794
647406.8841807711,4185745.61398151,1521462803.47169,2.87933577026553,2.5372620059012903,1,647406.723664237,4185745.9248328703,1521462805.98461,2018-03-19 12:33:25.984610,-0.011814219219462976,-0.22630895940348902,0.2620371730572,-0.012557336938099885,-0.21452702034333487,0.24477638231524465,-0.009819833250514644,-0.19793285387403195,0.22262472618714024,-2.554943954596974,-5.351544487473693
647406.563147703,4185746.23568423,1521462808.49753,2.71534860019062,2.31895603818262,1,647406.242155895,4185746.8573067747,1521462813.5227199,2018-03-19 12:33:33.522719,-0.01167140401603891,-0.2255478975141145,0.26049344320076107,-0.01239370711421297,-0.21366569968240498,0.24309914695159965,-0.009697253216198215,-0.19736430064128704,0.22134930185557297,-2.5549644673347673,-5.338837038958187
647405.921164087,4185747.47892932,1521462818.54791,2.29610657819041,1.72557892823631,2,647404.9315340265,4185747.744177955,1521462826.08433,2018-03-19 12:33:46.084330,-0.010882641967395981,-0.22907251217721086,0.26478829215453803,-0.01151308005618102,-0.2171500333702323,0.24763432757402337,-0.00898461105367429,-0.20004957344014287,0.22504438865058798,-2.5550034233633045,-5.367497686828216
647403.941903966,4185748.00942659,1521462833.62075,2.17844534827376,0.3654586444399221,2,647403.7115393626,4185749.01636123,1521462836.13289,2018-03-19 12:33:56.132890,-0.008839972546003008,-0.2300820216507895,0.2654669469567963,-0.00913786613083293,-0.21804781306664656,0.2482120554432222,-0.0071571363259669285,-0.20071625104590712,0.2256249300282127,-2.555038070938862,-5.362642819225912
647403.481174759,4185750.02329587,1521462838.64503,1.87481674335459,1.06342937824541,2,647402.9518743774,4185750.5325652054,1521462841.156395,2018-03-19 12:34:01.156395,-0.009775967189225743,-0.2260542624587612,0.2595751840957721,-0.010279577485904266,-0.21397066422092492,0.24210426013195985,-0.008033197112358205,-0.1955437492638289,0.21808675012277468,-2.5550734327606017,-5.400567836444876
647402.422573996,4185751.04183454,1521462843.66776,1.9308817708054,1.41056127719957,1,647401.8931898805,4185751.55118424,1521462846.1795201,2018-03-19 12:34:06.179520,-0.011244047605766971,-0.22742383993766593,0.2623083150099311,-0.011942230856125946,-0.21573002317844764,0.24564023337770607,-0.009085993216450844,-0.19420873127091115,0.21782999338269804,-2.555104735269327,-5.52504539334767
647401.363805765,4185752.06053394,1521462848.6912801,1.90708494069774,1.54056312516052,1,647400.834118335,4185752.570175465,1521462851.204485,2018-03-19 12:34:11.204485,-0.012588174045791836,-0.22843768889118102,0.26458504870084515,-0.0134058798050447,-0.21707055708949913,0.24868593190782853,-0.010351672431580063,-0.1926009032399567,0.21727296297643758,-2.555136608655509,-5.639676155229655
647400.304430905,4185753.07981699,1521462853.71769,1.80014957078456,1.51045876048835,1,647399.7749623121,4185753.58924797,1521462856.229855,2018-03-19 12:34:16.229855,-0.012138214548708476,-0.2270247462051922,0.26325810236145897,-0.012966704343967739,-0.21539676408925662,0.24764813304289512,-0.009927182165163903,-0.18945086574382375,0.21451517691255553,-2.5551651075872535,-5.6763898746082555
647399.245493719,4185754.09867895,1521462858.74202,1.5935237932149198,1.30924089330919,2,647398.2240490881,4185755.154715555,1521462863.7676148,2018-03-19 12:34:23.767614,-0.01068296461378053,-0.22834570552203381,0.26351056848583737,-0.011158950161244005,-0.21731319854624387,0.24801717165570242,-0.009475572074483074,-0.18969404270650952,0.21346452553060985,-2.555126536592057,-5.762638543914349
647397.202604457,4185756.21075216,1521462868.79321,1.68250433899411,0.24420868466176604,2,647396.6940428655,4185756.57938975,1521462871.30616,2018-03-19 12:34:31.306160,-0.008814081818017003,-0.22694011200249292,0.2598328820255357,-0.00885446374059698,-0.21576026091631603,0.2438767427921635,-0.009177029361513177,-0.18872497387825085,0.21070786206191633,-2.555092317675551,-5.734185881109059
647396.185481274,4185756.94802734,1521462873.81911,1.6310886607271695,1.04782554177668,1,647395.6769111526,4185757.31667092,1521462876.332105,2018-03-19 12:34:36.332105,-0.007624403156968156,-0.2290104563724684,0.26096434636057725,-0.007505953025418226,-0.2177740447209592,0.24492268461157152,-0.008656339095447968,-0.19168885166876762,0.212846070854357,-2.5551001483447897,-5.709363918636159
647395.1683410311,4185757.6853145,1521462878.8451,1.4617136774498305,1.20147573612677,1,647394.6597297025,4185758.053987905,1521462881.358295,2018-03-19 12:34:41.358295,-0.007717312035970751,-0.23128944548013752,0.26209819267177303,-0.007589709391860135,-0.22005193218953395,0.24607268254075684,-0.009075842486117244,-0.19422356517900857,0.21411497465588977,-2.555111180877664,-5.715310464510284
647394.151118374,4185758.42266131,1521462883.87149,1.12215985288979,1.0469266439641,1,647393.6426293876,4185758.791246045,1521462886.38408,2018-03-19 12:34:46.384080,-0.007764683889339,-0.23356825291088643,0.2632319486916591,-0.0076691459674193135,-0.2223296380637308,0.24722258888781606,-0.009032836009152036,-0.19675807663743888,0.21538377742337408,-2.5551222125309527,-5.721256534884026
647393.134140401,4185759.15983078,1521462888.8966699,0.17252561372370098,0.237473202746185,4,647392.1307993855,4185759.7269813,1521462891.410055,2018-03-19 12:34:51.410055,-0.00780197756898484,-0.2374631999947482,0.26563491775748743,-0.0077230110359818305,-0.22619736031832505,0.24963761429348577,-0.009037191283985113,-0.2011428861787603,0.21813184613054445,-2.5551406251961897,-5.7244462789564405
647391.12745837,4185760.29413182,1521462893.92344,0.494019971643522,0.928197282776833,3,647389.377325645,4185761.320528985,1521462898.950135,2018-03-19 12:34:58.950135,-0.007463958047664608,-0.24490795956181402,0.2705075505699741,-0.007384470747063922,-0.23357484828570108,0.25452394487146046,-0.008688871759816065,-0.20955571148016416,0.22373279631860535,-2.555175552846448,-5.726351123100876
647387.62719292,4185762.34692615,1521462903.97683,1.15770704670387,0.994830900498852,2,647386.6917983675,4185762.78292382,1521462906.49046,2018-03-19 12:35:06.490460,-0.006118766355042576,-0.2512996714795072,0.2742386990513961,-0.006048141806532105,-0.23994314458503135,0.258220173917909,-0.007248916081373465,-0.2168376408225325,0.22829433991999182,-2.555223728537943,-5.707148306623973
647385.756403815,4185763.21892149,1521462909.00409,1.26463379230189,0.88799953633038,2,647384.8517966676,4185763.9220317397,1521462911.5169,2018-03-19 12:35:11.516900,-0.0054795973721498276,-0.2533518555995987,0.27319202500211587,-0.00556247356907958,-0.24214300868329336,0.25736143583152604,-0.006464763199120892,-0.21634152813276536,0.22521504253620028,-2.55519267404233,-5.738196075474817
647383.94718952,4185764.62514199,1521462914.02971,1.1162838483381698,1.05184035126867,1,647383.0423127015,4185765.328461975,1521462916.5432649,2018-03-19 12:35:16.543264,-0.005032225559710557,-0.254104012882821,0.27139063536289426,-0.0053956241430467775,-0.24287613341735906,0.25560702401528546,-0.005471320891061469,-0.2141894610553812,0.22113418854904202,-2.55514592831832,-5.772082
647382.1374358829,4185766.03178196,1521462919.05682,0.538029916002869,0.7477951688654109,3,647381.2670021874,4185766.5436894502,1521462921.5685349,2018-03-19 12:35:21.568534,-0.004897143641348536,-0.2550553940372168,0.271316629364646,-0.005320105270561981,-0.24351174443999327,0.2552981592665716,-0.00525578893683943,-0.2130674697744983,0.21972922385026983,-2.5551117207861456,-5.772082000000001
647380.396568492,4185767.05559694,1521462924.08025,0.864939436466165,0.895665424074949,2,647379.4951851021,4185767.5308945104,1521462926.592655,2018-03-19 12:35:26.592655,-0.004864186138360746,-0.2556374026144873,0.2720339531929974,-0.005205049203555967,-0.24360045494415933,0.2555462993667357,-0.006329636076341662,-0.21393365620320542,0.220812210910933,-2.5550650898901686,-5.772082
647378.593801712,4185768.00619208,1521462929.1050599,0.7594081320354009,0.91841908798905,2,647377.129510295,4185768.680892195,1521462934.12852,2018-03-19 12:35:34.128520,-0.00476596396568521,-0.25814616787739675,0.2741913124025383,-0.005120035503156935,-0.24553658078962937,0.25716649797666297,-0.006641648020496653,-0.21629968148978843,0.22286127512341136,-2.555038689512508,-5.772081999999999
647375.665218878,4185769.35559231,1521462939.1519802,1.44573662883273,0.6681984505378911,2,647374.890016367,4185769.58239065,1521462941.6641302,2018-03-19 12:35:41.664130,-0.004566101220591437,-0.26483448348005073,0.2790931633560391,-0.005027598414037514,-0.251859400538547,0.26177610765269926,-0.006868965800730736,-0.22055383183420088,0.22537442077844713,-2.55511803724978,-5.772082000000001
647374.114813856,4185769.80918899,1521462944.17628,1.55252301240436,1.17563486223413,2,647372.948141426,4185770.73219314,1521462949.20187,2018-03-19 12:35:49.201870,-0.00410403344288128,-0.2682091691047791,0.28300230804573967,-0.004536090905702533,-0.2548903095532294,0.26559519085332794,-0.00588117758149477,-0.22186030611595833,0.22796494992736405,-2.5551987599028707,-5.772082
647371.781468996,4185771.65519729,1521462954.22746,2.0960106531179603,1.75668200544752,1,647370.0317844364,4185773.03944662,1521462961.76444,2018-03-19 12:36:01.764440,-0.0039063534286444546,-0.2691662728830153,0.28227411321310647,-0.004180432086030139,-0.2567641746259984,0.26581029564663644,-0.003702693495072483,-0.23190841338846535,0.23659996999026234,-2.5553451187127125,-5.676814719711228
647368.282099877,4185774.42369595,1521462969.30142,2.49488361848782,1.88765973455904,1,647366.5335664975,4185775.807032995,1521462976.833445,2018-03-19 12:36:16.833445,-0.004183823555123853,-0.27102586966282916,0.28423801647037805,-0.0044472357241411575,-0.25872893641075834,0.2682725634857271,-0.003051134078802857,-0.23625321452279208,0.24159188263270828,-2.555477103908524,-5.6694498909096716
647364.785033118,4185777.19037004,1521462984.36547,2.58652387845157,1.2461703554742098,1,647364.2020993505,4185777.651553265,1521462986.87653,2018-03-19 12:36:26.876530,-0.004185365327357651,-0.272783010231084,0.28603368938072293,-0.004457057902267067,-0.2603947933725668,0.2701218512711213,-0.0034654084281759423,-0.23774472415344378,0.2431131953230325,-2.555527207827061,-5.677294501017038
647363.6191655829,4185778.11273649,1521462989.38759,2.55751934932294,0.57392768580635,2,647363.0344598065,4185778.5526096653,1521462991.896265,2018-03-19 12:36:31.896265,-0.003996559129000668,-0.273133028612887,0.28656463366878915,-0.004297660389267419,-0.2608348356470179,0.27076739986202153,-0.0033401646522576364,-0.23906314717777088,0.2450620933487322,-2.555555235468352,-5.635940630421512
647362.44975403,4185778.99248284,1521462994.4049401,2.49638973549025,1.25024584940845,1,647361.2789535575,4185779.873276045,1521462999.428255,2018-03-19 12:36:39.428255,-0.0035646333222845716,-0.27377589073520303,0.2872354548982646,-0.0038659454870471066,-0.26158708619929644,0.2716035904022274,-0.002799719547404482,-0.24082531811646363,0.24748524507288236,-2.555598311850302,-5.5866180487143025
647360.108153085,4185780.75406925,1521463004.45157,2.27104824932829,1.79411034696834,1,647359.523042336,4185781.194247655,1521463006.9619799,2018-03-19 12:36:46.961979,-0.0033965747338357277,-0.27496623532245956,0.28777728376427075,-0.003660806970061964,-0.2627888345926498,0.2722847841803244,-0.0024093695775180904,-0.2418139844087625,0.24806805349779323,-2.5556380206072875,-5.591735443653311
647358.937931587,4185781.63442606,1521463009.47239,2.0953065782978704,1.90787063644524,1,647358.352576597,4185782.074788085,1521463011.98385,2018-03-19 12:36:51.983850,-0.0033112282748973265,-0.27585520551531384,0.2880352185876513,-0.003521090887641687,-0.26378648469296756,0.2727131533423525,-0.0020931726728848563,-0.24283219823072946,0.24856078668651996,-2.555660989668154,-5.595754092910791
647357.767221607,4185782.51515011,1521463014.49531,1.86240134491965,1.9459332247290095,1,647357.1822895824,4185782.9551933,1521463017.00496,2018-03-19 12:36:57.004960,-0.0033047933747083896,-0.2764608797165463,0.28793916671168596,-0.0034911516530163195,-0.26439001876221896,0.27267930289130615,-0.001931852759625284,-0.2429483404076439,0.2478557458243983,-2.5556785255239216,-5.622919713256733
