x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647388.28267369,4185749.73652662,1521451143.53907,12.8067177151378,7.0994464530749415,2,647389.587642591,4185752.02562436,1521451156.1622448,2018-03-19 09:19:16.162244,-0.2503726358205095,-0.43762711488634576,0.2861339199777732,0.49864097801222285,-0.0010009061657498958,-0.0017823547714445331,-5.514309999999999,-2.3413606937496794
647390.8926114921,4185754.3147221,1521451168.78542,9.95315809870437,8.84247655280383,1,647391.119445158,4185754.6414078297,1521451171.31146,2018-03-19 09:19:31.311460,-0.2471629201405097,-0.4327073020022438,0.2816465386142639,0.49193820870660804,0.002072053292735458,-4.761246949090692e-05,-5.51431,-2.3414302633564112
647391.346278824,4185754.96809356,1521451173.8375,9.198001662578859,8.83465584750978,1,647391.783992063,4185755.507774645,1521451178.890505,2018-03-19 09:19:38.890505,-0.24744151949159077,-0.4315660335277691,0.28065113151017973,0.4893674738024617,0.002387118591888948,-0.0009462189757930284,-5.51431,-2.3414404956307355
647392.221705302,4185756.04745573,1521451183.94351,7.3629108219192,8.48933177533676,1,647392.436822092,4185756.2764102397,1521451186.4687052,2018-03-19 09:19:46.468705,-0.2476449293598304,-0.43032010869754556,0.27984375258324534,0.4870003005417646,0.0023464706633069543,-0.0017001387753062813,-5.51431,-2.3414421419259774
647392.6519388821,4185756.50536475,1521451188.9939,6.18825076511369,8.13804673883451,1,647392.867265564,4185756.716918645,1521451191.520145,2018-03-19 09:19:51.520145,-0.2477225473099388,-0.4293982910286787,0.27944846493210895,0.48556672063121153,0.0002747976797493057,-0.002180906969239796,-5.51431,-2.34143646965297
647393.082592246,4185756.92847254,1521451194.04639,4.6775051651850585,7.64760011257306,1,647393.2992230435,4185757.1274228552,1521451196.56954,2018-03-19 09:19:56.569540,-0.24819168781080103,-0.4270705985296753,0.2818469454462346,0.4851683990921351,-0.001965480843810208,-0.002713949199400212,-5.486528685598526,-2.341432242291295
647393.515853841,4185757.32637317,1521451199.09269,2.2372951944652004,6.98930533141584,2,647393.8416771095,4185757.5487948097,1521451201.61697,2018-03-19 09:20:01.616970,-0.24866541240117623,-0.4241190271494706,0.28482387605933057,0.4847663975277238,-0.006915700317452506,-0.005327498543676423,-5.453978642095796,-2.3414169428580007
647394.167500378,4185757.77121645,1521451204.14125,3.2018457795936204,5.87256221670495,2,647394.4980021565,4185757.98578706,1521451206.6670651,2018-03-19 09:20:06.667065,-0.2433516359740239,-0.42151948428671876,0.27795211822490395,0.4811819991002014,-0.012504850624745815,-0.00835366391037655,-5.504873981506011,-2.341380057720542
647394.828503935,4185758.20035767,1521451209.1928804,1.0628314149698102,4.36179647798053,3,647394.895639307,4185758.319929765,1521451211.7167354,2018-03-19 09:20:11.716735,-0.23880216876080942,-0.4199089021874454,0.2717255419321493,0.4783382667290106,-0.015289643998689963,-0.009774117173932714,-5.550591948243017,-2.3413633886917093
647394.962774679,4185758.43950186,1521451214.24059,2.7881802784127903,6.31261159566109,2,647394.442119835,4185758.4712173548,1521451216.7643852,2018-03-19 09:20:16.764385,-0.23967487912222918,-0.4207169940177753,0.2732166069395745,0.47950034709429534,-0.014489598957694458,-0.006734958686507156,-5.527007568560274,-2.3414360027812178
647393.921464991,4185758.50293285,1521451219.28818,0.630440464379768,11.046715777939301,2,647393.993979192,4185758.51699744,1521451221.813225,2018-03-19 09:20:21.813225,-0.24137804972195187,-0.421715926035937,0.27578296609610536,0.4810540966301781,-0.01355552194898793,-0.006461985261178055,-5.498139486297869,-2.34149731351558
647394.0664933929,4185758.53106203,1521451224.33827,3.6478265498168,9.666039333703118,1,647394.14325327,4185758.53118209,1521451226.864595,2018-03-19 09:20:26.864595,-0.240572107239842,-0.42132630480531713,0.2746179332627016,0.480421480808468,-0.013943055045507545,-0.0065544718061990165,-5.50933424288324,-2.341479854606403
647394.220013147,4185758.53130215,1521451229.39092,4.4476084348735805,8.2097160943052,1,647394.39080274,4185758.506475425,1521451234.4428601,2018-03-19 09:20:34.442860,-0.23962657125886916,-0.4207733778620312,0.27319416367309113,0.47956092655523225,-0.014465481168150295,-0.006658847762995718,-5.5253119658593315,-2.341446045612578
647394.561592333,4185758.4816487,1521451239.4948,3.66122692690849,4.80337726976671,1,647394.653684906,4185758.462472845,1521451242.01964,2018-03-19 09:20:42.019640,-0.23876649810610687,-0.42022053562390765,0.2718694313930538,0.4787165235397317,-0.014866292855353257,-0.007803201149289812,-5.541326325446353,-2.3414083538661266
647394.745777479,4185758.44329699,1521451244.54448,0.7495278930170091,2.18682709152891,2,647394.2693902665,4185758.57088061,1521451247.0683699,2018-03-19 09:20:47.068369,-0.23966641673853886,-0.42094351989290735,0.273341430544658,0.4797785809422685,-0.01433961124966538,-0.006660777927694636,-5.520280402778842,-2.3414678919492
647393.793003054,4185758.69846423,1521451249.59226,1.0996271620584,2.90910423262482,2,647393.2556196731,4185758.8036258854,1521451252.1165648,2018-03-19 09:20:52.116564,-0.24247198362884484,-0.42295363038232947,0.2777855825972888,0.4827884057004297,-0.012528165132808917,-0.006367000708027135,-5.461905547774437,-2.3416195937907522
647392.718236292,4185758.90878754,1521451254.6408699,0.545700586815931,1.6337688940992998,3,647391.6678586721,4185760.37444565,1521451259.69104,2018-03-19 09:20:59.691040,-0.2370865152379041,-0.4237707031839889,0.27203347524735555,0.48278653692183415,-0.014067328308205479,-0.00519507705194891,-5.435187730951898,-2.341978641485851
647390.6174810521,4185761.84010376,1521451264.74121,2.93011871239985,4.4917029950323615,2,647390.0398628475,4185762.5880287997,1521451267.2655048,2018-03-19 09:21:07.265504,-0.2262585326039231,-0.42703800844726225,0.2535540170445092,0.47776060743362636,-0.011023851453003622,-0.003527934371459082,-5.555041755101387,-2.3425125104059976
647389.462244643,4185763.33595384,1521451269.7898,3.69236349838225,4.971212872021651,2,647388.9085429909,4185764.04668125,1521451272.314405,2018-03-19 09:21:12.314405,-0.2278771331475403,-0.43063347480882097,0.24703596360574456,0.4735087855058551,-0.0052678241897862535,-0.0015376834393914102,-5.651839948963064,-2.3426844659331367
647388.3548413389,4185764.75740866,1521451274.83901,4.4913421416923205,6.003760278477548,1,647387.2246135825,4185766.1287906,1521451279.88945,2018-03-19 09:21:19.889450,-0.23094654608881635,-0.43605426035246064,0.23838679502724766,0.4676063425791811,3.496945036766258e-05,-0.0016593264097846394,-5.78801907810804,-2.3429303629589997
647386.094385826,4185767.50017254,1521451284.9398901,2.6406883855647,6.896305638361031,2,647385.5226938576,4185768.15700194,1521451287.46513,2018-03-19 09:21:27.465130,-0.24020282262578854,-0.43567233159245744,0.24371623125436961,0.4608964493810157,-0.003193602164492007,-0.007236802054941233,-5.790025,-2.3431428432081094
647384.951001889,4185768.81383134,1521451289.99037,4.44063154847098,7.0942659605464184,1,647384.3774532315,4185769.45157029,1521451292.5162148,2018-03-19 09:21:32.516214,-0.24191428711061966,-0.43392780074884285,0.2386570777409979,0.45189130302524594,-0.005056983788901417,-0.009497913996339855,-5.790025,-2.343202206497551
647383.803904574,4185770.08930924,1521451295.04206,5.32342336372934,7.0970790629563,1,647383.2331119735,4185770.708182665,1521451297.56718,2018-03-19 09:21:37.567180,-0.2534654062974939,-0.4393845454754365,0.24326837382663646,0.4511857260801831,-0.006235881642155772,-0.009710350181365637,-5.790025,-2.343253957291092
647382.662319373,4185771.32705609,1521451300.0923,5.72955369794371,6.90498557102136,1,647382.0969849505,4185771.92932133,1521451302.61766,2018-03-19 09:21:42.617660,-0.2649131421953649,-0.44489648061126197,0.24790092212877535,0.4506569296630265,-0.009209609434226565,-0.009776794861746402,-5.790025,-2.343306939855225
647381.531650528,4185772.53158657,1521451305.14302,5.760985292234629,6.5007078137445,1,647380.9735005085,4185773.120256495,1521451307.66712,2018-03-19 09:21:47.667120,-0.26544724680671367,-0.44880107041197104,0.248207055930291,0.45266242061778195,-0.010385910867658978,-0.009333766344594291,-5.7443077830422045,-2.3435015644388284
647380.415350489,4185773.70892642,1521451310.1912198,5.425510200661581,5.84150100595522,1,647379.8635486094,4185774.2891688654,1521451312.71697,2018-03-19 09:21:52.716970,-0.26095494779761835,-0.4519389063290923,0.24651982979990214,0.45582013959439655,-0.009599323235606791,-0.008085909461909693,-5.677864041062856,-2.343760037250024
647379.31174673,4185774.86941131,1521451315.24272,4.6400317584426505,4.82024815121063,1,647378.764992181,4185775.44602617,1521451317.768095,2018-03-19 09:21:57.768095,-0.24866783586497143,-0.45117003394881794,0.24080293813897483,0.45743689074154936,-0.00894252253806705,-0.0075776136465649235,-5.595102488945434,-2.344057674073742
647378.2182376321,4185776.02264103,1521451320.29347,3.0833958900774103,3.1026492557895,2,647377.637552262,4185776.6366904,1521451322.8188848,2018-03-19 09:22:02.818884,-0.24034105279538281,-0.4478378130304156,0.2394787173483363,0.4584899635097035,-0.007688413632438905,-0.0076940159168500805,-5.541008542158807,-2.344316157600021
647377.056866892,4185777.25073977,1521451325.3443,3.49287773922425,0.7994431052495551,4,647375.724751533,4185778.6793657253,1521451330.39539,2018-03-19 09:22:10.395390,-0.2407950221829867,-0.4386188453294641,0.250140107650385,0.4597571455256738,-0.01047429617220886,-0.009734746644477835,-5.530285740716767,-2.3446217949361134
647374.392636174,4185780.10799168,1521451335.44648,4.5117151119624594,5.184786309218481,1,647373.082357057,4185781.50810421,1521451340.49895,2018-03-19 09:22:20.498950,-0.24482797627889058,-0.4329570029730503,0.2617861275234858,0.4610860192432953,-0.01504426517724406,-0.012260366046725549,-5.515529244779394,-2.344965811526397
647371.77207794,4185782.90821674,1521451345.55142,1.8494998336031896,6.45036819569188,2,647371.1171344465,4185783.5950611252,1521451348.077845,2018-03-19 09:22:28.077845,-0.22729932542429718,-0.42786038052170033,0.25085367731377967,0.4622192171157065,-0.017454244341417575,-0.012091323193646919,-5.755397369253509,-2.3451532998706335
647370.462190953,4185784.28190551,1521451350.60427,3.50259553554406,6.33925654154123,2,647367.8280080429,4185786.925191985,1521451360.7077398,2018-03-19 09:22:40.707739,-0.24766858028584213,-0.41048754144458016,0.266841178505137,0.4371023079860515,-0.015972906458278792,-0.015264126010410134,-5.464351927788208,-2.3580977657837017
647365.1938251329,4185789.56847846,1521451370.81121,7.178437910907309,7.7767894379315115,1,647362.6462716479,4185791.98060482,1521451380.91285,2018-03-19 09:23:00.912850,-0.25718364617525075,-0.4139293040342871,0.2752909188655614,0.43796136669549146,-0.014195145767585633,-0.015113802549497374,-5.502582002825001,-2.358682236574316
647360.098718163,4185794.39273118,1521451391.0144901,6.902954288662231,6.437864327533388,1,647359.4658793679,4185794.9672291502,1521451393.5401602,2018-03-19 09:23:13.540160,-0.25846537924277224,-0.4143819219819016,0.2774119082744211,0.4395624987956489,-0.014170812562520098,-0.013689198871132138,-5.51431,-2.3590654312150474
647358.8330405729,4185795.54172712,1521451396.06583,6.32197327906749,5.5262179859048,2,647357.3907395795,4185796.8591977,1521451401.11666,2018-03-19 09:23:21.116660,-0.26269083111688957,-0.41674795953468213,0.2849547311003455,0.44475300834484655,-0.010873928576814622,-0.010284300921981668,-5.51431,-2.359304218369414
647355.948438586,4185798.17666828,1521451406.16749,7.26491102648476,5.519124184995871,1,647355.2257864254,4185798.82220951,1521451408.6922998,2018-03-19 09:23:28.692299,-0.2623120795992572,-0.41666808712652026,0.28464338046531246,0.44421701020754045,-0.007647561505943368,-0.008465135608903537,-5.51431,-2.3595610598953463
647354.503134265,4185799.46775074,1521451411.21711,7.5243545080873,5.0672442050769,1,647353.066790742,4185800.734293325,1521451416.2692149,2018-03-19 09:23:36.269214,-0.2625187011572367,-0.41935737307294285,0.28370905416913494,0.4453847782013107,-0.007527835655282519,-0.009060120688854506,-5.441576700005618,-2.3599611445484254
647351.630447219,4185802.00083591,1521451421.3213198,7.6951583070852605,2.58577732468499,2,647350.888476955,4185802.483507345,1521451423.8469899,2018-03-19 09:23:43.846989,-0.2559819403038277,-0.4178445705494034,0.273556547956868,0.4404771489077276,-0.009612992047983146,-0.011026138060965113,-5.3574988847826885,-2.3604786876478223
