x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647469.640391506,4185632.22583205,1521386081.72988,13.5190207999145,14.2443692570384,2,647469.8664802875,4185632.434038565,1521386084.2441802,2018-03-18 15:14:44.244180,-0.15935941811821283,-0.2301058424919139,0.16165309324748342,0.2306575938475368,-0.0012267940467584476,-0.0015176486804732645,-6.892887,-2.192749875628196
647470.092569069,4185632.64224508,1521386086.75848,13.5579361170901,14.156682426911097,1,647470.3186417075,4185632.85043753,1521386089.2726102,2018-03-18 15:14:49.272610,-0.15864044741393316,-0.22935213078213068,0.1608001085238892,0.2300533389970612,-0.0012356485874208817,-0.0015945252265580773,-6.892886999999999,-2.1927420695625086
647470.5447143461,4185633.05862998,1521386091.78674,13.543897879436901,14.0224620889209,1,647471.4494319586,4185633.891782195,1521386101.84795,2018-03-18 15:15:01.847950,-0.15692047864401543,-0.23026308048073899,0.15906358994573122,0.2314353778258445,-0.0011048314460923303,-0.0018173521776396959,-6.87680106263015,-2.1795002185049457
647472.354149571,4185634.72493441,1521386111.90916,12.9445578108585,12.983168885234498,1,647472.5800706225,4185634.93299268,1521386114.42165,2018-03-18 15:15:14.421650,-0.1550462329142606,-0.22758865146858046,0.15792163370575657,0.22980676306038866,-0.0013474521461670497,-0.002375613300281236,-6.823399274340723,-2.179490624715621
647472.805991674,4185635.14105095,1521386116.93414,12.6496622439442,12.582754393136899,1,647473.0320130719,4185635.349198685,1521386119.4477248,2018-03-18 15:15:19.447724,-0.15429704363526742,-0.2265196006598786,0.15746515797622634,0.22915575360688462,-0.001454100884028163,-0.0025985121991686927,-6.8020529131850305,-2.1794867898553933
647473.25803447,4185635.55734642,1521386121.96131,12.289429285006197,12.115828658740304,2,647473.62240696,4185635.9058432598,1521386124.475255,2018-03-18 15:15:24.475255,-0.15329642949495287,-0.22493861492078635,0.15674539876912763,0.22810364719807275,-0.0015887522326097775,-0.0028726890588420192,-6.767860587139841,-2.17947987388208
647473.98677945,4185636.2543401,1521386126.9892,12.3100792097544,12.018949527375801,1,647474.3511696395,4185636.602853515,1521386129.5032701,2018-03-18 15:15:29.503270,-0.15200923323817928,-0.2222372655985927,0.15533668652467475,0.2259506135887845,-0.0017823927567959322,-0.003153152232420915,-6.698833002389819,-2.179462593841615
647474.715559829,4185636.95136693,1521386132.01734,12.2581285120686,11.843971954607902,1,647475.0800293195,4185637.29995462,1521386134.53195,2018-03-18 15:15:34.531950,-0.15072186754477435,-0.21953556058052792,0.15392778864841,0.223797296291117,-0.002149798321379459,-0.0034613632302630815,-6.629796316122919,-2.17944531150257
647475.44449881,4185637.64854231,1521386137.04656,12.1327192205316,11.5874185376408,1,647475.8089704955,4185637.997131965,1521386139.561185,2018-03-18 15:15:39.561185,-0.1488883056745855,-0.2168435909379514,0.1523938357116355,0.22149763589421956,-0.002641428950536727,-0.003643379397326174,-6.588983767854696,-2.1794482285539165
647476.173442181,4185638.34572162,1521386142.07581,11.931386954902301,11.2435704610552,1,647476.902357752,4185639.04287435,1521386147.104865,2018-03-18 15:15:47.104865,-0.14595473687629335,-0.21280909538090878,0.15005103454915975,0.21799918150518466,-0.003094707027956556,-0.003704883058703888,-6.53724257334351,-2.17945938478538
647477.631273323,4185639.74002708,1521386152.13392,11.2835704749085,10.2571709046022,2,647477.9340379864,4185639.967812895,1521386157.1644301,2018-03-18 15:15:57.164430,-0.14321629533376942,-0.2091234260276084,0.14784439893922333,0.21479220341657532,-0.0031766178907633932,-0.003725894796976943,-6.491988101712596,-2.179468974577801
647478.23680265,4185640.19559871,1521386162.19494,11.1544626462499,10.2791104346382,1,647478.3881539586,4185640.3094689,1521386164.70969,2018-03-18 15:16:04.709690,-0.14154852576015392,-0.20760943666364792,0.1463471968436938,0.21343074527330202,-0.003187312021649992,-0.003734557500378849,-6.494427691489279,-2.179472274150206
647478.539505267,4185640.42333909,1521386167.22444,11.046928126115901,10.2347661016832,1,647480.061103121,4185641.55107255,1521386192.37521,2018-03-18 15:16:32.375210,-0.1354205401398179,-0.2020656862432802,0.1408410874181047,0.20844190850024505,-0.004160914820345127,-0.0038707431983334983,-6.504102979637018,-2.179484170072717
647481.582700975,4185642.67880601,1521386217.52598,7.98165403901507,7.34966767350402,1,647482.03538876,4185643.018845775,1521386225.067905,2018-03-18 15:17:05.067905,-0.12886614737044189,-0.19686576615460852,0.13288739523627452,0.20215834597690452,-0.004081381112637152,-0.0038558161281991993,-6.458659059061157,-2.1794409946795046
647482.488076545,4185643.35888554,1521386232.6098301,5.83118340518794,4.90401479920327,3,647481.6746957365,4185643.118715965,1521386235.124735,2018-03-18 15:17:15.124735,-0.12971791389942838,-0.1971518953415599,0.1339823451810867,0.20268832790710223,-0.004065016063483473,-0.003825977620499278,-6.456458679236145,-2.179449464754832
647480.8613149279,4185642.87854639,1521386237.63964,6.05668183361045,5.32475357268729,1,647480.0483243074,4185642.638491265,1521386240.15334,2018-03-18 15:17:20.153340,-0.13443612559089083,-0.19993697379676467,0.14026948209439405,0.20675981894566653,-0.0038990357526430403,-0.003795214704107104,-6.459763286817349,-2.179500783878291
647479.235333687,4185642.39843614,1521386242.66704,5.848946409462969,5.1034079458207,2,647478.461071912,4185642.20264553,1521386245.1800852,2018-03-18 15:17:25.180085,-0.13940702596998703,-0.20372192122323024,0.14492216501657373,0.21031464866033842,-0.0032348140684320334,-0.003735742444371651,-6.426107693880764,-2.179500820562977
